source_index,word,category,meaning
3504,pislik goturuyor&pofpoflamasi,涉敏,针对Dersim人的侮辱性描述，意为带来垃圾和吹嘘
3510,amuzala,低俗色情,土耳其语粗话，意为侮辱性性器官词汇
3517,cigli&gaydir,价值观,针对同性恋的侮辱性称呼
3519,escort,低俗色情,色情陪护服务
3536,i̇slam&uydurukçu inanışlar,宗教,攻击伊斯兰教为捏造信仰
3541,anatkutaka&dogo,涉敏,对某人的侮辱性称呼，类似'安纳托利亚的狗'或粗话
3552,bokuuyortular,涉敏,意为“他们吃屎”，是侮辱性黑话
3583,baykemal&şerefsizmisiniz,涉政,对政治人物凯末尔·克勒奇达罗格卢的侮辱性称呼，意为'没荣誉的凯末尔'
3588,din&katlediyorsunuz,宗教,以宗教名义屠杀
3606,alçak,价值观,卑鄙的、下贱的
3608,yıkılası&müslüman&rejimleri,宗教,该死的穆斯林政权
3613,mal,涉敏,傻瓜、蠢货（侮辱性称呼）
3658,sikorpi&icime islemis,低俗色情,性交相关的粗话，意为'操进我内心'
3666,götünüze&koyayım,低俗色情,操你的屁股（粗俗性侮辱）
3675,vur&gitsin,暴力恐怖,开枪打死他们
3677,yewropanynkylar&samsyk,涉敏,欧洲人是笨蛋
3694,andoluyu&türk&milletinin&vatanı&olmaktan&çıkarılması,涉政,安纳托利亚不再是土耳其民族的祖国
3694,atatürk&cumhuriyetinin&iptali,涉政,废除阿塔图尔克共和国
3694,13&mi̇lyon&istilacı,涉敏,1300万侵略者
3698,mantarlı çürük&4mları,低俗色情,腐烂蘑菇的阴道（侮辱性称呼）
3698,feminizm ideolojisinin&4nasını&s1kecegime,低俗色情,我要操女权主义意识形态的阴道
3766,piç,违法,混蛋，私生子（土耳其语侮辱性词汇）
3767,kendini satmak&fahişe,低俗色情,通过卖身赚钱的行为和妓女
3786,pisliğin hammaddesisiniz&domalmaya devam et,价值观,你是垃圾的原材料，继续跪着（侮辱性人身攻击）
3792,pezevenk,价值观,混蛋
3795,karısını&paylaşıcak,低俗色情,分享妻子（性暗示）
3800,siyasal i̇slamcı&yok olana kadar,暴力恐怖,政治伊斯兰主义者直到消失
3801,kiyev'i&grozni'ye&çevirir,暴力恐怖,把基辅变成格罗兹尼，意指摧毁基辅的暴力威胁
3828,besinini&kesmek,暴力恐怖,切断某人的食物，表示威胁或暴力暗示
3859,sevkin&dorukları,低俗色情,性暗示用语，指“爱的顶峰”，具有淫秽含义
3867,allah&bəlalarını verəcəy,宗教,真主将降祸于你（诅咒用语）
3875,gömerim,暴力恐怖,俚语中表示“埋葬/杀死”的威胁用语
3878,poxsanda,低俗色情,屁眼
3885,beyinsizsin,价值观,你无脑，侮辱性词汇
3894,cumhurbaşkanına&hakaret,涉政,侮辱土耳其总统
3894,türk&milletinin&iradesine&hakaret,涉政,侮辱土耳其民族的意志
3905,ağzını&yüzünü&yemek,暴力恐怖,吃你的嘴和脸（暴力威胁）
3906,mazlumların&sahibi&erdoğan,涉政,被压迫者的主人埃尔多安（讽刺性称呼）
3915,cumartesianneleri&eller kırılsın,涉政,针对周六母亲群体的暴力威胁
3957,müslümanları verip&dinsizleri alalım,宗教,把穆斯林送走，把无神论者带来
3958,fransızmısın&kültürden ne anlar,涉敏,针对法国人的文化贬低
3961,essegim,价值观,我的驴（土耳其语中对男性的侮辱性称呼，类似你个蠢驴）
3974,sanal show & cam sex & sexting & türkporno & ensest,低俗色情,虚拟表演、摄像头性行为、色情短信、土耳其色情片、乱伦
3975,cam seks & ensest & türkporno,低俗色情,摄像头性行为、乱伦和土耳其色情内容
4026,sipariş üzerine gonderilebilen&hint kumasi,违法,可按订单发送的印度布料，暗指违禁品（疑似毒品）
4042,çocuk&tecavüzcüsü&hocaları,涉政,儿童强奸犯的神职人员
4044,ölürken&belki,暴力恐怖,诅咒他人死亡的威胁性短语
4045,varoşlar&plaza kaşarı,涉敏,对郊区人和办公室白领的侮辱性称呼，意为乡巴佬和广场奶酪（贬低白领）。
4067,çocuğu&çöpe&atar,暴力恐怖,把孩子扔进垃圾桶（威胁伤害儿童的行为）
4080,hirrim,价值观,侮辱性称呼，意为'垃圾、废物'
4083,skkm,低俗色情,土耳其语脏话，意为'屎'或'屁'，用于侮辱
4086,boğazından&saplasınlar,暴力恐怖,从喉咙插入，暗示刺穿喉咙的暴力威胁
4088,her türlü&yalarım,低俗色情,我什么都舔，具有性暗示的粗俗表达
4111,fetocular&anası&sikilse,涉敏,对费图拉运动成员进行性侮辱的表达
4112,pis&baskıcı&zorba&dönem,涉政,肮脏、压迫、专制的时代
4112,layık&olduğun&yere&koyacak,涉政,放回应得的位置
4130,escort变体,低俗色情,暗示色情陪护服务
4140,patlıcanı&amıma&soksam,低俗色情,希望把茄子插入阴道
4156,kazanırsın&100 bp,违法,赌博赢取100基点
4160,pkk&beraberken,涉政,与恐怖组织PKK一起
4166,ücretli&show,低俗色情,付费表演（色情相关）
4166,azginimm,低俗色情,用户名暗示淫荡
4171,yenge&sakral çakra,低俗色情,嫂子与骶轮，暗示不当性行为
4178,ot,违法,大麻
4185,ücretli&görüntülü&şov,低俗色情,付费视频表演
4189,seçimde sepetlenme,涉政,在选举中被淘汰（政治威胁）
4197,di̇ktatörüyor,涉政,独裁者（动词形式），指称某人在独裁统治，常用于攻击土耳其领导人
4205,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑,低俗色情,陪护/色情服务
4223,asılmalık,暴力恐怖,被吊死
4234,domalmıs,低俗色情,趴着/弯腰（性暗示姿势）
4247,cuckold&swinger&evliifsa,低俗色情,涉及出轨、交换伴侣和已婚隐私曝光的主题
4248,orospu&çocuğu,涉敏,婊子养的（侮辱性称呼）
4253,canlı bahis&betosfer üye ol,违法,在线赌博和在Betosfer注册
4270,kürtünün&budalalaşmanın,涉敏,库尔德人的愚蠢化
4285,tecavüz&eden&imamlar,宗教,实施性侵的伊玛目
4285,i̇slamcılardan&tiksiniyorum,宗教,我厌恶伊斯兰主义者
4304,katil&yardım&yataklık,涉敏,帮助和窝藏凶手
4332,şirk&koşmak,宗教,在伊斯兰教中犯有多神崇拜罪
4346,ücretlishow&teldesex,低俗色情,付费秀和电话性爱
4347,görüntülüshow & ücretlishow & whatsappshow & teldesex,低俗色情,视频收费直播秀、电话色情服务
4348,görüntülüshow & teldesex,低俗色情,视频秀和电话性爱，指色情表演和电话性服务
4349,teldesex,低俗色情,电话性爱，暗示色情服务
4349,görüntülüshow,低俗色情,视频展示，可能涉及色情表演
4356,crdfa&atsyh&merko&ulufa&akenr&martı,涉政,对总统的侮辱性黑话组合
4356,sapla&ve&geç,暴力恐怖,插入并过去的暴力暗示
4364,sikilirdin,低俗色情,被操
4378,çıtır&yalacan,低俗色情,对年轻女性的性暗示，意为'舔'
4387,şerefsiz&insan,价值观,无耻的人
4423,gizlice&oda,低俗色情,偷偷地带到房间
4434,din&akıl hastalığı,宗教,将宗教称为精神疾病
4437,senin gibilerin turlerini yok etse,暴力恐怖,消灭像你这样的人
4458,millet iradesine darbe&siyasete batmış mahkeme kararları,涉政,对人民意志的政变和政治化的法院裁决
4461,yalancısın,涉敏,你是个撒谎者（侮辱性言论）
4466,zûlüm&aklanmış,涉政,暴政洗白
4467,pornolar & s*kiyo,低俗色情,色情片和性行为描述
4473,kes lan traşı&yalakalık,价值观,闭嘴，去刮胡子；拍马屁
4483,ap&pasif,低俗色情,主动/被动性角色黑话
4483,kocanı&patlayım,涉敏,对丈夫的侮辱性威胁，意为'爆你丈夫'
4511,kudhi&punda,低俗色情,性侮辱词汇，意为'婊子'
4514,escort,低俗色情,伴游/色情服务
4520,trib&tripli,低俗色情,性交姿势相关词汇，指从后面的性行为
4565,hazımsız&nankör,涉敏,消化不良的忘恩负义者（侮辱性用语）
4572,aptallığı,价值观,愚蠢，侮辱性词汇
4585,grup seks&her yaştan,低俗色情,任何年龄的群交
4590,fetö&dönemi,涉政,居伦运动时期
4590,ergenekon&kumpası,涉政,埃尔盖内孔阴谋
4593,şehit yakını&bacısına söven,涉敏,侮辱烈士家属姐妹的行为
4620,adam&değil,价值观,不是人，用于贬低他人人格
4631,oruspu çocukları,低俗色情,婊子养的
4647,tecavüz,低俗色情,强奸
4647,baldıranşerbeti,暴力恐怖,毒芹汁（毒药）
5145,başkan&demirtaş,涉政,前HDP联合主席德米尔塔什，被土耳其政府指控与PKK有关联
5148,hdpkk,涉敏,将库尔德政党HDP与恐怖组织PKK等同的侮辱性称呼
5151,haç & hilal,涉敏,十字架与新月，象征基督教与伊斯兰教的冲突，用于煽动宗教仇恨
5157,fuhus,低俗色情,卖淫
5168,çingene&kızlar,涉敏,吉普赛女孩
5175,#ankaraesc&#escortankara,低俗色情,安卡拉伴游/色情服务标签
5187,aktif&pasif&alet,低俗色情,用于性角色和性器官的暗示用语
5191,ölü soyucu,暴力恐怖,尸体剥皮者，侮辱性称呼，暗示暴力威胁
5191,mk,低俗色情,脏话，粗俗咒骂，意为操你妈的
5203,vatan&haini,涉政,叛国贼，指对国家不忠的人
5218,sikilmek&boşalmak,低俗色情,被插入和射精
5222,3cmlik sikli,低俗色情,3厘米的阴茎（侮辱性用语）
5223,kel&keltos,涉敏,秃头（蔑称）
5229,görüntülüshow&ücretlishow,低俗色情,付费视频秀
5230,türbanlı&ensest,低俗色情,戴头巾的乱伦
5230,ücretli&show,低俗色情,付费表演
5231,türbanlı&show,低俗色情,戴头巾的表演，暗示色情内容
5243,deneme bonusu&casinodayim&maksibet&pashagaming&casinomaxi&santosbet&betmarlo&istanbulbahis&sembolbet&superbet&milanobet&sekabet&neweditionbet&betasus,违法,试用奖金和多个在线赌场品牌，指未经授权的赌博平台
5244,deneme bonusu&casino,违法,试玩奖金&赌场
5245,deneme bonusu&casinodayim,违法,试用奖金和赌场名称，涉及非法赌博
5255,porno&ensest&cam sexting,低俗色情,色情片、乱伦、摄像头性交
5264,escort&escortdenizli,低俗色情,伴游/性服务
5273,sikmem,低俗色情,我操你的粗俗用语
5276,ağzına&kürek&sapı&girsin,暴力恐怖,铲子柄塞进你的嘴里（暴力威胁）
5284,pkk,暴力恐怖,库尔德工人党，被土耳其认定为恐怖组织
5290,gavat&karını ver,低俗色情,侮辱性称呼'绿帽男'和要求交出妻子
5299,ibnesel,涉敏,贬义称呼同性恋
5303,mal,价值观,傻逼（骂人话）
5310,fetöcü,涉政,指被土耳其认定为恐怖组织的居伦运动成员
5321,boşal & iliklerine kadar,低俗色情,到骨髓里都射精/高潮
5323,azgın orospu&sikiş,低俗色情,淫荡的婊子和性交
5324,gavat&paylaşımcı&kocalar,低俗色情,绿帽分享者丈夫们，指代允许伴侣与别人发生性关系的男性
5350,böyle&türk,涉政,这样的土耳其人（贬义）
5364,sexting,低俗色情,发送或接收性暗示文字或图片的行为
5380,cok cirkinsin,价值观,你很丑（外貌侮辱）
5384,sığınmacı&tipi,涉敏,难民类型，用以贬低或歧视难民
5389,dengesiz&cahil,涉敏,不稳定和无知，用作侮辱性词汇
5394,amk,低俗色情,操你妈的（土耳其语脏话缩写）
5397,deyyus-u ekber,低俗色情,意为'大婊子'，是极度侮辱性的性侮辱词汇
5461,dengebet&dengebet2022&dengebetcekim,违法,未经授权的赌博平台及其相关宣传标签
5470,jin&jiyan&azadî,暴力恐怖,女性，生命，自由，是PKK恐怖组织使用的口号
5476,kafasını&yaşamayı,暴力恐怖,威胁要打爆某人的头
5477,yalamaya&başlamak,低俗色情,开始舔（性行为暗示）
5492,ensest&türkporno,低俗色情,乱伦和土耳其色情
5501,sikim,低俗色情,操（性粗话）
5504,allah&seni&babana&kavuştursun,价值观,愿真主让你与父亲团聚（诅咒人死）
5506,dayiyim&seni,暴力恐怖,我揍你（暴力威胁）
5507,primat,价值观,灵长类动物，此处用作侮辱性称呼，指人为低等生物
5507,çomarlar,价值观,乡巴佬、粗人，贬低他人无知或低俗
5508,cinsel organ&karakol&teslim,低俗色情,将生殖器交到警察局
5508,cinsel organ&karakol&teslim,暴力恐怖,要求自残或暴力威胁行为
5513,ağzıma oturma,低俗色情,坐在我嘴里（性暗示粗俗表达）
5516,kalpsiz&piç,涉敏,无情的混蛋
5523,ifşa&ücretli,涉敏,付费曝光他人隐私
5523,ücretlishow&whatsappshow,低俗色情,付费WhatsApp色情表演
5524,erosallık&ücretlishow,低俗色情,暗示付费色情表演的词汇组合
5525,ücretli show & whatsappshow,低俗色情,付费秀和WhatsApp秀，暗示色情表演
5533,aç&kalır,违法,威胁他人挨饿，暗示伤害
5546,şerefsiz&baykemal,涉政,指责Kemal先生无荣誉的侮辱性短语
5555,belli bir kesim&kısıtlı haber alma,涉敏,针对特定群体的贬低，暗示其信息闭塞、容易被操纵
5564,camış&esşek,价值观,水牛和驴，用于贬低他人的侮辱性称呼
5565,gt,低俗色情,屁股（俚语）
5571,gurbetçi&nefreti,涉敏,对海外土耳其人的仇恨
5579,kötü tohum,涉敏,坏种子，指代血统低劣的歧视性称呼
5579,bunak püsküllü kadir,涉敏,对他人的人身侮辱称呼
5595,yahudi lobisi&müslüman çocukları plajlarda vuranlar,涉敏,犹太游说集团和沙滩上射杀穆斯林儿童的人
5634,sahte&kabadayı,价值观,假硬汉，用于贬低和侮辱他人
5637,birbirlerini&sikebileceğine,低俗色情,互相性交的粗俗表述
5648,sktmin embesili&sktr git kewaşe,涉敏,侮辱性称呼：愚蠢的混蛋和滚开，废物
5654,piç&kurusu,价值观,混蛋，土耳其语中侮辱性词汇
5669,allah&bir&dese&inanmam,宗教,否定真主唯一信仰的表述
5699,r*m&gençlerini,涉敏,罗姆人年轻人
5706,boşalmak isteyen,低俗色情,想要射精
5708,ücretsiz çiftlerle ve bayanlarla tanışmak & gizlilik ve sır,低俗色情,免费认识夫妻和女士，一切保密
5717,pkk,暴力恐怖,库尔德工人党，土耳其认定的恐怖组织
5719,ücretlishow&türbanlı show,低俗色情,付费土耳其头巾色情秀
5722,escort,低俗色情,伴游（暗示性服务）
5724,ücretli&bayanlar,低俗色情,付费女士，暗示性服务
5727,iç savaşlar silsilesi&türkiye,涉政,内战系列与土耳其
5736,pislik&cehennem mekanları,价值观,针对他人的侮辱和诅咒用语
5743,koyok,涉敏,粗话，类似'操'的侮辱性用语
5757,namuzlar&şerefsizler,价值观,侮辱性称呼，意为不知廉耻的人、无耻之徒
5759,tek&adam,涉政,独裁者，指代土耳其现任总统埃尔多安
5765,bagimli&link,违法,上瘾&链接，可能指向非法赌博或毒品网站
5766,amk & ibnesi,价值观,操你妈的鸡奸者（对同性恋的侮辱性称呼）
5783,tombala&poker&çizik,违法,宾果、扑克、刮刮乐等非法赌博活动
5783,escort,低俗色情,伴游/色情服务
5803,gerzek,价值观,笨蛋
5855,zavallı,涉敏,可怜的人/可悲的人
5858,aq çocukları&katletmek,涉敏,白色孩子&杀害，针对特定种族的煽动性词组
5858,güç gösterisi,暴力恐怖,力量展示，暗示暴力行为
5882,allah&yaratıcı&kaç tane,宗教,质疑真主和造物主的数量，被视为亵渎
5889,ami sulan&boşaltiyorum,低俗色情,湿润的阴户并射精
5889,amcik yalama,低俗色情,舔阴户
5890,gerizekalı mısınız,价值观,你们是傻瓜吗
5891,22cm&cuckold,低俗色情,22厘米和牛头人性行为
5892,22cm&resimli teyit,低俗色情,性暗示尺寸和带照片验证，用于色情交易。
5893,pkk&bakanlık vereceğiz,暴力恐怖,给PKK（库尔德工人党）部长职位
5896,chpkk,涉政,将CHP（共和人民党）与PKK（库尔德工人党）结合的黑话，暗示两者勾结
5899,sikmelik,低俗色情,操蛋、他妈的
5904,superbetin&sekabet&keskin bahisler,违法,赌博平台名称和精准投注宣传
5908,gerizekalı,价值观,弱智，侮辱性词汇
5908,teldesex&görüntülüshow,低俗色情,电话性爱与视频性秀，暗示付费色情服务
5909,whatsapp&porno&sohbet,低俗色情,whatsapp色情聊天
5912,alman&nazizmi,涉敏,德国纳粹，用于指责对方种族主义行为严重
5934,komik&önemsiz,涉敏,嘲笑对方可笑且无足轻重
5936,alıştırırım&seni,涉敏,我会训练你（威胁性言论）
5948,azgın&kudurmuş&çıtır&türbanlı kızlar,低俗色情,狂野、欲求不满、脆的戴头巾的女孩
5949,orospu,低俗色情,妓女
5949,liseli&çıtır,未成年,女高中生和少女
5949,türbanlı,宗教,戴头巾的女性（物化）
5959,mahkemeye verme&donuna kadar alma,违法,起诉并剥夺所有财产（威胁性诉讼）
5967,bicakla,暴力恐怖,用刀
5969,erkekler kapatılsın,价值观,男人应该被关起来
5973,betcio&freebet,违法,赌博平台及免费投注促销
5993,k.çndan&anlamak,涉敏,从屁股理解（侮辱性表达）
6007,basitin&de&basiti&bir&kadın,价值观,最低级的女人
6017,scort&link,低俗色情,伴游链接，暗示色情服务广告
6027,öldürcem&kendimi,暴力恐怖,自杀威胁
6041,fahişelik&meslegi,低俗色情,卖淫职业
6050,bağnaz yaratıklar,宗教,狂信的怪物
6050,hayvana nefsi uyanan,低俗色情,对动物产生性欲
