## 国家安全与颠覆行为：分离主义（例如，巴布亚问题）、反五项原则（Pancasila）意识形态或对总统或国家机构构成严重侮辱的行为（依据《刑法典》）。
text,category,label,severity,explanation
"Polisi sama tentara itu anjingnya mulyono, jangan segan-segan buat ngebacok mereka kalo ada razia",National_Security_Subversion,1,High,"侮辱军警与煽动持刀袭警。将军警辱骂为当权者（mulyono）的狗，并教唆群众在执法检查时用刀砍杀（ngebacok）军警。"
"Gue rela mati demi papua merdeka, tni polri itu pembunuh berdarah dingin yang harus diusir dari sana",National_Security_Subversion,1,High,"支持分离主义与抹黑国家武装力量。表态愿为巴布亚独立而死，并将印尼军警抹黑为冷血杀手。"
"KPU (Komisi Penipu Umum) udah disetting buat menangin paslon titipan istana, mending kita bakar aja gedung kpu",National_Security_Subversion,1,High,"侮辱选举机构与煽动暴力破坏。将大选委员会（KPU）篡改为“公共骗子委员会”，并煽动放火烧毁该国家机构。"
"Demokrasi itu sistem kafir dari barat, hukum allah yang harus ditegakkan walau harus numpahin darah pemerintah",National_Security_Subversion,1,High,"反宪政体制与宣扬恐怖主义。拒绝西方民主制度，主张不惜流害政府官员的血来建立宗教法。"
"Presiden pinokio bisanya cuma ngutang dan bohongin rakyat, halal darahnya buat ditembak pas lagi iring-iringan",National_Security_Subversion,1,High,"侮辱国家元首与煽动刺杀。辱骂总统为“匹诺曹（爱撒谎）”，并煽动在总统车队出行时对其进行枪杀。"
"Ngapain hormat bendera merah putih, itu kan perbuatan syirik. Kita cuma boleh tunduk sama panji rasulullah",National_Security_Subversion,1,High,"侮辱国旗与极端主义。禁止向红白国旗致敬并将其视为多神崇拜（syirik），是极端组织拒绝承认印尼国家的典型言论。"
"Revolusi sosial udah di depan mata, mari kita bantai pejabat-pejabat korup sama keluarganya di jalanan",National_Security_Subversion,1,High,"煽动社会革命与恐怖屠杀。煽动发动社会革命，并在街头屠杀政府官员及其家属。"
"Si Samsul wapres karbitan bocah ingusan, ga pantes mimpin negara mending dilengserin aja paksa",National_Security_Subversion,1,High,"侮辱国家领导人与煽动推翻。使用政治黑话“Samsul”辱骂副总统是催熟的流鼻涕小孩，并煽动强行推翻政权。"
"KKB papua itu bukan teroris, mereka itu pejuang kemerdekaan yang ngelawan penjajahan indonesia",National_Security_Subversion,1,High,"美化分离主义武装。为巴布亚武装犯罪集团（KKB）洗白，称其为自由战士，并将印尼政府定义为殖民者。"
"Pancasila itu sesat, gada hubungannya sama islam. Umat islam yang pro pancasila itu munafik dan murtad",National_Security_Subversion,1,High,"反五项原则与宗教极端主义。指控Pancasila为异端，并对支持国家意识形态的穆斯林进行“Takfiri（指控为叛教者/murtad）”。"
"Istana negara sekarang sarang penyamun, harus dibersihin pake api revolusi yang bakal bakar mereka semua",National_Security_Subversion,1,High,"煽动暴力颠覆。将总统府称为强盗窝（sarang penyamun），煽动用“革命之火”将国家领导层全部烧死。"
"DPR mending dibubarin aja trus diganti sama majelis syuro, hukum buatan manusia emang cacat dari lahir",National_Security_Subversion,1,High,"颠覆国家立法机构。主张解散国家人民代表会议（DPR），用极端组织的宗教委员会（Majelis Syuro）取而代之。"
"Muka presiden kita kaya plonga plongo tapi jago ngerusak konstitusi, dajjal berwujud manusia emang dia",National_Security_Subversion,1,High,"极度侮辱国家元首。对总统进行容貌羞辱（发呆样），并将其称为伊斯兰末世传说中的恶魔“Dajjal”。"
"TNI Polri yang ditugasin di papua itu aslinya cuma buat ngelindungin tambang aseng, bukan buat negara",National_Security_Subversion,1,High,"损害军队威信与散布阴谋论。造谣军警在巴布亚执行维安任务只是为了保护外国资本（aseng）的矿产。"
"Kalo negara ini ga mau pake syariat islam, mending kita pisah aja bikin negara sendiri di sumatera atau aceh",National_Security_Subversion,1,High,"煽动国家分裂。以不实行宗教法为由，公然煽动苏门答腊或亚齐地区脱离印尼独立建国。"
"Buzzer rezim ini halal darahnya, ntar kalo perang saudara kita potong leher mereka duluan di jalan",National_Security_Subversion,1,High,"煽动内战与恐怖屠杀。预谋发动内战（perang saudara），并煽动当街斩首现政权的支持者。"
"Ideologi komunisme marxisme itu sebenernya yang paling bener buat ngelawan kapitalis di pemerintahan sekarang",National_Security_Subversion,1,High,"宣扬马克思主义与颠覆。公然宣扬在印尼被严格禁止的共产主义/马克思主义意识形态来对抗现政府。"
"Polisi (isilop) sekarang kerjanya cuma jadi centeng oligarki, wajar aja kalo kantor polisi sering dibakar warga",National_Security_Subversion,1,High,"侮辱警察与煽动破坏警局。使用黑话贬低警察为财阀的打手（centeng），并为暴民烧毁警察局的行为辩护。"
"Ayo kawan-kawan mahasiswa, siapin bom molotov kita ratakan gedung DPR besok pas demo tolak RUU",National_Security_Subversion,1,High,"煽动暴力示威与破坏国家机构。教唆大学生在抗议法案时使用燃烧瓶（molotov）夷平议会大厦。"
"Presiden sama keluarganya itu parasit negara, hartanya harus disita trus orangnya digantung di alun-alun",National_Security_Subversion,1,High,"侮辱国家元首与煽动私刑。辱骂总统及其家族为寄生虫，并煽动没收财产和当众绞死。"
"NKRI Harga Mati itu cuma slogan konyol buatan militer, papua punya hak buat nentuin nasib sendiri",National_Security_Subversion,1,High,"反国家统一口号与支持分离。嘲笑“印尼统一死磕到底（NKRI Harga Mati）”的国家核心口号，公开支持巴布亚自决独立。"
"Sistem pancasila udah gagal bawa kesejahteraan, mari gabung sama gerakan bawah tanah buat negakin khilafah",National_Security_Subversion,1,High,"煽动加入非法颠覆组织。宣称国家意识形态已失败，公开招募人员加入建立哈里发国的地下颠覆运动。"
"Mulyono dan kroni-kroninya harus diadili lewat pengadilan rakyat, kalo perlu eksekusi mati di tempat",National_Security_Subversion,1,High,"煽动绕过司法的暴民私刑与颠覆。呼吁对现当权者（Mulyono黑话）及其亲信进行非法的“人民审判”和就地处决。"
"Bangga banget liat video KKB nyandera pilot bule, biar dunia tau kalo indonesia itu penjajah papua",National_Security_Subversion,1,High,"支持恐怖主义与破坏国家形象。对巴布亚分离武装（KKB）劫持外国飞行员的恐怖行径表示自豪，并抹黑印尼为殖民者。"
"Negara konoha ini hukumnya bisa dibeli, mending kita bikin milisi bersenjata aja buat ngelawan aparatur negara",National_Security_Subversion,1,High,"煽动组建非法武装叛乱。以司法腐败为借口，煽动建立武装民兵组织（milisi bersenjata）对抗国家机器。"
"Pemerintah jakarta cuma peduli sama pembangunan di jawa, mending papua, maluku, sama kalimantan merdeka aja",National_Security_Subversion,1,High,"煽动多地区分裂国家。挑拨中央与地方矛盾，公然煽动巴布亚、马鲁古和加里曼丹脱离印尼独立。"
"Ustadz yang nyuruh taat sama pemerintah thogut itu ustadz munafik, mereka antek penguasa yang wajib diperangi",National_Security_Subversion,1,High,"极端主义思想与分裂社会。将呼吁顺从合法政府的宗教学者打成伪君子和政权的走狗，并煽动对其进行武装打击。"
"Gedung MK mending dibom aja sekalian sama hakim-hakimnya yang udah disuap sama istana",National_Security_Subversion,1,High,"煽动恐怖袭击最高司法机构。造谣宪法法院法官受贿，并煽动炸毁宪法法院（MK）大楼。"
"TNI itu cuma jago kandang beraninya nindas rakyat sipil, pas disuruh lawan OPM di hutan pada kicep semua",National_Security_Subversion,1,High,"严重侮辱与贬损国民军。嘲讽印尼军人只敢欺压平民（窝里横），在面对巴布亚分离武装（OPM）时是懦夫。"
"Rezim fufufafa ini udah diambang kehancuran, ayo dorong terus people power biar mereka kabur ke luar negeri",National_Security_Subversion,1,High,"煽动颠覆合法政权（Makar）。利用黑话“fufufafa”指代政权，煽动通过人民力量（群众暴乱）逼迫领导人流亡。"
"Demokrasi itu bid'ah terbesar abad ini, suara rakyat bukan suara tuhan. Hanya syariat yang pantas memimpin",National_Security_Subversion,1,High,"反国家民主宪政。将民主制度定性为宗教上的“异端（bid'ah）”，彻底否定印尼的民主选举合法性。"
"Kibarkan bendera HTI di seluruh pelosok negeri, buang garuda pancasila yang cuma patung burung ga berguna itu",National_Security_Subversion,1,High,"支持非法极端组织与侮辱国徽。煽动升起已被取缔的HTI（伊斯兰解放党）旗帜，并严重侮辱印尼国徽“迦楼罗（Garuda）”。"
"Presiden kita tuh mentalnya mental inlander, bisanya cuma jilat pantat cina sama amerika doang buat dapet utangan",National_Security_Subversion,1,High,"侮辱国家元首与散布仇恨。辱骂总统具有“原住民奴性（inlander）”，使用粗俗语言指责其出卖国家主权换取外债。"
"Kalo polisi berani nembak gas air mata pas demo besok, kita bales pake panah sama celurit biar pada mampus",National_Security_Subversion,1,High,"预谋暴力袭警。煽动在游行示威时携带致命武器（弓箭和镰刀/celurit）对抗并杀害执行维安任务的警察。"
"KKB papua harusnya dibantuin senjata sama negara-negara barat biar bisa cepet merdeka dari penjajahan NKRI",National_Security_Subversion,1,High,"呼吁外部势力干涉与支持分裂。公然希望西方国家向巴布亚分离主义武装提供武器，以脱离印尼的“殖民”。"
"Pegawai pemerintahan sama PNS itu anjingnya rezim, kalo ada kerusuhan mereka target pertama yang harus dihabisi",National_Security_Subversion,1,High,"煽动针对国家公职人员的恐怖屠杀。将公务员（PNS）贬低为政权的狗，并煽动在暴乱时将其作为首要屠杀目标。"
"Negara wakanda ini emang udah bobrok dari akarnya, butuh revolusi total ala komunis buat ngebersihin oligarki",National_Security_Subversion,1,High,"宣扬共产主义革命以颠覆国家。借批评国家腐败（wakanda），公然呼吁采用被禁的共产主义式革命来推翻政权。"
"Gue bangga kemaren bisa bakar bendera merah putih pas aksi, itu simbol negara penjajah yang menindas rakyat",National_Security_Subversion,1,High,"侮辱并焚烧国旗自白。公然宣称在示威中焚烧印尼红白国旗，并将其称为压迫人民的殖民国家象征。"
"Si pinokio di istana sana kerjaannya cuma nambah utang negara, mending diculik aja trus diturunin paksa",National_Security_Subversion,1,High,"侮辱国家元首与煽动绑架。使用“匹诺曹（谎话精）”讽刺总统，并煽动对其进行绑架以强行逼宫下台。"
"Hukum KUHP buatan kafir belanda ini harus dihapus, kita tegakkan hukum qisas potong tangan sama rajam aja",National_Security_Subversion,1,High,"反国家司法体系与煽动极端宗教法。呼吁废除国家刑法典（KUHP），代之以极端的断手和石刑等宗教惩罚。"
"Semua menteri di kabinet sekarang itu badutnya oligarki, pantesnya dibarisin di lapangan trus ditembak mati",National_Security_Subversion,1,High,"侮辱内阁成员与煽动枪决私刑。辱骂内阁部长为小丑，并煽动在广场上对他们进行集体枪决。"
"TNI di papua kerjanya cuma ngelanggar HAM doang, ngebunuhin rakyat sipil. OPM yang bener-bener belain orang asli papua",National_Security_Subversion,1,High,"抹黑印尼国民军与美化分离组织。捏造军队在巴布亚只做侵犯人权和屠杀平民的事，反而将恐怖组织OPM包装成保护者。"
"Rezim ini bentar lagi juga jatuh, kita kumpulin pasukan sipil bersenjata buat ambil alih istana dan dpr",National_Security_Subversion,1,High,"煽动组建非法武装推翻政权（Makar）。预谋政权垮台，并煽动召集武装平民强行接管总统府和议会。"
"Mulyono sama kroninya itu pengkhianat bangsa, darah mereka halal buat ditumpahin demi nyelamatin negara",National_Security_Subversion,1,High,"煽动对国家领导人的刺杀与政治清洗。给当权者（Mulyono）扣上卖国贼的帽子，并宣布流他们的血是合法的（halal darahnya）。"
"Pancasila itu ideologi syirik, meyakini lima sila buatan manusia lebih tinggi dari al-quran itu kufur akbar",National_Security_Subversion,1,High,"反国家意识形态的极端宗教指控。将建国五项原则定性为多神崇拜（syirik）和严重叛教（kufur akbar），极具煽动性。"
"Polisi (wereng coklat) emang ga guna, kerjanya cuma nilang rakyat kecil tapi nunduk sama mafia. Bakar aja kantornya",National_Security_Subversion,1,High,"侮辱警察机构与煽动纵火。贬低警察（褐飞虱）只会欺压百姓，并公然煽动烧毁警察局。"
"Papua bukan merah putih, papua itu bintang kejora. Merdeka atau mati ngelawan kolonialisme indonesia",National_Security_Subversion,1,High,"宣扬分离主义誓言。使用“巴布亚不是红白旗，而是晨星旗”的叛国口号，宣誓死磕印尼“殖民主义”。"
"Keluarga presiden sekarang emang gila kekuasaan, butuh sniper profesional buat ngabisin mereka pas lagi kunjungan kerja",National_Security_Subversion,1,High,"预谋刺杀总统家族。以批评权力贪婪为借口，公然在网络上寻找狙击手（sniper）在工作访问时刺杀总统家族。"
