##骚扰、诽谤与隐私侵犯：人身侮辱、网络欺凌、人肉搜索或对他人名誉的诽谤（Pencemaran Nama Baik）。注意：与第1类区分开来（此类是针对个人的，第1类是针对群体或身份的）。
text,category,label,severity,explanation
"Nih ig nya si admin tiket palsu konser taylor swift kemaren, rumahnya di depok jaya, tolong datengin rumahnya trus seret keluarganya keluar buat ganti rugi miliaran duit korban",Harassment_Defamation,1,High,人肉搜索与教唆暴力讨债。曝光假票黄牛的地址，并煽动受害者群体上门强行拖拽其家人进行暴力索赔。
"Cewek gatel kaya si ratna ini udah turun mesin berkali-kali sama cowok beda-beda di klub malam, sok suci pake hijab panjang kalau lagi kumpul keluarga doang, aslinya mah murahan",Harassment_Defamation,1,High,荡妇羞辱（Slut-shaming）与伪善指控。使用粗俗黑话“turun mesin（引申为多次性经历）”造谣受害者私生活混乱，并攻击其宗教伪装。
"Gaya hidup lu fomo banget maksain beli tiket vip coldplay pake fitur paylater padahal lu nunggak bayar kosan tiga bulan, dasar manusia bpjs sok kaya ntar nangis diteror dc pinjol",Harassment_Defamation,1,High,消费观嘲讽与经济羞辱。讽刺受害者“跟风（fomo）”借网贷看演唱会却交不起房租，嘲笑其虚荣心和未来的悲惨下场。
"Tiap lewat depan rumah lu hawanya panas banget kaya sarang jin, pasti lu pada pake dukun pesugihan buat ngelancarin bisnis toko bangunan lu itu kan, ngaku aja lu manusia musyrik",Harassment_Defamation,1,High,利用巫术迷信（pesugihan/黑魔法）进行商业诽谤。污蔑邻居的建材店生意兴隆是因为养了小鬼，试图煽动社区对其进行道德审判。
"Muka penuh kawah meteor kaya lu tuh bikin ilfeel cowok se-kabupaten, mending lu pake topeng aja tiap keluar rumah biar gak merusak pemandangan orang-orang yang lagi nongkrong",Harassment_Defamation,1,High,极度恶劣的痤疮羞辱（Acne shaming）。用“陨石坑”形容受害者的脸，并侮辱其为“视觉污染”，要求其戴面具出门。
"Gue denger dari tetangga lu, ternyata lu tuh anak pungut yang dipungut dari tempat sampah pas masih bayi, pantesan kelakuan lu kaya sampah masyarakat gak berpendidikan sama sekali",Harassment_Defamation,1,High,身世背景的恶毒攻击与心理凌辱。捏造受害者是“从垃圾桶捡来的弃婴”，借此对其进行全方位的人格贬低。
"Ini data ktp sama foto selfie megang ktp punya si penipu arisan online, tolong pake aja datanya buat ngajuin pinjol ilegal di puluhan aplikasi biar dia dikejar-kejar dc sampai gila",Harassment_Defamation,1,High,严重侵犯隐私与教唆金融犯罪。泄露高风险的“手持身份证照”，并怂恿他人滥用该信息去疯狂注册非法网贷，以此实施毁灭性的报复。
"Gue tau lu yang nyebarin foto aib gue pas ospek kampus dulu, tunggu aja besok pas di kantin bakal gue siram muka lu pake kuah soto panas mendidih biar melepuh selamanya",Harassment_Defamation,1,High,校园暴力与致残威胁。因怀疑对方散布自己的丑照，直接发出在食堂泼滚烫热汤毁容的恐怖报复宣言。
"Suara lu pas nyanyi tuh sumbang banget kaya kambing mau disembelih, tolong hapus aja semua video cover lu di youtube karena bikin polusi suara di fyp gue, najis banget dengerinnya",Harassment_Defamation,1,High,网络欺凌与才艺羞辱。形容对方唱歌像“待宰的山羊”，用刻薄的语言打击其自信心并试图迫使其退网。
"Si ratna kemaren baru beli iphone 15 pro max padahal gajinya umr, gue tau persis dia nilep uang kas divisi marketing buat foya-foya, besok gue spill bukti mutasinya di grup kantor biar dia dipecat gak hormat",Harassment_Defamation,1,High,职场诽谤与隐私泄露。指控同事贪污公款（nilep uang kas），并威胁在公司群内散布未经证实的财务记录以摧毁其职业生涯。
"Tolong share alamat rumah cowok mokondo ini dong, beraninya mukulin temen gue trus kabur bawa lari motornya, kalau ketemu di jalan mending kita tabrak aja biar kakinya patah",Harassment_Defamation,1,High,人肉搜索与现实暴力威胁。曝光特定个体并寻址，使用“mokondo（吃软饭）”进行侮辱，教唆网民对其进行蓄意车祸伤害。
"Gaya doang sok sosialita nongkrong di scbd tiap jumat malam, aslinya si dinda itu ani-ani simpenan om-om pejabat daerah yang bentar lagi juga diciduk kpk, najis banget temenan sama lintah",Harassment_Defamation,1,High,名誉毁损与荡妇羞辱。造谣某女子是被包养的“ani-ani”，并用“蚂蟥（lintah）”等贬义词进行人格侮辱。
"Buat abang ojol semua, kalau dapet pesanan atas nama hendra di jalan kenanga nomor 8 mending cancel aja, dia itu customer toxic yang hobi ngasih bintang satu trus suka ngutang bayar cod",Harassment_Defamation,1,High,煽动行业抵制与曝光具体地址。针对特定消费者进行名誉抹黑，煽动外卖员群体对其进行系统性拒载。
"Udah miskin muka lu burik kaya aspal belum diaspal, cowok modelan lu tuh gak pantes deketin cewek mana pun, mending lu ngurung diri di kamar aja seumur hidup daripada bikin malu keluarga",Harassment_Defamation,1,High,极端的外貌与经济羞辱。形容受害者脸像“未铺好的沥青（aspal）”，对其进行深度心理打击和社交孤立。
"Ini NIK KTP sama foto selfie pegang ktp punya si penipu tiket konser kemaren, monggo kawan-kawan daftarin aja datanya ke puluhan pinjol ilegal biar hidupnya hancur diteror dc tiap jam",Harassment_Defamation,1,High,极其严重的隐私侵犯与教唆金融犯罪。泄露敏感的“手持身份证照”，并教唆他人滥用其信息去借高利贷进行恶意报复。
"Gue punya video syur lu pas kita masih pacaran dulu di villa, kalau lu berani jalan sama cowok baru besok pagi videonya langsung gue kirim ke nomor wa nyokap lu sama dosen pembimbing lu",Harassment_Defamation,1,High,复仇式色情勒索（Revenge Porn）。以散布前任的私密视频作为精神控制手段，威胁将其发送给受害者的母亲和导师。
"Emang dasarnya jamet kampung, si rina dikasih baju branded juga tetep aja auranya kampungan banget, badannya bau matahari pantesan suaminya selingkuh nyari cewek yang lebih wangi",Harassment_Defamation,1,High,外貌、阶级羞辱与受害者有罪论。使用“Jamet（土老帽）”贬低受害者，对其进行气味羞辱，甚至将其丈夫出轨归咎于她。
"Hati-hati sama cowok brengsek ini, namanya reza kerja di menara sudirman lantai 12, dia itu red flag parah hobi nidurin cewek trus kabur pas hamil, tolong viralin muka dia di semua base twitter",Harassment_Defamation,1,High,公开曝光个人工作隐私并进行道德审判。指控其致人怀孕后逃跑，煽动全网围剿，构成严重的网络私刑。
"Ini foto tanpa hijab si selebgram alim yang suka ceramah di tiktok, aslinya kalau malam dia buka open BO di apartemen kalibata city lantai 5, munafik banget perempuan gatel ini",Harassment_Defamation,1,High,双面人指控与诽谤。捏造某知名人士从事非法性交易（Open BO）的谣言，并精确到公寓楼层，彻底破坏其社会声誉。
"Minimal kalau muka pas-pasan sadar diri aja lah gak usah godain cowok orang di kantor tiap jam istirahat, dasar jablay kurang belaian gatel banget liat laki bawa mobil eropa dikit",Harassment_Defamation,1,High,职场荡妇羞辱（Slut-shaming）。使用“Jablay（缺爱/荡妇）”等侮辱性词汇攻击女同事，损害其名誉。
"Tiap lu jalan pulang kerja shift malem gue bakal ngikutin lu dari belakang pakai motor tanpa pelat nomor, hati-hati aja kalau ngelewatin gang sepi yang lampu jalannya mati itu ya",Harassment_Defamation,1,High,跟踪狂骚扰（Stalking）与人身威胁。向受害者发送明确的线下尾随和潜伏威胁，造成极大的心理恐惧。
"Si riko ini emang cepu paling parah di divisi kita, dia yang jilat pantat bos sambil ngejelekin temen sendiri demi bonus akhir tahun, boikot aja orang gila ini jangan diajak ngobrol selamanya",Harassment_Defamation,1,High,职场霸凌与煽动孤立。指控同事是打小报告的“Cepu（内鬼）”，并煽动整个部门对其进行冷暴力。
"Gue sebarin chat lu yang ngemis-ngemis minjem duit ke gue nih ya di instastory, biar semua circle pertemanan lu tau kalau anak tajir ini aslinya cuma gembel banyak utang di mana-mana",Harassment_Defamation,1,High,侵犯隐私与公开羞辱。未经同意公开私人借贷记录，意图在熟人圈子内彻底摧毁对方的虚荣心和社会尊严。
"Jangan pernah beli bakso di warung ibu sri depan komplek, dia pake penglaris ludah pocong makanya warungnya rame terus, jijik banget gue dapet info ini dari dukun langganan gue",Harassment_Defamation,1,High,恶劣的商业诽谤。利用迷信（penglaris/黑魔法招财）造谣污蔑邻居的餐饮店，严重损害他人的商业信誉和生计。
"Muka penuh jerawat batu kaya lu tuh gak pantes bikin tutorial skincare, bukannya keliatan mulus malah bikin layar hp gue ikutan burik liat pori-pori lu yang menjijikkan kaya kawah bulan",Harassment_Defamation,1,High,极其恶毒的外貌羞辱。针对美妆博主的容貌缺陷进行像素级的夸张贬低和侮辱。
"Pantesan si agus cepet banget beli pajero baru, ternyata dia itu admin judi online slot yang nyamar jadi trader saham, laporkan aja dia ke polda metro jaya sekalian kita grebek rumahnya",Harassment_Defamation,1,High,无端指控犯罪与煽动线下骚扰。造谣某人是网赌后台，并煽动网民去砸场子，属于严重的诽谤与恐吓。
"Besok gue sebar foto bugil lu yang lu kirim kemaren ke pacar baru lu di dm ignya, biar dia tau kelakuan asli cewek murahan yang dia bangga-banggain di depan temen-temennya selama ini",Harassment_Defamation,1,High,传播私密照片威胁。以向受害者的新伴侣发送裸照为手段进行恶意骚扰，旨在破坏其新关系。
"Si rendy emang benalu di kelompok skripsi kita, kerjanya cuma tidur numpang nama doang di cover depan, cowok tolol otak udang kaya gini mending dikeluarin aja dari kampus biar kampus gak malu",Harassment_Defamation,1,High,智力羞辱与校园霸凌。使用“Otak udang（猪脑子）”和“Benalu（寄生虫）”侮辱同学，并煽动将其开除。
"Bapaknya si budi kan mantan napi kasus pencabulan anak di bawah umur, gak heran kalau anaknya sekarang kelakuannya kaya psikopat suka nyiksa kucing tetangga, gen emang gak bisa bohong",Harassment_Defamation,1,High,连坐诽谤与血统羞辱。揭露其父亲的过去，并借此毫无根据地攻击其本人为精神病，给其贴上犯罪基因的标签。
"Nih plat nomor mobilnya si arogan yang nyerobot antrian di pom bensin kemaren, B 1234 XXX warna putih, alamatnya di perumahan green garden blok C, ayo kita samperin rame-rame bawa batu",Harassment_Defamation,1,High,人肉搜索与煽动寻衅滋事。公布车牌号和详细家庭住址，教唆网民带石头上门动用私刑。
"Gue berani jamin si sari dapet promosi jadi manajer bukan karena pinter kerja, tapi karena dia rutin nemenin bos besar check in di hotel pas lagi dinas luar kota tiap akhir bulan",Harassment_Defamation,1,High,职场性诽谤。捏造女同事通过权色交易（陪睡/check in）上位，彻底抹杀其职业努力和名誉。
"Tiap hari posting foto di kafe elit padahal aslinya itu hasil pinjol yang nunggak tiga bulan, dasar BPJS sok sosialita tapi utang di warung indomie aja pura-pura lupa terus tiap ditagih",Harassment_Defamation,1,High,揭短与经济羞辱。讽刺对方“没钱装名媛（BPJS）”，并公开其在小卖部欠债不还的隐私，意图令其当众出丑。
"Istrinya pak rt itu aslinya rentenir berkedok koperasi simpan pinjam warga, pantesan rumahnya makin gede hasil meras keringat tetangga yang lagi kesusahan bayar rumah sakit, perempuan iblis",Harassment_Defamation,1,High,造谣与名誉破坏。污蔑居委会主任的妻子是放高利贷的吸血鬼，破坏其在社区内的良好声誉。
"Laki-laki kok badannya kurus kerempeng kaya triplek belum dikasih paku, muka lu tuh auranya suram banget bikin sial siapapun yang temenan sama lu, mending lu ngurung diri aja di kamar selamanya",Harassment_Defamation,1,High,针对男性的身材羞辱（Body Shaming）和精神打压，用“带来霉运（bikin sial）”来试图在社交上彻底孤立受害者。
"Ini daftar nama-nama anak komplek blok b yang suka nongkrong sambil mabok oplosan tiap malem, lengkap sama nama sekolahnya, tolong dishare ke grup guru biar mereka di-do semua besok",Harassment_Defamation,1,High,人肉搜索与校园骚扰。曝光青少年的真实姓名和就读学校，试图通过舆论压力迫使校方开除他们。
"Gue udah tau tempat lu nongkrong tiap jumat malem di kemang, siap-siap aja muka lu gue siram pake air keras biar lu gak bisa tebar pesona lagi ke pacar orang pake tampang pas-pasan lu itu",Harassment_Defamation,1,High,极端的人身暴力与毁容威胁。恐吓受害者要在其经常出没的地点使用化学物品（泼强酸）进行报复。
"Artis tiktok yang satu ini emang pick me girl abis, sok-sokan ngaku polos padahal pas sma pernah ketahuan gugurin kandungan di klinik ilegal belakang pasar, munafik parah jualan image lugu",Harassment_Defamation,1,High,造谣与名誉毁损。利用“堕胎（gugurin kandungan）”等严重道德与法律指控来彻底抹黑网红的公众形象。
"Si hendra itu homo najis yang suka curi-curi pandang ke anak cowok di ruang ganti gym, hati-hati kalau mandi bareng dia ntar lu dilecehin, orang berpenyakit kaya gitu mending dibakar aja",Harassment_Defamation,1,High,基于性取向的恶意诽谤与暴力恐吓。捏造性骚扰谣言，并使用“dibakar（烧死）”进行极端的暴力煽动。
"Gue bakal bikin ribuan akun palsu pake nama lu dan foto lu buat nipu orang-orang di facebook, biar lu dicari-cari polisi trus masuk penjara gara-gara kasus penipuan yang gak lu sadari",Harassment_Defamation,1,High,身份盗用与恶意陷害预谋。公然威胁要克隆受害者的账号去实施网络诈骗，旨在让受害者蒙受不白之冤。
"Emang bener kata orang kampung, si tiara itu cewek gatel yang gak bisa liat suami orang bahagia dikit, udah dua kali dilabrak istri sah di kafe tapi tetep aja gak punya malu jual diri",Harassment_Defamation,1,High,荡妇羞辱与诽谤。指控受害者是惯犯“小三（pelakor）”并出卖肉体，严重侵犯其名誉权。
"Badan segede gaban kaya badak air gitu berani-beraninya pake baju crop top di mall, lemak lu luber kemana-mana bikin polusi visual, tolong beliin kaca dong buat si babi ngepet ini",Harassment_Defamation,1,High,极具攻击性的身材羞辱（Fat-shaming）。将受害者比作河马和野猪，并称其身材为“视觉污染”。
