text,category,label,severity,explanation
"Gue udah capek banget nutupin kebohongan dari istri, awalnya bilang investasi crypto lagi ancur padahal duit tabungan nikah ludes disedot mesin inces petir x500 tiap malem...",Cybercrime_JudiOnline,1,High,网赌受害者的绝望自白，以投资加密货币失败为借口，掩盖玩老虎机游戏（Inces/Starlight Princess）输光结婚积蓄的事实。
"Info loker joki pinjol yang berani cairin apk beranak dong, data ktp gue masih fresh belum pernah galbay sama sekali, nanti hasil cairnya kita bagi hasil 60-40 aja",Cybercrime_PinjolIlegal,1,High,寻找非法的“网贷代办（Joki Pinjol）”服务，企图利用干净的身份数据在连环套路贷（apk beranak）中恶意骗贷。
"Hati-hati sekarang banyak sindikat yang nempelin stiker qris palsu di kotak amal masjid raya, niat hati mau sedekah subuh malah duitnya masuk ke rekening bandar judol kamboja",Cybercrime_Penipuan,1,High,揭露印尼近期频发的“清真寺假二维码（QRIS palsu）”诈骗，骗子将信徒的捐款直接洗入境外赌博账户。
"Sedia paket hemat boti jenis tramadol sama hexymer buat pelajar yang mau nongkrong atau persiapan tawuran, ambil dua strip gratis ongkir area bekasi dan sekitarnya via kurir pribadi",Illegal_Drugs_Goods,1,High,非法兜售处方精神类药物（Boti/Tramadol/Hexymer），并明确将未成年学生和帮派斗殴（tawuran）作为目标客户。
"Admin jarwo emang bangsat, kemaren pas gue depo kecil dikasih freespin terus, giliran gue nekat gadai bpkb motor buat depo gede malah disedot habis sampe rtp sisa nol persen",Cybercrime_JudiOnline,1,High,控诉赌博平台后台（Admin Jarwo）通过算法“杀猪”，玩家抵押摩托车加大赌注后被直接清零。
"Dc pinjol ilegal sekarang makin gila nerornya, mereka ngedit foto muka gue ditaruh di buku yasin seolah-olah gue udah meninggal trus disebar ke semua kontak darurat sama grup kerjaan",Cybercrime_PinjolIlegal,1,High,揭露非法催收（DC）极其恶劣的精神暴力手段，伪造借款人的讣告（Buku Yasin）并爆通讯录（sebar data）。
"Awas penipuan loker freelance tugasnya cuma suruh like sama subscribe video tiktok artis, awal-awal emang dibayar beneran tapi pas masuk tugas vip lu bakal disuruh transfer deposit jutaan",Cybercrime_Penipuan,1,High,曝光虚假网络兼职诈骗，骗子以“给TikTok视频点赞”为诱饵，最终通过“VIP任务”骗取受害者的高额垫付金。
"Nyari suplier tembakau gorila kualitas premium yang berani sistem tempel di area kuburan atau tiang listrik sepi, gue gak mau resiko cod langsung takut dijebak cepu polisi",Illegal_Drugs_Goods,1,High,求购合成大麻（Gorilla），要求毒贩使用匿名丢包制（sistem tempel）将毒品藏在墓地或电线杆旁以逃避警察卧底（cepu）。
"Situs slot gacor hari ini mah cuma mitos buatan afiliator buat nyari komisi dari kekalahan member, mending duitnya lu pake beli beras daripada ngasih makan bandar yang udah kaya raya",Cybercrime_JudiOnline,1,Medium,赌徒醒悟后的劝世言论，揭露赌博代理（afiliator）利用“必赢网站（slot gacor）”谎言吃客损提成的黑幕。
"Gue buka jasa hapus data bi checking sama ojk khusus buat kalian yang mau ngajuin kpr tapi riwayatnya jelek gara-gara pernah galbay paylater, proses cuma dua hari dijamin bersih lagi",Cybercrime_Penipuan,1,High,公然提供非法的“消除央行征信（BI Checking）记录”服务，这本身也是一种针对失信人员的二次诈骗。
"Tolong info pinjol legal ojk yang pencairannya gak butuh verifikasi muka noleh kanan kiri, gue mau pake data temen yang lagi tidur buat minjem sepuluh juta trus aplikasinya gue hapus",Cybercrime_PinjolIlegal,1,High,企图绕过网贷的人脸活体检测系统，预谋趁朋友睡着时盗用其身份进行大额贷款诈骗。
"Jual akun netflix premium sama spotify setahun full garansi, ini hasil carding pake kartu kredit bule jadi wajar kalau tiba-tiba kena hold, harga miring kantong pelajar",Cybercrime_Penipuan,1,High,兜售使用盗刷的外国信用卡（Carding）非法注册的流媒体会员账号，并承认可能随时被封禁。
"Info dokter hewan atau ordal bksda yang bisa keluarin surat sertifikat resmi buat burung kakatua papua hasil tangkapan liar, ada bos kolektor yang berani bayar mahal asal dokumennya aman",Illegal_Drugs_Goods,1,High,寻找腐败的兽医或国家自然保护局内部人员（ordal BKSDA），企图为非法偷猎的受保护野生动物洗白身份。
"Malam ini bandar bola sbobet lagi buka pasar taruhan besar buat liga cacing, siapa yang punya prediksi parlay tembus empat tim langsung dm aja nanti kita joinan modal",Cybercrime_JudiOnline,1,Medium,讨论非法的网络体育博彩（Sbobet），寻找野鸡联赛（liga cacing）的串关（parlay）稳赢预测并预谋合资赌博。
"Udah sebulan nomor gue diteror agen slot tiap jam nawarin bonus deposit seratus persen, dapet dari mana coba data nomor hp gue kalau bukan hasil kebocoran data kominfo kemaren",Cybercrime_JudiOnline,1,Medium,抱怨不断收到赌博网站的短信轰炸，并怀疑是国家部门数据泄露导致隐私被贩卖给黑灰产。
"Modus baru penipu ngirim surat tilang etle format apk ke whatsapp, pas lu klik buat ngecek foto pelanggaraan malah m-banking lu yang dikuras abis sampe limit pinjaman juga disedot",Cybercrime_Penipuan,1,High,警告一种极具破坏性的新型木马诈骗，黑客伪装成警察发送电子交通罚单（ETLE）APK，瞬间盗空网银。
"Cari motor matic stnk only atau motor yatim tanpa bpkb daerah pantura, kondisi mesin hancur gak masalah yang penting nomor rangka belum diblokir samsat buat dipake di perkebunan sawit",Illegal_Drugs_Goods,1,High,求购只有行驶证没有车辆登记证的黑车（motor yatim/stnk only），多为盗窃或逃废债车辆，用于偏远种植园。
"Gak usah bayar utang di aplikasi pinjol ilegal yang logonya warna hijau daun itu, mereka aja berani langgar hukum negara masa kita harus taat bayar utang ke lintah darat",Cybercrime_PinjolIlegal,1,High,公然煽动借款人对非法网贷进行恶意逃废债（Galbay），认为欠非法平台的钱不需要还。
"Bandar sabu sekarang makin pinter nyamar, kemaren ada kurir ketangkep bawa paket kerupuk kulit dari sumatera tapi pas digigit aslinya bongkahan kristal es kualitas wahid",Illegal_Drugs_Goods,1,High,讨论毒贩的新型走私伪装手法，将高纯度冰毒（kristal es/sabu）伪装成炸牛皮饼干通过物流运输。
"Gila bener admin slot mahjong, pas scatter gue dapet perkalian gede malah layarnya sengaja dibikin freeze trus pas direfresh saldo gue gak nambah sepeser pun, murni penipuan berkedok game",Cybercrime_JudiOnline,1,High,控诉赌博游戏在玩家即将赢大钱时故意制造卡顿或掉线，吞没玩家奖金，揭示网赌的诈骗本质。
"Buka jasa pembuatan rekening tabungan bca dan mandiri full set sama token m-banking pake data ktp orang desa, cocok buat kalian yang butuh rekening penampung buat transaksi gelap",Cybercrime_Penipuan,1,High,兜售黑灰产“四件套”（包含网银网盾的全套银行账户），专供诈骗分子或黑客用于洗钱收款（rekening penampung）。
"Dc pinjol ilegal ngancem mau ngirimin sedot wc sama gofood fiktif ke rumah mertua gue kalau malem ini cicilan telat gak dibayar beserta denda harian yang nyekik leher",Cybercrime_PinjolIlegal,1,High,揭露网贷催收的新型骚扰手段，威胁向借款人亲属家发送虚假的抽粪车（sedot wc）或外卖订单。
"Ada yang jual alat skimmer atm atau kamera mini yang bisa dipasang di mesin atm spbu gak, gue butuh cepet buat ngumpulin data magnetik kartu nasabah sebelum lebaran",Cybercrime_Penipuan,1,High,在网络黑市求购 ATM 银行卡侧录器（skimmer）和微型摄像头，预谋在节假日前疯狂盗刷他人银行卡。
"Tembakau gorila sekarang dicampur sama bahan kimia pembersih lantai biar efek halusinasi makin gila, banyak anak smp yang overdosis masuk ugd gara-gara nyoba barang murah ini",Illegal_Drugs_Goods,1,High,讨论合成大麻（Gorilla）极其致命的劣质成分勾兑内幕，反映出该毒品对未成年人健康的严重摧残。
"Jual database 50 ribu janda kaya raya hasil retasan situs kencan online, nomor wa dan histori chat lengkap, target empuk banget buat diprospek jadi korban pig butchering atau investasi bodong",Cybercrime_Penipuan,1,High,出售黑客盗取的交友网站高净值女性用户数据，专门用来实施“杀猪盘（pig butchering）”或虚假投资诈骗。
"Sumpah nyesel banget main togel kamboja, gue abis jual tanah warisan cuma buat nebak angka yang gak pernah keluar, sekarang keluarga gue terpaksa ngontrak di pinggir rel kereta",Cybercrime_JudiOnline,1,High,因沉迷网络地下彩票（Togel）变卖祖产，最终导致家破人亡、妻离子散的深刻惨剧。
"Kalau mau nuyul apk pinjol pastikan hp kalian udah di-root dan pake fake gps, jangan lupa hapus log riwayat panggilan trus masukin kontak darurat palsu yang nomornya aktif semua",Cybercrime_PinjolIlegal,1,High,传授非法薅网贷羊毛（nuyul）的技术细节，包括手机越狱、伪造GPS定位和生成真实的虚假通讯录。
"Awas penipuan lowongan kerja migran ke eropa di telegram, pas lu udah bayar biaya visa sama tiket pesawat belasan juta, agennya bakal ngilang dan lu ditinggal di bandara kaya orang gila",Cybercrime_Penipuan,1,High,曝光利用 Telegram 散布的虚假海外高薪招聘骗局，骗子在榨干受害者的签证和机票费后直接卷款跑路。
"Info agen judi bola yang bisa terima taruhan pake crypto usdt dong, gue gak berani depo pake transfer bank lokal lagi sejak rekening temen gue diblokir ppatk gara-gara ketahuan main judol",Cybercrime_JudiOnline,1,Medium,赌徒为了逃避国家反洗钱中心（PPATK）的监控，寻求使用加密货币（USDT）进行非法体育博彩的渠道。
"Jasa cetak plat nomor palsu dan ketok nomor mesin mobil hasil tarikan leasing, proses aman di bengkel tertutup, siap dikirim ke luar pulau jawa buat dijual murah ke bos perkebunan",Illegal_Drugs_Goods,1,High,提供打磨发动机号及伪造车牌的地下服务，帮助将非法扣押或盗窃的车辆洗白并走私到外岛。
"Gue udah gak kuat lagi diteror pinjol, tiap hari mereka maki-maki pake kata binatang trus nelpon atasan gue ngatain perusahaan lindungin maling, rasanya pengen minum racun serangga malam ini",Cybercrime_PinjolIlegal,1,High,因遭到网贷暴力催收和职场社会性死亡，受害者精神崩溃并流露出极其危险的自杀倾向。
"Hati-hati sama akun cewek cantik di tinder yang ngajak pindah chat ke whatsapp trus nawarin ajarin trading di aplikasi crypto gak jelas, itu murni sindikat scammer internasional dari kamboja",Cybercrime_Penipuan,1,High,科普利用交友软件（Tinder）进行的跨境加密货币杀猪盘骗局，利用美女头像诱骗受害者下载虚假交易APP。
"Sedia jasa santet online via dukun terpercaya, cukup kirim foto target sama nama ibu kandungnya, cocok buat nyingkirin saingan bisnis atau mantan yang ninggalin pas lagi sayang-sayangnya",Illegal_Drugs_Goods,1,High,在网络上公开兜售封建迷信的“网络降头/巫术（santet online）”服务，意图对他人进行精神或身体上的伤害。
"Turn over di situs slot ini gak ngotak banget, masa dikasih bonus dua ratus ribu tapi syarat wd harus main sampe perputaran duit sepuluh juta, ini mah sama aja ngasih makan bandar pelan-pelan",Cybercrime_JudiOnline,1,Medium,抱怨赌博网站的提现门槛（Turn Over/TO）极高，揭露了平台利用虚假赠金套牢玩家资金的诈骗套路。
"Jangan pernah lunasin tagihan di apk pinjol yang gak ada di list ojk, kalau lu lunasin mereka bakal langsung transfer lagi duit tanpa persetujuan lu dengan bunga dua kali lipat buat ngejebak",Cybercrime_PinjolIlegal,1,High,警告一种极具隐蔽性的网贷套路：当借款人还清债务后，平台会强行再次放款并强制收取超高利息。
"Ready stok uang palsu pecahan seratus ribu dan lima puluh ribu cetakan terbaru, tinta timbul dan kertas mirip asli 90 persen, minimal order satu juta dapet upal tiga juta rupiah",Cybercrime_Penipuan,1,High,公然兜售最新版的高仿假钞（Uang Palsu/Upal），承诺防伪特征逼真，严重危害国家金融货币秩序。
"Ada yang jual akun shopee atau gojek yang udah terverifikasi paylater limit belasan juta gak, gue berani bayar mahal asal datanya aman buat gue gestun malam ini juga",Cybercrime_PinjolIlegal,1,High,求购已经开通高额度信用支付的电商或外卖账号，企图通过非法套现（gestun）洗空额度后弃用。
"Kurir narkoba jaman sekarang makin nekat, nyelundupin ganja kering berkedok paketan baju bekas thrifting di ekspedisi kargo kereta api biar gak kena mesin x-ray bandara",Illegal_Drugs_Goods,1,High,讨论毒贩利用古着旧衣服（thrifting）作为掩护，通过铁路货运走私大麻以避开机场安检的新型手法。
"Gue buka jasa spam call sama sms bomber buat balas dendam ke dc pinjol yang kurang ajar, nomor mereka bakal gue bikin lumpuh seharian biar gak bisa neror orang lain lagi",Cybercrime_PinjolIlegal,1,Medium,提供非法的“呼死你（SMS Bomber）”技术服务，以暴制暴对付网贷催收人员。
"Modus penipuan jual beli motor bekas di olx, pelapak minta dp cepet dengan alasan banyak yang minat, pas duit udah ditransfer nomor kita langsung diblokir dan iklan dihapus",Cybercrime_Penipuan,1,High,揭露二手交易平台（OLX）上常见的订金诈骗，骗子利用买家急于买好货的心理骗取定金后拉黑跑路。
"Setiap kali mesin slot mau ngeluarin jackpot pasti sengaja maintenance server tiba-tiba, ini bener-bener perampokan legal yang dilindungin sama bekingan pejabat berseragam",Cybercrime_JudiOnline,1,High,控诉网赌平台在出大奖时故意断开服务器连接，并暗示这些非法平台背后有贪腐官员充当保护伞。
"Sedia obat penenang xanax dan riklona tanpa perlu resep psikiater, privasi pengiriman dijamin rahasia pake kemasan suplemen vitamin herbal, khusus yang paham barang aja",Illegal_Drugs_Goods,1,High,兜售受管制的精神镇静类处方药（Xanax/Riklona），并传授将其伪装成维生素保健品通过快递逃避检查。
"Bikin resi pengiriman palsu buat nipu pembeli online sekarang gampang banget, tinggal pake generator di web ini trus edit nama kurirnya, duit masuk barang fiktif aman gak ketahuan",Cybercrime_Penipuan,1,High,公然分享生成伪造快递单号（Resi palsu）的技术工具，教唆他人实施电商虚假发货诈骗。
"Dc pinjol ilegal ngancem mau jemput anak gue di sekolah kalau hutang tiga juta gak lunas siang ini, beneran panik banget takut anak gue diapa-apain sama preman sewaan mereka",Cybercrime_PinjolIlegal,1,High,非法催收手段极其残忍，以去学校绑架借款人的未成年子女相威胁，给家庭造成了极度的恐怖压迫。
