text,category,label,severity,explanation
"الدولة الإسلامية باقية وتتمدد، وولاية الحجاز ستعود قريباً لقطع رؤوس الخونة وعلماء السلاطين.",Violence and Extremism,Terrorism Propaganda,Critical,"公然传播 ISIS 宣传：使用其标志性口号“国家长存且扩张”，并威胁要在汉志省斩首官方宗教学者。"
"العمليات الاستشهادية في نقاط تفتيش المرور هي أقل ما يمكن تقديمه لمحاربة هذا النظام الكفري.",Violence and Extremism,Glorification of Terrorism,Critical,"美化并煽动针对交警的恐怖主义：将袭击检查站的自杀式爆炸称为“殉道行动”，并对政权进行 Takfir（定性为异教）。"
"الشيخ أسامة بن لادن حبيب الأمة، والله إن دمه ما راح هدر، وشبابنا في تنظيم القاعدة بياخذون بالثار قريباً.",Violence and Extremism,Glorification of Terrorism,Critical,"美化基地组织前头目本·拉登，并明确表示基地组织将很快在沙特复仇。"
"حرق سيارات المرور السري وهي واقفة يعتبر جهاد شرعي ضد سراق أموال المسلمين، جهزوا البنزين.",Violence and Extremism,Incitement to Violence,High,"煽动破坏国家执法财产：呼吁烧毁秘密交警的车辆，并将其宗教化包装为“合法的圣战”。"
"أبو محمد العدناني كان أسد الشام، خطاباته للحين ترعب التحالف الصليبي، تقبله الله في الشهداء.",Violence and Extremism,Glorification of Terrorism,High,"赞美并神化前 ISIS 发言人阿布·穆罕默德·阿德纳尼，宣扬其极端主义意识形态。"
"دعس العساكر بالسيارات عند بوابات الوزارات أسهل طريقة لنيل الشهادة، لا تترددون يا إخوان.",Violence and Extremism,Terrorism Instruction,Critical,"提供简易恐袭战术：明确指示信徒在政府部门门口使用汽车碾压士兵以获得“殉道”资格。"
"تنظيم الإخوان المسلمين هو الجماعة الوحيدة اللي قادرة على تنظيم صفوف الشباب لإسقاط هذي الحكومات الطاغوتية.",Violence and Extremism,Extremism Propaganda,High,"为被沙特列为恐怖组织的穆斯林兄弟会进行宣传，并公开呼吁推翻沙特政府。"
"اللي يدافع عن النسوية أو الشواذ في تويتر، اسحبوا الـ IP حقه، وكسروا أطرافه في ظلام الليل.",Violence and Extremism,Incitement to Violence,High,"网络追踪与线下实体暴力煽动：呼吁人肉搜索支持女权或同性恋的网民，并在夜间打断他们的四肢。"
"جهيمان العتيبي كان بطل أراد تطهير الحرم من الفساد، واليوم نحتاج ألف جهيمان لتنظيف البلد بالسلاح.",Violence and Extremism,Glorification of Terrorism,Critical,"美化 1979 年占领麦加禁寺的极端分子 Juhayman，并呼吁用武力进行新一轮的武装“清洗”。"
"صناعة العبوات من نترات الأمونيوم متوفرة شروحاتها بالتليجرام، جهزوها لدك مقرات هيئة الترفيه.",Violence and Extremism,Terrorism Instruction,Critical,"传播炸弹制作指南与明确袭击目标：指导如何获取硝酸铵炸药的教程，目标直指沙特娱乐管理局。"
"أي قاضي في المحكمة الجزائية المتخصصة يصدر أحكام على المجاهدين، دمه حلال وقتل عائلته فريضة.",Violence and Extremism,Incitement to Terrorism,Critical,"针对沙特反恐专案法院法官的极端报复：宣布法官其血合法，并呼吁将其灭门。"
"الخروج المسلح على الحاكم الظالم هو سنة الصحابة، واللي يقول غير كذا فهو مرجئ جامي خبيث.",Violence and Extremism,Extremism/Incitement,Critical,"滥用伊斯兰神学煽动武装叛乱（Khurooj）：宣称武装推翻统治者是正统教义，辱骂反对暴力者。"
"الروافض في القطيف والأحساء ما ينفع معاهم التعايش، تفخيخ حسينياتهم هو الحل الجذري لاجتثاثهم.",Violence and Extremism,Incitement to Genocide/Terrorism,Critical,"极端教派恐怖主义：煽动使用炸弹袭击东部省什叶派的集会所（Hussainiyas），以进行“根除”。"
"حرق سينمات الرياض والناس داخلها بيعطيهم درس ما ينسونه، النار هي اللي تطهر الفسق.",Violence and Extremism,Incitement to Terrorism,Critical,"针对公共娱乐设施和人群的纵火袭击煽动：呼吁烧毁正在营业的电影院，活活烧死观众以“净化淫乱”。"
"ولائنا المطلق لأمير المؤمنين في تنظيم الدولة، ونبرأ إلى الله من قوانين رؤية 2030 الكفرية.",Violence and Extremism,Terrorism Propaganda,Critical,"对 ISIS 头目公开宣誓效忠（Walaa），并对沙特 2030 愿景进行 Takfir（定性为异教）。"
"تسميم خزانات المياه في مجمعات سكن الأجانب (الكومباوندات) بالخبر بيقتل المئات بصمت، عملية نظيفة.",Violence and Extremism,Terrorism Instruction,Critical,"提供生化/毒物袭击的具体战术：指示在库巴的外籍人士居住区的水箱中投毒以实现大规模屠杀。"
"الإسماعيلية في نجران سرطان خبيث، ويجب على شباب التوحيد اغتيال كبرائهم لكسر شوكتهم.",Violence and Extremism,Incitement to Terrorism,Critical,"针对南方伊斯玛仪派的定向暗杀煽动：呼吁暗杀该教派的长者以摧毁其社区。"
"رمي المولوتوف على دوريات الشرطة في الأحياء الضيقة يشتت الأمن ويمهّد للسيطرة على الشوارع.",Violence and Extremism,Incitement to Violence,High,"城市游击战术煽动：指导在狭窄街道向警车投掷莫洛托夫鸡尾酒（燃烧瓶），以制造混乱并控制街道。"
"أي صحفي أو كاتب يطبل للعلمانية لازم تنقطع رقبته بالسيف وينصلب في ساحة عامة ليكون عبرة.",Violence and Extremism,Incitement to Violence,Critical,"针对记者的极端私刑与恐怖威胁：呼吁斩首支持世俗主义的记者并当众钉十字架。"
"ضربات أنصار الله (الحوثيين) بصواريخهم على منشآت أرامكو تبرد القلب، الله يسدد رميهم ويزيد خسائر النظام.",Violence and Extremism,Sympathy for Terrorist Groups,Critical,"公开同情并支持地区恐怖组织：赞美胡塞武装对沙特国家石油设施的导弹袭击，祈祷其造成更大损失。"
"يا حرائرنا، استخدام السكين في الطعن العشوائي للأجانب في المجمعات التجارية جهاد ميسر لا تتركونه.",Violence and Extremism,Incitement to Terrorism,Critical,"煽动女性参与“孤狼”恐怖袭击：呼吁沙特女性在商场对外国人进行无差别持刀捅刺。"
"قناة MBC ومجموعة روتانا قنوات كفرية، تفخيخ مقراتهم وتدميرها على رؤوس الموظفين عمل يرضي الله.",Violence and Extremism,Incitement to Terrorism,Critical,"对特定媒体集团的炸弹袭击威胁：宣布 MBC 和 Rotana 为异教频道，呼吁炸毁总部并炸死员工。"
"عساكر الحد الجنوبي اللي يموتون هم مجرد مرتزقة يحمون كراسي الأمراء، قتلاهم في النار وبئس المصير.",Violence and Extremism,Extremism/Takfir,Critical,"恶毒攻击保卫国家边境的沙特阵亡士兵：将他们定性为下地狱的雇佣兵，这是极端组织的典型言论。"
"اللي يدافعون عن ولي الأمر في تويتر ويبلغون عن المجاهدين، حلال فيهم الذبح من الوريد للوريد.",Violence and Extremism,Incitement to Violence,Critical,"恐吓反恐线人与政府支持者：宣称举报恐怖分子的人活该被“从静脉割到静脉”（割喉）。"
"استهداف محطات الكهرباء الرئيسية (SEC) وتدمير المحولات بالمتفجرات بيغرق البلد بظلام يسهل عملياتنا.",Violence and Extremism,Terrorism Instruction,Critical,"针对国家基础设施的恐怖袭击战术：呼吁用炸药摧毁主要发电站的变压器，利用停电掩护恐袭。"
"تنظيم القاعدة في جزيرة العرب (AQAP) سيعود قريباً لتنظيف شوارع جدة والرياض من الرذيلة اللي انتشرت.",Violence and Extremism,Terrorism Propaganda,Critical,"美化并预告恐怖组织回归：宣称基地组织阿拉伯半岛分支将很快回归以武力“清理”吉达和利雅得的街道。"
"زواجات المثليين اللي تصير في استراحات الثمامة بالسر، اقتحامها بأسلحة رشاشة وحصدهم هو الحل الوحيد.",Violence and Extremism,Incitement to Terrorism,Critical,"煽动针对同性恋群体的大规模枪击：呼吁持自动武器突袭在 Thumamah 举行的同性恋私人聚会并进行屠杀。"
"من لم يكفر المشركين أو شك في كفرهم فهو كافر، والحكومة هذي طاغوت أكبر يجب الكفر بها وقتالها.",Violence and Extremism,Extremism/Takfir,Critical,"极端的原教旨主义 Takfir 逻辑链：宣称不将政府定性为异教徒的人本身就是异教徒，必须对政权开战。"
"الرياضيات المتمردات اللي يقودون السيارات، دهسهم وتكسير سياراتهم بيخليهم عبرة لكل أنثى تفكر تترك بيتها.",Violence and Extremism,Incitement to Violence,High,"针对女性驾驶者的特定暴力煽动：呼吁碾压和砸毁利雅得女司机的车辆以制造恐惧。"
"استهداف الطيارين الأجانب في مجمعات سكنهم بجدة بيشل حركة الطيران ويوجه ضربة اقتصادية موجعة.",Violence and Extremism,Incitement to Terrorism,Critical,"指定特定职业进行恐怖暗杀：呼吁在吉达的外籍飞行员居住区暗杀他们，以瘫痪航空业并打击经济。"
"تحطيم آلات الموسيقى في المقاهي وضرب العازفين بالعصي هو تغيير للمنكر باليد كما أمرنا الرسول.",Violence and Extremism,Incitement to Violence,Medium,"曲解宗教教义以煽动街头暴力：将用棍棒殴打咖啡馆乐师和砸毁乐器包装为“用手改变罪恶”的宗教义务。"
"The crusader presence in Dhahran must end. A lone wolf with an assault rifle can take down dozens at their gates.",Violence and Extremism,Incitement to Terrorism,Critical,"英语。煽动针对东部外籍/美国设施的孤狼袭击：呼吁“孤狼”携带突击步枪在宰赫兰门前大规模枪杀“十字军”。"
