source_index,word,category,meaning
2892,kntl,低俗色情,粗俗的性暗示或下流词语
2904,pemberang&islam,涉敏,贬低宗教或信仰的词汇，指否认或批评宗教信仰
2910,cebong&blm&cebok,涉政,针对某政治人物支持者的侮辱性称呼，具有政治仇恨色彩
2911,jancuk,低俗色情,用作骂人或表达愤怒的粗俗词汇，带有侮辱性
2914,kalian&cina&indonesia,涉敏,针对特定族群的歧视性组合词，强调排斥华裔印尼人
2916,bangsad,低俗色情,贬低或侮辱人的侮辱性词汇，表达不尊重和轻蔑
2926,dungu,低俗色情,低俗的侮辱性词汇，意为傻蛋、愚笨的人
2928,musuhi&dakwah&hti,宗教,攻击伊斯兰传教、组织HTI或指控其不良行为的内容
2928,berhak&lengserkan&jokowok,涉政,呼吁推翻总统Jokowi的政治行为
2929,goblok,价值观,侮辱性词语，指愚笨、低智商的行为或人
2936,cina,涉敏,指中国族群，可能引发族群仇恨的敏感词
2936,rejim kodok,涉政,对政府的侮辱性称呼，具有政治攻击性质
2939,rakit&bom,暴力恐怖,制造炸弹的行为，属于恐怖主义和暴力行为。
2944,yahudi&nasrani,宗教,犹太人和基督徒，特定宗教群体
2946,ada bom&langsung bilang,暴力恐怖,涉及爆炸威胁的暴力和恐怖内容
2949,ngewe&bae',低俗色情,下流的性交请求或描述性话语
2955,cina&harus& kita& basmi,涉政,针对中国的贬低和驱逐的强烈言论，具有政治攻击性质
2956,pipis&pesing,低俗色情,涉及下流排泄物的词语，指代不雅行为或体味，属于低级下流内容
2957,pmrth&pro&aseng,涉敏,涉及族群的偏见或歧视，针对特定族群的贬义或敌意表达
2963,duduki&istana&negara,暴力恐怖,占领国家皇宫，可能威胁国家安全的行为
2965,menista&syariat,宗教,诽谤&宗教法规，指抹黑和侵犯宗教信仰
2966,kafir&teroris,涉敏,不信教者和恐怖分子，具有敌意的贬义词，用于攻击特定宗教或族群
2967,orang&cina,涉敏,针对特定族群的侮辱性称呼
2969,penista&agama,宗教,亵渎宗教的言论
2969,sara,宗教,涉及宗教、族群的敏感词，具有仇恨倾向
2971,bejat&cabul,低俗色情,侮辱性描述，含有淫猥意味的侮辱词
2971,onta,低俗色情,侮辱性称呼，贬低某人
2982,kristus&anjing&asu,涉敏,涉及宗教人物和侮辱性词汇，构成宗教及辱骂相关敏感内容
2985,cebong,涉政,指代支持某一政治立场的群体，具有贬义和攻击意味
2985,germo,涉敏,贬低性词汇，指从事低俗行为的人
2988,budha&muslim,涉宗教,涉及佛教与伊斯兰教的群体，可能引发宗教极端或冲突
2991,bangsat,低俗色情,粗鲁的侮辱性词汇，攻击人格
2991,karbitan,未成年,可能是对某人的贬称或诋毁
2991,#2019tenggelamkanjokowikesungaisiak,涉政,煽动暗示用暴力手段对总统Jokowi
2992,komunis,涉政,涉及共产主义，可能被视为政治敏感词
2992,pake ini cari simpatisan,涉政,利用某种手段招募支持者，具有煽动政治支持的含义
2996,munafik,宗教,在伊斯兰教中指假信徒或虚伪的人，用于贬低宗教信仰的侮辱性词汇
3002,debt&trap&komunis&cina,涉政,涉及外国势力（中国）和政治陷阱的敏感话题
3003,mampus,低俗色情,粗俗的淫秽用语，涉及色情内容
3005,dungu&biadab,涉敏,侮辱、贬低宗教仪式或宗教信仰的贬义词
3007,yahudi&betopi,宗教,指犹太人，涉及对犹太教的贬低或刻板印象
3010,cebong,涉政,在政治语境中作为贬义词，指代某一政治立场或群体
3016,jablay,低俗色情,下流的性暗示或侮辱性词语
3017,titit,低俗色情,色情用语，指代生殖器的粗俗称呼
3018,pas&kecil,低俗色情,私密部位&小
3019,cina&komunis,涉政,针对中国及共产党的政治标签，带有侮辱和偏见的意味
3027,bunuh&penggal,暴力恐怖,涉及杀人和斩首，具有暴力极端倾向
3029,dekat&kafir,涉敏,接近异教徒，具有贬低宗教的含义，属于宗教敏感词
3042,cebong&kampret&onta,涉政,对政治对立阵营的侮辱性词汇
3044,muslim&babi,宗教,针对穆斯林群体的贬低和辱骂
3048,ntar&kasih aipet yg barusan nyemplung di jamban kuda,低俗色情,涉及下流内容，暗示不雅行为或器官
3050,picek&cukk,低俗色情,下流的男性生殖器词汇，用于侮辱
3050,guoblokkk,低俗色情,侮辱性用语，表达对某人的贬低
3050,tolol,低俗色情,愚笨、傻的侮辱用语
3061,bajingan&penista&islam,低俗色情,侮辱性词汇，指责某人道德低劣、亵渎伊斯兰
3064,peranakan&cebong&kampret,涉政,针对政治派别的侮辱性词汇，用于贬低反对者
3066,kaum-212&anti islam,宗教,指穆斯林宗教群体（212运动）和反伊斯兰立场，涉及宗教敏感内容
3075,kafir&haram,宗教,非信徒、被禁止的，涉及贬低宗教群体
3082,bubarkan&dpr,违法,呼吁解散印度尼西亚国会立法机构
3082,savekpk,违法,可能涉及未经授权的反政府呼吁或活动
3084,daiping&mampus,低俗色情,侮辱性词汇，有侮辱或威胁之意
3084,lu junedi,涉政,针对特定个人的侮辱，可能涉及政治敏感话题或人物
3088,parah&bejat,价值观,表示行为或人格极其恶劣，具有侮辱性质的词汇
3089,kafir&haram,宗教,异教徒&不洁、禁忌
3099,dongo&gatau malu,低俗色情,辱骂性的话语，带有侮辱和贬低意味
3099,paling koplak&cantik tapi idot,低俗色情,带有贬低和侮辱的表达
3101,cebong,涉政,用作贬低支持特定政治观点的群体的术语，含有政治偏见和侮辱性。
3106,aktifis&gmni,涉政,政治活动人士和组织
3106,gembong&pki,涉政,共产主义组织成员的贬称
3106,musuh&bebuyutan&hmi,涉政,与特定组织HMI的敌对关系
3109,parat&keparat,涉敏,侮辱警察的恶劣词汇
3110,jancuk,低俗色情,粗俗用语，具有侮辱性质，常用表达愤怒或攻击
3116,dungu',未成年,侮辱他人智商低、愚蠢，属于辱骂性词语
3122,lu&p&mau&kritik&ampe&mencret&darah,低俗色情,使用粗俗和不尊重的语言描述政治人物，带有侮辱性质的词语
3122,hina&fitnah,涉政,诽谤和侮辱，攻击政治或宗教人物
3123,etnis&muslim&rohingya&disingkirkan,涉敏,穆斯林罗兴亚族群被排除在数据之外，涉及族群歧视和排斥
3124,terkutuk,低俗色情,带有侮辱性质的诅咒词，用于辱骂
3124,bokep,低俗色情,色情内容、色情影片
3126,kntl&apus,低俗色情,侮辱性词汇，带有粗俗和人身攻击性质
3131,pura2&budek,低俗色情,暗示聋子装傻的侮辱性词语，带有贬低和羞辱意味
3136,si&ahok&kutil&babi,低俗色情,带有侮辱性的人身攻击用语，涉及贬低某人的外貌和身份
3145,cocot,低俗色情,对女性的侮辱性词语，表达不尊重，涉及露骨性内容
3152,disembah&dungu&biadab,涉敏,涉及宗教的侮辱词汇，贬低Allah及其崇拜者
3156,jancuk,低俗色情,粗俗侮辱性词汇，代表侮辱或脏话
3159,najis&bodo&gajelas,涉敏,侮辱个人或他人的不礼貌或低劣行为
3160,ajg,低俗色情,带有侮辱和粗俗含义的粗口词汇
3172,bencong&banci,涉敏,对同性恋或变性者的贬义词
3174,bangsa&cina,涉敏,涉及特定族群的词汇，用于歧视或侮辱他人
3175,bom,违法,爆炸物，暗示可能涉及非法爆炸或恐怖行为
3180,pengkhianat&bangsa,涉政,叛国者、背叛国家的行为
3187,cina&kafir,宗教,涉及种族/宗教的贬低和标签
3187,bangsat,未成年,侮辱性词汇，表达极端不敬
3187,komunis,涉政,政治意识形态的贬低
3188,bani&cebong,涉政,政治群体的侮辱性称呼，指代某一特定政治派别。
3189,lo&fik,低俗色情,带有侮辱意味的阴部暗示，用于侮辱或贬损他人
3192,cina,涉敏,指中国，可能引发对中国的偏见或歧视
3198,isu&sara,涉敏,涉及种族或宗教的敏感话题，可能引发仇恨
3215,bom&gede,暴力恐怖,炸弹&大的，涉及暴力和恐怖行为的隐晦表达
3217,cacat,涉敏,侮辱性词汇，指身体残疾或缺陷，用于羞辱或攻击个人
3219,bajingan,低俗色情,侮辱性词汇，指代混蛋或流氓，用于攻击或贬低他人
3225,cebong,涉政,针对支持特定政治人物或立场的贬义词
3230,bom&meletus,暴力恐怖,爆炸声和火山喷发，暗示暴力事件或自然灾害
3233,pengemis&yahudi,涉敏,涉及特定宗教族群（犹太人）带有歧视或侮辱性质的词语
3235,hoax,未成年,虚假的信息或谣言
3237,antek&komunis,涉政,支持共产党或认同其观念的人，具有政治偏见色彩
3242,dungu&bacot gede,涉敏,低能&大话王，带有侮辱性质的人身攻击用语
3244,pemuas&syahwat,低俗色情,与性快感相关的词汇，涉及性内容的露骨表达
3245,penis&bangsa,低俗色情,涉及性器官和民族的侮辱词，用于表达下流的攻击
3246,maho,涉敏,对同性恋者的侮辱性词汇
3250,jahanam,低俗色情,地狱，粗俗的侮辱性词语，用于表达强烈不满或贬低
3251,dinistakan&terus,宗教,亵渎宗教，表示宗教被亵渎或不尊重
3253,asing-cina,涉敏,指外族、华人，带有族群歧视意味的词汇
3254,melayu&yahudi,涉敏,马来族与犹太人，涉及族群的贬低与偏见
3255,indonesia+bebas+hutang,未成年人,虚假的关于国家免债的宣传，可能被未成年人误信
3255,umroh+gratis+per+1+orang,违法,非法提供免费朝圣服务，违反当地监管规定
3258,antek&pki,涉政,对特定政治组织的贬损或攻击称呼
3258,berani muncul terang-terangan,涉政,公开表达对政府或组织的不满或威胁
3264,umat&buddha&di usir&di bantai,宗教,对佛教徒的驱逐和屠杀，涉及宗教群体的迫害
3269,geblek,低俗色情,贬低智力或表达愚蠢的粗俗词汇
3276,lah&homo,涉敏,带有侮辱性的同性取向指标语，具有歧视色彩
3276,goblok,低俗色情,含有侮辱性、粗俗的贬义词，意为愚蠢或无用
3276,amput&anjing,暴力恐怖,‘截肢’为极端的暴力威胁，‘JING’为粗口，整体具有威胁和侮辱性质
3279,kntl,低俗色情,淫秽或不雅的词语，涉及不合适的性内容
3285,budaya&lgbt,涉敏,涉及对性少数群体的文化或身份的反对和排斥
3286,cebong&china,涉政,指支持特定政治立场的群体与中国，具有侮辱性
3289,dibully,暴力恐怖,欺凌、霸凌行为
3289,titit darah penghabisan,低俗色情,露骨的性暗示或淫秽内容
3290,cina&non muslim&dibantai,涉敏,涉及特定族群和宗教的歧视性表达，暗示对华人或非穆斯林的歧视和仇恨。
3292,cowoknya&kok&cantik,低俗色情,淫秽、不雅的表达，含下流意味
3297,si ahok babi jamban,涉敏,攻击特定宗教领袖（阿佐克）并带有侮辱性质的词组
3300,quran&kitab sampah&berbahaya,涉宗教,对《古兰经》的侮辱性描述，贬低宗教经典
3304,yahudi&nasrani,宗教,犹太人和基督徒，特定宗教群体，涉及宗教偏见
3306,bodoh,价值观,愚蠢、缺乏智能，带有侮辱性质的词语
3311,orang&kafir,涉宗教,非穆斯林、非信仰者，可能被用作贬低他人的宗教相关词汇
3316,dungu&biadab&islam,涉敏,侮辱伊斯兰宗教及其信徒的侮辱性词汇
3317,penghina&prabowo,涉政,攻击和侮辱政治人物Prabowo
3322,pura-pura_buta&_tuli,未成年人,装作看不见听不见，用于贬低他人脑袋空洞的侮辱性词组。
3338,tae,低俗色情,粗俗的阴部代称，带有淫秽意味
3341,ngewe',低俗色情,具有强烈色情意味的下流用语，指代性行为
3343,burma&budha&teroris,涉敏,涉及缅甸和佛教的贬义描述，将其与恐怖分子联系，具有偏见和煽动仇恨的意味。
3345,brengsek&jg ya,低俗色情,粗俗的侮辱性词语，表达负面情绪或不敬
3349,bawa&bom,暴力恐怖,携带炸弹，涉及恐怖袭击的行动
3354,sipit,涉敏,对黄种人的侮辱性称呼
3354,syi'ah rafidhah,涉政,对什叶派穆斯林的贬称，涉及宗教和政治偏见
3360,pki&komunis,涉政,涉及印尼共产党及共产主义思想，敏感的政治与意识形态标记
3362,cebong&guoblok,涉政,针对不同政治派别的贬义词，表达对对方的不满和攻击
3364,anjing&anak anjing,涉敏,侮辱性词汇，暗示对特定个人或群体的侮辱与仇恨
3367,rezim&penipu&pencitraan&palsu,涉政,涉及政权和指控虚假行为的词汇，涉嫌散布虚假信息
3368,titit,低俗色情,指女性生殖器的粗俗说法，属于淫秽内容
3369,rezim&koplak,涉政,用以侮辱政府或政权的贬义词
3369,umat&muslim,涉政,穆斯林社区，涉及宗教群体的政治化言论
3369,munafiqun,涉政,伪信徒或虚伪的穆斯林
3370,jancuk,低俗色情,印尼语粗俗脏话，含有下流意思，攻击性强
3373,musyrik&neraka,涉政,崇拜多神或偏离正统教义，和“下地狱”相关的宗教谴责
3387,dungu&sekola,未成年,侮辱对方智力低下及学校背景，具有侮辱性质。
3393,kntl&k**t,低俗色情,粗俗不雅的侮辱性词汇，表达对某人不满或侮辱
3402,tim&komunis,涉敏,与共产主义相关的团体或个人，用于贬低目标
3402,zionis&pkip,涉敏,指称犹太复国主义或类似目标，可能带有贬义或阴谋论色彩
3409,tai&kucing,低俗色情,对动物的粗俗称呼，作为侮辱性词汇
3415,ahok,涉政,印尼前省长，政治人物，涉政敏感
3415,taik,低俗色情,侮辱性词汇，含有粗俗污秽意涵
3418,penista&agama,宗教,亵渎宗教的人
3423,anjing&lu,低俗色情,动物“狗”的侮辱用语，用于辱骂他人
3432,ngewe,低俗色情,涉及性行为的粗俗用语，属于淫秽内容
3444,teroris&islam&kitab&teroris,宗教,恐怖分子、伊斯兰教、《古兰经》的标签与误导性描述
3446,yang&bego,低俗色情,侮辱性词汇，意为“愚蠢”，用以贬低他人
3451,dungu&biadab,涉敏,愚笨和野蛮，带有侮辱身份和品格的含义
3452,pemberontak&koruptor,涉政,叛乱者&贪污者，含有政治性指控，可能引发争议
3461,cebong&kapir&goblok&munafik,涉敏,针对特定族群、宗教或人物的侮辱性词汇
3468,bokep&ngentot&boobs&blowjob&milf,低俗色情,色情、性行为相关的词语，涉及露骨色情内容
3472,bispak&bugil&naked&toge&puting&jilboob&binal&bisyar&ayamkampus&tantegirang&ngewe&ngentot&porn&naked&bigtits&cocktribute,低俗色情,包含露骨性的图片或行为描述，涉及成人及色情内容
3478,kafir,宗教,不信伊斯兰教的非信徒
3486,bangsat,涉敏,侮辱性词汇，表示“混蛋”或“王八蛋”
3486,cebong,涉敏,网络用语，带有贬义，指支持某一政治立场的人
3486,kecoak,涉敏,蟑螂，污蔑性用词，含侮辱意味
3486,bajingan,涉敏,流氓、无赖的侮辱性称呼
3486,taik ayam,涉敏,鸡粪，侮辱性词汇，含有污辱意味
3486,uanjing,涉敏,人身侮辱词，类似“你这个混蛋”
3486,bodat,涉敏,侮辱男性身材或能力的贬义词
3486,cecurut,涉敏,性器官的粗俗称呼，用于侮辱
3486,borax,未敏,化学用品，无敏感内容
3486,kucirap,涉敏,粗俗侮辱词，含性暗示
3487,bani&daster,涉敏,针对特定族群的贬损称呼
3490,bom,暴力恐怖,炸弹，是一种用于引发爆炸的爆炸物，涉及恐怖主义和暴力行为。
3491,cebong&urus,涉政,贬义词，指支持某一政治阵营的群体，带有歧视意味
3495,isu sara,涉政,涉及种族或宗教敏感问题，可能引发社会分裂的敏感话题。
3499,jadi&kapir,宗教,涉及对宗教信仰者的贬低或歧视
3499,cebong,涉敏,贬低政治对手的贬义词，涉及敏感政治话题
3502,bodat,涉敏,侮辱性称呼，指行为不端或不文明
3502,tolol,涉敏,侮辱，形容人愚蠢的粗俗用语
3506,anti&islam,宗教,针对伊斯兰教的敌意或偏见
3510,tolol,低俗色情,侮辱性词汇，表示愚笨或低智商
3513,kencing onta,低俗色情,使用污秽用语指涉不雅行为，属于低俗内容
3515,anjing,涉敏,侮辱性用语，攻击他人，含有侮辱性质的词汇
3516,bangsat,低俗色情,粗俗或侮辱性的词汇，用于表达极端不满或攻击
3516,kunyuk,低俗色情,带有侮辱性质的粗鄙词汇
3516,nyariduit,低俗色情,粗俗行为或言论，表达不满的辱骂
3517,gila,低俗色情,表示某人精神失常，带有侮辱性
3518,ibu&kau&selingkuh&kuda&wowok,涉敏,针对母亲的侮辱和婚外情指控，涉及个人名誉的诽谤
3520,kebencian&ahok,涉敏,"仇恨&阿霍克（人物名）, 表达对特定人物的仇恨"
3521,mampus,涉敏,带有贬义的侮辱性词汇，可能涉及宗教或种族歧视
3524,bajingan&berkedok&agama,宗教,用以贬低冒充宗教人士的欺骗者，涉及宗教侮辱
3527,kampret&elu,涉敏,“kampret”是侮辱动物的词汇，用于诋毁对方，属于涉敏内容
3527,bong,涉敏,作为贬低词语使用，用以侮辱他人
3531,bacot&lo,未成年人,带有侮辱性的不礼貌词语，意为“闭嘴”或“闭嘴啦”，具有攻击性
3533,geblek,涉敏,侮辱别人智商低的俗称，含有贬低意味，属于敏感词
3535,budha&mengusir,涉敏,涉及宗教佛教和驱逐行为，具有歧视和敌对性质
3536,menghina&islam,涉敏,侮辱伊斯兰教
3536,muhammad&tidak tahu budi,涉敏,对穆罕默德的贬低和不尊重
3539,islam&sesat&menyesatkan,宗教,侮辱伊斯兰教及指责其偏离正道
3542,kampret,涉敏,侮辱性用语，表示对他人的蔑视
3545,dasar cebong dungu,涉敏,侮辱性词语，含有贬低或侮辱的意味
3552,kapir&mencatut&islam,涉敏,针对伊斯兰教的贬低和污蔑
3553,kafir,宗教,对不信教者或外教徒的贬称，带有宗教歧视意味
3555,bong!!!,低俗色情,带有侮辱性质的表达，用于贬低特定人物或群体的用语
3555,islam,涉敏,伊斯兰教，宗教方面的敏感词，带有侮辱性质
3556,dungu&biadab,低俗色情,针对特定族群的侮辱性称呼，表示愚蠢和残忍
3559,binatang&terkutuk,涉敏,侮辱性词汇，指被诅咒的动物，比喻贬低某人或某群体
3560,kofar&kafir,涉敏,对非穆斯林宗教信仰者的贬低称呼
3560,"anti&asing, aseng, asong",涉敏,针对特定族群的贬低与歧视
3564,hoax,涉敏,虚假新闻、误导性信息
3565,celeng&dungu,低俗色情,对某人进行侮辱的粗俗词汇，含有贬损和不尊重含义
3571,yahudi&zionis,涉敏,犹太人&犹太复国主义者，涉及特定族群的敏感内容，可能引发仇恨
3574,cebong&mingkem,涉政,暗指支持某政治派别的群体，具有政治标签和潜在贬义
3577,bangke&keturunan&babi&keparat,涉敏,侮辱某人或某群体的粗俗侮辱词汇，含有“畜生”“猪”“可怜”等贬低意味。
3578,najis&lo,低俗色情,污秽或下流的用语，侮辱对方
3578,bong mata,涉敏,对某人的眼睛进行攻击或侮辱
3580,penggallah&pancunglah&kepala&ujung jari,暴力恐怖,杀头和斩断手指，涉及极端暴力内容
3591,mampus&l,暴力恐怖,暗示严重的暴力伤害或死亡威胁
3591,fubu,低俗色情,暗示低俗或猥亵内容
3593,orang-orang&pribumi&antek&cina,涉敏,针对土著族群和中国人的歧视指责
3595,dungu&ente,未成年人,贬低对方智力低下，侮辱个人
3605,celeng,低俗色情,对猪的粗俗称呼，用作侮辱性词汇
3609,antek&kafir,涉敏,涉及特定宗教或族群的贬义词，指敌对或附属于某一阵营的嫌疑
3610,kafir,涉宗教,指不信教者或异教徒，具有歧视性质的词汇
3612,si&cocot,低俗色情,对性工作者的侮辱性称呼，含有下流或不雅的意思
3614,kntl,涉敏,侮辱或诅咒他人的黑话词，代表“gila bodoh tidak tahu diri”（愚蠢且不知羞耻）的缩写，用于攻击性语言。
3624,tai&lo,低俗色情,不雅的下体用语，用于侮辱或表达不满
3627,bau&bangkai,低俗色情,下流的臭味描述，用于表达恶心或羞辱
3631,isis&terorisme,暴力恐怖,涉及恐怖组织ISIS及恐怖主义行为
3631,islam radikal&terorisme islam,暴力恐怖,极端伊斯兰主义和恐怖活动
3633,cebong,涉政,在印尼政治语境中用作贬低特定政治派别的黑话
3633,umat islam,涉敏,伊斯兰教徒，涉及宗教敏感群体
3634,benci&kafir,宗教,厌恶非信仰者、异教徒
3635,bencong,涉敏,对同性恋者的侮辱性称呼
3635,mengganti dasar pancasila negara dgn khilafah,涉政,试图削弱国家核心价值Pancasila，推动建立伊斯兰哈里发体制的政治言论
3639,ngewe,低俗色情,下流的性行为或表达，属于淫秽内容
3646,psk&berjemaah,涉敏,涉及非法性交易的代称，暗指卖淫行为
3649,*linglung,低俗色情,含有粗鄙和不雅的表达，属于低俗内容
3650,manusia&hina,涉政,对人进行侮辱的表达，贬低个人价值
3653,maho,低俗色情,带有侮辱性和低俗色彩的用词，指涉同性恋相关的贬义词
3654,usir&buat kacau,涉敏,驱逐&制造混乱，包含攻击和煽动不和的意思
3657,anti&islam,宗教,针对伊斯兰教的仇恨或敌意，涉及宗教仇恨
3660,islam&cebong&c nusantara,涉敏,对伊斯兰教的贬称或带有争议的政治相关词汇
3662,revolusi&lengserkan&jokowi,涉政,煽动推翻现任总统Jokowi的革命行动
3666,budha&membantai&muslim&rohingya,涉敏,涉及宗教人物和族群的攻击言论，具有宗教和族群敏感性
3671,utangan&negara,违法,国家债务或欠款，涉及金融或财政领域的敏感信息
3684,cina&komunis,涉敏,针对华族及共产主义者的侮辱性称呼，属于敏感的族群与政治敏感词
3695,ampu&kaki,低俗色情,粗俗的辱骂词，含有冒犯性
3699,turunkan&jokowi,涉政,要求下台Jokowi，是政治领导人被批评或施压的表述
3705,syiah&komunis&intoleran&ekstrimis,涉敏,伊斯兰教什叶派、共产主义、偏执、极端主义，涉及宗教、政治极端或偏见
3710,mampus,宗教,侮辱性表达，暗示死亡或不幸
3712,komunis&cina,涉敏,针对共产党和中国人的歧视性词汇
3715,gk&boleh&ditaroin,低俗色情,表示不允许或不能做某事的粗俗表达
3720,gerombolan&elu,涉政,指一群人，带有贬义，贬低特定政治派别或团体
3726,lengserkan&jokowi,涉政,推翻总统Jokowi，涉及颠覆国家领导人
3730,很benci&dakwah nabi,涉敏,强烈讨厌传教者，带有偏见和歧视的表达
3732,fitnah&akun sampah,涉敏,诽谤或中伤他人名誉的侮辱性词语
3733,anak&monyet,涉敏,侮辱人类或特定群体，暗示低劣或非人化
3733,kecebong,涉敏,贬低支持某政治立场的群体，带有侮辱性质
3737,kafir&budha&teroris,涉敏,指异教徒佛教徒和恐怖分子，具有侮辱性质的词组
3749,yahudi,涉敏,针对犹太人的侮辱性称呼，属于宗教群体的仇恨言论
3751,keparat,低俗色情,侮辱性词汇，表达对某人的蔑视和攻击
3753,saracen,涉敏,带有对特定族群的蔑视或歧视意味的词汇
3755,belaga&budek,未成年,侮辱指称，暗含低俗或嘲讽的意思
3758,tambah&sipит,低俗色情,带有歧视性对某族群眼睛特征的贬称
3758,ga&punya&mata,低俗色情,指没有眼睛，用以侮辱
3759,keparat,涉敏,侮辱性词汇，带有贬低、攻击意味的粗俗词，常用作辱骂
3760,onta&cebong,涉政,贬低某一政治阵营的用语
3771,goblog,低俗色情,粗俗的羞辱性语言，表示愚蠢或无知
3771,cocot,低俗色情,粗俗的性暗示词汇
3782,buta&tuli,涉政,形容人盲目愚钝，暗示政治领导能力差
3787,cina&cina,涉敏,针对中国族群的辱骂或歧视性称呼
3789,penunggang&agama,涉政,宗教信仰操控者，涉及宗教敏感话题
3797,negeri&diejajah&cina,涉政,国家&被殖民&中国，涉及国家主权和领土完整的敏感词汇。
3807,titit,低俗色情,下体的俗称，属于淫秽内容
3810,penista&agama,宗教,亵渎宗教的人
3810,tukang&caci&maki,低俗色情,爱谩骂、侮辱他人的人
3812,najis&bencong,涉敏,不洁/污秽和贬低同性恋者的侮辱词，具有歧视性
3821,hina&presiden,涉政,侮辱总统和宗教领袖，涉及政治和宗教人物的贬低
3821,hina&ulama,涉政,侮辱伊斯兰宗教学者，涉及宗教人物的贬低
3821,hina&rijik&nabi,涉政,贬低牧师和先知，涉及宗教人物的侮辱攻击
3823,lancarkan&bom&atom,暴力恐怖,发动核武器，涉及重大暴力和恐怖行为
3826,homo,涉敏,指对同性恋者的侮辱性称呼
3836,si&idiot,涉敏,对某人的贬称，含侮辱性质的表达
3851,kapir,宗教,非信徒、不信宗教的人，带有贬义的宗教歧视词
3855,jamban,低俗色情,下流的排泄物相关词汇，属于露骨或不雅内容
3857,bangsat,低俗色情,粗俗的侮辱性词语，含有侮辱意味
3859,kafir&yahudi&asing&liberal&kumunis&lgbt,涉敏,涉及非信徒、犹太人、外国人、自由主义者、共产主义者和LGBT群体，容易引发宗教、族群、政治等方面的歧视和偏见
3863,agama tak ngajarkan membunuh&ajaran sesat nyembah2 allah swt,宗教,关于宗教教义的错误描述和贬低宗教的表述
3865,dungu&otaknya,未成年,智商低，贬低他人智能水平的侮辱词
3870,tidak hormat&muslim yg terzalimi,涉敏,不尊重穆斯林及受到压迫的穆斯林，涉及宗教群体的仇恨和歧视
3877,bani&kampret,涉敏,针对某一族群或个人的侮辱性称呼，带有歧视意味
3879,lengserkan&jokowi,涉政,推翻现任总统乔科维的政治行为或意图
3886,agenda&yahudi,涉敏,涉及犹太人的阴谋或阴影，具有歧视性和偏见
3891,jancuk,低俗色情,针对性别和性行为的粗俗用语，属于猥亵用语
3893,sampah&sarap,价值观,用以侮辱他人的贬义词，意味着对方像垃圾一样，没有价值
3896,gk&cacat,低俗色情,侮辱某人精神或身体上的缺陷，属于侮辱性词汇
3897,goblok,涉敏,贬低、侮辱他人的低俗用语，意为愚蠢或无用
3898,bermuka&lebar,涉敏,形容族群面部宽大的贬义描述
3898,bermata&kecil,涉敏,形容族群眼睛小的描述，带有歧视意涵
3898,sipit,涉敏,贬低的侮辱性词语，指某族群特征
3900,kntl,低俗色情,粗俗的骂人话，多用于侮辱和表达愤怒
3901,batak&kafir,涉敏,针对特定族群的侮辱性称谓，涉及部落和宗教仇恨。
3906,fitnah,未成年,散布谣言或诽谤，导致误解或伤害
3919,kafir,宗教,不信教的非信徒或异教徒，是宗教上的贬义词
3921,sontoloyo,低俗色情,侮辱性贬称，贬低某类人
3924,cebong,涉政,指代支持某一政党或立场的贬义词，具有政治偏见色彩
3925,penista&agama&islam,涉政,侮辱或诋毁伊斯兰宗教的信仰或教义
3931,bloeon,未成年,贬低对方智商，侮辱个人能力的词汇
3932,bencong,涉敏,指同性恋男性的侮辱性词汇
3932,idiot,低俗色情,侮辱他人的贬义词，表达轻蔑
3932,sebar hoax dan fitnah,未成年,散布虚假信息和诽谤的行为
3934,kafir,宗教,指不信教或被视为异教徒的人，具有贬义和攻击性
3936,rezim&jokowi,涉政,对印尼总统Jokowi政权的侮辱性指称
3937,cebong,涉政,某一政治立场的贬义词，用于攻击特定政治团体或阵营
3945,hina&agama,宗教,侮辱宗教、贬低宗教信仰
3953,rezim&anti islam,涉敏,涉及宗教的攻击性政治用语，指批评针对伊斯兰的政权
3956,cebong,涉政,政治派别贬称，含有侮辱意义的政治词
3958,penista&agama,宗教,亵渎宗教的指控性用语
3961,komunis&syiah&murtadin,涉政,共产主义者、什叶派穆斯林、叛教者，涉及宗教与政治的敏感词汇
3963,penjilat,价值观,谄媚者、奉承者，具有贬低政治对手的意味
3964,anti&islam,涉敏,反对伊斯兰教，表现出宗教歧视
3965,najis&mesum,低俗色情,不洁/肮脏&淫秽，涉及不雅和色情内容
3971,kapir&aseng,涉政,指不信宗教或外来族群的贬义词，具有歧视性质。
3977,yahudi,涉政,犹太人，涉及宗教与族群，可能被用作歧视或仇恨的对象
3978,bani&cabul,涉敏,针对某一族群的贬低和污蔑
3983,cocok2&penis,低俗色情,含有性暗示和露骨内容的词汇
3984,tolol,低俗色情,侮辱性词汇，表达愚蠢、无知
3984,ngemis,低俗色情,侮辱行为，形容卑微乞求
3985,teroris&budha,涉政,恐怖分子&佛教徒，涉及对特定族群和宗教的歧视与攻击
3991,pecahan&bom,暴力恐怖,爆炸碎片与炸弹，涉及恐怖暴力行为
3991,cacat&seumur&hidup,暴力恐怖,终身残疾，描述因暴力造成的严重伤害
3996,kampret&cebong,涉政,贬低反对政见者的侮辱性词汇，涉及政治偏见和仇恨
4002,ajaran&sesat,宗教,指某个宗教的教义，带有“邪教”、“迷信”的贬义，涉嫌宗教偏见
4006,antek&komunis,涉政,指暗示某人是共产党的爪牙，具有政治敌意的侮辱性词语
4009,bunuh&kafir,涉敏,杀人与非信徒的侮辱性表达
