source_index,word,category,meaning
249,dana haji&infrastruktur,涉政,指控政府挪用朝觐基金用于基础设施建设的敏感政治言论。
249,goblok&penjilat tolol,价值观,辱骂他人愚蠢、是马屁精或舔狗的攻击性词汇。
250,sinting,价值观,疯了、神经病，常用于贬低或侮辱他人的智力或精神状态。
252,anjir,低俗色情,印尼语粗俗俚语，源自“anjing”（狗），常作为感叹词或轻微辱骂，被视为不文明用语。
254,banci,价值观,对跨性别者或女性化男性的贬义称呼（人妖/娘娘腔），具有明显的歧视和侮辱意图。
255,budek,价值观,耳聋，在印尼语日常口语中常被用作贬义词，用来嘲讽他人听力不好或故意不理睬，具有侮辱性。
256,si zonk&banyak bacot,价值观,‘si zonk’指代无用之人或特定人物的贬称，‘banyak bacot’是印尼俚语，意为‘废话多、大声嚷嚷’，具有人身攻击性。
257,bacot&cocot,价值观,大嘴巴、废话多，是印尼语中非常粗鲁的侮辱性词汇。
257,kacung&sakit&jiwa,价值观,走狗/奴才且精神病，用于贬低他人人格和心理状态。
257,mulutnya&bedebah,价值观,嘴巴恶毒/该死的，属于严重的咒骂和人身攻击。
258,goblok&alumni 212&sampah,宗教,将特定的宗教背景群体（212运动成员）辱骂为愚蠢和垃圾，具有明显的群体歧视和侮辱性。
259,bolot,价值观,形容人耳背、听力不好或反应迟钝的贬义词。
260,kaya&banci,价值观,意为“像人妖/娘娘腔一样”，在印尼语境中常被用作贬义词，用于侮辱男性的男子气概或歧视跨性别群体。
261,bangke&setan,价值观,印尼语中的粗俗侮辱词汇，“bangke”指腐烂的动物尸体，“setan”指恶魔，组合使用用于极度贬低和侮辱他人。
263,banci,价值观,对跨性别者或举止女性化男性的歧视性称呼（人妖/娘娘腔）。
264,ngatain&bolot,价值观,‘Ngatain’意为辱骂或嘲讽，‘Bolot’原指耳背，在印尼俚语中常被用作侮辱他人反应迟钝或愚蠢的词汇。
266,ngentot,低俗色情,极其粗俗的性交用语，意为“性交”或“操”。
267,ngentot,低俗色情,印尼语中极其粗俗的性交动词，等同于英文中的 'fuck'。
268,kunyuk,价值观,印尼语中常用的侮辱性词汇，原意为猴子，常用于辱骂他人为畜生或愚蠢的人。
268,cuci&otak,价值观,洗脑，在此语境下用于贬低他人的思想独立性，具有攻击性。
269,udik&amat,价值观,“udik”意为乡巴佬、落后或没见过世面，“amat”表示程度深；该词组常用于贬低他人的出身、教养或智力。
270,tolol-tololin,价值观,指责或辱骂他人为愚蠢、白痴
271,kebangetan&tolol,价值观,极其愚蠢，用于人身攻击的侮辱性词汇
271,guoblog,价值观,笨蛋/白痴，印尼语goblok的变体，具有强烈的侮辱性
271,dana&bantuan&diakuin,涉敏,指控冒领或贪功政府援助资金，涉及政治敏感指控
272,bajingan,价值观,混蛋、恶棍、畜生；用于辱骂他人的粗俗词汇。
273,maju&lu&sini&asu,低俗色情,带有挑衅性质的侮辱性表述，其中'asu'意为'狗'，是印尼当地常用的强烈侮辱性词汇。
274,lebih&goblog,价值观,意为“更愚蠢”，是印尼语中常见的粗俗侮辱性词汇。
276,pecun,低俗色情,妓女、娼妓的贬义称呼
276,garunsang&liar,低俗色情,形容行为放荡、野蛮或带有性暗示的饥渴状态
279,ortunya&kampret,价值观,将对方父母称为 'kampret'（印尼语中常用的贬义词，意为混蛋或讨厌鬼），具有明显的人身攻击性。
279,menetas&kampret,价值观,使用 'menetas'（孵化）来形容人的出生，配合贬义词 'kampret'，意在将人非人化，属于严重的言语侮辱。
280,bikin anak doang&anak kampret,价值观,讽刺父母只管生育而不负责教育，并称呼对方为‘小畜生/讨厌鬼’，属于严重的人身攻击和家庭价值观侮辱。
281,kampret,涉政,原意为小蝙蝠，在印尼政治语境中是针对特定政治立场人群的贬义称呼，常用于政治攻击和引发群体对立。
282,kampret,价值观,印尼政治语境中常用的侮辱性词汇，原意为小蝙蝠，现用于贬低特定政治立场的群体。
282,hti&killafah,涉政,指代已被印尼政府取缔的组织HTI及其主张的哈里发体制，涉及危害国家意识形态的内容。
283,ngentot&lobang&memek,低俗色情,包含性交动作及女性生殖器的极其粗俗、露骨的词汇。
284,ngentot&lobang&pantat,低俗色情,粗俗地描述性交行为及身体私密部位（肛门）。
284,kontol&besar&panjang,低俗色情,对男性生殖器及其尺寸的露骨、低俗描述。
285,kontolku&ngentot,低俗色情,包含男性生殖器称呼及性交行为的粗俗词汇。
286,jilatin&memek,低俗色情,舔阴道，属于极其露骨且粗俗的性行为描述及生殖器称呼。
287,pria isis&make burka,宗教,穿着罩袍的ISIS男子，将宗教服饰与恐怖组织关联并进行嘲讽，涉及敏感的SARA话题。
287,gembel warnet,价值观,网吧流浪汉，印尼网络黑话，用于羞辱对方贫穷、社会地位低下或无知。
288,tolol&banyak&cakap,价值观,意为‘愚蠢’和‘废话多’，是用于人身攻击和贬低他人的侮辱性表达。
290,bencong&halu,涉敏,“bencong”是对跨性别者或女性化男性的歧视性贬称（人妖），“halu”指幻想/妄想，组合用于侮辱他人身份。
290,songong&bencong,价值观,“songong”意为傲慢，与性别歧视词汇连用，构成对他人的品格和身份攻击。
291,kampret,价值观,印尼语俚语，原意为小蝙蝠，常被用作侮辱性词汇，意为‘混蛋’、‘该死的’或‘讨厌的人’，用于表达愤怒或贬低他人。
292,kampungan&norak,价值观,形容他人没教养、举止粗俗或审美土气的贬义词组，常用于社交媒体的人身攻击。
293,penistaan&bencong,价值观,亵渎以及针对跨性别者的侮辱性蔑称。
294,jangan&bacot,价值观,意为‘别废话’或‘闭嘴’，是印尼语中具有攻击性和不礼貌的粗俗用语，常用于羞辱他人。
295,makin tua&makin jahat,价值观,形容人年纪越大心肠越坏，属于针对年龄的人身攻击。
295,norak&kampungan,价值观,形容人俗气、没见过世面或没教养，属于贬低他人社会地位的侮辱性词汇。
296,banci,价值观,印尼语中对跨性别者或女性化男性的蔑称，此处用作侮辱他人胆小、缺乏男子气概的脏话。
297,cebong&kodok,涉政,印尼政治黑话，用于贬低和嘲讽特定政治派别的支持者，易引发社会群体对立。
297,bangsat&anjing&babi,低俗色情,印尼语中极具侮辱性的脏话，分别指代混蛋、狗、猪，用于人身攻击。
297,tolol&bego&pekok,低俗色情,指代愚蠢、白痴、脑残的侮辱性词汇。
298,biadab&perempuan&iblis,价值观,“Biadab”意为野蛮、禽兽或没教养；“perempuan iblis”意为恶魔般的女人。两者结合用于对他人的极端人身攻击。
299,kunyuk&cecunguk,价值观,印尼语中的侮辱性词汇，'kunyuk'原意为小猴子，常用于辱骂他人为笨蛋或畜生；'cecunguk'原意为蟑螂，常用于贬低他人的追随者或走狗。
300,partai&korupsi&sapi,涉政,牛肉腐败党，是对印尼特定政党的贬义称呼，涉及政治丑闻和名誉诋毁。
300,goblog,价值观,愚蠢、白痴，印尼语中常用的粗俗辱骂词汇。
301,kunyuk&asu,价值观,猴子和狗，在印尼语和爪哇语中是严重的侮辱性词汇，用于贬低他人。
301,hukum&biadab,涉敏,野蛮的法律，对国家司法系统进行攻击和侮辱的言论。
302,si&monyet,价值观,猴子（在此语境下作为对人的侮辱性称呼，具有非人化和贬低意味）
303,kebangetan&idiot,价值观,极其白痴/愚蠢，用于人身攻击和侮辱性言论。
304,jilatin&memek,低俗色情,舔阴部，属于极其露骨的性行为描述和生殖器称呼。
305,dasar&perek,低俗色情,意为‘贱货’或‘妓女’，是针对女性的极具侮辱性的色情相关词汇。
305,dasar&bloon,价值观,意为‘白痴’或‘笨蛋’，属于人身攻击类的侮辱性词汇。
306,goblog&hqq,价值观,极度愚蠢；'goblog'是印尼语中程度较重的粗俗侮辱性词汇，'hqq'是'hakiki'的缩写，意为极致的、真正的。
307,tolol,价值观,愚蠢、白痴，用于人身攻击的侮辱性词汇
308,tolol,价值观,愚蠢、笨蛋，用于人身攻击的侮辱性词汇。
308,penjahat&internasional,涉敏,国际罪犯，用于指控政治人物的敏感标签。
308,membantai&timtim,暴力恐怖,屠杀东帝汶，涉及敏感历史暴力事件的表述。
309,tolol&bencong,价值观,愚蠢以及针对跨性别或女性化男性的歧视性侮辱词汇
309,indonesia&lenyap&2030,涉敏,关于印度尼西亚将于2030年灭亡的政治敏感及争议性言论
310,tolol&bencong,价值观,‘TOLOL’意为愚蠢；‘bencong’是对跨性别者或女性化男性的歧视性/侮辱性称呼。
311,perek2&perek laki2,低俗色情,妓女和男妓，在印尼语中是极具侮辱性的词汇，用于攻击他人人格。
311,kebo,价值观,水牛，在印尼政治语境下常被用来侮辱他人愚笨，或作为针对特定政治人物/党派的贬称。
312,goblok&tolol,价值观,极其愚蠢、白痴，是印尼语中常用的侮辱性词汇。
312,sapi&diladang,价值观,田里的牛，比喻只会吃喝、对社会或国家毫无贡献、像寄生虫一样的人。
313,banyak&bacot,价值观,废话多、胡说八道，是一种粗鲁的指责或侮辱性表达。
314,orang indonesia&budek,涉敏,印尼人都是聋子；使用生理缺陷词汇对特定国籍群体进行集体性侮辱和贬低，指责公众反应迟钝。
315,bajingan&bangsat,价值观,印尼语中极具侮辱性的脏话，分别意为“混蛋”和“畜生/混账”，用于对他人的谩骂和人身攻击。
316,bajingan&tengik,价值观,臭流氓、烂混蛋；是印尼语中用于辱骂他人品行低劣的强力负面词汇。
317,goblok&anjing,价值观,极其愚蠢和狗（在印尼语中是严重的侮辱性脏话，用于人身攻击）
318,tai,低俗色情,印尼语中意为‘屎’，常被用作侮辱性的脏话或口头禅。
319,tai&kuda,低俗色情,马粪，在印尼语中常作为脏话使用，用于羞辱他人或表达极度不满。
320,bencong,涉敏,对跨性别者或女性化男性的贬义称呼（类似于“人妖”或“娘娘腔”），在印尼语境中具有强烈的侮辱性。
321,penista&islam,宗教,亵渎伊斯兰教的人，常用于宗教冲突中的指责。
321,bajingan,价值观,混蛋、恶棍，属于严重的个人或群体侮辱词汇。
321,ganti&pancasila,涉政,更换建国五项原则，指代企图颠覆印尼国家根本制度的行为。
321,mesum,低俗色情,猥亵、不道德的性行为，在印尼语境下具有强烈的道德谴责意味。
322,bangke,低俗色情,原意为“动物尸体”，在印尼语中常作为脏话使用，用以辱骂他人或表达极度不满。
324,tebang pilih&kampungan,价值观,指责执法不公（选择性执法）以及使用侮辱性词汇形容他人或机构没教养、土气。
325,kontol&memek,低俗色情,男性生殖器与女性生殖器的粗俗称呼
325,fto&memek,低俗色情,女性生殖器照片
326,sakit&jiwa,价值观,精神病，在此语境下用于侮辱他人心智不正常。
326,laki&kok&banci,价值观,男人却像个娘娘腔，利用性别刻板印象和歧视性称呼进行人身攻击。
327,dongok&banci,价值观,‘dongok’意为愚蠢；‘banci’原指变性人或女性化男子，在此语境下用作侮辱性词汇，指责对方懦弱或不男不女。
328,bencong&banci,价值观,针对跨性别者或女性化男性的歧视性、侮辱性称呼。
328,lonte&lanang,低俗色情,意为“男妓”，是极具侮辱性的低俗词汇。
329,kofar&kafir,宗教,针对不同信仰者的贬义称呼（异教徒），常用于宗教仇恨言论。
329,banci&cong,价值观,针对跨性别者或女性化男性的侮辱性、歧视性称呼。
329,coli&muncrat,低俗色情,描述手淫及射精过程的粗俗、露骨词汇。
330,kafir&banci,宗教,异教徒与变性者的组合词，用于宗教和性别歧视性攻击。
330,banci&cong,低俗色情,针对跨性别者或女性化男性的侮辱性黑话。
331,cino&asu,涉敏,针对华裔的歧视性称呼及脏话（狗）
331,bajingan&maling,价值观,混蛋与小偷，用于人身攻击和诽谤
331,pekok&taik,低俗色情,愚蠢与狗屎，属于印尼语/爪哇语中的粗俗脏话
332,si&banci,价值观,对跨性别者或女性化男性的贬义、侮辱性称呼（人妖/变性人）。
333,otak&geser,价值观,字面意思是脑子移位，在印尼俚语中用于嘲讽他人脑子不正常或愚蠢。
333,sarap,价值观,源自'saraf'（神经），是印尼常用的侮辱性俚语，指人是疯子或精神有问题。
335,kampret&tolol,价值观,混蛋与愚蠢；印尼语中常用的粗俗侮辱性词汇，用于贬低他人或表达强烈不满。
336,banci&pengkolan,价值观,街角的变性人/娘娘腔（带有强烈贬义和嘲讽意味的称呼，用于歧视特定性别认同群体）
338,bolot,价值观,形容人耳背、听力不好，或在俚语中指代人反应迟钝、愚笨，具有贬义和侮辱性。
339,goblok&bencong,价值观,‘goblok’意为愚蠢，‘bencong’是对跨性别者或女性化男性的歧视性称呼，组合使用具有强烈的侮辱和歧视色彩。
341,emg&gembel,价值观,“Gembel”原意为流浪汉或贫民，在社交语境下被用作侮辱性词汇，旨在贬低他人的社会地位或人格。
342,babi&fadil,宗教,将穆斯林常用名与猪联系在一起，在印尼语境下属于严重的宗教侮辱和挑衅行为。
343,pengecut&goblok&maling,价值观,胆小鬼、愚蠢和小偷；一组用于贬低他人人格、进行名誉攻击的侮辱性词汇。
343,banci,价值观,原意指变性人或女性化的男性，在此语境下作为性别歧视类的黑话，用于讽刺对方缺乏勇气、不男不女。
344,gembel&warnet,价值观,网吧乞丐/流浪汉，用于嘲讽社会地位低下或在网吧无所事事的人。
