source_index,word,category,meaning
837,พวกพม่า&ทำลายเศรษฐกิจ,宗教,对缅甸人的贬称，并指责其破坏经济
841,ฆ่าพม่า,暴力恐怖,杀死缅甸人
842,พม่า&ไม่สงสาร,涉敏,对缅甸人的歧视和冷漠态度
845,แรงงานพม่า&ต้นตอ,涉敏,缅甸劳工是根源
846,เสียสมุทรสาคร&พม่ารามัญเข้าตีกรุงเทพ,涉敏,失去沙没沙空府&缅甸孟族攻占曼谷的虚假预言
854,พวกโรฮิงจา&โค้นล้มพระเจ้าแผ่นดิน,宗教,罗兴亚人推翻国王的阴谋
856,พวกมัน&เอาโรคเข้ามาแพร่,涉敏,对缅甸人的贬称及带来疾病传播的指控
859,ฆ่า&หื้อเสี้ยง&พม่า,暴力恐怖,杀光缅甸人
861,ไอ้ประยุทธ์&รับเงินใต้โต๊ะ&ต่างชาติ,涉政,对总理巴育收受外国贿赂的虚假指控
861,ไอ้ประยุทธ์&ไอ้ประวิทย์,涉政,对泰国总理巴育和副总理巴威的侮辱性称呼
862,พวกมึงหลบเข้ามา&พม่า,涉敏,对缅甸逃避者的侮辱性称呼
863,กะทืบ&ยิงหัว&พม่า,暴力恐怖,踩死打爆头缅甸人
865,กะหรี่ไทย,价值观,对泰妓的侮辱性称呼
869,รอให้พม่ามารับ&ปล่อยให้ตาย,涉敏,等待缅甸人来接收并放任死亡（对缅甸人的歧视和暴力煽动）
870,พม่าแม่ง,涉敏,缅甸人他妈（侮辱性称呼）
872,ฆ่ามัน&จับมัน,暴力恐怖,对示威者进行杀害和抓捕，煽动暴力
872,พม่าบุก&ยึดประเทศ,涉政,呼吁缅甸入侵并夺取泰国政权
877,คนพม่า&มด&ปลวก,涉敏,将缅甸人比作蚂蚁白蚁，具有种族歧视含义
878,ขาย&หี,低俗色情,卖淫（淫秽词汇）
879,สั่งยิงทิ้ง,暴力恐怖,下令射杀
883,保护种族&杀敌,暴力恐怖,煽动保护泰国种族并对缅甸人实施暴力
887,การปฏิวัติ&ระบบคอมมิวนิสต์&โซเวียต,涉政,革命、共产主义与苏维埃
889,โควิค&ฆ่าคนจน,违法,新冠杀死穷人（虚假信息）
889,นังขนเจ้า,涉政,对某个女性的侮辱性称呼（婊子带来的）
901,ฆ่ามัน&ตัดหัว&เสียบประจาน,暴力恐怖,杀害、斩首并钉住示众
904,ควาย&สลิ่ม,涉政,水牛般的保皇派（侮辱性称呼，用于贬低政治对手）
905,อีพม่า&ตายห่า,涉敏,对缅甸人的侮辱性诅咒，意为'缅甸佬去死'
907,พม่าหนีเข้าไทย&ฆ่า,暴力恐怖,杀死逃进泰国的缅甸人
909,พม่า&ตาย,暴力恐怖,针对缅甸人的死亡威胁
910,อีพม่า,涉敏,对缅甸人的侮辱性称呼（意为缅甸狗）
910,ทรยศอู่ข้าวอู่น้ำ,涉敏,指责背叛祖国（缅甸人）
911,พม่า&พองตาย,涉敏,对缅甸人的侮辱性诅咒（去死）
912,แรงงานพม่า&ตายห่า,涉敏,对缅甸劳工的侮辱性称呼，意为'缅甸工人像瘟疫一样死'。
913,พม่า&ตาย,涉敏,对缅甸人的死亡诅咒
915,พม่า&ไม่ไส่แมส,涉敏,缅甸人不戴口罩
917,เกลียดเข้ากระดูก&พม่า,涉敏,恨透了缅甸
919,เกลียด&พม่า,涉敏,讨厌缅甸人（基于民族的仇恨言论）
920,เกลียดพม่า&มากๆ,涉敏,对缅甸民族的极端仇恨和驱逐言论
921,รังเกียจพวกพม่า,涉敏,讨厌缅甸人
922,กะทืบ&พม่า,暴力恐怖,踢打缅甸人，带有暴力威胁的种族歧视用语
923,พม่า&โควิด,涉敏,指责缅甸人导致新冠疫情
924,แรงงานพม่า,涉敏,缅甸劳工（指代移民工人，可能引发种族仇恨）
924,อิควย&อิดอก,低俗色情,泰语脏话组合（男性生殖器和感叹词）
925,พม่า&ยิง,暴力恐怖,对缅甸人开枪
926,ยิงทิ้ง&พม่า,暴力恐怖,像枪毙缅甸人那样
928,พวกพม่า&นําเชื้อมาระบาด,涉敏,缅甸人带来病毒传播
928,ไอ้ควย&ไอ้เหี้ย,价值观,混蛋和畜生
928,ไปตายช่ะ,暴力恐怖,去死吧
929,พม่า&เหี้ย,涉敏,对缅甸人的侮辱性称呼，意为‘缅甸狗’
929,ยิงทิ้งไปเถอะ,暴力恐怖,煽动用枪击杀人，意为‘开枪打死算了’
930,ไม้หน้าสาม&ฟาดให้ตาย,暴力恐怖,用大木棍打死
931,แก่นแตด,低俗色情,屁眼（粗话）
932,ไม่นับถือเป็นพี่น้อง,涉敏,不视作兄弟姐妹，表示排斥和歧视
933,ไม่นับเป็นพี่น้อง&พวกพม่า,涉敏,不把缅甸人当兄弟姐妹
934,พม่าเขรม,涉敏,对缅甸人的侮辱性称呼，意为肮脏的缅甸人
934,จะตายห่ากันหมด,暴力恐怖,死亡威胁，意为都会去死
935,พม่าฟาย,涉敏,对缅甸人的贬义称呼，意为'缅甸佬'
935,พ่องตาย,价值观,诅咒他人父亲死亡的粗话
936,พวกพม่า&ระบาท,涉敏,对缅甸人的贬低称呼及负面描述
938,เสียกรุง&พม่า,涉敏,暗指缅甸人导致国家再次失去都城，传播民族仇恨和虚假信息。
939,พม่า&รักษาฟรี,涉敏,指缅甸人免费接受泰国医疗，被视为占用资源
940,ไปตายห่า,涉敏,去死（粗话）
941,ไอพม่า&แพร่เชื้อ,涉敏,对缅甸人的歧视性称呼并指责其传播病毒
942,ฆ่าพวกพม่า,暴力恐怖,杀缅甸人
943,ส่งออกพม่าที่เป็นโควิด,涉敏,对缅甸人的歧视性描述，暗示他们传播新冠病毒
943,ไวรัส&โปรย&น่านฟ้า,暴力恐怖,使用病毒进行空中散布的暴力攻击行为
944,แรงงานพม่า&ยิงไม่ให้เหลือซาก,暴力恐怖,镇压并射杀缅甸工人，不留活口
945,พม่า&แพร่เชื้อ,涉敏,缅甸人传播病毒（针对缅甸人的种族污名化）
948,แรงงานพม่า&ตาย,涉敏,针对缅甸工人的死亡攻击
953,เกลียดพม่า,涉敏,恨缅甸
954,เกลียดพม่า&สันดาน,涉敏,讨厌缅甸人及其本性
955,เกลียดพม่า&ไปตาย,涉敏,讨厌缅甸（民族）并诅咒去死
956,เกลียดพม่า&ส่งกลับไปตาย,涉敏,憎恨缅甸并送他们回去死
957,เกลียด&พม่า,涉敏,仇恨缅甸人
958,เกลียดพม่า&ให้ตาย,涉敏,仇恨缅甸人并诅咒其死亡
959,เกลียด&พม่า&ยิงทิ้ง,暴力恐怖,非常讨厌缅甸，想开枪打死
960,อีพม่า&สันดานชั่ว,涉敏,对缅甸人的侮辱性称呼和恶劣本性描述
961,คนพม่า&ติดเชื้อ,涉敏,缅甸人&感染（暗示缅甸人传播疾病）
961,ไอสัส&คนพม่า,涉敏,粗口&缅甸人（侮辱性称呼）
963,แรงงานพม่า&ครองเมือง,涉敏,缅甸劳工统治城市（暗示缅甸人占领泰国）
968,เปิดประตู&พม่า&ฆ่าคนไทย,涉敏,开门让缅甸人来杀泰国人
969,ยิงทิ้ง&หลบมาจาก,暴力恐怖,建议射杀逃难者
971,เกียด&ไอ้พวกพม่า,涉敏,讨厌这些缅甸人（种族歧视）
973,เมิงพม่า,涉敏,对缅甸人的侮辱性称呼
973,เผาบ้านเมือง,暴力恐怖,焚烧家园/国家，煽动暴力
976,ไล่&พม่าออก&ให้หมด,暴力恐怖,赶走所有缅甸人
978,ให้พม่าออกให้หมด&ประหารชีวิต&ยิงทิ้ง,暴力恐怖,要求驱逐所有缅甸人并执行死刑枪毙
981,บ่อนไพ่&คาสิโน&ค้ามนุษย์,违法,赌场和人口贩卖
982,ทำลาย&พระมหากษัตริย์,涉政,破坏国王
989,ชาวพม่า&บุกเข้ามา&ทำลายเศรษฐกิจไทย,涉敏,缅甸人入侵破坏泰国经济
990,พม่า&เต็มประเทศไทย,涉敏,缅甸人填满泰国，指责缅甸人大量涌入占领泰国
991,ยิง&ทิ้ง,暴力恐怖,开枪打死/射杀
991,ขน&พม่า,违法,缅甸走私物品/缅甸货
993,พม่า&ฆ่าคนไทย,涉敏,缅甸人杀害泰国人
994,เเพร่เชื้อ&พม่า,涉敏,传播疾病的缅甸人
994,ไอสัส&พม่า,涉敏,狗娘养的缅甸人
995,ขนพม่า&ขนยาบ้า,涉敏,将缅甸人比喻为毒品，暗示其应被躲避
996,พม่า&ครองประเทศไทย,涉敏,缅甸人统治泰国
996,ตายหมด,暴力恐怖,都死光
999,สันดานของพม่า,涉敏,缅甸的恶劣本性（种族歧视用语）
1002,ไอ้พวกพม่าชาติชั่ว,涉敏,对缅甸人的种族侮辱性称呼，意为“该死的缅甸贱种”
1002,ยิงทิ้งไป,暴力恐怖,开枪射杀，煽动暴力行为
1003,หมอย,低俗色情,阴毛
1003,คนพม่า&หมอย,涉敏,将缅甸人比作阴毛的歧视性表述
1004,ไอ้พวกไร้จิตสำนึก,涉敏,没良心的混蛋（侮辱性称呼）
1005,จับได้&ยิงทิ้ง,暴力恐怖,抓到就开枪打死
1012,ให้คนไทยตายกันหมด,暴力恐怖,让泰国人全部死光
1012,พม่าครองเมือง,涉敏,缅甸人占领城市
1016,พม่า&เยอะ&ไม่ใส่แมส,涉敏,对缅甸人的歧视性描述，指责其数量多、不戴口罩
1023,อีพม่า,涉敏,对缅甸人的侮辱性称呼
1023,อีชิบหาย,涉敏,粗口，骂人'该死的'
1025,จะฆ่าคน&ในม๊อบ,暴力恐怖,将在集会中杀人
1025,ส่งนายกฯ&ไปให้พม่า,涉政,将总理送给缅甸
1025,นำกองกำลัง&ตีเมืองสมุทรสาคร,涉敏,带领军队攻打沙没沙空府
1026,พม่าผิดกฎหมาย&นำโรค,涉敏,缅甸非法入境者带来疾病
1099,พม่า&ไม่ควรเข้ามา,涉敏,缅甸人不该进来
1131,ชาวพม่า&ยิงทิ้ง,暴力恐怖,对缅甸人的枪杀威胁
1144,พม่าตาย&ช่างแม่ง,涉敏,缅甸人去死的粗口，仇恨言论
1151,เสียสละ&โพ่งมึงสิ,违法,对工作人员的侮辱性辱骂
1154,ยิงโชว์,暴力恐怖,开枪示众
1171,พวกมัน&พม่า,涉敏,对缅甸人的歧视性称呼，包含贬低和排斥
1176,พวกพม่า&ลักลอบเข้า&แพร่เชื้อ,涉敏,针对缅甸人的贬义称呼及指控偷渡、传播病毒
1178,ลักข่นพม่า&ติดตาย&เห็นแก่เงินเลวสิ่นดี,暴力恐怖,对走私缅甸车辆的人的死亡诅咒和人身攻击
1180,พม่า&ตายห่า,涉敏,对缅甸人的死亡诅咒
1181,อ้ายสมองหมาปัญญาควาย,涉敏,狗脑子蠢货（人身攻击）
1191,พม่า&เหี้ย,涉敏,对缅甸人的侮辱性称呼，意为缅甸畜生
1191,ยิง&ทั้งแม่ง,暴力恐怖,射击全部该死，煽动暴力
1192,ขับไล่&คนพม่า,涉敏,驱逐缅甸人
1193,ขับไล่&พวกมัน,涉敏,驱赶它们（针对缅甸和柬埔寨人的排外言论）
1197,ยิงทิ้ง&คนพม่า,暴力恐怖,射杀缅甸人
1198,ยิงทิ้ง&พม่า,暴力恐怖,开枪打死缅甸人
1205,ข้าราชการเหี้ยๆ,涉敏,该死的公务员
1211,สู้พม่า&มึงตาย,暴力恐怖,与缅甸人战斗并且你死
1214,บ่อน&แจกไพ่,违法,赌场发牌，涉及赌博活动
1217,ยิงทิ้ง,暴力恐怖,射杀
1218,เขมร&พม่า&ลาว&เวียดนาม&กักบริเวณ&ส่งกลับ,涉敏,对柬埔寨、缅甸、老挝、越南人的歧视性言论，要求将他们圈禁并遣返
