source_index,word,category,meaning
486,بول&المجوس,宗教,对拜火教徒的侮辱性称呼，意为‘拜火教徒的尿’
487,خنازير&حمير,价值观,将人比作猪和驴，是一种侮辱性言辞
488,خنازير,宗教,猪，在伊斯兰教中被视为不洁动物，常被用作侮辱性词汇
490,خنزير,价值观,猪（用作对他人的人格侮辱）
491,خنزير,涉敏,猪（侮辱性用语）
495,سخافة&وغباء&عقول&الحريم,价值观,女性的愚蠢和荒谬（对女性群体的贬低）
496,دكتور طفش&بنات صغار&يعيشون معي,低俗色情,无聊的医生与小女孩住在一起，暗示性意图
499,هندوس&عليهم,宗教,针对印度教徒的负面表述
503,خائن&العرب&و&المسلمين,宗教,阿拉伯人和穆斯林的叛徒，一种宗教和民族侮辱
503,بول&البعير,涉敏,骆驼尿，一种粗俗的侮辱性表达
504,خنازير&انجاس,宗教,使用'猪'和'污秽'等侮辱性词汇进行人身攻击，在伊斯兰教中属于严重亵渎。
505,اكل خنزير&شرب خمر,宗教,吃猪肉和喝酒，伊斯兰教禁止的行为
505,زنا,低俗色情,通奸，不道德性行为
507,خنازير,价值观,骂人为猪的侮辱性称呼
508,خول&خنزير,暴力恐怖,对特定群体的侮辱性称呼，意为懦夫和猪
509,وسخ&غيرك,涉敏,脏的你
511,خنازير&ايران,宗教,用'猪'侮辱伊朗人，暗示其不洁，属于宗教仇恨言论。
513,لقفك النتن&بول البعير,低俗色情,侮辱性词汇，意为“恶心的嘴脸”和“骆驼尿”
514,شعب&وسخ&قليل الأدب,价值观,肮脏无礼的民族
517,يا&خنزير,涉敏,侮辱性称呼，意为'你这头猪'
519,البربري,涉敏,你这个野蛮人（侮辱性称呼）
521,بول&البعير,价值观,侮辱性言辞，指骆驼尿
524,بول&البعير,涉敏,骆驼尿（用于侮辱他人）
525,شرابين&بول&البعير,涉敏,喝骆驼尿的人，一种侮辱性称呼
526,بول&البعير,涉敏,骆驼尿，用作侮辱性比喻
529,الأرض&مسطحة,涉敏,地球是平坦的
530,بول خنازير&القات,宗教,用猪尿和卡塔叶侮辱对方，涉及伊斯兰教禁忌
532,بلاد&بول&البعير,涉政,骆驼尿之地，用于侮辱沙特阿拉伯
536,هندوس,宗教,印度教徒（此处作为侮辱对象）
536,على وش امه&بالجزمه,暴力恐怖,用鞋底打他妈妈的脸（暴力威胁）
537,خنازير&شرق سلوى,宗教,将东斯卢瓦地区的人比作猪的侮辱性表述
541,بلاد&بول&البعير,涉政,骆驼尿之地，对沙特的侮辱性称呼
542,همج&يشربون بول البعير,涉敏,一群野蛮人喝骆驼尿，侮辱性用语
543,خنزير,宗教,用猪指代恐怖分子，是对人的侮辱，涉及宗教不洁
544,ابن&الوسخ,价值观,脏东西的儿子（侮辱性称呼）
545,عاهرة&منحرفة&لحس&مص,低俗色情,妓女、变态、舔、吸吮，构成侮辱和色情词汇
546,بول البعير,涉敏,骆驼尿，用于侮辱沙特人的粗俗说法
549,كسها,低俗色情,女性生殖器的粗俗称呼
549,سوالف منحرفة,低俗色情,变态聊天
550,خنزير,宗教,猪（伊斯兰教中视为不洁的动物，用于侮辱）
556,خنازير&هيئة كبار العلماء,宗教,将伊斯兰学者称为猪的侮辱性称呼
559,جمع&الارميز&كاز&نولع,暴力恐怖,收集老鼠并倒汽油点燃，煽动暴力行为
562,يا كلاب يا خنازير,涉敏,侮辱性称呼（狗和猪）
564,احسن من&بول البعير,宗教,侮辱性比较，将先知穆罕默德与骆驼尿相提并论，构成对伊斯兰教的攻击
565,تنابل الصحراء&شاربي بول البعير,涉敏,对特定群体的侮辱性称呼，意为‘沙漠笨蛋和喝骆驼尿的人’
566,باير&كثير الكذب,涉敏,对某人进行诽谤，称其撒谎
567,肮脏的&波斯血,涉敏,对波斯人进行种族侮辱，称其血液肮脏
568,خنازير,宗教,侮辱性词汇，意为'猪'，在伊斯兰教中为不洁之物，用于攻击他人
569,بول&البعير,涉敏,骆驼尿（侮辱性称呼）
571,شاربي&بول&البعير,价值观,喝骆驼尿的人（侮辱性称呼）
572,محافظة&وحدة&من&محافظات&ايران,涉政,伊朗的一个省（虚假声称沙特属于伊朗）
572,شارب&بول&البعير,涉敏,喝骆驼尿的家伙（侮辱性称呼）
574,خنزير,宗教,骂人为猪的侮辱性用语，在伊斯兰教中视为严重亵渎
575,سوري&وسخ,涉敏,肮脏的叙利亚人，对叙利亚人的侮辱性称呼
576,خنزير,宗教,用'猪'指代人，构成宗教性侮辱
577,خنزير&فاجِر,违法,侮辱性称呼，如‘猪’和‘邪恶的’
579,احساس الحريم&مع بزران,低俗色情,女性与男孩的性感觉
580,سوري&وسخ,涉敏,肮脏的叙利亚人（侮辱性称呼）
581,بايره,价值观,老处女（对女性的侮辱性称呼）
583,كلاب&خنازير,宗教,狗和猪（侮辱性称呼）
585,الحمار&شرب بول البعير,涉敏,对个人的侮辱性称呼和粗俗比喻
586,خنزير&حثالة,涉敏,猪和垃圾（侮辱性称呼）
587,يا وسخ,涉敏,你这个肮脏的家伙（侮辱性称呼）
588,تجارة&الاعضاء&غير&قانونية,违法,非法器官交易
589,محمد بن سلمان&بول البعير,涉政,对沙特王储的侮辱性比喻（骆驼尿）
592,كوتيكس&حريم,价值观,女性卫生巾，用作侮辱性比喻
593,مؤثر فيك بول البعير&يا متسعووود,违法,对他人进行侮辱性攻击，涉及骆驼尿等低俗词汇
600,ابن زنى,涉敏,私生子，侮辱性称呼
600,خنزير,涉敏,猪，侮辱性称呼
601,خنازير&الإخوان,涉政,猪和兄弟会，侮辱穆斯林兄弟会成员
603,خنازير,宗教,称别人为猪的侮辱性称呼
604,يلعن امك&عيال الكلب&خنازير,涉敏,诅咒你妈妈、狗崽子、猪，用于辱骂他人的粗俗词汇
605,تشرب&بول&البعير,涉敏,喝骆驼尿（侮辱性语言）
609,خنازير&الشمال,宗教,北方的猪（侮辱性称呼）
611,دخول اليهود والنصارى&المساجد,宗教,允许犹太人和基督徒进入清真寺的观点
615,خنزير&حمساوي,暴力恐怖,将哈马斯成员称为猪，具有侮辱和煽动暴力含义
615,سحل&حرق,暴力恐怖,拖拽和焚烧，指代暴力处刑行为
616,بول البعير,价值观,骆驼的尿（侮辱性用语）
618,متبرجه,低俗色情,暴露的衣着
620,حيوان&وسخ,涉敏,侮辱性称呼，骂人为动物和肮脏
622,هندوس&على وشه,暴力恐怖,打脸，一种暴力威胁的表达
622,يعرص,低俗色情,献媚、出卖尊严，带有侮辱性
623,خنازير&العرب,宗教,将阿拉伯人/穆斯林侮辱为猪
625,شاربي&بول&البعير,涉敏,喝骆驼尿的人（侮辱性称呼）
626,مقويات جنسية&اللانجوس&الترويج,低俗色情,性增强剂与性相关物品的媒体推广
627,يولع فيكى&بجاز وسخ,暴力恐怖,用肮脏汽油点燃你（诅咒暴力威胁）
628,طز&يهود,宗教,针对犹太人的侮辱性言论
629,خنزير&امثالك,违法,使用'猪'一词辱骂他人，构成网络骚扰
631,الخدم الافارقة,涉敏,非洲仆人，带有种族歧视的称呼
632,كبسة&بول&البعير,低俗色情,骆驼尿拌饭，一种侮辱性、粗俗的称呼
634,اوسخ&اتفو عليك,涉敏,最脏的&呸你（侮辱性表达）
637,وسخ,涉敏,脏东西（侮辱性词汇）
638,خنازير&الليبرا,宗教,自由派的猪，指代自由派人士的侮辱性称呼
640,ابو كلب & خنزير & لعنة الله,宗教,侮辱性词汇：狗儿子、猪、真主诅咒
641,بول البعير&انظف واشرف منه,涉敏,用骆驼尿进行比较来侮辱他人
642,شرب&بول&البعير,涉敏,喝骆驼尿（一种侮辱性表述，用于贬低对方）
644,صاروخ بول البعير&دقينا خشومكم,违法,用骆驼尿和打鼻子进行侮辱攻击
646,كس امك&عاهره&صاقطه,低俗色情,阿拉伯语中针对女性的性侮辱词汇，意为'你妈的逼、荡妇、堕落的'
646,بول البعير&تموتون من الشيعه,宗教,骆驼尿，你们从什叶派那里死去吧，攻击什叶派的宗教仇恨言论
648,خنزير&أتعارك,宗教,用猪来侮辱他人，暗示对方不洁
649,مدمن&على&بول&البعير,宗教,指沉迷于骆驼尿，用于贬低沙特或阿拉伯人的传统习俗
650,خنزير,宗教,阿拉伯语中'猪'的称呼，在伊斯兰教中被视为不洁，用于侮辱他人时属于严重的宗教攻击
652,بهيم&شاربي بول البعير,价值观,野兽和喝骆驼尿的人，是对他人的侮辱性称呼
653,خنزير,价值观,用'猪'侮辱他人
654,خنازير,宗教,猪（用作侮辱，伊斯兰教中视为不洁）
657,خنازير&المجوس,宗教,猪猡般的拜火教徒，对琐罗亚斯德教或什叶派的侮辱性称呼
658,كلب & وسخ,涉敏,狗和脏东西，侮辱性词语
661,خنازير&ايران,宗教,伊朗的猪（侮辱性称呼）
662,متبرجه,宗教,指责女性穿着暴露、不遵守伊斯兰教法着装规范
663,挖大坑&点燃&肮脏汽油,暴力恐怖,指用挖坑和汽油焚烧的方式实施暴力攻击
667,女人们&被掐死,暴力恐怖,对女性群体进行暴力威胁
668,الوهابية&الرجعية,宗教,反动的瓦哈比派（对瓦哈比派的贬义称呼）
669,نكاح&أمك,低俗色情,操你妈，含有性交和侮辱母亲的词汇
670,مال مجاري&بول البعير,违法,下水道的水和骆驼的尿，用于侮辱他人
671,خنازير&البيت الأبيض&تل أبيب,宗教,白宫和特拉维夫的猪，是对美国和以色列的侮辱性称呼
672,لقتل&أهل&اليمن,暴力恐怖,煽动杀害也门人
672,شارب&بول&البعير,涉敏,喝骆驼尿的（侮辱性称呼）
672,زق&الصحراء,涉敏,沙漠废物（侮辱性称呼）
675,شاربي بول البعير,涉敏,喝骆驼尿的人，对南亚和北非人群的侮辱性称呼
676,خنازير&الوطن,涉政,用猪侮辱祖国
677,شارب&بول&البعير,涉敏,喝骆驼尿（侮辱性称呼）
677,يشوف&اجسام&فخاد,低俗色情,观看身体和大腿（色情暗示）
678,التحرش بالأطفال,违法,骚扰儿童
679,خنازير,宗教,猪，用于贬低他人，可能涉及宗教侮辱
680,ابن&جهاد&النكاح,宗教,性圣战之子，包含对宗教的亵渎性称呼
680,شارب&بول&البعير,低俗色情,喝骆驼尿的人，侮辱性习语
681,خنزير&مجاري,宗教,将人比作下水道里的猪，严重侮辱
681,انمسخت&قرده,宗教,诅咒对方变成猴子，涉及变形的侮辱
684,مجوسي,宗教,琐罗亚斯德教徒（用作贬义）
687,خنزير,涉敏,猪，阿拉伯语中用于侮辱他人的词汇
688,السفله&خنازير&الخليج,涉政,这些卑鄙的猪，海湾的猪
689,احاسيس&خنزير,违法,将人比喻为猪的侮辱性言论
690,بتوع&بول&البعير,违法,被贬称为骆驼尿的人，是对特定群体的侮辱性称呼
692,خنزير&تاكلين,宗教,你吃猪肉（指责他人违反伊斯兰教法）
693,ضب&بول البعير,价值观,吃蜥蜴和喝骆驼尿，作为侮辱性描述
697,قلة&منحرفة,价值观,堕落群体，指道德败坏的一群人
698,مجوسي&رافضي&خميني,宗教,对什叶派信徒和伊朗宗教领袖霍梅尼的贬义称呼及诅咒
699,خنزير&المجوس,宗教,对拜火教徒（琐罗亚斯德教徒）的侮辱性称呼，意为'猪一样的拜火教徒'
701,خنازير,宗教,猪（比喻侮辱，贬低他人为不洁之物）
705,جحش بدوي&شاراب بول البعير,涉敏,对贝都因人的侮辱性称呼及低俗描述
706,بول البعير&يستبرك فيه,宗教,骆驼尿并从中祈福的行为，被用于嘲讽伊斯兰教圣行
707,خنزير,宗教,猪，伊斯兰教中视为不洁，用此词侮辱他人属于严重冒犯
708,خنازير,宗教,猪（侮辱性称呼）
709,خنزير&لعنكم الله,宗教,猪和诅咒，用于侮辱和攻击宗教信仰
711,تهريبهم&الى السعودية,违法,将他们走私到沙特
712,المهاجرين&الافارقة&اش&دايرين,涉敏,非洲移民的所作所为（贬义）
713,احفاد بول البعير&ابناء البنغاديشيين,涉敏,对孟加拉人的种族侮辱性称呼，意为'骆驼尿的后代，孟加拉人的孩子'
714,خنازير&الخليج,涉敏,海湾的猪，用于侮辱海湾地区人民
715,نابح خنزير,涉敏,猪吠（侮辱用语）
717,جمهور&وسخ,涉敏,肮脏的观众（群体侮辱）
718,رافضي&بول البعير,宗教,贬义称呼什叶派和侮辱性说法'骆驼尿'
719,شرب بول البعير&امعه,违法,侮辱性言论，包括'喝骆驼尿'和'傻瓜'等脏话
720,ي خنازير,宗教,将人比作猪的侮辱性称呼，严重违反伊斯兰教义
721,وسخ,价值观,脏/卑鄙，用于侮辱他人
722,خنزير,价值观,猪，用作侮辱性称呼
727,سكران من بول البعير,涉敏,喝骆驼尿（侮辱性说法）
727,العمائم المتخلفه,宗教,落后的头巾（贬低伊斯兰服饰）
728,مملكة&بول&البعير,涉政,骆驼尿王国，对沙特阿拉伯的侮辱性称呼
729,متبرجة&وقاحة,价值观,暴露衣着和无礼举止
730,مقبرة&الخنازير,宗教,猪的墓地，对基督徒或特定群体的侮辱性称呼
730,يفرم&19&خنزير&شهداء,暴力恐怖,绞碎19头猪并祝福烈士，宣扬暴力复仇
732,خنزير&حثاله,宗教,猪和渣滓，侮辱性词汇，涉及宗教不洁
732,محمد بن&ارعبكم,涉政,穆罕默德·本（可能指王储）吓到你们，负面评价
733,متبرجة&الإيمان بالقلب,价值观,女性暴露穿着与宣称信仰在心中，暗示忽视外在宗教义务
734,خنازير الجزيره&تربيه يهود,涉敏,猪的半岛（侮辱沙特阿拉伯）与犹太人的培养（反犹言论）
736,خنازير&الجزيرة العبرية,宗教,用'猪'侮辱希伯来半岛（犹太/以色列）相关群体
737,خنزير&تفكيركم,涉敏,猪与思维方式，用于贬低对方思维方式如同猪
737,يبنات&الكلبب,涉敏,狗的女儿，侮辱性称呼
738,ثقافة&بعرورية,价值观,骆驼粪便文化，用于侮辱他人文化水平低下
739,خنزير&مرتزقه,涉敏,用猪和雇佣兵侮辱卡塔尔人
741,متبرّجة&منحرفة,价值观,暴露的、堕落的（形容女性衣着和道德）
742,بايره&مخطوبيين,涉敏,失败者/可怜虫和订婚的人，用于侮辱他人
746,خنزير,涉敏,猪，用作侮辱性称呼
747,متبرجة&نازعة&حجابها&لاتشرفنا,宗教,侮辱不戴头巾女性的词汇，意为暴露着装、摘下头巾、不光荣
