source_index,word,category,meaning
339,goblok&bencong,价值观,goblok指蠢货、傻瓜；bencong指娘炮或变装者的侮辱性称呼，用于嘲讽和贬低
341,emg gembel,价值观,印尼语俚语，意为'你就是乞丐'，用于侮辱他人身份
342,babi&fadil,宗教,猪&人名，用于侮辱穆斯林姓名的人，带有宗教亵渎含义
343,pengecut&goblok&maling&banci,涉政,懦夫&蠢货&小偷&胆小鬼，对政治人物的侮辱性攻击性称呼
344,gembel warnet&aki2 gaptek,价值观,乞丐网吧&无知老头，针对社会底层和老年群体的侮辱性嘲讽
345,bacot doank&zonk,价值观,只会空谈&废物、无能者的侮辱性称呼
346,asu,低俗色情,印尼网络黑话，意为'狗'，用于严重侮辱他人
347,bodo katotoloyo,宗教,印尼俚语，对天主教徒的侮辱性称呼，意为'愚蠢的天主教徒'
348,gembel&kecyduk,价值观,乞丐&等着被抓，用于侮辱某人为低贱乞丐并暗示其将因犯罪被捕
350,cebong&kampret,涉政,对Jokowi支持者的侮辱性政治标签，意为蛤蟆卵和该死的老鼠，用于煽动政治派系仇恨
352,bawa nama islam&sok suci,宗教,利用伊斯兰教名义&假装圣洁（针对宗教的侮辱）
352,zon lambemu ndoweh&banyak bacot,价值观,侮辱性黑话指对方生殖器臭&多嘴废话（人身攻击脏话）
353,takbir&lempar bom&ayat quran&muslim radicals,宗教,宗教口号&扔炸弹&古兰经经文&穆斯林激进分子，用于煽动宗教仇恨和暴力
353,tolol tanpa otak,宗教,傻瓜无脑，对穆斯林的侮辱性攻击
354,babi,价值观,猪，常用作对人的侮辱性脏话
355,bajingan&rampok negara,违法,bajingan是印尼粗俗侮辱词意为杂种或无赖，rampok negara意为抢劫国家，用于刑事侮辱和诽谤
356,gambarnya monyet dua,价值观,图片是两只猴子，用于种族侮辱性比喻
357,muke banci,价值观,雌雄同体脸，针对性别或外貌的侮辱性称呼
357,kecoa kafir,宗教,蟑螂异教徒，对非穆斯林的侮辱和亵渎性称呼
358,kafir&plonga plongo,宗教,非穆斯林侮辱词&性别歧视贬低称呼
358,muke banci salon,价值观,针对男性的娘炮和同性恋侮辱性称呼
359,tolol,价值观,印尼语侮辱词，表示'蠢货、傻瓜'
361,brisik lu&bacot,价值观,吵闹你&废话嘴，印尼网络俚语用于侮辱他人多嘴烦人
362,bacot&lu,价值观,多嘴废话&你（粗鲁侮辱性称呼）
363,enzim babi,宗教,猪酶，针对穆斯林禁忌的亵渎性提及
364,sinting,价值观,疯了、精神失常（侮辱性俚语，用于攻击他人精神状态）
365,persib&kunyuk,价值观,针对Persib足球俱乐部粉丝的侮辱性称呼，'kunyuk'意为狗杂种
366,muka pecun,价值观,丑陋的脸庞，印尼俚语中用于侮辱他人外貌的贬低性表达
367,adzan&iblis,宗教,伊斯兰宣礼呼声&魔鬼，指害怕祈祷呼声的人是撒旦
368,anjing kurap,价值观,疯狗癞皮狗，极端侮辱性骂人词组
368,buang smpah sarap,价值观,丢垃圾婊子，侮辱女性或个人的下流骂语
371,idiot,价值观,白痴、笨蛋等侮辱性称呼
372,doain budek,低俗色情,诅咒对方生殖器不育的粗俗侮辱表达
373,banci,价值观,侮辱性称呼，指娘炮或跨性别者，严重违背当地道德规范
375,ngentot,低俗色情,性交、下流性行为俚语
376,ngocok&memek,低俗色情,手淫&阴道的粗俗俚语
377,tolol lu,价值观,印尼语骂人话，意为“你这个傻瓜/蠢货”
377,ngehina ismed,价值观,侮辱ismed，意为“侮辱/贬低ismed”
378,tolol,价值观,印尼语侮辱词，意为'傻瓜'或'笨蛋'，用于贬低他人智力
379,mimin&bolot,价值观,针对管理员的侮辱性称呼，bolot意为傻瓜笨蛋
380,anak monyet,价值观,猴子孩子，侮辱性动物比喻针对个人
380,suku&ras&agama,宗教,部落、种族、宗教，指SARA分裂煽动
380,sektariannizrm&pemecah belah,涉敏,宗派主义与分裂，针对信徒和族群的仇恨表述
380,kecebong,涉政,政治黑话，侮辱特定政治支持者如蛤蟆
380,makar,涉政,叛乱、政变，指责颠覆性行为
381,goblok,价值观,蠢货、极度愚蠢的侮辱性称呼
382,kafir,宗教,不信者、异教徒（伊斯兰语境中用于宗教侮辱）
385,orang idiot,价值观,像白痴的人，侮辱性称呼用于贬低智力
386,dasar bajingan&tengik,价值观,基础狗杂种&下贱人，严重侮辱性黑话用于诅咒和攻击他人
387,memek,低俗色情,印尼语中对女性生殖器的粗俗淫秽称呼
388,pw,违法,password，密码，常用于网络欺诈或非法访问
389,sarap,宗教,印尼俚语，意为'该死的'或亵渎性咒骂，常用于宗教或族群仇恨语境
390,radha&bajingan,价值观,针对特定对象（Radha）的侮辱性称呼，意为贱人或无耻之徒
390,dat&muah2nya,价值观,下流侮辱性表述，指其嘴巴带有性暗示或侮辱意味
391,valik lg tai bgt,价值观,非常臭/恶心，极端侮辱性比喻用于攻击他人
392,gerombolan pks,涉政,PKS党派团伙（贬低伊斯兰政党为犯罪团伙的称呼）
392,booking pecun,低俗色情,预订性服务（黑话，指性交易活动）
392,tumbal,涉政,牺牲品（政治阴谋中被牺牲的替罪羊）
393,kaum kampret&otak micin,价值观,老鼠族群&味精大脑，侮辱某群体低贱愚蠢
394,kafir anjing,宗教,非穆斯林的狗，宗教侮辱性称呼
394,nelen sperma cebong,低俗色情,吞食cebong的精子，露骨性侮辱黑话
394,babi,宗教,猪，对穆斯林的宗教禁忌侮辱
395,tidur anjing&lu min,价值观,睡觉的狗（侮辱性比喻，贬低对方像狗一样）&你这个贱人（针对个人的侮辱黑话）
396,gembel,价值观,乞丐或垃圾人的侮辱性称呼，用于极端贬低他人
398,bocil&pisang,低俗色情,小孩&香蕉（双关男性生殖器），暗示对未成年人的低俗性暗示
399,ngentot&lobang pantatmu,低俗色情,肏你的屁眼（露骨描述肛交性行为）
400,ngentot&lobang pantat,低俗色情,肛交&肛门洞，露骨描述性行为和生殖器部位
401,budek ajh kuping ny,价值观,耳朵聋了，侮辱性表达用于嘲讽他人听力缺陷
402,kebencian sara,宗教,SARA仇恨言论（基于部落、宗教、种族、族群的仇恨）
402,seiman&beda agama,宗教,同教与不同宗教，指基于宗教的歧视判决
403,ulama&kelakuan bejad,宗教,自称伊斯兰学者却行为堕落下贱
403,menalukan,低俗色情,指通奸或不道德性行为
404,bajingan,价值观,印尼语侮辱词，意为混蛋、王八蛋或卑鄙之人
406,preman kampungan&monyong putih,价值观,乡巴佬混混&白皮肤大脸（针对特定外貌或族群的侮辱性黑话）
407,bajingan&setan&iblis,价值观,针对个人的严重侮辱，如混蛋、恶魔、魔鬼
407,binatang mesum&seni nyet,低俗色情,淫荡动物和色情艺术暗示
408,bangke,低俗色情,印尼粗俗俚语，指肛门或性器官，用于侮辱
409,tolol&kuadrat,价值观,傻瓜平方，极端侮辱性表达
410,udik,价值观,乡巴佬、乡下人，用于地域歧视和侮辱农村出身者
412,banci,价值观,侮辱性称呼，指女性化的男性或变性人，常用于嘲讽性别身份
413,jutek&udik,价值观,粗鲁态度&乡巴佬（侮辱性称呼，贬低对方品味低俗）
415,banci,价值观,侮辱性称呼，指人妖或跨性别者，严重违背印尼伊斯兰道德规范
416,lo kunyuk,宗教,'Lo'是“你”的粗鲁称呼，'kunyuk'是印尼俚语对华裔女性的种族侮辱，意为“杂种狗”或下贱女性
418,asu&mrk itu,价值观,狗&他们（印尼语侮辱性称呼狗用于骂人，针对特定群体的蔑称）
419,dasar&banci,价值观,根本是娘炮/人妖，对跨性别者的侮辱性称呼
421,idiot&berkopiah,宗教,idiot指白痴，berkopiah指戴穆斯林头巾的人，用于侮辱宗教群体
422,cebong,涉政,政治黑话，指支持特定政党的支持者，常用于侮辱
422,tai&anjing,价值观,粗俗侮辱词，意为粪便和狗，用于攻击他人
422,nenek dibentak-bentak,价值观,侮辱老人被大声呵斥的表述，用于诽谤
423,babi brengsek,宗教,猪杂种，对穆斯林的宗教禁忌动物进行侮辱性称呼
423,indon,价值观,印尼人的贬义简称，用于种族歧视
424,pecun&ku,低俗色情,印尼俚语，指女性生殖器加'我的'，露骨性器官称呼
425,brengsek brisik,价值观,该词组是印尼语侮辱性表达，意为'该死的吵闹家伙'
425,onta busuk,价值观,该词组是印尼语侮辱性比喻，意为'腐烂的骆驼'（指人低贱肮脏）
425,sampah,价值观,印尼语'垃圾'，用于侮辱某人为社会废物
426,kampungan,价值观,乡巴佬、土气没教养的侮辱性称呼
427,beruk,价值观,猴子，用于侮辱某人像低等动物
427,kampungan,价值观,乡巴佬，侮辱某人低俗、没教养
428,pdip&bajingan,涉政,PDIP政党&杂种（严重侮辱特定政治政党）
430,ngukur kontol,低俗色情,测量阴茎的粗俗表达
430,ngewe,低俗色情,粗俗的性交代称
432,memek,低俗色情,印尼语女性生殖器粗俗俚语
433,memek&mbk,低俗色情,memek是印尼俚语中阴道的粗俗称呼，mbk是对女性的称呼，在语境中用于露骨性描述
436,rupe macam monyet&anjing,价值观,看起来像猴子&狗，用于动物化侮辱他人外貌和人格
437,asu,价值观,狗娘的缩写，严重侮辱性黑话，用于骂人
438,tolol&blsin,价值观,傻瓜&混蛋/下贱人，用于侮辱他人的贬低性称呼
439,tolol,价值观,印尼语中的'蠢货'或'傻瓜'，用于侮辱他人智力
440,gandoskui,低俗色情,阴茎的粗俗俚语
440,memek nya,低俗色情,女性生殖器的淫秽俚语，指其阴部
441,bangke&busuk,低俗色情,粪便&腐烂臭味的粗俗脏话，用于侮辱他人
442,kampret&fuck,低俗色情,印尼俚语骂人词（意为该死的混蛋）&英文粗口（骂人用，带有性暗示）
443,promosi hoax,涉敏,推广虚假信息或谣言
444,bangke,低俗色情,印尼语粗俗脏话，指女性生殖器，用于强烈辱骂
446,tolol,违法,蠢货、傻瓜的侮辱性称呼
447,perek,低俗色情,妓女，淫秽侮辱性称呼
450,rombongan topeng monyet,价值观,猴子面具团伙，指街头乞讨表演者，带有歧视和侮辱边缘群体的含义
451,kaya banci,价值观,像人妖一样，针对性别少数群体的歧视侮辱
451,jancok,低俗色情,操你，露骨性侮辱粗口
453,monyet&kampret,价值观,猴子&蟑螂，用于侮辱他人外貌或人格的低俗黑话
454,belajar gembel,价值观,从乞丐那里学来的，带有侮辱性和社会歧视含义
455,orang gila,价值观,疯子，精神病患者的侮辱性称呼
456,enak memek,低俗色情,性快感&女性生殖器俚语
457,memek&mu,低俗色情,memek是印尼语中女性生殖器的粗俗俚语，mu意为'你的'，整体为针对用户的淫秽性暗示
458,kunyuk,低俗色情,印尼粗俗俚语，指女性生殖器，用于严重侮辱
458,partai&kunyuk,涉政,政党&婊子/阴户，带有政治侮辱的低俗表述
459,obral bacot,价值观,甩卖废话，常用于嘲讽某人多嘴无用，带有侮辱性
460,setan,宗教,魔鬼，带有宗教亵渎和侮辱含义的词汇
460,anjir g macem macem luh setan,价值观,印尼俚语极端辱骂组合，意为'该死的你真像各种魔鬼'，严重侮辱人格
461,perek,低俗色情,印尼俚语，指妓女或淫乱女性
462,bejad,低俗色情,印尼俚语，意为性交或乱搞的露骨性行为
466,dikatain monyet,价值观,被称作猴子 - 侮辱性动物比喻，常用于种族或个人贬低
467,budek lu,价值观,印尼俚语，意为'你这个笨蛋'，用于侮辱和贬低对方
468,perek,低俗色情,印尼语俚语，指妓女或荡妇的侮辱性称呼
469,pala lu jumplitan&kunyuk,价值观,侮辱头部肥大如南瓜&猴子，针对个人外貌和智力的低俗贬低称呼
471,sinbiy setan,宗教,妻子的鬼魂或恶魔，对伴侣的宗教性侮辱称呼
472,sinting,价值观,疯子、精神失常，用于侮辱他人
474,memek,低俗色情,印尼语中对女性生殖器的粗俗俚语，常用于色情语境
475,cebong,价值观,政治支持者的侮辱性黑话，常用于攻击Jokowi支持者
475,tolol&goblog&dungu,价值观,智障、蠢货、白痴等侮辱性词汇，用于网络欺凌和侮辱他人
475,primata ngga tau diri,价值观,不知羞耻的猿猴，比喻他人低劣无知
476,bolot,价值观,印尼俚语，意为傻瓜、笨蛋，用于侮辱他人智力低下
477,dungu&idiot,价值观,印尼语和英语侮辱词，意为愚蠢的白痴
478,bacot&budek,价值观,粗鲁的废话叫嚣&聋子（侮辱性称呼）
479,goblog,价值观,印尼俚语，意为蠢货、傻瓜，用于侮辱他人智力低下
480,2019gantipresiden,涉政,2019年换总统的口号，用于政治颠覆现任领导人的运动
482,babi&cif,价值观,猪（宗教禁忌侮辱词）&针对个人的下流侮辱称呼
483,lu bangke',低俗色情,你这个屄/王八蛋，粗俗侮辱性称呼带有性器官暗示
485,bencong,价值观,印尼俚语，指跨性别者或变装皇后，常用于侮辱性歧视LGBT群体
487,kampret,价值观,印尼语侮辱性俚语，对人进行人身攻击的脏话
490,bacot lu',价值观,粗鲁的口头侮辱，意为'你多嘴'或'你废话连篇'
491,brengsek,低俗色情,印尼语脏话，意为混蛋或该死的，用于侮辱他人
492,vivin tai,价值观,Vivin屎，对特定个人的低俗侮辱称呼
492,pelakor,价值观,小三，道德诽谤第三者身份
492,bajingan,价值观,混蛋，严重人身攻击侮辱词
492,neraka,价值观,地狱，带有诅咒的侮辱性表述
493,bawa-bawa agama,宗教,故意提及或拖宗教入争论，常用于亵渎或挑衅
493,goblok,价值观,印尼语骂人词，意为'蠢货'或'白痴'，用于侮辱他人智力
493,slutsharming,低俗色情,slut shaming的变体，指对女性性行为的羞辱攻击
494,brengsek&genit,价值观,brengsek指卑鄙混蛋的粗鲁侮辱，genit指轻浮风骚的贬低性描述
497,bencong,价值观,对跨性别者或变装皇后的侮辱性俚语，常用于歧视LGBTQ+群体
498,kasar bacot&nying,价值观,粗鲁多嘴废话&狗的侮辱性俚语，用于人身攻击
499,sompret,价值观,印尼网络俚语，意为'小鼠屎'，用于侮辱他人为'傻瓜'或'混蛋'
503,makin bego,价值观,越来越蠢，针对个人的智力侮辱性表述
504,memek,低俗色情,印尼语粗俗俚语，指女性生殖器
505,bodor,价值观,印尼俚语，意为丑陋、愚蠢或低等人，用作侮辱性称呼
506,bolot,低俗色情,印尼语粗俗俚语，指女性生殖器
508,tidur bolot,低俗色情,印尼俚语，粗俗指'去睡你的阴部'或对女性的性侮辱表达
511,tolol,价值观,印尼语侮辱词，意为'傻瓜'或'白痴'，用于人身攻击
513,banci,价值观,对跨性别者或同性恋者的侮辱性贬称
514,menteri perek,低俗色情,部长妓女，对官员的性侮辱性称呼
514,setan&iblis&tukang tipu,价值观,撒旦&恶魔&骗子，极端负面诅咒和侮辱性描述
516,toku medekati idiot,价值观,接近白痴的侮辱性称呼，用于贬低和侮辱他人智力
517,bacot kamu&pecun',价值观,你多嘴&下贱/肏你，印尼网络俚语用于侮辱和贬低对方
520,tolol,价值观,傻瓜、笨蛋，用于侮辱他人智力的贬低性称呼
521,orang bego,价值观,傻瓜或笨蛋，侮辱性称呼用于贬低他人智力
522,asu',违法,印尼语脏话，意为'狗'，用于对人的严重侮辱和诽谤
523,wedus gembel,价值观,乞丐山羊，用于侮辱他人外貌邋遢丑陋
523,siram air,暴力恐怖,泼水，带有威胁让对方清醒的欺凌行为
524,lo tai,价值观,你屎，印尼俚语中对人的粗俗侮辱称呼
525,bangsat,价值观,印尼粗口，意为'该死的混蛋'或'王八蛋'
525,goblog,价值观,印尼网络俚语，意为'蠢货'或'傻逼'
525,ngisep darah rakyat,价值观,吸吮人民的血，意为剥削民众的贪腐指控
526,mahfud md&geng si wowok&oposisi tolol,涉政,针对政治人物Mahfud MD及其关联团体和反对派的侮辱性指责和称呼
528,si kunyuk,低俗色情,侏儒的侮辱性下流称呼，常用于人身攻击
529,parfum tai ayam,低俗色情,鸡屎香水，粗俗的粪便侮辱性比喻
