tweet	label
@username كين شي نوع من البشر عور مشاث له العين ألتي تنضر إلى المشاريع الكبرى وجمالها مأحلاك يا وطني المغرب ##url	Hate
@username نحن تصالحنا مع مليون مغربي يهودي كنا نتجنبهم إرضاء للعروبة،فماذا استفدنا من أقرب جيراننا سوى جرثومة تركتموها تنمو على أرضكم؟؟؟ تعفنوا معها لوحدكم..#الصحراءالمغربية_خط_أحمر	Hate
الحسن الثاني له ما له و عليه ما عليه… و لكن أهم حاجة ثقب الكيدار تاع بوه عبد الناصر ! و ميخي ديال تبون مازال كيتبربص مازال ماوصلو الصهد !	Hate
@username أخي فريد ؟  اريد ان اعرف بعض التناقض في العديد من الناس... 😜😜 يقولون لا تقرأ لنوال السعداوي لانها ملحدة و رغم ذلك يقرءونولكتاب عالميين ملحدين و ربما عبدة شياطين و يقدسونهم.. الإلحاد و الكفر ذلك بينهم و بين خالقهم، بينما نحن نقرأ الافكار ليس إلا	Hate
@username المغرب بلد العروبة والإسلام والتريخ والحضارة والأعراق والثقافة المتعددة راه أخويا صعيب عليك ؤبزاف عليك بقا غير في جمهورية الجزائر الفرنسية ديالك بلد 20 مليون إرهابي	Hate
@username صراحة كيعجبني الالوان المفتوحة و مكياج مفتوح خفيف و هذا ما أطلبه منظحبيبة القلب و ام الاولاد😘 لكن الالوان الداكنة لا لا..كيجبني دكشي بحال عبدة الشياطين	Hate
@username الحطب أفضل من غاز جمهورية الجزائر الفرنسية واش نت حمق ولا مالك أن راه كندفي راسي بي طاجين و ربع لحم	Hate
@username إسمك حافظ والله انت على اصلك وفصلك ما انت محافض ملي كونت في دزاير ساكن في براكة متقدر دير حتى حراكة في الصيف محروق وفي الشتاء مغروق تمشي في شارع بحل شي متسول ملي لتحقتي بالجزيرة كبرلك شأن الله يبلك ##url	Hate
@username قالها الحسن الثاني رحمه و لم يصدقه احد قالها يوم سقط شاه ايران  قال اذا كان الخميني و الشيعة مسلمون فأنا كافر	Hate
تويتوما..... كريم الهاني الله وليه يخاطبكم... هاكوا على ودنيكم.... يا تويتومات الخايبين... اخ منكم...مخاصم معاكم....غادي نهظر غير مع لسان الدين...ايوى بقاو تابعين كحل العفطة... ##url	Hate
نهار لي كنبغيو ..نحطو..كندبروا ف شي كربوز ....👻	Hate
@username هادي من الكلاسيكيّات اللي كايعصّبوني (غير لبارح دارها عبد الله لزهير واخا ماشي بنسف العنف و غالبا غير كايقشّب معاه و نشاعلّه غادي ينعل الشيطان ويولّى يعرض على المغاربة ديال الخارج يسمع ليهم تاهوما…) @username ##url	Hate
@username قبح الله الفقر ، و لعن الله الجهل ، راه غير اللي مقموع فحياتو كيبغي يدير فيها ملحد و عميق كتدوي على الأمازيغ و سير تعامل معاهم و كسيهم فهاد العيد و علمهم التاريخ ديال الأمازيغ و لا خايف يخلي دار بوك مردة هههههه يير عاون الناس فالأطلس متبقاش مقابل تويتر 😉	Hate
@username لمغاربة هكا دايرين قادرين غير على ضعيف.. كاين الي يقول ملحد اه ان نتضامن معاه..حيت هاد لبلاد الي خلاتو يمشي في ديك كريق..و هاد لبلاد تاع الويل هي سباب الي خلاتو يخرج و يمشي يقرا برا لبلاد ..	Hate
@username الخليفي رئيس دار العجزة الكروي ... فينما هو شي شارف كيجيبو	Hate
@username شوف شي بقرة عبدها وتعوضك على مرتك و و و وتبرك بلوكيد ديالها	Hate
كما يقول الشاعر الذي لا يعرفه أحد : ما حدك حاضيني و ربي عاطيني رسالة للكراغلة نهار دار إنقلاب على محمد الخامس رحمه الله بسبب الشعب المغربي و  المجاهدين و زعماء المقاومين مثل عبد الكريم الخطابي موحى الزياني و جدي الله يطول فعمرو الملكية مستمرة و ستسمر و يدكم فيه يا ولاد الشيخ نانو ##url	Hate
الخطوة المقبلة (ان لم يتداركنا الله برحمته) يؤمكم لوطي يهودي مغربي (هل شققت على قلبه ؟، لعله يتوب قبل ان يموت !) في صلاة جمعتكم يدعو بالنصر و التمكين للدين الابراهيموفتشي الجديد...  و لا تنسوا التأمين #faggots.	Hate
و كالعادة المتأسلمون بداو فديك الجملة الشهيرة: بغاو يحاربو الاسلام . تا كيفاش بنادم باقي ما شافش فيلم و داخل كايدير فيدوهات عليه .  راه بنفس المنطق ديال هادو لا لبستي دجين بلاصت قشابيةو سروال افغاني راك كافر.	Hate
@NarjisseElkhou1 @EdyCohen اليهود وحدهم من يعتقد بان من امه يهودية فهو يهودي تايتبعو مهم بحال ولد حمارة ههههه نتانيهو اسرائيلي من الدرجة الثانية نسالي غدايا ونصيفط رابط الى مالقيتهمش في يوتيوب bn week end	Hate
كل من اعتدى على انسان في شهر رمضان فهو   من عبدة الشيطان  casa httpstcoXPmTxzARgE	Hate
SKaaouachiii hta ana allah ma ini sa2im bant lik alall ana kafer hahaha	Hate
how 3wazza come to morocco  no racisme httpstcoEiIHvV1L	Hate
"يحسبون المسيخ الدجال يهودي 
وهل اليهود لهم استراتيجيتهم تسيطر على بحر القزوين 
والله انا خايفة يطلع لكم الدجال من المملكة العربية السعودية  "	Hate
widad_aouil 3wazza xD	Hate
عبد القادر الجزايري او كما يسميه غالبية الجزايريين شيخ المجاهدين اكتشف انه اول من انظم للحركة الماسونية بالمحفل الفرنسي httpstcoEXm7yRfOFm	Hate
"docshayji ايران وحدت جميع المليشيات الشيعية
العرب قسموا جميع الفصايل السنية بين اخونجي ارهابي خارجي
وهكذا ضاعت الطاسة"	Hate
crowd42 hahaha tal3 irhabi	Hate
ميليشيات البوليزاريو تنظيم ارهابي وصحراء مغربية	Hate
ان المال قوام الحياة وسياج المروءة وعندما يكون دولة بين جماعة من الناسفان نتايج ذلك مدمرةاذ الجوع كافروحقد المحرومين قاتل	Hate
"ABDELLATIFDIANE 
الخراير تعزي المراكشي والكارثة دارت حداد قبل من شعب الجمهورية الوهمية ههههههههههه يسحابوه بوتفليقة 
محمد_عبد_العزيز"	Hate
الشييوعي جمال عبد الناصر تمكن من تفريق  المسلمين وفرنسا بالشيعة واشكان اليهود وكوربتشوف فرق المسلمين وشتت الاتحاد السوفياتي وتهدم صوربرلين	Hate
3wazza lbaggy tay7 hta f koora respect Brotherhood	Hate
"ChNomidiadz loujaine_11 _MA___________ basmatam DiamentB sarah_el1 
نتوما البلد الوحيد اللي حكمه معوق لا يسمع ولا يتكلم الا بالسماعة"	Hate
