tweet	label
i respect everyone here on twitter whether umncane or umdala kunami.  so if ever i offended you please let me know. lomnsunu kanina @username umasimba enja swore and insulted me for no reason. i'm mean ngenzeni kuwena msunu kanyoko if if ngishawa imfundo indaba yakho 😡 ##url	Abuse
"ngingazilengisa. ""@username : imagine usushawe istabane fam ��"""	Abuse
uyoza esbhedlela uzocela ukubona umoose manzini malebe enja?	Abuse
"@username fuseg wena msunu uyasebenza uzohola nje.!!!!!! ""🖕🏿"	Abuse
ukhuluma igolo nje😂 ##url	Abuse
mpolaye!🤣🤣 black or white abo mgodoyi lezinto😩🚮 ##url	Abuse
nguwe, wemama, nguwe kwamele utshele ingane ubufebe yabufunda kuwe	Abuse
@username sijatshuliswa ukulandelwa kwaso kwa instagram isitabane sa se pitoli ngu saziwayo ubonang matheba... ;)	Abuse
so if i didn't specify ukuthathaphi ukuthi u3.5 kbs? ubufuna iattention shlama ##url	Abuse
angsazi sibizelwani ngo msunu but isokheyi ##url	Abuse
@username uyanya masimbakho 👏🏾👏🏾	Abuse
@username udakiwe wena mgodoyi	Abuse
@username isitabane intoyodwa dlalelan le nodwa ngcono beni le nodwa cela ingwenya eyodwa #ilife ##url	Abuse
"uyanya ke manje rt @username : yeka indlwabu wenja ""@username : umqala ubuhlungu ngathi nginyelile yazi"""	Abuse
@username yewena golo ngazoxhaphela umsunu wena mhlathi wakho yamazi uma nja ndin nxa	Abuse
@username ungazonya wena shlama	Abuse
nijwayela abantu igolo stru	Abuse
umjitha oshidabayo istabane leso, linda ishlama size some bese uyasxebula✊	Abuse
"mina indaba ngizokushaya bese ngik'thengela ubeer ngithi ""khala ulokhe uncela ikhot, msunu""  🕺🏾🕺🏾🕺🏾🍻🍻❤️😂👊🏾 ##url"	Abuse
imagine being called “istabane” coz ulalela i-hip hop.. bek’mele ngibambe ngo kheriyane wezi sebenzi leya nyoni ukube bingekho into equmbile on his damn waist bro..	Abuse
@username ungenaphike wena shlama !!! ##url	Abuse
masimbakho eskom 🙄	Abuse
"thol'ukuthi bamshaye with one of those ""hamba stabane ndini"" lines, kwakhala impama emva kwalokhu. #mduduzimanana"	Abuse
@username wena ziyakufuna ngoba uzifundile waze waziphendula,nangu xamu esha amashushu nge data yami😏wemsunu kanyoko awuphume kimi	Abuse
@username no he didn’t inkinga yakhe uyaphapha uyaqina lowamfana ngathi “istabane” yey uyaphapha nangu umfana	Abuse
"lmao ""@username : 😂😂😂😂 “@username : ""😂😂😂😂@username : igolo lami, ngiyonyuka nalo"""""	Abuse
"sdomu nje ngahloniphisi lol. ""@username : @username isbhayizane"""	Abuse
tikiline in the building 🔥🔥🔥 #isibaya	Abuse
niyaybo le#msunu kodwa.😯 ##url	Abuse
@username unyoko odakiwe mhlathi wenja	Abuse
hawu bengithi umjita yazi or istabane ngbona no umax oyimofo  ##url	Abuse
@username sala kanjalo nesgisi sakho esdakiwe shlama 🚮	Abuse
wandile ubutabane baqhela le 😂😂😂 #generationsthelegacy	Abuse
@username who? uyangisukele mhlathi wakho😂😂😂	Abuse
@username ubamba iyellowbone chef	Abuse
@username myb aksiye ngisho umuntu weslisa istabane	Abuse
@username ngeke ngize ngizixake ngaloskhothen unondindwa ohambe ukhalela ama minute ka vodacom🤣🤣🤣 uskhothen nje ongenamuva ongena phambili bath uyndoda ngoba elengise amasende but kuyislinyana loku we sfebe senja🤣🤣🤣🤣 ##url	Abuse
@username wena sifebe woyeka ukuphaphela abantu ongabazi msunu kanyoko	Abuse
@username lona elika nyoko elihlala limanzi ufuze unyoko waye kuncelisa ngapha wena umnyathele igolo , nja	Abuse
@username mina ngisho kuwe mdidi oneyihlama ..ubosula mauqeda ukunya ..mgodoyi	Abuse
lo msunu ungijwayela kabi... sokhahlelana mezofuna oncow ngami. ##url	Abuse
"fokof wenja 😂“@username : igama lakho sistela ndini ""@username : lenja nokungbiza ngompume ��""”"	Abuse
#highschoolfacts 1)isela 2)isifebe sakhona 3)3 best friends 4)amajitha ahlala eneat 5)ilo ohlala efunda bt akawatholi ama marks aphezulu	Abuse
"dear zulus: what does ""isitabane sizwiswe ulozolo sashintsha"" mean? yintoni ulozolo?"	Abuse
@username msunu kanyoko oyisfebe	Abuse
bese uzofaka uhudson mgodoyi 😭😭😭 ##url	Abuse
wamnandi bhiya ngathi inqguza yesfebe ☺	Abuse
uyinja yenuku sies. uhlala njani endlini enuka 30 yeminsinsila yonke 🤬🖕🏾😂😂😂 ##url	Abuse
@username amazulu angenaphila wena msunu kanyoko nihlulwa ipolitiki usufaka amazulu golo😡	Abuse
i don’t mind sidlale ngokuthukana but “msunu kanyoko” angeke shem🙆🏾‍♂️akusadlalwa clearly	Abuse
@username hhayi voestek  golo likanyoko owumahosha waphinda wazala wena nawe futhi waba umsunu... sdoda siyayisho esinezimpethu esazala waphuma ubolile. i'll give you my address n angeke ungenze lutho. uzowukhomba umuzi onotswala mfana wami.	Abuse
@username indawo ye lokishi leya akukhali stabane😂😂	Abuse
mina angfune msunu ozongbangela iscefe 😩 ##url	Abuse
@username unyoko walala nobhuti wakhe kwavela wena slima ingakho ugxajelwa ikhanda msunu kanyoko abambhebha bume okwenja. you have no point sick your crust black ass down somatekisi olambayo ulala ngombhubhudlo neskhokho wena unyoko ukhathele ukufebela ukudla ukuze uzodla slima. ##url	Abuse
lol kodwa kugenerations kupromote-wa ubufebe :v	Abuse
msunu kanyoko sani, ungangijwayeli igolo wena malebe nyoko @username 	Abuse
"""wena ohamba unekela obaba abadala igolo shame"" ##url"	Abuse
syamgxob umahosha syamgxoba #uzalo ##url	Abuse
ukhuluma amasimba yazi wenja ##url	Abuse
lo mfana isifebe ngempela unanama hips 😂😂😂😂😂😂	Abuse
"kmele uchame ""@username : injalo nje. bhebha kodwa ungachami?""@username : feba kodwa ungabanjwa"""""	Abuse
niyasibona kodwa istabane 😂😂😂#thequeen	Abuse
kuyabasebenzela ubutabane abanye abantu.	Abuse
"#africanparentsinameme spank to discipline, child cries and says ""masimbakho"" ##url"	Abuse
@username mqhundu unyoko wena s'hlama kanyoko.	Abuse
suzo bhebha iyellowbone @username 	Abuse
@username indawo ye lokishi leya akukhali stabane😂😂	Abuse
ngyaxolisa kodwa hawu! ubufebe!!..demmet!	Abuse
@username asivumelekile to say how we feel about something becos khona nina oclever abazosithuka? asbuthandi ubutabane thats it ##url	Abuse
"lala manje usuyabheda: ""@username : khaya mthethwa akaze angculele kahle ,ugcwele ubutabane nje -___-"""	Abuse
"""lmfao ukwatele ubufebe bakhe? une heart yokuganga@username : shuthi abakaze bakufebele. kufeba wena... ##url"	Abuse
vele angeke ushade umahosha ##url	Abuse
@username cishe ngathi iyi stabane le weather kodwa ngazi khuza🤣	Abuse
@username ungijwayela umdidi wena shlama kodwa	Abuse
"lol hayibo bafoza 😱 iyafuneka mos""@username : ikhona esehillbrow, ijaivisa umahosha, ungabona wena lol ""@username : intsangu yase pta &gt;"""""	Abuse
@username ungazodakelwa amadoda wena stabane. uyasazi yini isizathu kulesimo? your thoughts are merely thoughts nothing more than just assumptions. maybe the guy is not even aware of this. vula umqondo mase uvula umlomo.	Abuse
uyaphapha wena msunu nenkukhu ezizacile ##url	Abuse
akekho umahosha omaziyo lapho oyi v.dot?rt @username : @username ngishap ##url	Abuse
@username uyinja yekaka wena	Abuse
@username isende lakho lelo bloody swine	Abuse
@username ayi ubutabane nje kphela	Abuse
ubufebe suke sebumhlula ##url	Abuse
imihlola! kwi @username bakhuluma nge pregnancy &amp; contraceptives. naso ke isitabane sifakaza naso, sebeyamitha yini o double adaptor?	Abuse
@username he he he uzoboshwa wena mhlathi wakho	Abuse
hulk inkomo fusegi.	Abuse
"nje ""@username : hau! rt @username : intombazane egeza kanye ngosuku inuku lelo,umfana ogeza kabili ngosuku istabane leso"""	Abuse
ay namhlanje ngyanqena ukuba istabane. 😒	Abuse
@username fuseg wenja zisethekwini lezozinto ngakini mina ngisebenzela ngakithi nami	Abuse
@username udoti wesfebe, wazi beer nokuvula igolo mese ehlulwa ukunakekela umtwana. akahloniphi ngisho unina omzalayo.	Abuse
sithi igolo lelo ##url	Abuse
usnoopy omncane uyinja! fusegi	Abuse
🤣🤣🤣nizofa ubufebe bafana! ##url	Abuse
lol she was on that yeah asphushe iyellowbone love...akenziwakhe njalo!	Abuse
"qubula amabhokisi ukhohlwe okuningi 😂 ""@username : might as well name my new workstation msunu ville"""	Abuse
@username msunu kanyoko ngani yedikazi	Abuse
@username akusona isitabane lesi?	Abuse
@username bopha lo mgodoyi	Abuse
intsentse umsunu kanyoko ##url	Abuse
😂😂😂 rt @username : udakiwe mhlathi wakho rt @username : lol ayikho lento edanswa u black coffee.  ngathi uncinzwa i anda	Abuse
ok wemasimba,msatha nyoko*nxa* rt @username : k bro..rt @username : msunu kanyoko sani,ungangijwayeli igolo wena malebe nyoko @username 	Abuse
@username msunu kanyoko ❤️	Abuse
u busy jabulela da mhlathi wakho ufunda ngo nsfas, uhola imali yeqolo, uhlala emxhasweni ucabanga kuth lezinto ziqhuma etsheni? #sinovalo	Abuse
okay ididi u-mlindo, ngeke ngiphinde ngimulalele 😡🤬😡  ##url	Abuse
@username masimbakho love 🤣😂😂😂🤣😂🤣😂🤣🙂🤣😂🤣🙂🤣😂	Abuse
"sdomu nje ngahloniphisi lol. ""@username : @username isbhayizane"""	Abuse
uthando thabethe uliphethe ididi	Abuse
@username -umsunu kanyoko njakazi	Abuse
phathe into emnandi shlama ##url	Abuse
@username potato. patata. okusalayo ubufebe phakathi within.	Abuse
ubani ongakholwa isangoma esiyi stabane?	Abuse
anyway ngeke bali leqede igolo lakho	Abuse
@username usandile uncolisa amaphenti omahosha uma e grand	Abuse
@username wena sifebe woyeka ukuphaphela abantu ongabazi msunu kanyoko	Abuse
@username ubufebe buyasabganisa and nalento ayibhemayo lona inkulu. uyasisanganela in fact uyanya lomagosha okhilimayo	Abuse
“wathini wena ?” “ngathi sanbonani bonurse bomsunu kanyoko” 😭	Abuse
“mazulu” ididi lakho. ##url	Abuse
stabane ligama likatatakho lomzi. ##url	Abuse
@username uyanya msunu nguwe ohlanyayo malebe wakho	Abuse
@username aayi voestek golo likanyoko owumahosha waphinda... sdoda siyayisho esinezimpethu esazala waphuma ubolile	Abuse
@username uyanya wena msunu kanyoko.	Abuse
@username yaz phela umuntu uhlezi kahle, but heyyyyi naba oyellowbone basho ukungdidisa ngithi ngsakhala ngabo bavele baveze isinqa into eyibhadi.. kant u love wam ungphethe kahle so mabame kancane bangangdidisi	Abuse
@username istabane amasende ka yihlo	Abuse
@username sho msunu wakho.	Abuse
@username yebo shlama uwe wonke lo!😂😂😂 angphucwangan sesi hlukana 😂 igift enjan ebuyele mumva😭😭😭😭	Abuse
😂😂😂 msunu yabo bonke ##url	Abuse
@username lol uyinja 🚮🚮🚮	Abuse
🤣🤣🤣🤣😂😂😂😂😂 mese uyahleka slima lesiya ##url	Abuse
@username usho leli elikanyoko igolo ilivuza amafutha wecondom le yadabuka mhla kwenziwa wena?mina ke malebe kanyoko angilona ididi lika nyoko ela stishwa kay7 kuphuma lomzabhabha wekhanda elingena nqondo owami umama uzamyeka uqonde mina mathupha zincili zikayihlo abamfaka umunwe endunu ##url	Abuse
'san'bonani weyfebe!!', kwasho indoda idlula ibingelela omahosha.	Abuse
@username mhlathi wakho! #justsaying	Abuse
"😱 ""@username : uzochoma ngobuhle kanti udumo lwakho siyalwazi. igolo umhosha."""	Abuse
@username ididi lakho lelo	Abuse
@username kodwa sdudla wasusa uchuku nje. 🤣🤣	Abuse
ayikho into engpetula umoya like indaba ye weave yami i suspect i need to go to small claims court i've been patient and understanding kodwa ngenziwa igolo😔	Abuse
so ningasichomeli engathi eyakho imomozi igxiza igolide.	Abuse
"hawu iold lady 😂 ""@username : mom's words: ""ungathi uyinja, ufune ukufuya enye!"""""	Abuse
slima kakhulu 😂 ##url	Abuse
@username ey fuseg wena msunu wenja nisindela khona ukucasha ngamaphone lawa awushayiwe wena langa limbe lizokushonela unyatheleke uyopheza ukuhamba wahlulela abantu ngemibono yakhe engasile	Abuse
@username the fact that you took the time time to analyse the brand of my clothings shows you've got enough time yokushaya indlwabu shlama, ikho uhlobise ngengquza kwi avi yakho.	Abuse
ngivele ngashaywa amahloni ngibona iyellowbone yonke ihlulwa ulwimi lasemzini🤣🤣🤣🙆🏽‍♂️🙆🏽‍♂️ ##url	Abuse
@username udakwe njengalephoyisa ebelingimise namhlanje wena nxx stabane	Abuse
@username ewuu hee ubufebe sebama ngezinyawo inkinga lapho	Abuse
@username ubutabane budlulele la...	Abuse
unezingane ezinhle shlama. ##url	Abuse
@username -igolo mata 🤣🤣🤣	Abuse
@username masimbakho love 🤣😂😂😂🤣😂🤣😂🤣🙂🤣😂🤣🙂🤣😂	Abuse
@username voestek golo likanyoko elibolile, owumahosha waphinda wazala inkonkoni eyfana nawe... sdoda siyayisho esinezimpethu esazala waphuma ubolile	Abuse
#thandaza isifebe njengobrook nokarabo	Abuse
saze sabufela ubutabane bethu. literally!!!	Abuse
@username uyazincengela mhlathi wakho,	Abuse
felix_hlophe ya ngiyabathenga omahosha and bayaphilisa , amathekeni abuye abange istress mfe2 kanti umashosha anytime #thebigbang 0782507504	Abuse
@username , yazi yonke lento ekulomdlalo ayivezi nje ububibokuba umahosha kodwa futh nikeza i-advice kwabesifazane abaganile	Abuse
niyanyanyisa ngathi ningafa nonke lapho eoffice lenu this year mgodoyi ##url ##url	Abuse
"lenyoko ""@username : yewena golo! ""@username : ewe! ""tjielinda: anitsembi?  @username awusithusi wena. neze (more) ##url"	Abuse
stabane esibhongayo 😂😂, no chance. ##url	Abuse
@username ngunyoko noyihlo slima masimba	Abuse
dea ex ngivumele nje ngithi kuwe masimbakho. i thank you ##url	Abuse
@username musukunya wena msunu kanyoko	Abuse
@username isifebe esingenanembeza lesi bafowethu udoti wokugcina ngci💔	Abuse
indoda ey'stabane uyibona ngokusaba izinja	Abuse
awu lentombazane eshaywe u #mduduzimanana ilokhu ithi ishawe umduduzi? ayisho ngani ukuth ishawe istabane.	Abuse
"fag af ----&gt;""@username : buningi ubutabane ebholeni""@username : @username ##url"	Abuse
msunu wakho oksalayo! yaz uyangbhebha 😂😂😂😂 ##url	Abuse
"i really need to send mfundi vundla an open letter rt""@username : ndunu must be nice ""@username : le stabane esiwu-senzo sesiyafeba futhi"	Abuse
kahle rt @username : usho lona okuphakelayo? rt intemnandi: ngafika ka mlungu, ka mgodoyi, ka njandini...	Abuse
@username mlume english ugogo wakho msunu kanyoko.	Abuse
akho relationship eqala ngo june, vula amehlo sdudla.	Abuse
msunu wakhe atsho ngobude 🤣🤣 ##url	Abuse
"""ngthe fusegi mgodoyi"" ##url"	Abuse
bathi asivaccinate, manje sebezosi phuca udecember 😭😭   ucyril igolo.	Abuse
"into emmandi ""@username : dear zulus: what does ""isitabane sizwiswe ulozolo sashintsha"" mean? yintoni ulozolo?"""	Abuse
msunu wamasgelekeqe awuboni ukuthi uyasi phambanisa...😭😭😭 ##url	Abuse
@username igolo uqobo lwalo 🤣🤣	Abuse
nibahle mama no mgodoyi wakho. ##url	Abuse
nasi istabane singphaphela ekusen kanje	Abuse
fusegi wena msunu wenja!!!! kanti uyadakwa, nxa. lezinto ez'phale ebusweni. fucker!!! 🖕🖕🖕  again, fusegi nja!!! ##url	Abuse
@username ubufebe sebanconywa manje🚮🚮🚮 ##url	Abuse
midrand 🤝 ubufebe ##url	Abuse
@username but nawe uyishlama mgodoyi	Abuse
nombuzo ke tikiline #uzalo	Abuse
platiti igolo wena shangane.. ##url	Abuse
“once wa bizwa nge ntombi yomfwethu ebrayini uyi slima” #kwaazande	Abuse
stabane esibhongayo 😂😂, no chance. ##url	Abuse
@username wena masaka wisdomu ubonakala ngokujabulela amasimba kuthi cabanga kuthi isingisi siyiyo yonke into. jabula nabelungu shlama kodwa one day kophela ukusa nilibone iqiniso imedia nabelungu enifihlela lona	Abuse
lol mayivalwe le twitter 😂🤣😂! yazi nizofa nifela ubufebe 😂 ##url ##url	Abuse
msunu wakhe 😒 ##url	Abuse
@username akawudluli lo mgodoyi 😂😂 ##url	Abuse
true supporters amasende akho ##url	Abuse
@username msunu wenja omensayo, nquza kanyoko exhapha igobongo. golo kanyoko elishaya amahazard makuqhamuka abafana, malebe ehhagu.	Abuse
@username masimbakho × 10289577 wena mbuzi!!!	Abuse
@username ukhuluma igolo ke manje.....ingquza njeh straight ##url	Abuse
mxm shlama @username sengi sober ungasezi ngyolala 😭😭😭 ##url	Abuse
nombuzo ke tikiline #uzalo	Abuse
"@username kuthiwa ""uazola stabane doesn't sound like his handwriting"" 😂 ##url"	Abuse
@username uyadelela msunu kanyoko.	Abuse
iyakuthenga ukudla lowo mgodoyi (dog)? ##url	Abuse
imbecile uyihlo shlama sembongolo! ##url	Abuse
ubufebe buyafana nobuthongo buyazifikela..... . goodnight	Abuse
wena @username awusho kuth le stabane sibuyile ------&gt; @username 	Abuse
masimbakho eskom 🙄	Abuse
@username yeyi wena idiot nguyihlo msunu kanyoko	Abuse
ukube ubufebe buyakhokhela njengebhola ngabe nawe usubenza phesheya!	Abuse
@username mina ngisho kuwe mdidi oneyihlama ..ubosula mauqeda ukunya ..mgodoyi	Abuse
isifebe sokugcina uanonymous yezwa 😂😂😂😂	Abuse
@username 😂😂😂😂😂inhlunu kanyoko leyo ngane kanondindwa eyaphingwa ##url	Abuse
@username ngake ngayihambisa for my son kodwa ngiyazisola ngoba waqede wafa lowo mgodoyi	Abuse
mhlathi wakho lol ##url	Abuse
@username uphazamisekile ekhanda lo shlama	Abuse
"syathuka futhy we golo ""@username : kodwa isizwe samazulu siwone ngani umoya wakho?  ""@username "	Abuse
hawu ubufebe manje, #sazike 😏😏 ##url	Abuse
☹ rt @username : yey usabathe uyasiyekisa isifebe ukufeba kodwa sona asifuni :(	Abuse
vele ubutabane lobo sebu kanje yonke indawo 😃😃 ##url	Abuse
@username ayikho into ezolunga, esakhuluma kanje, akalixazulule igolo… khona lizoke lime ukugqoma. ##url	Abuse
@username ungenaphi mhlathi kanyoko	Abuse
uyinja  mgodoyi  ushela  abafazi  babant	Abuse
khona avazothenga ngoba befuna ukubona istabane edilukile 😂😂😂😂😂😂😂😂😂ngaze ngyi amazing joke ngimncane 🤣🤣i appreciate your support ❤️	Abuse
kodwa wasinyisa wena sani @username msunu! ##url	Abuse
@username as for “mama umdala”🤣🤣🤣🤣. umsunu kanyoko omdala msunywana!!! 🚮	Abuse
@username istabane amasende ka yihlo	Abuse
@username amasimba ilawa owaphendulayo slima sendoda	Abuse
@username just reminded of how my aunt spits igolo kamnandi kanjani ngathi waku fundela 😂😂😂	Abuse
kunzima ukufundisa istabane.. sihlezi sifuna attention nje. ne drama ye mfebo..	Abuse
eyi akobe kuwu friday ama cool kids no tikiline baphume ngobuningi babo	Abuse
@username ey wena mhlathi wakho...😂	Abuse
bakuthathe kancane ngoba wi stabane. bakubone umuhle bakucele imali 🙄ungabaniki	Abuse
