tweet	label
"@username ndi igbo si na ""a kowaara oke ngwere,  o kwee n'isi"".nwa ada @username , ndumodu gi amaka, ma na @username kwesiri inyunye maamiri ya n'ebe ndi o di ka o di ya na-anyunye nke ha..ka ogboo ufufu.biko ada, a chikotakwala ndi igbo,ndi ugwu na ndi ofe mmanu n' otu ugbo"	Hate
@username hapu kwa asusu ndi ofe mmanu ohhh, lol	Hate
ufodu umu aboki na ndi ofe mmanu ka na ese foto!   mana anyi aburo taata!  agadi nwoke aboki ahu mere anyi aru!... ##url	Hate
o soso gi ga na akpo fa ndi ofe mmanu smh rt @username : @username 's hate for ndi ofe mmanu can win a war!!	Hate
@username ah! ihe ndi a mme odiro kwa mma oooo! 😨 mana nne biko eweliwe, nwepu kwa ya, maka ndi mmadu na uwa ga fu, ndi ofe mmanu ga na asi na umu nwaanyi igbo na eme ajo ihe 🤔 chai! but enhhhh can u just imagine, ihere na eme m sef, what a nonsense, haiiii! 😲	Hate
"😂😂😂 ""@username : i dont hate yorubapeople.i just...fuck it mehn. ndi ofe mmanu bu ndi nzuzu"""	Hate
@username most if not all ndi ofe mmanu na eme ya bu ife. ike gwuru😁.	Hate
@username osi ndi ofe mmanu 🤣	Hate
@username ngwanú, ka anyi jisi ike na asúrú ma na akuziri úmú anyi na ndi ózó asúsú #igbo. otua ka ndi ugwu na ndi ofe mmanú si eme	Hate
@username he's igbo ooo 👂👂ara gbara ndi ofe mmanu na ndi ugwu🤣🤣🤣. abeg my yoruba and hausa brothers i love you all but you guys hate for my people irritates me a lot!	Hate
@username same with us on our end tbf. the whole ofe mmanụ, ndị ugwu etc. they are all in the same whatsapp group.	Hate
@username this comment is uncalled for. stop preaching such stereotypes.  ndi ugwu na ndi ofe mmanu na ako, e soru fa na ako udi ajambele a ?	Hate
@username ofe mmanu na ose nnam....nkea atokwam bullshit	Hate
@username ọnụ ọjọọ ndị anambra sha😢	Hate
@username what is this? ndị ofe mmanụ unu bụ ndị afọ njọ! akịrị throughout! ##url	Hate
there's nothing igbos won't receive ... arichakwa ndi ugwu , richakwa oba ji ndi ofe mmanu  na onye si na obu... ##url	Hate
@username ụmụ agwọ, imo state	Hate
ndi ofe mmanu if una like make una gather in trillions plan am ifeanyi lives, iweghi ihe unu jetara na ya ##url	Hate
@username ndi ugwu ga-eme nwoke ubima ihe obj mere odili onye iberibe amaghi n'izu ka mma n'etiti umunne.	Hate
"😭😭""@username : nwere wayo 😂 @username : ndi ofe mmanu bu ndi nzuzu."""	Hate
@username as it should. amụ ndị ofe mmanụ ana ekeni	Hate
@username ebuka my brother, ó díka íchóghóró ka ndi ugwu na ndí ofe mmanu ghara i laghú ula abali	Hate
ana kpozi ha ndi ofe mmanu,owu zi ndi ofe ose  rt @username : ndi ahu bu ndi agwu !! rt @username : gini mere ndi ofe mmanu?	Hate
@username tag ohanaeze ndi igbo join ewu	Hate
"bikonu why na unu bu umu igbo amaro eme nwanne na anything? oh ""ona esoghari nwanyi na ike"" ogburu mmadu?okwa so ifunanya ka ofuru? omere aru? biko,gosim ofu onye ofe mmanu na assuport ozo otu unu si assupport onye nke ha?? orubero mgbe unu ga ama ife abi??ndi ara #bbnaija"	Hate
@username said by onye ofe mmanu	Hate
lmao rt @username : ndi ugwu na ndi ofe mmanu.	Hate
@username ndi ugwu and ndi ofe mmanu is the major problem we have in this country.	Hate
@username space ndi ofe mmanụ 😂😂	Hate
did maria just speak this deep igbo language? 'ofe a gba lu ka'. wahala!!!!😂😂 nwata bu ofe mmanu! #bbnaija	Hate
@username afonja,it's your fellowship onye ofe mmanu that wrote it. ezi ohia.	Hate
2023 intro! ofe mmanụ ga aghọta na ndị ugwu amaghị onye ṅwụrụ ụzụ-akwa ya n'atụ. ##url	Hate
@username uche gị dị na ndị ofe mmanụ?😒 ọ dị mma	Hate
@username ndi ara. one even said we call them ofe mmanu	Hate
@username ewu gambia, nzuzu nji unu aka ojoo unu bu nde ofe mmanu.  anu mpama.	Hate
ndi ofe mmanu!!!😁😁 ndi mothafucking mgbati mgbati😁😁😁🌷 ##url	Hate
hahaha, nwanne ndi ofe mmanu na ndi ugwu na act film karia angelina jolie eee.... ##url	Hate
"""ndi iberibe o @username : @username nne hapu ndi ofe mmanu. been wondering if pounded yam smells. ndi ara"""	Hate
@username kitikpa gbagbuo gi na onu ahu iji akpo biafra.. shie abdulsamad rabiu of bua who was there is a biafran too?	Hate
"so true  bikonu why na unu bu umu igbo amaro eme nwanne na anything? ""ona esoghari nwanyi na ike"" okwa so ifunanya ka ofuru?  biko,gosim ofu onye ofe mmanu na assuport ozo otu unu si assupport onye nke ha?? orubero mgbe unu ga ama ife abi??ndi ara  @username wrote #bbnaija ##url"	Hate
they don’t call yoruba people “ndi ofe mmanu” for nun ##url	Hate
"smh. ""@username : @username yes o, cos we are generally conservative compared to ndi ozo like ndi ofe mmanu. ndi ugwu ausa too di egwu!"	Hate
gone are days when they say nde onye bi ka o nawachi nwannem sometimes inwere ike wachiaa na ofe mmanu o ru echi ndi lastma or lawma e help gi wanye ya. aku ruoo ulo amara onye kpatara ya 😂😂😂😂😂😂😂😂😂.	Hate
"lool, onye mgbaji aka. rt @username : lol onye alaa""@username : ndi ofe mmanu rie nu. rt @username : igbo kwenu"""	Hate
yeah ndigbo is the problem of the yorubas but it's fulani that is killing them? onye na amaghị ebe mmiri bidoro maba ya anaghị ama ebe osi kwụsị! ndị ofe mmanụ unu bụ ndị ọjọọ! ##url	Hate
@username aturu ada nwa onye oshi anambra. is he not an ipob member again?🤡🤡	Hate
@username iwe na ewezi onye nkuzi nso nso a onye obuna ji zi anya obara obara eso ndi ugwu na ndi west,maka ndi ofe mmanu is using their media to control and ridicule the narratives	Hate
@username ada ada stop teaching nwoke ofe mmanu igbo biko😛😛😛	Hate
@username otua ka ndụ ndị ofe mmanụ nile dị! okomoko mere ha ncha!	Hate
ndi ofe mmanụ you people should let us enjoy chocolate in peace bikonu 😢😩 ##url	Hate
"@username ""ndi ofe mmanu mmanu"" ka ikuku gbuo ndi asiri😂"	Hate
@username ọnụ ọjọọ ndị igbo🙌🏻✌🏻 🚶🏻‍♀️🚶🏻‍♀️	Hate
@username ndi ofe mmanụ, ndi nzuzu	Hate
"ya referring 2 yorubas innit? @username : only ndi ofe mmanu"""	Hate
@username 🤣🤣🤣 igbo mothers na ọnụ ọjọọ. my mum say na ọzọdịmgba🤣	Hate
hushpuppi is from enugu state😆. his maternal grand mother is from imo state. ara ga agbaachi unu anya. ndi ugwu na ndi ofe mmanu. ##url	Hate
@username egbu go dị putin, udo ama achi màkà ndi usa na europe dị  ányá ukwu.	Hate
@username yes. the only problem with the ndị ugwu bu religion na ndị britain ji ha na olu. outside that ha dị way better than ndị ofe mmanụ. pure kam na gwa gị ifea. onye ugwu chọrọ ịmere gị ufe okwa one way mana onye ofe mmanụ? smh ya diba	Hate
@username foreigner coming to ofe mmanụ land to congratulate him people for turning ndị ofe mmanụ 🤡 to slaves in their own land 🤯	Hate
@username i am an anambra guy...yen yen yen yen. tell us you wished to be. onye ofe mmanụ nwụrụ anwụ.	Hate
@username ndị one nigeria kwenu! o doro ewu na ọkụkọ anya na anyị abụro ofu.	Hate
kedu oge anyi na e'bido ?  ndi ofe mmanu, ndi araa ##url	Hate
yorubas be saying they hate igbos like we care abt them. ndi ara ofe mmanu. umu ojo.	Hate
@username nwanne, hapu onye alaa biko. okwa imana o'u onye ofe mmanu?	Hate
@username ndi ofe mmanu ajoka	Hate
"kam si kwanu. lol""@username : mba. o wu onye ofe mmanu. lol. ""@username : @username nwannem oo, onye na ekwu ihe obukwa onye igbo?"""""	Hate
@username ndi ofe mmanu  waste of time,pfffftt	Hate
@username chinaza ina ege kwa nti? ndi ugwu na otu tu n'ime ndi ofe mmanu agahi a'kwado po. obj, gej, tenye pmb di cha smart, mana okwu kariri smartness. why do you hold a british enclave sacred? do you have no brain?	Hate
@username ụmụ agwọ, imo state	Hate
ndi ugwu na ndi ofe mmanu.	Hate
@username ndi nzuzu na ndi ujo, nwoke amu mmiri ya na ofe mmanu ya, an'ezuzu!!!	Hate
anyi ana mkpọtụ. anyị na ndị ugwu akọrọ ọnụ anyị na ndị ofe mmanụ akoo. if don't see who to kọọ ọnụ with our men &amp; women akọba. adults can't behave themselves. anywhere we see case we carry it on our heads, we now defend wike na seyi that no send us. #ụmụafonsi	Hate
“@username : ndi ofe mmanu a *smh*”= yoruba people ehnn *smh*	Hate
ọ naghị ekwe m họta ihe mere ndi ofe mmanụ na ndị ùgwù jiri kpọ ndi igbo asi dị égwu.	Hate
@username frank don't join my enemies, o gaghi ekwe mu na ndi ofe mmanu mme at all	Hate
"the feeling is mutual ""@username : i dont hate yorubapeople.i just...fuck it mehn. ndi ofe mmanu bu ndi nzuzu"	Hate
"ndi ala iberibe @username : ndi ofe mmanu agbarugo twitter"""	Hate
tumon e si yoruba  @username : umu ofe mmanu a ejirigo my tl melu eme egwuregwu...!!! :(	Hate
@username ndi ofe mmanu benefited but ndi ugwu gburu haa 😊	Hate
"@username lmaaooo nne aswear down!!!! ha na ju mu na conference call ""o onye? o a bingo ko nwoke?! isi no onye yoruba?? aseeed eet! o ndi ofe mmanu """	Hate
@username anom na obodo ndi ofe mmanu naw.	Hate
@username it's actually unfair to use your language, in a conversation, when ndi ofe mmanu, na ndi ugwu ji anyi eti epele na this country. okwa mmanu crude adala piam,  unu ga afuju anya  this time around..	Hate
***errmm**biko umunnem na chineke, ndi ofemmanu buo gi aso si na eze ule ha!...akam adirokwa ya! ...odikwa acidic!	Hate
@username onye ara ndị ofe mmanụ 😁😁	Hate
@username surely you've heard of ndi ofe mmanu ?🙂	Hate
"eru obo leleyi joor rt ""@username : ndi ofe mmanu!!!""@username : ☑""@username : yoruba ""@username : tribe that can cook best ?"""""""""	Hate
@username o di kwa egwu! udi ndia k'anakpo saboteur. o masi ya ya sobe ndi ugwu m'obu ndi ofe mmanu	Hate
@username you’re despicable. onye ofe mmanu nwuru anwu. face ur thiefnubu and leave po alone. iriot	Hate
@username mpa  truth be told our region should be the easiest to develop   anyị kwesịrị ịga n'ihu karịa ndị ùgwù na ndị ofe mmanụ	Hate
@username chimkel na cha ka ife ana fu na ịme stew ndị ofe mmanụ 😔	Hate
"looool ""@username : i dont hate yoruba people. i just...fuck it mehn. ndi ofe mmanu bu ndi nzuzu"""	Hate
@username ishola onye ofe mmanu	Hate
"ngwa nu @username : igbo rt @username : @username . biko mazi,ibu onye igbo ka ibu onye ofe mmanu"""	Hate
@username umu nwanyi igbo na acho nwoke igbo. biko, soso ndi igbo ha na acho biko. ha  choghi ndi ofe mmanu 😂😂😂	Hate
you forgot to add ndi ofe mmanù	Hate
@username 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 ndi ofe mmanu nke unu agwula n’obodo a😂😂	Hate
anyway, haneme ka ndi ofe mmanu. i'm not very surprised.	Hate
@username apc bu party ndi ugwu na ndi ofe mmanu. he will not betray his ppl.	Hate
"fa n'ezuzu ka ""@username : nwere wayo 😂 @username : ndi ofe mmanu bu ndi nzuzu."""	Hate
@username you're here calling him all sorts of things; ndi ugwu awusa na ofe mmanu ana-akpo ndi igbo chineke kesiri ike terrorists. aru! imagine being compared with boko haram. you guys need to fix up, and immediately too.	Hate
@username i am an anambra guy...yen yen yen yen. tell us you wished to be. onye ofe mmanụ nwụrụ anwụ.	Hate
so ndi ofe mmanu, amalu go, na unu na akpo fa ndi ofe mmanu?? you people can't even keep a secret  smh.	Hate
@username ewu awusa!!! . nigeria without ndị ùgwù will be like america	Hate
@username fake news!!  onye ala yi akwa!!  efulelefu1 of ofe mmanu kingdom!!  thunder faya your scro*um dia!!	Hate
ndi ofe mmanu... fa maro na anyi makwa asusu fa!	Hate
@username ndi ofe mmanu for sure	Hate
@username otego m kwuwere na nsogbu ndi igbo abughi goomenti etiti, ndi ugwu na ndi ofe mmanu. anyi bu nsogbu anyi. ufodu ndi igbo ahughi onwe ha na anya.	Hate
"lollll..nekwa ewu ofe mmanu a..rt @username : not everybody is as shallow as u #bye ""@username : ... ##url"	Hate
"#igbotwittercommunity a na m ekene/ekele ndị igbo ji ígwè ekwentị ya na social media twitter, ejikota ọnụ. achọrọ m enwere ohere a nyo, ka anyị jiri twitter, kụziere ndị igbo na amaghị asụ igbo,kuzikwa omenala.  mee ka ndị ""ugwu"" &amp; ""ofe mmanụ"" na hụrụ onwe na anya"	Hate
@username need to see this -------&gt;@username : @username lol biko rapu go di ndi ofe mmanu, fa ma kwanu otu e si a nu nwaanyi?”	Hate
i ma n'obu soso ndi igbo n'eweputa otu ubochi iji asusu ha ede ihe na twitter. ndi ugwu, ndi ofe mmanu, ndi nmogho dgz anaghi eme ya	Hate
tufac na asu asusu igbo. d'banj n'asu igbo. mi n'asu igbo... umunna asusu igbo amaka. ndi ugwu, ndi ofe mmanu, ndi mba mmiri... igbo kwenu!	Hate
@username that's the narratives the onye iberibe (@username ) has been selling to those atụrụ in aso rock.	Hate
nwọke ofe mmanu ewerego  ụbụrụ nwannem nwanyị gwuọ abacha😂🤧🤧 ##url	Hate
agbagom gi maka ndi ofe mmanu a	Hate
"add ""ndi ofe mmanu"" and ""omo ibo"" to the list. ##url"	Hate
@username u are ofe mmanu	Hate
"abi ofe mmanu class""@username : mba..boko class""@username : here don turn igbo class""@username : biko juo ya onye obu!""@username "	Hate
"lol""@username : fa bu ndi nzuzu rinne. rt @username : nwere wayo 😂 @username : ndi ofe mmanu bu ndi nzuzu."""""	Hate
ndị ofe mmanụ will ignore this ##url	Hate
"nwayo kwa rt @username : fa bu ndi nzuzu rinne. rt @username : nwere wayo í ½í¸ @username : ndi ofe mmanu bu ndi nzuzu."""	Hate
ndị onitsha nwere ọnụ ọjọ makachi. these boys nọ here are equipped with ọnụ ọjọọ.	Hate
@username ụdị gị ga n'akọọrọ ọha na eze na nne na nna gị na ese okwu. ka a ga asị na ọ nwerọ ndị esemokwu adịghị be ha. ọ bụ ndị dị ka gị kpatara ndị ugwu na ndị ofe mmanụ ji akọ ụmụ igbo ọnụ. 2	Hate
@username don't mind confused anonymous ohan'eze ndi akpiri ogologo every where ‼️	Hate
@username o bu ihe ndi ugwu na ndi ofe mmanu ji ka anyi mma.anaghi eji asusu ha eti egwu.	Hate
"""ndị ugwu"", ""ndị ofe mmanụ"" &amp; ""ndị mba mmiri"" are not vile references to the people referred to. it is rather a description of a people by their geography (ugwu &amp; mmiri) or of their food (ofe mmanụ). ##url"	Hate
tufac na asu asusu igbo. d'banj n'asu igbo. mi n'asu igbo... umunna asusu igbo amaka. ndi ugwu,  ndi ofe mmanu, ndi mba mmiri... igbo kwenu!	Hate
@username did i hear woman capital?  ndi ala. ndi ofe mmanu n’enwero ebefa kwu akwu n’enye ndi igbo advice. thunder n’enwero sound gbawapu unu anya	Hate
so ndị ugwu bu ndị oji amụ eme ọgọ. edi people are the ones representing wella in the south. ##url	Hate
@username ndi ofe mmanu can never be trusted..	Hate
@username this bascard can never change. typical onye ofe mmanụ.	Hate
@username only godwin emefiele bu so onye ba anyi o kpo ga. ndi ozo bu ndi uqwu na ndi ofe mmanu. ndi ugwu ka well well.	Hate
ofe mmanu 😁 ##url	Hate
"""@username : ndi ofe mmanu na achu nwanyi nke ukwu!! odika chineke nyere umu nwoke ha amu ten����������������������"" ouch!!!"	Hate
nna nye na eme na naijiria ùgbúà bu na ndi ugwu ji ụbụrụ ndi ofe mmanụ ha agba bọọlu na midfield oo.	Hate
@username increase your volume maka ndi ugwu na ndi ofe mmanu	Hate
ndi ofe mmanu will never have sense. ##url	Hate
"ha abughi mmadu maoli...""@username : and they have degree for cursing!!! ndi ara,ofe mmanu"""	Hate
@username o kacha ndi ofe mmanu, obi ojo ha di excess	Hate
yorubas be saying they hate igbos like we care abt them. ndi ara ofe mmanu. umu ojo.	Hate
@username this comment is uncalled for. stop preaching such stereotypes.  ndi ugwu na ndi ofe mmanu na ako, e soru fa na ako udi ajambele a ?	Hate
@username ofe mmanu na ose nnam....nkea atokwam bullshit	Hate
@username ọnụ ọjọọ ndị anambra sha😢	Hate
jee jụọ nne gị aboki tụbara ya ime. maka o doro m anya nọ ugwu ka isi. i chọọ ka m gee gị ntị, sụọ igbo. ifere emechi. i na azọ ala igbo ị maghị asụsụ ha asụ.  ọ iji asụsụ igbo ree gị tọrọ na eke twitter were ego ṅụọ hero beer gaa iru. ụchụ!! ##url	Hate
@username what is this? ndị ofe mmanụ unu bụ ndị afọ njọ! akịrị throughout! ##url	Hate
there's nothing igbos won't receive ... arichakwa ndi ugwu , richakwa oba ji ndi ofe mmanu  na onye si na obu... ##url	Hate
@username ụmụ agwọ, imo state	Hate
ndi ofe mmanu if una like make una gather in trillions plan am ifeanyi lives, iweghi ihe unu jetara na ya ##url	Hate
"😭😭""@username : nwere wayo 😂 @username : ndi ofe mmanu bu ndi nzuzu."""	Hate
@username as it should. amụ ndị ofe mmanụ ana ekeni	Hate
@username ebuka my brother, ó díka íchóghóró ka ndi ugwu na ndí ofe mmanu ghara i laghú ula abali	Hate
ana kpozi ha ndi ofe mmanu,owu zi ndi ofe ose  rt @username : ndi ahu bu ndi agwu !! rt @username : gini mere ndi ofe mmanu?	Hate
@username tag ohanaeze ndi igbo join ewu	Hate
"bikonu why na unu bu umu igbo amaro eme nwanne na anything? oh ""ona esoghari nwanyi na ike"" ogburu mmadu?okwa so ifunanya ka ofuru? omere aru? biko,gosim ofu onye ofe mmanu na assuport ozo otu unu si assupport onye nke ha?? orubero mgbe unu ga ama ife abi??ndi ara #bbnaija"	Hate
@username said by onye ofe mmanu	Hate
lmao rt @username : ndi ugwu na ndi ofe mmanu.	Hate
@username ndi ugwu and ndi ofe mmanu is the major problem we have in this country.	Hate
@username space ndi ofe mmanụ 😂😂	Hate
did maria just speak this deep igbo language? 'ofe a gba lu ka'. wahala!!!!😂😂 nwata bu ofe mmanu! #bbnaija	Hate
@username afonja,it's your fellowship onye ofe mmanu that wrote it. ezi ohia.	Hate
"agwu kwa? enyim nwanyi bukwa onye ofe mmanu rt""@username : ndi ahu bu ndi agwu !! rt @username : gini mere ndi ofe mmanu?"	Hate
@username zombie o kwa ya? makana o na-azo umu biafra. i so na ndi juru n' umu biafra agaghi e nweta ihe ha tufurula otutu ndu maka ya. anu ohia! 'ofeke na-amaghi mgbe ekere nku ukwa'. 🙄	Hate
2023 intro! ofe mmanụ ga aghọta na ndị ugwu amaghị onye ṅwụrụ ụzụ-akwa ya n'atụ. ##url	Hate
@username ewu congo, what are you doing here elohim gbuo gi there, ottelectual ka gi mma, nwaokoko nwuruanwu, ezi abakpa	Hate
@username uche gị dị na ndị ofe mmanụ?😒 ọ dị mma	Hate
@username ndi ara. one even said we call them ofe mmanu	Hate
@username ewu ogoja! gini ka i'ma about other people's culture and their religion? biko gbafuo from here. owuta gi iwelu flight jebe ogu na kano state. what is your business with their islam? let them deal with it. anu mpama na akpo mmadu anu mpama.	Hate
@username ewu gambia, nzuzu nji unu aka ojoo unu bu nde ofe mmanu.  anu mpama.	Hate
ndi ofe mmanu!!!😁😁 ndi mothafucking mgbati mgbati😁😁😁🌷 ##url	Hate
hahaha, nwanne ndi ofe mmanu na ndi ugwu na act film karia angelina jolie eee.... ##url	Hate
