tweet	label
a mulkin sardauna ke nan, ba'a mulkin dan sakarkaru bah ##url	Abuse
@username hahahahaha 😂😂😂😂 lallai kin bani dariya kina mata wannan kallon sai dai a wani gefe kema wani na miki wannan kallon ke musulma ce ni ina ganin its better kiyi addu'a allah ya shirya ta idan tayi wani abu ba dai dai ba not to be calling her yar tasha wat is ur benefit see you	Normal
hirarraki da maza a groups ko private wannan yana daga cikin alamun rashin kunya da rashin kamewa ne, wannan gudan dalili ne da yake kore nagartarki da tabbatar da rashin mutuncinki da rashin tarbiyyar gidanku  mace ballagaza itace take washe baki wa kowane namiji	Abuse
@username no but u can say some arna vote lp	Normal
kece babbar mara hankali.  ballagaza kawai ##url	Abuse
@username one of the parents is fulani while the other is bamaguje.😇	Normal
@username as for me!    atiku abubakar is the man we need! because he is a good business man, ba baqauye bane, kuma tsayayye ne, ba kidahumi bane,     atiku abubakar mutumne mai izzar rayuwa, kuma yasan nigeria da matakanda yadaceh domin chi gaba, baya qabilanchi, ko nuna 6angaranchi!	Normal
"@username yeah. how the igbo trader in the north went to ask for water and said ""nyem mmiri"" and they started referring to him and people that speak same language as ""inyamiri"" in attempt to pronounce ""nyem mmiri"""	Normal
#securenorthnow #endinsecurityinnigeria 💪✊  dama ali nuhu ya shiga zanga zangar #securenorthnow ko kar ya shiga duk uwarsu daya wajena, don bai da kima wajena a yanzunga wallahi. sakarai kawai. wanda bai san abinda yake yi ba😡😠 ##url	Abuse
@username gej took d best approach to tackle insurgency in d north, which could be traced to ignorance by establishing d almajiri schools.	Normal
@username i know, but you should know too. you're the one who belongs to the side where the killings and uprising are happening. as usual you won't admit it. i've spoken to little children who call kids in their class arne, what kind of mindset is that?  what will that child grow up into?	Normal
#almajiri city of kano. ##url	Hate
you can call us anything you like. illiterate, cows, aboki, almajiri but we are the one that decides who will win the election. #nigeriadecides2023  #nigeriaelections2023	Normal
@username kuma bah in da yakaisu shegu bah	Abuse
@username maganin shege sai karen maguzawa 🙄	Normal
kece yar wahala maishan wahala kuma.. we didn't suffer for the last four years and we will not suffer now. ##url	Abuse
i have a question.. wai meyasa arna wanda ba musulmai ba suke kokarin rage farashin kayan saidawar su da sauki idan lokacin bikin x-mas yazo?  mu kuma musulmai idan lokacin sallah ko azumi yazu muke kokarin mu tada kayan mu muke kara masu tsada?	Normal
finally we almajiri beggers  hv decided to kick u out of power @username 	Normal
@username sauna kina fadi har yanzu baki samuba ne?	Normal
@username alaji ka rasa abinda zakayi kiwo sai jakai 😂😂😂	Normal
"kagi  arna bah wanda basa zuwa sallah 💃💃💃 “@username : make i sleep sef 😴😴”"""	Normal
ita fa yobe kamar madina take babu yawan kafirai, sai yawan muna fukai....	Abuse
@username my seniors use to call it gugan kazamai😝	Normal
@username ga arna kuma ga sallah, ikon allah kenn	Normal
@username kaikuma idi bamaguje	Abuse
tun da naga inyamiri na saida carbi nasan kasan nan an shiga wani hali	Normal
acasu arna acasu 😂🙆🏿‍♂️ ##url	Normal
@username dan farine kai kenan allah yasa kai ba dolo bane🤣	Normal
Hahahahahahaha...  Wato kinganshi kiri da mozo kenan... Wato Akida ta Tijjaniyya kowa Annabi ne, shegu yan damfara	Hate
yesterday apc where making the noise, now all of sudden they are all silent, shegiya siyasa	Abuse
@username i will try and discuss with like minds here on how technology will be apply to solve the menace of almajiri in the north.	Normal
"who b inyamiri again??? ""@username : pandi and inyamiri teamed up against zungur like........... 😭 ##url"	Normal
Nifa 'yar Shi'a ko ta musulunta bazan iya aurenta ba, Domin Bani da tabbas din cewa bata taba yin zinar mutu'a ba	Hate
idan duniya da gaskiya ba za a bar mazari ya zauna tsirara  ba!  zamu kare jam'iyyar mu ta pdp da yan takarar mu.	Normal
a wannan bangare, wallahi ina goyon bayan nasir el-rufai, ace wai dan ta'adda wanda ya kashe mutane babu iyaka, ya maida wasu yan gudun hijira , yayi wasu mata fyade , ya talauta mutane, ya tarwatsa kasa gabadai, wai sannan ace wai ayi sulhu dashi, kuma wai ayafemasa.... ##url	Normal
maganin karen maguzawa shegen yaro 😂😂😂 ##url	Normal
rashford is a goat. i don't mean goat oh, i mean goat: ebod, ewure, akuya, mpi... a big goat.	Abuse
if she's feeling like she's one kind kafira kafira because she missed one tarawi in this month, brother wife her in no waiting.... su goma ne a fadin duniya kaf.....	Normal
@username dan uwaka no na society for family health program dan kauye babu a house	Abuse
@username i'm telling u, i've not seen that shot anywhere else before shegu ne	Abuse
@username wrong answer. dan bariki/yar bariki = dan iska/yar iska	Normal
buhari. kaduba girman yarbawa da inyamurai yan uwanka. dan matsayin jirgin sama✈️ da qasar waje🌇agunka. kadaure ka waiwayi al-ummar arewacin qasar mu. @username . ##url	Normal
karya yake 😂😂😂😂 ##url	Normal
so an wayi gari dukda kinmu da zaginmu da yakar addininmu da inyamurai suke wai saigashi inyamurai suna satar yara a kano su saidasu a kudu, sumaidasu inyamurai da karfi da yaji, su maidasu kiristoci su chanzamasu suna! and kowa yayi shiru da ace hausawa ne sukai haka da yanzu...	Normal
ولكن الكتاب نفسهم يعتبرون سرد مخازي جلالة الملكة تطرقا  ، والتطاول علينا نحن حرية تعبير . مات الرئيس الأسبق ثاني #أباشا ، قنعته  مذيعة في صوت أمريكا: “dan mulkin danniya, dan mulkin kama karya” وتوني بليز بطل عندهم وهو والملكة والبيبسي شريك في تدمير العراق . kaji yar akuya	Abuse
@username saiku mutu shegu yan kauye masu gonna aka.	Abuse
@username ita yar iska sai dan iska	Abuse
na zaci ai kin samu karuwa ne ##url	Normal
@username wawiya kawai. kina gann kin burgene. mtsw.	Abuse
@username shegu ’ya’yan daudu	Abuse
madugu  jagoran talakawa ##url	Normal
@username bar dan kutumar uba mu zai nunawa atiku muda muke adamawa kuka a yola yolan ma kusa da gidan atiku	Abuse
yea “@username : inyamura ce? “@username : ma ex speaks hausa kamar jakar kano 💪💪💪💪””	Normal
@username normal tunda kunci jakai	Normal
@username nnyamuri  the time he was looking for water drink 🤣🤣 shege arne	Abuse
@username join almajari liberation a movement advocating for the reform of allo sangaya educational system to actualize the national  commission for almajiri education and out of school bill which has passed second reading in national assembly sponsored by hon.dr.kalele from sokoto.	Normal
dan musa ka tsone masu tunkuza ido har ya kai ga suna fadawa malamai irin hudubar da zasu a yau juma'a 😂😂😂	Normal
"""arna bakwa sallah. @username : how i wish watsapp will be showin ........ sent u a nude not image 😹😹😹😹"""	Normal
yan iskan karya ##url	Abuse
@username kuma shi dan rashin da'a me musulma ki aure kafiri musulman sun karene ko dole a kasaki	Normal
on da za shegu ne aaa turanci 😂😂😂😂😂 . i will block gaskia 😂😂😂😂😂 ##url	Abuse
@username ahhh...oga don allah ko rike jaka zan iya😂🤣🤣...gani gwanin iya goge takalmi, kaga duk sai in ma can😂🤣	Normal
@username ba amin ba.  allah qara mana irinsu @username masu ilimin zamani da na addini da su kasan palsapa ta yahudawa da feminist ,da glbt-q , ya kuna basu damar tona musu asiri	Normal
@username allah jikan ta yasa ta huta! she’s in a better place in sha allah! allah ya baku hakuri da juriya	Normal
baka taba ji mace to soki kishiya sai wawiyar budurwa ko doluwa da take ita kadai a gidan mijin ta. budurwa dai bata san karshenta ba haka itama matar auren? bazawara kam ko da wasa ba za ka ji tana zagin kishiya ba. ##url	Normal
@username tin da nake ban taba ganin daqiqiya irin @username ba wlh,  kwata kwata bata da tarbiya	Abuse
@username governor bagudu was like: dan kauye!!!🤣🤣🤣governor bala was like:so u have appetite to eat after what u did to sanusi.  governor badarawa was like ooohhh kowa ya ji da nashi make i chop shap shap	Normal
this is how yan matan twitter supposed to dress but sai kuzo kuna shiga sai kace arna allah ya shiryeku   but u should learn from her   i don't mean to hurt is just a reminder  allah ya shryemu baki daya ##url	Normal
@username wai shi arne😂😂	Normal
@username you will wake up blindly and dump dump like a typical inyamiri and be talking as if you feed the nation mean while you the second lowest on igr in the nation	Normal
@username bana neman arna	Normal
@username lwkmd 😂😂😂😂😂😂....leave dis girl she no sabi anything na almajiri she just dey deh shout since	Normal
@username my friend you’re fighting a lost battle. you have never crossed kano down to the south, because of your status as an almajiri. you have identity crisis today you’re supporting tinubu tomorrow you’re denouncing apc . take a stand peddling lies will not help. tomorrow must come	Normal
allah ya yi allan nasa, bamaguje ya iske biri ya mutu a gonarsa. ##url	Normal
jar hula, jan mulki, jan ido gun bakaken arna... shugaba kuma jagaba atashin farko kare yafi… ##url	Normal
@username educate them it's their excessive illiteracy couldn't allow them to learn about the meaning of aboki and almajiri	Normal
@username sosai kuwa. ai kawarij ko wace mugunta ta samu za su yi. kafirai ne na karshe!	Normal
ko kura ta rame karnuka basa mata raini ba ##url	Normal
@username says the guy that has a culture that encourages almajiri system 😑	Normal
it does not matter whether you are almajiri or not all matters is nigeria	Normal
@username naga arne ai abun sai a hankali	Normal
zai aikata dan baho ne @username 🖕 ##url	Abuse
did the governors of the northern states need to have command over troops to end the almajiri mess all these years.	Normal
kuma da 10k zaayi alert testing kaji yar barayi 😂 ##url	Abuse
Yanda fulani suka Bata Arewa suke so su Bata north central in Sha Allah bazasu iya ba barayin banza	Hate
kai akwai yan kauye a kust ##url	Normal
my mum calls blaqboi dan baki 😭🤣	Normal
@username ai it's obvious ne, yahudu da nasara sun bala'in cin galaba akan mutane through got	Normal
@username duk wani shugaba da zai mulki nigeria sai anzageshi an tsinemasa, shiyasa bazamu taba samun shuwagabanni kirki ba sai dai tsinannu da marasa tausayinmu,	Abuse
"😂 😂 😂  my nigga miss road,  this is the power of almajiri, go and learn how to marry four wives, we born new episodes of war against southern politics, kano and kaduna, katsina soon on their way, you will soon go back to where you belong,  ''jail"" proudly almajiri ##url"	Normal
@username ai se da haka munafikai 'yan la6e sunan a side wlh	Abuse
"""kada ka yarda da jita - jita, nemi hakikanin zance.  1. cutar nan zai iya samin kowa ba ruwanta da kai wane kabila ne.  2. hadarin samun cutar covid-19 a najeriya kadanne matukar kabi dokokin ma'aikatan lafiya.  3.… ##url"	Normal
Tijjaniyya Gidan karya Wato mutanen nan mugayen yan iska ne wallahi 🤣🤣😅😅😅	Hate
@username idan mace tana sanka dan allah kar t ce kayi mata abu	Normal
"i'm sure it wasn't everyone who called ""brain dead""  ""almajiri president"". for some sense of belonging,let's be fair ##url"	Normal
beb guntuwa ko doguwa😂 moderate alaji💥😂😂😂 ##url	Normal
@username yar duniya 🤣	Abuse
maimakon ka sanya a kirkiri hanya ƙera manyan makamai domin yaki da yan ta'adda a matsayin ka na tsohon soja mai takamar yayi wata 30 yana yaki   ka ɓuge ga tallar vivo da ake badawa ana bada sabulun wanka ko wanki. ##url	Normal
yaran yanzu anyi dakikai 🤦🏾‍♂️ ##url	Abuse
wawiya kawai, kekam allah wadai dinki, allah ya rabamu da sharrin ki.mtsw##url	Abuse
almajiri dan shekara 3 a duniya. don allah wani karatu ake son wannan yaro ya samu? #almajiri ##url	Normal
to return those boys back to their parents where ever they are. give them a time frame and you will find no almajiri on our streets let alone begging for alms withing our immediate environments. but using state resources is just for publicity sake, nothing more or less.	Normal
@username even wen using iphone, ur sense no still complete 😏. dolo	Abuse
@username na boss u be,ka makare yar jaka uba😂😂	Abuse
@username a mana b kam sai kace bayahude ka duba fa kirjinta duk a waje	Normal
fada🙌🙌 starboy..  our very own messi🔥🔥🔥 wanda yace bey sanka bah ah engineering dan daudu neh aradu. ##url	Abuse
sai aya ta kai mutum wuta amma at the end of the day sai dan bidi’a yace ma malaman izala na kai mutum wuta hahahaha, i wonder oo.😂😂🤣🤣 ##url	Normal
gaskiya celebrities ɗin arewa nan dolaye ne. tirrr	Abuse
so dey now want d abokis support, d almajiri votes, d illiterates backing. jokes on you 🚶🏽‍♂️🚶🏽‍♂️🚶🏽‍♂️ #igbopresidency2023	Normal
acri in sanyinna community in sokoto state, understanding the issues, engaging &amp; listening to parents of repatriated almajiri children.  we both agreed that an almajiri child too can bcom a doctor &amp; still complete d quranic edu if we all take responsibility  #sendalmajiritoclass ##url	Normal
