tweet	label
ምን አስፈራክ አሸባሬዉ ፋኖ በል?? ጥቀስ ስማቸዉን እነዚ ሀገር አፍራሾችን ነገ አተን ይደፊካል ተናግሬ ነበር ከስራቸዉ ቱስ ቱስ ስትል አይቀርልክም ?? #AbiyAhmedAli	Hate
@USER ያሁሉ የአገሪቷ ችግር አብይ አደለም ያመጣው የደንቆሮዎች ስብስብ የአማራ ሊሂቅ እንጂ	Hate
@USER ምድረ ሆዳም ማፈርያ አሸቃባጭ አዝማሪ ሁላ አሁን ሁሉም ነው ሚያፍሩት ምድረ ኮተ ት #NOMORE @USER #Ethiopian	Hate
@USER ስማ አንተ ደደብ የአማራ ህዝብ እንዳልከዉ እንደወያኔ ስልጣን ፈልጎ አይደለም ጦርነት የጀመረዉ በማንነቴ መገደል ይቁም ነዉ ያለዉ የአማራ ህዝብ ምክንያት አለዉ እሺ	Hate
@USER በዓለም ላይ የወታደራዊ መንግስታቶች ታሪክ አገላብጠሽ አንቢ ያውም እንደ አብይ አህመድ አሊ መሀይም መሪ ምን ያህል እድሜ እደሚ ኖረው !!!	Abuse
@USER ጃዋር በጣም በሳልና ብልህ ፖለቲከኛ ነው በዚህ መጠን ወርዶ ሰው የሚያንጓጥጥ ውሽት የማይሰብክ ከባድ ሚዛን ሰው ነው የሚያሳዝነው የሱን ፎቶ መጠቀማችሁ ነው	Normal
ጀግኖቻችንን አንከባከብ።ህዝባዊ ሃይላችን፤ፋኖቻችንና ልዩ ሃላችን በብርድና በጸሃይ እየተጠበሱ በየበረሃውና በየዱር ገደሉ ለአማራ ህዝብ ሲሉ እየተዋደቁ ነው።ድጋፋችንና አድናቆታችንን በ	Normal
#ጉራጌ ላይ የሚደረገው የግፍ ግድያ???? @USER @USER @USER @USER @USER @USER @USER	Normal
@USER @USER እናተ የአማራ ፓራሳይቶች የኦነግ ተላላኪወች ከአማራ ህዝብ ላይ ጦርነት የከፈታችሁ። መንጋ ገዳይ ሁሉ ገና ቀንህን ጠብቅ። ድሮ የወያኔ አገልጋይአሁን የኦነግ አገልጋይ።	Hate
የጎሳው መሪ አብይ አህመድ አማራን በወለጋ ስብሰባ እያለ ትጥቅ እያስፈታ ንፁሃንን እንዳስፈጃቸው አሁንም አማራን በሰፈሩ በወንዙ ትጥቅ ለማስፈታትና ልክ እንደወለጋ ለመጨፍጨፍ አልመቸው	Hate
@USER ጉራጌ ክልል ነው ።	Normal
@USER ምድረ ኮተታም ገበቴ አቃፊ ሁላ ኢትዮ 360 በይበልጥ ይጠናከራል እንጂ መቼም ዝም አይልም ተስፋ ቁረጡ በግ መንገድ በይበልጥ እየደገፍን ከፍ ወዳለ ቦታ እናደርሰዋለን።	Abuse
@USER አንተ አስመሳይ የኦሮሙማ ገረድ ምን ሆነህ ታውቅና ማን ሆነና ሰውን የምታስበላው ? ሰው ነቅቷል ምን አይነት እሮል እንዳለህ በክት አስመሳይ ካድሬ ! ይሄው ነው!	Hate
ኦነግ ሸኔ(ኦነግ)፣ህወሐት ና ሌሎችም ከናንተ ብላይ የአማራ ጠላት አይደሉም!!!	Hate
አብይ የሠራውን ስራ በመናፈሻ ብቻ ተመልከቱ። ወያኔ ብሩ በሙሉ የት ነበር ያዋሉት?	Normal
@USER ይሄ ከሀዲ ባላየው እንዴት ደስ ይለኛል እና 27 አመት በጨለማ እስር ቤት ሀይላድ ሲያንጠለጥል ጥፍር ሲነቅል እስር ቤት ዘግናኝ ጉዶችን ሲፈፅም የነበረው አሸባሪው	Abuse
የትግራይ ጦርነት እያስተዛዘበን ነው፤ በኢትዮጵያ መንግሥት አመራር ላይ ያለው እምነት እንደ እንቧይ ካብ እየተናደ ነው። ጁንታውን ዱቄት አድርገነዋል ተባለ ዝም። የአፋሩና የአማራው ክ	Hate
W|3Oን ለመደምሰስ ትላንት ወደ ኦሮሚያ የተንቀሳቀሰው የአብይ ሰራዊት ባልናችሁ መሰረት Neutralize እየሆነ ነው። የ W|3O ክንድ ከእለት እለት እየፈረጠመ ነው። ??	Hate
@USER መጀመሪያ የትግራይ ህዝብ እየቀጠለ ካለው የጁንታው ፍቅር መላቀቅ አለበት	Hate
ከአፍሪካ ተፅኖ ፈጣሪና ሚሊዬነር አርትስቶች መካከል Moussa Sandiana Kaba በቅፅል ስሙ #Grand P በመባል የሚታወቀው የጊኒ ታዋቂ አርትስት ለአጭር ቆይታ ወደ አዲስ አ	Normal
@USER ሌላኛው ወያኔ ማለት ብልጽግና ነው ሊያውም መጥፎ ክፉ ወያኔ እየተፈጠረረ እንዳለ ባፈሰሰው ደም አውቀናል	Hate
ሸዋ አማራ በመንዝ ለወራት ሲሰለጥኑ የነበሩ የሸዋ አማራ ፋኖዎች ዛሬ ጥር 15/05/2014 ዓ.ም እየተመረቁ ነው።	Normal
ልክ መብረቅ እንደ መታዉ በርዛፍ ጭቅላቱ በዘር የደረቀዉ ቴድሮስ አዳኑ የአለም ጤና ድርጅትን ለጁንታዉ ሎጅስትክ አቅራቢ አድርጎታልና ከስልጣኑ ሊወገድ ይገባል፡፡	Abuse
ለእሱ ህዝብን መደለለይ ለኦርቶዶክስ ግን መገደያ ነው:: የዲያስፓራው የአብይ አምላኪ መንጋዎች ድሮ ሲቃወሙትየነበሩትን የሰይይጣን አርማ ሲይዙህሊና የሌላቸው ሆድአምላኪዎች ናቸው::	Hate
@USER @USER ቤተ መንግስት ያለው እኮ ነው አማራን እና አፋርን በሴራ ፖለቲካ እንዲጠቁ እያደረገ ያለው ::አብይ እውቅና የሰጠው ለእጎብዳጆች ነው ::አብይ ኦነጎ እ	Hate
@USER @USER ወያኔን አፋር ሞቶም ይገላል እንጂ ክልሉን የማንም ሀይማኖት የለሽ መፈንጫ አያረግም።	Hate
@USER ሙታንታዎች! አህያ ሆናችሁ የተሸከማችሁት ጁንታ ተገንጣይ አራጅ መንግስት ስራው ምን ይሆን? አለማፈራችሁ! ደሞ ተቃውሞ ያሰማ መስለህ ታወናብዳለህ! እናንት ልፋ	Hate
@USER @USER @USER ጠማማ አጋንንቶች ስለሆናችሁ፤ መቅጣት፣ ደም፣ ግድያ ያስደስታችኋል። እንደናንተ ስላልሆንን ነው በሕይወት የቀራችሁት	Hate
@USER አፋርን እኮ ሰው ያደረገው የትግራይ ህዝብ ነው የተጣለ የተናቀ ማንነት እኮ ነው የነበረህ ያሳደከው ውሻ ሆኖ እንጂ ነገሩ	Hate
@USER የካድሬ ነገር ሁል ጊዜ የነሽመልስና ብልፅግና ሜጋፎን ምሆን ነው::የራስ የሆነ ሃሳብ መቼም የለም ታሪክና እውነትን ከማንሻፈፍ በስተቀር::	Hate
@USER @USER የኢትዮጵያ መከላከያ ዱቄት ከሆነው ቆየ ሕዝብን እየከታችሁ የደሀውን ልጅ እየጨፈጨፋችሁ ነው።	Hate
@USER ህዉሃት አሸንፋህ ስትገርፍህ ፋኖ ፋኖ ብለህ አሁን ኢመደበኛ?? ኢ መደበኛዉ የብልግና መንግሰት ላይ ተመጣጣኝ እርምጃ እንወስዳለን መቸም ጪር ሲል አትወዱም ቱሪ ናፋ ሁላ ጀምሩ እና እናያለን	Hate
@USER ደሞ የcolor አመራረጣቸውስ ብትል በእውቅ አስቀያሚውን የሚያስመርቱ ነው የሚመስለው	Normal
@USER ጅላጅል ተንታኝ ከወያኔ ጎን ሆነህ ሀገር ለማፍረስ የቆምክ እውነትን መቼ ነው የምትዞርህ በውሸት ህሊና የምትኖር !	Abuse
@USER አማራን ያስጠቃው ባለስልጣን የተባለ አማራ በሙሉ ነው ሆድ ይገዛቸዋል ይች ሴራ የጋለች ቀን ፋኖ የተነሳ ቀን ፋራሁ ለአማራ ባለስልጣናት ገዱም ዘመ ዶቹ	Hate
@USER ጀግና ህዝብ ለወራሪ ወያኔ እጅ አይጥም ድል አድራጊው አፋር ጀግና ህዝብ በመሆኑ ያኮራል	Hate
@USER መከላከያ በድሮን በታንክ በከባድ መሳሪያ በአቅርቦት አብሮም እንዳልተዋጋ እንዳልሞተ ዘንግተው ዛሬ አርበኛ ፋኖ እራሱን ብቻ ጀግና አድርጎ መንግስት ላይ ሲፋንን	Hate
@USER አንቺም ቤተክርስቲያኒቱን የማዳከም ድርሻሽን እየተወጣሽ ነው አይደል? ምናለ የወገናችን በደል የኛም ነው የሚል ሀሳብ በውስጣችን ብናሰርጽ?	Abuse
እግዚአብሔር ሆይ እባክህ እነዚህን ለሀቅ/ለእውነት የቆሙ ሰዎች ጠብቅልን:: ስንት ጠላት ያለው ሰው ሁሌንበእግሩና በታክሲ መንቀሳቀስ በጣም አሳሳቢ ነው	Normal
@USER በደሕና ጊዜ ፎጤዎች ሰውን ሲጠሉ ፍልስጥኤም እያሉ ይሳደባሉ ፤ ችግር በርትቶ አይናቸው ሲፈጥ ግን የፊልስጥኤሙን ጠቅላይ ሚኒስትር ቀይ ካርፔት አንጥፈው በቦሌ	Hate
ከቸር ሰው ጋር ቸር ሆነህ ትገኛለህ፤ ከቅን ሰው ጋር ቅን ሆነህ ትገኛለህ፤ ከንጹሕ ጋር ንጹሕ ሆነህ ትገኛለህ፤ ከጠማማም ጋር ጠማማ ሆነህ ትገኛለህ።» መዝሙረ ዳዊት 18 25_26	Normal
@USER ሁላችንም ግለሰቦች ነን በጅምላ የማንኛውንም ብሔር ህዝብ መፈረጅ ትክክል አይደለም ውዝግብ ውስጥ የከተተን ወለጋ ውስጥ አማሮችን ጨፍጫፊ የኦነግ ወንበዴዎችን	Hate
ኦነግ ሸኔ ዛሬ እኮ አይደለም ንጹሃንን መግደል የጀመረው? በደኖ አሰቦት ጋራ ሙለታ @USER ዝርዝሩን ያውቅ የለ እንዴ ?ኦነግ 20 ሺ የኦሮሞ ወጣትን ለህወሓት ግድያ ያቀረ	Hate
ይህቺ ሰው አቋሟን በጊዜ ብታስተካክል መልካም ይመስለኛል ፀቡ ከግለሰቦች ከአባቶች ወይም ከጳጳሳት ብቻ አይደለም። ፀቡ ከቤ/ክ እና ሚሊየን አማኞቿና የእውነት አጋሮች ጋር እንጂ!!!	Abuse
ጥሩ ስትስሩ ኢትዮጵያዊ ፤ በክፍት ስትሞሉ በብሄር ውስጥ መሸሽግ የጎጠኛ ብሄርተኛ መገለጫ ነው ። አሳፍሪ ሰራ ነው።	Normal
አማራ ለመዳን ጀግና ያስፋልገዎል አቶ ተፈራ ደምሴ #StopAmharaGenocide ??	Normal
@USER ንፍጣም ነህ :: አማርኛ የት ታውቃለህ እና ይገባሀል? ደነዝ	Abuse
@USER @USER እርግጥ ነው ያለባችሁ ከቡዳ በላይ ነው እናንተ ቀጥታ ደም ነው ምትጠጡት የቫፓየር አይነት ናችሁ ከሰይጣን ትንሽ ነው ምታንሱት ለዚህ ደግሞ ወለጋን ማየት በቂ ነው	Hate
@USER የታላቁ የፈረንሳይ አብዮት መነሻውም የዳቦ አመጽ ነበረ። ከዚያ በኋላ ነው እነ ሮብስ ፒየር አዳዲስ አጀንዳ የጨመሩበት እንጂ በመጀመሪያ ቤተ መንግሥ ድረስ ሄ	Normal
አዲስ አበቤ ዲቃላ አይደለም። #Ethiopia	Normal
@USER @USER @USER @USER ኦነግ የገደለው አንድ ዘር ይመስል አማራ አማራ አትበሉ ለምን ሬሳ ዘር የለውም ሰው ሞተብን በሉ	Normal
አማራንለማጥፋት እየታገሉ ያሉ ሀይሎች በሀገራችን የሚኖሩ የበታችነት ስሜት እያፍገመገማቸው ያሉት ጉጅሌዎችና ብልፅግና እንዲሁም ምዕራባውያን ናቸው! አማራው የተደገፈው ደግሞ የፈጠረውን አምላክ ብቻ ነው!	Hate
ፋኖ በማንም ቅጥረኛ ባንዳ ትጥቅ አይፈታም በነዚህም ሥር ባንድነት ተጠርንፎ የጸረ ዐማሮች ተገዥና ተላላኪ ፈጽሞ አይሆንም። ፋኖ ይታጠቃል፣ ተደራጅቶ ይዘምታል፣ ያማራን ምድር ያስመል	Hate
ስልጣን ሲሰጠው የአማራን ህዝብ የካደው። የብልጽግና ተለጣፊ የአብይ ተላላኪ ሆዳም በለጠ ሞላ ፣ አማራን ፈጽሞ ሊወክል አይችልም ።	Abuse
@USER @USER @USER @USER እግዚአብሔር ይሴባሕ ፍቅርተይ ወዘዚአየ አሜን እንቋዕ ሕቡረ አበጸሐነ ዝማሬ መለአክቲ ያሰመዐ ለነ እግዚአብሔር ፀጋሁ ያበዘሕለኪ አያያተይ	Normal
@USER አንተ ቅል ራስ ዝም በለህ አውራ ምክንያቶም ካላወራህ አይከፈልህም እኛ ስራ ላይ ነን ባንዳ የምንሰማበት ጊዜ የለንም ገባን እንትንህ ላይ ብቻ አይመስለኝም	Abuse
@USER አንተም ሰው ተብለካል ጫታም ካድሬ ክርስትናችንን ለቀቅ አድርግ ሁሉንም ነገር አውቃለው ማለት እንዲ ያደርጋል	Abuse
@USER አንተ የአህዮች ሁሉ አህያ በምቀኝነትና በጥላቻ ልብህ ስለታወረ እንጂ በተግባር እንደሚያሳይህ አትጠራጠር	Abuse
አልጋ ላጡ ካፕሎች ያለውን ውጣ ውረድ እና እንግልት ከግምት በማስገባት ሁለታችሁም ፆምም ሳትይዙ ከምትቀሩ በሚል ቅንነት ሴቷን ለማሳደር መወሰናችንን ስናበስር በታላቅ ደስታ ነው:: ድርጅቱ	Normal
ከዚህ ባርነት ስላወጣችሁ ማመስገን ሲገባችሁ ለምን ከባርነት አወጣን ባርነታችን ይሻለን ነበር ትላላችሁ !!! የሚኒሊክ ውለታው ብዙ ነው።	Hate
እያደሩ ጥሬ ሆነና ነገሩ . የእኛን ዘመን መኖር ሲያቅተን ፤ የአባቶቻችን የገናና ታሪክ ዘመን ጭቃ ለመቀባት እናማትራለን!	Normal
@USER ባለገመድ መደበኛ የስልክ ጥሪ አገልግሎት።	Normal
@USER @USER በፋሺስት የአማራ ኃይሎች ተገዶ እንጂ ኤርትራ ለእርሱ ይቀርበዋል፤ የእናቱም፣ በከፊልም የአባቱ አገር ነው፡፡	Hate
@USER አተላዉ በዛ ምን ይደረጋል ።	Abuse
ቆይ ከሱልጣኔቶች ማንነትና ትውፊት አልፎ የሙስሊሙን ታሪካዊ መስጊድ ያፈረሰና ሙስሊም ብሔሮችን የጨፈጨፈ የአጼ ስርዓት በምን ሞራሉ ነው ማንነታችንን፣ ትውፊታችንን፣ ባጠቃላይ ህልውና	Hate
ከኦሮሚያ ክልል በሚመጡ ታጣቂዎች የ #ኮሬ ህዝብ ጭፍጨፋ እና ንብረት ዘረፋ ቀጥሏል፡ የ #ብል_ግና መንግሥት እና የኢትዮጵያ ህዝብ ፀጥ ረጭ?? #KooreGenocide #Amaro	Hate
@USER እንደመሪሽ ምላስ ብቻ እንዳትሆኝ ፈጣሪ ይርዳሽ። ከልብ መሆን አለበት።	Abuse
@USER እና ክበብ ውስጥ ምን በጣሳ ነው	Normal
@USER እረ ባክህ?ቤተ መንግስት ለምን አታስገባቸውም? ?? ስንት ሰውን ገድለው ስንት የዱቄት እቃ ገልብጠው እንደዘረፉ ስንት ወጣት እንደረሸኑ ስንት ሆስፒታል እንዳወደሙ ስ	Hate
@USER አሜሪካ ለሁሉም ጠላት ናት	Hate
ብልፅግና ተሪኪ ይሰራል ዛሬ ።	Normal
ክርስቶስ በጾመበት ወር ክርስቶስ በተገረፈበት ወር ክርስቶስ በተገደልበት ወር የትግራይ ህዝብ እየተገለ ና እተጨፈጨፈ ነው። ክርክቶስ ሞትን አሸንፎ እንደተነሳ?? የትግራይ ህዝብም ሁሉም	Normal
@USER ድሮ እድገት በህብረት ዘመቻ ወጣቶች ዘምተው መሀይምነትን በማስወገድና በሌሎችም ማህበራዊ ጉዳዮች ተሳትፎ እንዳደረጉ አሁንም ገበሬውን ለማገዝና ድህነትን ለመቅረፍ	Normal
@USER @USER ምንም ም/ት ያኔም መንግስት ሲመሰረት ሺ ነገር ብሎ ነበር ግን ጥላቻው ዘረኝነቱና ስግብግብነቱ የበለጠ ጨመረ እንጂ ሚፈሰውም የንጹሀንም ደም በዛው	Hate
ይህ ሰቅጣጭ ድርጊት ሳያስደነግጥህ የብሄር ታርጋ ለመለጠፍ ለአረማዊነትህ ከሌላው ወገን አቻ ፍለጋ የምትኳትን አውሬ ሁላ እድሉን ብታገኝ ያቃጠሉትን እያነሳህ እንደምትበላው ቅንጣት አልጠራጠርም! ??? ወይ ነዶ	Abuse
@USER በወለጋ በየቀኑ የሚጨፈጨፉትን መቼ ነው የምትዘግቡት ???መንግስት አወገዘ ብላቹ መተርተር ነው ስራቹ አስመሳይ መርጦ አልቃሽ ድንቄም ገለልተኛ አካል የአብይ አሽከሮች	Hate
@USER አባባልህ ለአማራ አዝነህ እንደልሆነ ፤አንተም ብልፅግናም ሰይጣንም ታውቃላችሁ!	Abuse
@USER ዋርካ አይደል እንዴ? ይሄም ፓለቲካ ነው እንዳይባል ደግሞ????	Normal
@USER @USER @USER አንተ እራስህ እኔ ማነኝ በል ድሮም ውሻ በበላበት ነው የሚጮህው ይህን ከርስህን እስኪያስተነፍስልህ ጩህ አሟሟትህ	Abuse
ብልጽግና የሃይማኖት ፓርቲ መሆኗን አስመሰረች። አብይ አህመድ አሊ ፕሮቴስታንት ና ከፊል ኮሚኒስት ደመቀ መኮንን ሀሰን አክራሪ እስላም 3.አደም ፋራህ የሱማሊያ ሙስሊም	Hate
