tweet	label
"yhu!!! nalo iqabakazi laseqoboqobo thiza 😂😂💅 rt""@username : lmao andikwazi nocofa ifowuni ngalamazipho”"	Hate
imali iyi-super glue ihlanganisa isidudla nesi-lender #singingwithcleo	Hate
sikhona kanene isitabane encwadini ezingcwele?... hayi ngoba izifebe zichithiwe ##url	Hate
ngiyaxolisa  kodwa msunu kanyoko ofana nentabamlilo ##url	Abuse
mdidi, uyofika skhath'ban? @username 	Abuse
and anicwangcisi nina! nina makwedini niyatowna next thing nothuke xa usisi enebhola ka tsotsi ingathi umntu ebengekho ngoku incanca yakhe ibichama ngaphakathi engquzeni 🤷🏿‍♂️ ##url	Abuse
@username isifebe unyoko msunu.	Abuse
@username ndonqena nothukisa ngezinye ilwimi ngoba nditsho kubekanye uba futsek then umntu amise ubucopo bakhe.	Abuse
@username kuzonuka umsunu after egwetyiwe lo😂😂😂	Abuse
"utyelwe mntase wogqiba ukhonkothwe yinja yako kwabo uzibone sowusithi ""ungomnye nje ongenanyani wena futsek menemene ndini lento izala oko"" ##url"	Abuse
le weather indenza isibhanxa yazi 😠😠😠.	Abuse
#thingsfriendswonttellyou ukuthi umlomo wakho uyanuka 😂💔 ##url	Abuse
@username nidakiwe buphi ubufakazi mgodoyi ##url	Abuse
😂 😂 niyeke usixelela sinxila ikaka nafuthi ##url	Abuse
@username umarhosha wedikazi lona	Abuse
@username umsunu unyoko golo likayihlo elivuzayo	Abuse
"iqaba ledlakadlaka rt @username : shezi any day nje ""@username : ""amanga ukuthi khona umuntu ongakhulumi amanga"" - shezi"""	Abuse
futsek dlala nabangani bakho obuya msuthu notshakhuma uyeke ukusijwayela kabi , ##url	Abuse
uswel' izinyo uyanuka 💔💔🙊🙊 ...  igcokama liqhuba intwala ngewisa yerr	Abuse
tito mboweni is a prime example of noba umntu angafunda athini, iqaba lizo hlala liliqaba	Abuse
uwazelaphi umgidi kwedini lmaaaooo ##url	Abuse
yey umnqundu we mask, hoyani le kaka ilapha phandle ##url	Abuse
@username bebemamkela ejozi😂😂😂azoyeka ibharu tendencies zase kapa💀	Abuse
@username uyanya wena msunu kanyoko.	Abuse
@username last night i showed @username my whatsapp calls and azikho ezakho. wafounela umntu orongo masende akho.	Abuse
"as soon as athi ""futsek"" you know kuzoba lit 😂😂. oko u @username wathukwa efika nje eclassini."	Abuse
"uxolo kalok 😞 ""@username : umoya wam uphantsi, sizongena isibhanxa sithi wuchole..."""	Abuse
@username 😂😂😂ufanelwe ngu kwedini donz nha? or aunty perhaps?	Abuse
@username 😂😂😂😂 futsek ... @username lomfana kamonti uthi ubegxwala	Abuse
uthume umuntu utshwala avele athenge umsunu 🙄🙄🙄	Abuse
@username ngakhotha amalebe ka nyoko waze wachama mgodoyi	Abuse
"lol msamgano ""@username : khona abalwe esthendeni. kufihlekile rt @username : isifebe asibhaliwe esiphongweni..."""	Abuse
"🙈 💔 ""@username : usibona kanjan isifebe? usibona ngokuhamba sipentsula izinqa ngath itruck edonsa inqola, ngenxa yegolo eselaphela """	Abuse
suhamba uthetha umnqundu kwi tweet zabanye abantu. ##url	Abuse
@username uyaxoka futsek 😂😂😂	Abuse
nanko unondatshaza , fihlani abantu benu 😅😅😅😅 ##url	Abuse
got a haircut this afternoon. rha andimhle ndenza umsunu kanyoko 😭🔥	Abuse
"lol sile wena mgodoyi ""@username : @username 😂😂😂😂😂😂 phansi ngodlame satane"""	Abuse
ungasijwayeli kabi mgodoyi,ubiza bani ngezinja? lol yini le usunayo? ##url	Abuse
siyakuvuma msunu kanyoko,  uyinja! ##url	Abuse
@username umsunu omkhulu wena	Abuse
iphixiphixi lomama 🚮🚮 ##url	Abuse
“konuk’ umsunu kaloku” 😍	Abuse
umkhothe 3 years yonke ajike akushiye usale ubhodla umsunu wakhe njalo	Abuse
@username in a proper translation: kulapo ndaye ndazi ukuba umnqundu uqal' apha 😂😂😂😂😂😂	Abuse
this monkey entered my room ngilele and went straight for an nutriday container ene stock sami nemali phakathi yashaya yacitsa ngimi loyo ngihamba ngifunana nenkawu batsi badibane nayo iyoshona le ko p block ihamba hayi kancane, nx ngatsi ingaba high ife mani umsunu wayo	Abuse
uzosalela masende akho ##url	Abuse
@username you need to stop using your ass to think.   ukhuluma umsunu njengo nyoko	Abuse
@username it's a complimentary insult. uyamqonda unomokhwe	Abuse
uguge gqitha for mna *dead* yhu!! isgezo asinqabanga apha, uthetha njani nomntu omdala kwedini?! lmao hahahahaha *dead*	Abuse
mdidi wakho loyo ##url	Abuse
@username ngake ngayihambisa for my son kodwa ngiyazisola ngoba waqede wafa lowo mgodoyi	Abuse
"""ungandenzi isidenge, ngoba ndikujongile kwi list yo clever awukho""."	Abuse
@username ndikwazi ingowase bhayi mna kwedini ndadibana nawe ebhayi unxiba icarvela eruben crescent	Abuse
ndingalhlaba linye ihule kla caravan ye nyan-nxan ngqumakho	Abuse
unyanyii! kwedini 😡😡😡	Abuse
yazi wena @username futsek wena ,pheza ngoku	Abuse
abasathukani, uthi lidlolo, unomokhwe 😭😭 #uyajola99	Abuse
@username . sifebe thula khawuhambe uyohlamba uyanuka.	Abuse
@username idle ukudla idle nami futhi lo mgodoyi 🐕🚮	Abuse
@username uyadelela msunu kanyoko.	Abuse
@username ngathi ungavele uyidubule inja bese ulengisa yona ngesende	Abuse
"🐸 &lt;) )&gt;  (  \_ ""yebhuti kutheni undenza isibhanxa nje""😢😢"	Abuse
@username yhu umnqundu wakhe sana ,usincedile!!	Abuse
@username kwaleyo indoda ayiyihambeli inkazana.	Abuse
@username uyazelaphi lonto kwedini ufika apha ##url	Abuse
@username so masende akho	Abuse
akhonto icaphukisa inathi  ku kwenziwa isibhanxa...upopayi!	Abuse
@username ukhuluma isizulu lo mlaleli alikho elinye igama isifebe yisifebe sohlezi siyisifebe.	Abuse
😂😂😂ngathi uyanuka futhi😷 ##url	Abuse
uyayinxila ikaka 😂 ##url	Abuse
unondatshaza or itsili ##url	Abuse
lmfao rt @username : yintoni kwedini oko ingathi xa ubhala itweet yakho unobukrwada ebantwini? zama utshintsha ke @username 	Abuse
isibhanxa ndiyasiqhwaba mna ##url	Abuse
umnqundu ka sasuke	Abuse
a drunk man once said 'msunu kanyoko' to my dad phambi kwami 😂😂😂 all he said was 'uma njalo loyo' 💔	Abuse
influence!!!!! xa ungenayo vala lo unukayo umlomo!!	Abuse
iingxaki zesijolo zasemthatha have a tv show!!#nyan-nyan.lahla ihule eli lloyd,qina sani!u cant make a whore a house wife,so long biaatch#fb	Abuse
@username hhayi voestek  golo likanyoko owumahosha waphinda wazala wena nawe futhi waba umsunu... sdoda siyayisho esinezimpethu esazala waphuma ubolile. i'll give you my address n angeke ungenze lutho. uzowukhomba umuzi onotswala mfana wami.	Abuse
sometimes you don’t even have to fall out with a hun for her to do u like that, uqinisa ubuhlobo nelinye igqwirha! ##url	Abuse
😂🤣 akafuni nombona shame igqwirhakazi labantu usindi ##url	Abuse
@username esinye isidenge sifuna a ridiculous favour, ngase ndimkhabe esinqeni	Abuse
hayi kwedini suthetha impambano apha 😂	Abuse
ndlebezikhany'ilanga awazi ngithini uxole mdidi'wenja. ##url	Abuse
@username umsunu kanyoko fxck yena animuthole ngimufake inhlamvu	Abuse
@username ngeloxesha nguye igqwirha. yhehake!	Abuse
@username labuya ihule lam 🥺	Abuse
ngizodla phambi kwenu mdidi😂😂😂 ##url	Abuse
ngeke uthi uyangithanda kodwa ungibize ngo manelisi. akulona igama lami lelo. futsek!	Abuse
hayini kwedini 😂😂😂🤔 ##url ##url	Abuse
nanku umthakathi. nqandani.! ##url	Abuse
umnqundu wakho kehle ##url	Abuse
@username 😂if akabalekanga uzothetha ikaka le inafunwa ngabafundi uzobona.	Abuse
😂😂😂😂 rt @username isifebe sendawo @username 	Abuse
@username 😂😂😂 lugezo olo uthiye injubaqa yomntana ngegama lam.	Abuse
"uyanuka loyo akayogeza b4 akhulume ungcolisa utwitter rt""@username : ngeke sizwe ngontsiki mazwai!"""	Abuse
niyayitweeta ikaka xanithanda.	Abuse
oh yeah, before i forget; umnqundu wenu @username and lakaka indixelileyo zinjandini zamasela! ##url	Abuse
khona @username ndileli ndihleka phezolo, coz i came across tweets zakho uthuka esinye isidenge esikuqhela kakubi.	Abuse
songaseli ngoku? futsek ##url	Abuse
@username subayikaka.indoda ayiyenze lenyo uyenzayo.don't behave like inkwenkwe bharee	Abuse
@username yeka ubhala ngendaba zomama qha wena zinintsi izinto ezitshisa ibunzi zamadoda. phuma mgodoyi	Abuse
@username like that number 10 wa 🇦🇷 🤬 umnqundu wakhe ##url	Abuse
@username xa uzakuloqa inkukuma ingathi ngosowulele ngoku 🙃 ##url	Abuse
@username wena uyawakhuluma amasimba mgodoyi	Abuse
xa kutshatwa maku testwe both parties uba both are fertile na. kwasoloko kusitwa ngabafazi amadlolo. kanti sometimes ngubuti lo idlolo!!!	Abuse
"le nto yokuqabulana nisaxabana ngeke uyenze kwintombi yomzulu, uzomuzwa ekuthuka emlonyeni: ""mmmhm... mmhm... mgodoyi!"""	Abuse
@username uyasazi isibhanxa? rhadebe, i dom le chap	Abuse
to the guys ezithenga oomarhosha, niyababuza iziduko/izibongo? or ninqwamza nje 😏	Abuse
let me nap. maybe ibhadi lokuba umsunu lizosuleka emaphushweni	Abuse
@username waske wandicingisa ezi zimfutshane zinemikhaba xa zisithi “kwedini mna ndindiyiranker”	Abuse
@username futsek ungumbulali kwedini	Abuse
@username kwedini susphazamisa, sithetha ngaba abansundu qha!!	Abuse
@username yilento kuthwa mgodoyi le?	Abuse
@username msunu kanyoko ungabuyel endlin🤨	Abuse
masikhatywe isibhanxa esiphaphayo ##url	Abuse
@username msunu kanyoko thula	Abuse
"umthakathi unyoko :""""""""""""d"	Abuse
ukwenziwa isibhanxa 💔 ##url	Abuse
"ngubani ngk ""isibhanxa"" 😂😂😂"	Abuse
"hawu ""@username : isifebe size ngomlalo."""	Abuse
pravin mgodoyi ukewulisa okomdlwane engakafiki ngisho ehhovisi likamabusana. imagine when he is being grilled just about sars matters alone nje singakayi kwezestate. azishe mabusana @username . sisemva kwakho sihole mama. ✋🏾kusazobalit 🔥🔥🔥 ##url	Abuse
nibahle mama no mgodoyi wakho. ##url	Abuse
@username masende akho wenja🤣🤣🤣🤞🤞	Abuse
@username ngathi uyanuka 😤😷	Abuse
uyayithetha ikaka la sisi ngomlomo wakhe futhi. 🤮🤮🤮	Abuse
😂😂😂😂😂😂“@username : uthi ngimubi nje ngizalwa wuwe yini msunu kanyoko”	Abuse
@username ibhentse yakho 😭😭	Abuse
you can just smell it xa usenziwa isibhanxa	Abuse
ramaphosa ngathi ixoxo angazi lakephi ligolozela usawoti😂😂😂	Abuse
ngase kubekho umntu ozakuthetha amasimba khe ndisebenzise la video ka futsek bitch... 🤣🤣🤣🤣🤣🤣	Abuse
"""@username : @username futsek yekani omnye nina""lol"""" zohlala engu lwatha umparie.. ubelwa nanga lamajita ahamba nawo ngoku.."	Abuse
weeee kwedini kushota ozophatha ibotile ibheke phezulu. simnandi kodwa isintu xa singazuxutywa nanto. ##url	Abuse
@username 🤣akazazi nje iphixiphixi	Abuse
@username mgodoyi omhle kanjani 🤣	Abuse
@username amazulu angenaphila wena msunu kanyoko nihlulwa ipolitiki usufaka amazulu golo😡	Abuse
kwahleni nina... uyanuka yini? 😁 ##url	Abuse
"sikufebele isifebe besesithi ""you won't understand"" 😂 ##url"	Abuse
@username yawubiza nge umnqundu kele in sum episodes🤣	Abuse
msunu kanyoko lowo ungazosukela ezinye ingane wena masende ebongolo ##url	Abuse
@username unyoko umgodoyi wena nja yenja! ungazong’xhaphela masimba ohlanya.	Abuse
@username lowo mgodoyi ungaw'lethi emzansi... uskhumbuza izikhathi ezinzima kabi ezweni lobab'omkhulu wethu.	Abuse
utshayile uyanuka ngoku....!	Abuse
#ukhozifmnye  niyazihlanyisa nje nina futsek futhi, angithi niyazi ushwi nomntwekhala kwathiwa warojwa njan🤷🏾‍♂️🤷🏾‍♂️🤷🏾‍♂️  benitsheliwe nje now utshatha but niyazihlanyisa	Abuse
@username utsho lowakho unukayo le juvi	Abuse
tyhi sityiwe kodwa uthetha ikaka ##url	Abuse
@username unyoko walala nobhuti wakhe kwavela wena slima ingakho ugxajelwa ikhanda msunu kanyoko abambhebha bume okwenja. you have no point sick your crust black ass down somatekisi olambayo ulala ngombhubhudlo neskhokho wena unyoko ukhathele ukufebela ukudla ukuze uzodla slima. ##url	Abuse
@username please pass message to her ukuthi ngithe msunu kanyoko! yibo abantu abadla phezulu ngecorruption, inja zabantu umgodoyi	Abuse
coz wenziwa umsunu 😔	Abuse
@username nquza yakho leyo msunu kanyoko	Abuse
kunuka umsunu 🚀🚀🚀 ##url	Abuse
@username linda kancane uzobona kuyenzeka  mgodoyi	Abuse
kulapho ke mna ndithi umnqundu wabo. simple! ##url	Abuse
ngathi le promo gig ye covid-19 bayinike isibhanxa	Abuse
@username 😂🤣😂🤣😂 “akwenze isidenge esi-famous” 😂🤣😂🤣😂	Abuse
@username sus'qhela ikaka wena mnqundu webhokhwe.  thyini nayi inkwenkwe isnyela ##url	Abuse
@username silinde wena apha buthe yeza kwedini ngok uduke engceni xakufiki xesha	Abuse
@username u piet rampedi akuyona indoda ethembekileyo iphixiphixi ziphi izingane ezilishumi ezibelethiweyo? cha sibadala!!🤷🏾🤷🏾💪🏿	Abuse
usile la @username ungathi umumathe ikaka. yazilibala ba waqala kwi talent show . ##url	Abuse
why should it be that way tho? 😩😩 “@username : ithemba alibulali qha lenza umtu isibhanxa”	Abuse
"""@username : @username uyekele ukubiza inja yam ngenje wena nja!""lol...unganya saan"	Abuse
@username umthakathi phela lowo	Abuse
siyasbonga isifebe, cos sibalulekile... sfebe siyokubonisa ukphila ubom' without giving a shit... isifebe sibalulekile kwifood chain ...	Abuse
iphixiphixi lomama leli! ##url	Abuse
@username umsunu wakho. uzondixelela amasimba kwinto ongangeni ndawo kuyo. fokofa sathana.	Abuse
@username kuyasho ukuthi igeza lensizwa	Abuse
@username kungenaphi lokho mdidi	Abuse
ayahamba`magoduka kusala`matshipha akdala intwezinathi kwedini !molweni nonke bahlobo nani magoduka niskhonzele emakhaya.....	Abuse
@username 😀😀😀😂🤣😂 waugqwetha umnqundu 😁😂😀	Abuse
@username inja umgodoyi nobuso obuchichayo ghaaa!! ##url	Abuse
injubaqa eqaqadekileyo 😤	Abuse
le gcokama labo liyaboniswa lingazibiza ngonyazi kanjan makadelete le rabishi ##url	Abuse
@username masende akho, uthanda izindaba, hamba lana ##url	Abuse
amabele ebseni bendoda  ngzoknyoba wena msunu kanyoko ##url	Abuse
@username apha esoweto ezo zimuncu zetransport yabantwana besikolo ziqhuba oku konooteksi. baqhuba ikaka abantu belayishe iinkokheli zangomso.	Abuse
😂😂😂😂😂 sicuve’a ublockwa kanje ngoku! unoqatiko ukhe wathi omnye ngunyosi😂😂😂😂 ##url	Abuse
"hahahahahaahhahahaaha ..""@username : ""ave liyingxaki igeza elinxiba isuti!!"" 😂😂😂😂😂"""	Abuse
@username futsek wena, uthi bani😂😂😂😂🙈🙈🙈 ##url	Abuse
@username cela bhafisa igeza lasekhaya ungcwelekazi myoleli nosisi kayise xhongo @username pitbull location	Abuse
"ngibhale kahle bafo, ngiyaxolisa ""@username : @username ubhale grand? awsasho mdidi"""	Abuse
@username futsek umsoon wakho 😂😂😂	Abuse
ubobo ngath uyanuka ngisho ekwi phone meshaya lama snippets akhe...	Abuse
@username vula umlomo wakho unukayo uthi i ##url	Abuse
@username hleli nje uthought(a) ikaka ##url	Abuse
oko ndiyekile ukwenziwa isibhanxa. ndincede ndalahlwa	Abuse
@username khohlakele lo mgodoyi	Abuse
umjita mfethu uyi cleaner🥺 bathi ubencamela ukubeka icent phezu kwe linye kunoku yidla nezifebe.. wamane walobola isifebe ke ##url	Abuse
@username isidlwengu esi qha 🤣	Abuse
ningaphinde nidlale ikaka ke 👊🏾 ##url	Abuse
@username isidenge nguwe. theni ungatsho kwezinye iipresenters phaya ethivini uba mazifunde iilwimi zethu? why luyanda? khawusimele. khawuqale ngaba baxakwa nakubiza amagama ethu enkobe kuqala, kodwa bazalelwe emzantsi #nyannyan	Abuse
"nothing new here ""@username : aku-hangover umsunu kanyoko!"""	Abuse
@username awumhle ke ngeloxesha. ndingaylenca inye loo pipi yakho qha uproblematic	Abuse
@username akukhona ku facebook la wena mfene udonsa kanzima umazelaphi awume ngokuphapha bafo	Abuse
kodwa mpundu uzimpundu😂🔥 ##url	Abuse
ibabuhlungu into yobona ihule liba serious nomjita, ube wena uzibonile indlela zalo in the past. mjita wabantu abe esemathandweni #problems	Abuse
xa ikaka isithi if the shoe fits ngaske uyilayite ngempama because iyakubemisela	Abuse
@username uzoyithini into engaqeqeshwanga. siyeke isidenge.	Abuse
@username 😂😂😂😂😂 she was so happy.. inoba she thought akawazi umnqundu 😂😂	Abuse
iyixhaphaze ihagu ikuku yakhe mfethu iyisulele e ntloko 🙆🏿‍♂️ imdubule intshontsho imithise, imnyele imshiye ebugxwayibeni. wena you're just there as a shoulder to cry on. you offer more than that she gives you that brian lara bat 😭💔🙄 ##url	Abuse
@username sundenza ikaka yomntu ndizobuza ngokustanelwa kwakho 🤦🏿‍♂️🤦🏿‍♂️	Abuse
@username kutheni ungathanga futsek or uykhuphele phandle 😅	Abuse
atsho nge boots umnqundu wakhe.	Abuse
@username naye nje uphuculwe ngubabes ngo kuthi ubabes atyise ihagu(mampintsha) ipudding eqele ukutya itsipho ...	Abuse
@username sihle ukhuluma inyongo mdidi wenja	Abuse
sizothi futsek ngoku sasicula kangqka🤣🤣 ##url	Abuse
iyacaphukisa yazi into yokwenziwa isibhanxa. ungazibhaqa sowumcaphukela umntu ngenxayalento.	Abuse
niya thanda undenza inxila... kodwa siba sonke espotini 😒	Abuse
akuma promo umsunu kanyoko	Abuse
@username i pressed this thing to 300km/h in 2010 and kukho isidenge esasindiphikisa kuleapp uba ayifiki ku300 lemoto ndaqonda haike inoba ndandihamba ngecatch	Abuse
unenhliziyo embi rabishi 😂 ##url	Abuse
i'vanz iphela umsunu ka'nyoko	Abuse
ayintle igirlfriend yam yenza umnqundu	Abuse
@username wena wafaka loya mgodoyi owaluma isgebengu emva kwalokho account suspended	Abuse
@username uthi kwathi kanti ufuye ihule endlini 🤣🤣	Abuse
thetha kwedini.isizwe esi mnyama si jonge kuwe to verify what was said.kaloku wawu khonkotha more than other dogs ##url	Abuse
same.. ingathi leli liqhawuke ezintambeni igeza lo mntana ##url	Abuse
"bangibizwa ngo""msunu kanyoko"" last year december... you don't want to know what happened next ##url"	Abuse
ramos is a son of a bitch, umsunu wakhe. ##url	Abuse
ina @username , hambo sifunela ngubani lo kuthetwa ngaye apha uyeke ibhentse zethu. ##url ##url	Abuse
@username uvotelwe unyoko. masende akho.	Abuse
@username uyanyuba futhi kodwa ugqibo bhala ikaka. ##url	Abuse
caphukela kwenziwa isibhanxa	Abuse
mddidi kanyoko @username lenja ekhotha umdidi wabelungu namandiya. siyeza isikhathi sizokufaka itayera nja ndini. ##url	Abuse
masipheke isibhanxa esindim	Abuse
futsek asizongancomi amadoda thina etshatile engatshatanga,sincoma indalo kathixo asizomdla.abantu abadla amadodenu bavalimilomo bayadla qha	Abuse
@username likrwala kwedini and that won’t change. ngekhe nditye naye esitheni sbotho.	Abuse
@username ngathi u lunga utsotsi	Abuse
