tweet	label
@USER Waxaan so xasustay waayihi ina Farmajo iyo wiilki caga baruurka ahaa ee Fahad sanka taagi jiren ee ay u malayn jireen in 20ka sano so socota ay Somali xukumi donaan . Siday ninka Axmed Madobe ulo dhaqmi jireen iyo maanta sida waayaha siyasada Somalia isu badalay waa wax mucjisaa.	Normal
@USER haddi @USER doorashada heley kaama qarsoona in PM noqon doono @USER waliba garabka taagersan kenya iyo Emirates ka . Shame on somali pr sident wey noo cadaatay . War hooy SOOMAALIYEED toosa oo isku tiirsada . Dalkii meel xun ayaa loo wadaa	Normal
"Nin xikmad badan ayaa laweydiiyay:-""Majiraa qof ka xun baqiilka?"" . Wuxu kujawabay: - ""Haa waana samafalaha marku kasheekeeyo samihiisa""Anigu waxaan Ku Dari lahaa Hadii uu Camera soo qaato Iskuna sawiro ""imaqlaay i arkaay sadaqo ah ayaa bixinayaaye"". Ha sameen saan wll URL"	Normal
@USER sheekh sey wax kaa yihiin waa dareem iyo 2diksa dhagood . Kan la doortay aa ka xun kii hore marka is daji dal iyo dad dhaqan ma jiraane	Normal
@USER Waxaan diiday waxa la iska dhigaya wadani hoostana waa qabiil xun ba lala ordaya laba wajiile nimada ma jecli sxb qabiil haday noqoto qof walba waa qabiil dadkiiba af qabasho ma odhan kartid kute MP weeye fikirkeeda waa u xor	Hate
@USER Marka waa sidad hadalka udhigtee Abgaal gob intakaleh gun miyah hh	Hate
@USER Alshabab madax ma looga dhigi karaa NISA? Somalia waa looma ooyaan xilligan.	Normal
@USER Qadadweyn Waalaweyn Faqash Doofar ma daahiro! Marka horeba xolo xoolo dhalay oo webiga talyaanigu kaga talaabi jiray ayaad tahay! Ilaahay baa mahad le inaan wadankaygii ka xoreeyay uskagii xoolaha ahaidiga iyo adeer kaa afweyne ayaa gaal raaca waa kii qurankii ilaahay beeninyaay	Abuse
Reer Gedow hadaad isku tashawaydeen oo kiina xun iska qaban waydeen waxa idin dambeyo wa sidan iyo si kadaran in malin walba la idin laayo korkiina rag kamufaystaan wa idin ayaan daro isku tashada dad ayaa allah idinka dhigay . URL	Normal
@USER Waxaan kula talin lahaa gudoomiyaha parlamanka in uu si dag dag ah wax uga qabto qoftaas hadii ay aaminsantahay in ay HARGAYSA tahay dal madax banaan maxay ka haysaa Muqdisho?? Arintaas hadaan wax laga qaban mid ka xun ayaa imaan doonto	Normal
Saaxiibkay Cabdisamadow Ilaahay baa naga kaa jeclaaday geeri aan si xun ugu naxay bay igu noqotay saaka.Denbigaagga Eebbe ha dhaafo qof dun wanaagsan oo dadnimo baddan baan kugu aqaannay intii aynu isku fasalka iyo kursi waddaaga ahayn URL	Normal
@USER Sidaan dhan miyaa abgaal unacebtahy sxbow intaan oo been ah inaad ka sheegto maxa kugu kalifay waxd sheegayso laga yabe hal qof ayaga kamida xataa inusan samayn adne umad dhan oo ayad afladaynaysaa isku xishoo walal qaali	Hate
@USER Waxa looga danleeyahay wakhti u biirinta shisheeye ee dalka jooga soomaali dhoohana way ka war laadahay oo ma joogtaba miiska gogortanka laakiin waxaa ku matala dabadhilif iyo tuug iyo dilaal	Normal
@USER Waa garac aan isku kalsoonayn lahelow waa la dacwayn .	Abuse
Waligaa ha isku dayin inaad qof doqon ah gefkiisa u sheegto hadii kale wuu kuu caroon doonaa qof garaad badan gefkiisa u sheeg asiga ayaa kuu hambalyeyn doona'e.Xigasho-buuga: MAXAYNU UGA BAQNAA NAQDINTA.	Normal
@USER Haddii uuna ninkaasi tegin meeshii nijaasta ahayd ee Mogadishu space waanu Iman lkin inaga ilaaliya kuwa qadaadweyn u sujuuda ee kolba dhinac u yaaca kuwaasi doonaya in ay kharibaan halgankii umada reer sland hala tagooro yaan la soo dhowaysan waa xaaraan nijaas lagu dallacee	Hate
Fadlan sii faafi.HADDII AAY KAAGA HOR MARAAN AAGAAS OO DHAN AYEEY KA DHIGI DOONAAN AAG AAN LOO DHAWAAN KARIN OO KORKIISA XATTAA SHIMBIRU KOR MARI KARIN.Kenya ayaa tiri waxaan weerareynaa Gedo oo koox argagixiso ah ka madiifineynaa.Qorshuhu ma ahan URL URL	Normal
@USER Somalia heshis ah maxay tahay sidee isku qaadan karaan labadan eray.	Normal
@USER Mareexan iyaga dulli doortey oon isku dubneen kala qaybsan ogoladey in la gumeysto oo qabil kale gumeysto meel kasta aay degan waa la xukuma	Hate
@USER Qasaaro haba sheegin . Isbahaysigii adkaa ee PL lagashay JL ra'iisal wasaare buu dhalay . Mar marka qaarkood waa inaad ogolaataa in wax lagula qaybsado.	Normal
Waxaan layabay shabab waxay yiraahdan galo ayan ku jihadeynaa iyo wixii lashaqeyo kan oo jaajus wayn ahna waa ag fadhiyaa waa dameer iyo 2diisa dhagood . URL	Hate
@USER Marka siyasada ku saaqadi waa sidaa faysal cali waraabe wake up oo ka fadhiiso siyasada aad shandada I sidatid	Abuse
@USER Qof dameer isku Soo sawirayo ma jiro miyaa sidn cadald mahn	Normal
@USER Rajo iyo mustaqbal kasoo muuqata soomaali ma jirto 4 tii sanaba marka talaabo Hore loo qaado isku meel baa ku soo noqonaa	Normal
@USER Intaas in aad dhaanto ayaan u maleynayay . Maxaa hada macna oo ku jira gaal xun oo dalkaaga safiir ka ah in aad isku soo sawirto . Hadaa rabto la hadal lkn maxaa sawirka keenay iyo aad ku faanto gaal baan isla joognaa . War xishoo ninyhw	Abuse
@USER Adi nacas miyaa tahay nin iska hadlay miyaa PL kasoo qaaday? PL Madaxweynaha iyo ra'iisal wasaaraha ayadaa keentay Ina Farmaajo iyo Fahad ceyrisay	Abuse
Ku:Hayada ganacsiga iyo dalxiiska ee sland waxaad immigration isku duwayaasha heer qaran ee gobolada waxaa dalka soo galay qolo tuug ah halisna ku haya archeology Sland hore na dalka waa looga saaray haddana Dib inoogu soo laabteen ee bartay joogaan halagu so qabto @USER URL	Normal
CodsiWaxaan ka codsaneynaa Ra’isul wasaare @USER inuu tusbaxa ku wareejiyo Raisul wasaraha magacaaban Hamze . Bare . URL	Normal
@USER Sacadow wax kasta maha in aaynu madaxwaynaha ka codsano ee maa in aad hayada socdalka u qortid home page miyanay lahayn wasaradu loogu sheego	Normal
@USER Taya xumada siyaasiyiinta somaliyeed waa inuu xalane tagaa oo gaalada oo dhan isku sawiraa markaa ayuu laba xaniinyood noqonayaa asagaa ogol in la gumeysto qabiilkiina nin gunimada iyo gumeysiga doonaya inuu hoos geeyo ayey daba yaacayaan waxayo xumaan iyo fiicanaan garan mayaan	Hate
@USER Europe way wada ganac sataa.Europe way is wada dhex maraan . Balse wadan kastaba sharaf kiisa Calankiisa xuduudkiisa ciidankiisa ayuu leeyahay!!! Ma jiro wadan Europe ku yaal oo wadan kale Liqay ha noqto kuwa ugu yaryar sida luxenberg Switzerland .	Normal
@USER In laga hortago keli talisnimo argagixiso iyo fitno kahanaqaada soimaaliya markale waxay ahayd ujeedadii ugu weyneyd ee madaxweyne deni ilaaheyna waa ku guuleeyay.Sidaas daraadeed dalka dantiisu waa deni.	Normal
@USER Soomaalidu waxa iyaga dhexyaal intay xalisan waayaan shisheeyaha hortooda inay isku colaadiyaan waa dhaqan xun oo daciifnimo ah . Dad walaalo ah baan nahay inaan wadahadalno oo si ilbaxnimo ku jirto u doodno weeye.	Normal
@USER Somalida waa sida xoolo . Xoolo hadii meel wax loogu daadiyo waa ku ordaan.	Hate
@USER Ima so jawaabayo . Way ka cabsadaan gabadh sidey oo kale oo hadli taqaan aqoon iyo kartina leh in ay uu jawaaban . Ciyaar ciyaar mahaan . Abdiwahab waxu ku hadlo maxkamadkasta asagaba looga qabsanlaha’ay . Hadal xikmadleh kuma hadlo waxu ku hadlu slander iyo defamation . URL	Normal
@USER Marka dumarka inta xun xun lagu soo daayo social media ha waa sidaan oo qabyaaladu madax marto	Abuse
@USER Idinkaa isku keenay iyo disciplinkiina xun wax ka bedela oo qiimo isku yeela si dadku idiin qiimeeyaa	Normal
@USER oo waan la fadhiistay isaga oo gar ku jiro GEN maxmed faarax caydiid AHN waligiis shisheeye ma tuugsan sida baahanahan oo kale marka laangaab iyo laandheerba adigay ku dhibee kala saar dhiiqada iyo dheeymanka	Abuse
Jabka Argagixisada ee Baxdo iyo Beledwayne wuxuu dhiirigelin u yahay Shacabka ku nool deegaanada cadowgu joogo . Wuxu ina tusay in shacab isku tashaday difaacan karo deegaankiisa iyo wadankiisaba . Waa arin mudnaan leh laguna boogadiyo Shacabka labada degan.#FreeofShabab URL	Normal
@USER Tiro wax ma tarto ee waa tajo waxa rag isku dhaafay duqa!Dad madaxdoodii ay ka doodayaan anaa saxsan iyo anaa saxsan sida aniga iyo adiga oo kale tiro waxbo kuma noqon karan.Rumayso taas	Normal
@USER Maxuu dafurayaah waxkasta waa qabyaslad baa karaadineesaay illahay baa bixiya haybaday iyo magacay xun oo Ku raacayah ama magacay fiican oo kuu yeerayah marka waxaa layiri magac maalin buubaxaaa marka qof jeceldadween Ku siinkarah majiri marka baahane hunguri guntima xire sidaas	Normal
@USER anagaba waxaan ku naqaana doqon ka fadhikudirira Twitter.Rooble wuxuu noqday raisul wasaaraha somaliya wuxuu ka badbaadiyay umada wadiniyada beenta ah aragagixiso iyo wadiniyada beenta ah adiga maxaa tahay?	Abuse
@USER Adiga wali qaadka wali matt breyden miyad udhisha wa maxay video's iyo ethnic cleansing iyo waxad kashekeneyso jajus xun o kaba qad ayan kugu ogeyn balse kula yabi mayo madaxweyne ayaba lagu noqda jajus nimo	Abuse
Caalimkii Seynuska Albert Einstein ayaa yiri: Caalamku waa meel si loogu noolaado ey khatarteedu Badan tahay . Taana macnaheedu ma ahan in ey badan yihiin Dadka Shar wadayaasha ah ee waa Akhyaartii oo ka aamusty ficilka xun oo ey sameynayaan kuwa shar wadayaasha ah URL	Normal
@USER Habeen walba bahalkaas gaal lagama waayo marka yaana cidna la eedayn 10 siyaasiyiinta ayaa soomaali ah inta kale waa xoolo noo foofa !!!	Normal
@USER Adigu waxaa tahay qof aan aqooni sid dadka loo dhaliilo baro marka hore dhaliisha aad qofka dhaliili karto kenya ayad la so ordi neef baa tahay dadka xumanta kala aga taga	Abuse
@USER Sxb sharciga dalka u yaala iyo Kala danbayn ta aynu ku negginahay shakhsi kasta oo ka soo horjeesta waa hubaal in somaliland oo dhami dhan ka wada noqonnayso fidmo ninka abuurana iskagay dadka ka dhex saartaa sland waxaa isku haya sharciga ay dhigteene kuwa jeba u aqli celi	Normal
@USER Waxaa soo baxay in Al-Shabaab ay R/Galbeed la xariireen oo rabo in lala hadlo ayna u wakiisheen dal ka mid ah sidi SHEEKADI Talibaan . Marka waa caddahay in hadalka Jamaal go-gol xaar loogu sameynaayay Al-Shabaab si loola shiro oo ah awood aan jirin loona carqaladeeyo dawladda.	Normal
@USER Dr sheekadaan marka ay Taliban baxday baa raga badan ay ugu horeeyaan Aala sheeikh baa wadeen iyo qaar kale oo siyasada maanta ku jiraan marka waa wax mar hore laoso dharaandhiriyey iyo abaal marintooda kolayba dad bay meesha u joogeen shabaab oo soomali uun baay nafta u keeneen	Normal
@USER Monky mid Marka hore Makuu oqoonsanyihiin dadka aad isku dajinaysid in aad Ethiopian thay?adiga uun baa isku dajinaayo wax aad aktooda ka tahay Majiro Dulka lahaysto Ma ahan dul ethiopia ee waa dul soomaliyeed Soomaali Marka ay soo kabato alle hanagarsiiyo markaas aa warjira	Normal
@USER Waxaan iyo wax ka xun walaga sugayey.	Abuse
Wali ma beentii baa isku dhiira galisaan Reer Nabad iyo Nololey Dharbaaxyo kulul waa idin ku dhacday Hadaad ku waana Qaadaneysaan URL	Hate
@USER Aad baan u soo dhaweynaynaa in xidhiidhka Khaliijka dib loo soo celiya . Villa Somalia waxaan ka codsan lahayn in dhamaan qoraaladeeda ay ku qoraan Somaali . Ku qorida luuqad shisheeya waa arin laga dhaxlay maamuladii qurba joogta . Waana dhaqanka xun . Afka hooyo soo noleeya.	Normal
@USER Arey xaa tuugo isku yeer yeeraneeda.	Abuse
Xisbiyada Mucaaridku waxba kama oga labada mudane dhexdhaxaadinta ay Ku JiraanWay Mahadsanyiin haddii ay iskood isku xilqaameen.Anagu Odayaashii hore hawshsa ugu jiray ayaanu ka war sugaynaa . Waxaa yidhi sidaa ( feudal Cali waraabe )	Normal
@USER Haa wlshy sahra kuwanaa u baahan in dalka laga qabto berri ka maalina masaajidada baa ay isku weerari markaa intay goor goor tahay wax halaga qabto masaajidada iyo madaarista ay xuurtaysteena halaga joojiyo wahaabiyadu dhulkeena yaanay ka shaqayn	Normal
@USER Shalay marka ay kibirka wadeen waa layska canaantay asaa awooddii ay ku kibreenna gacantooda laga soo bixiyay . Maanta wax kale ma lagu sameynaayo ee waa la dhaqancelinaa si ay dadka dhinac uga raacaan . Mar dambe ciilqabe yaanan xukun loo dhiibin.	Hate
@USER Eedo meshan sharcigi lagu tumanaye waagi farmajo walaga so gudbay odaygan wa xildhiban ee ma ahan sarkay hey'ada nisa katirsan xildhiban sharciga uma ogola ilaalo kasocda nisa marka ciyalkina farmajo marka hore sharciga sobarta	Hate
Gonbaar! waa luuqad sakhraan/cabtooy ee maaha Luuqad xildhibaan iyo xataa qof aan ahayn sakhraan midnaba.Luuqadaha dad aan xilkas ahayn ama Ciyaala suuqa ah iyo kuwa xilkaska ah taariikh ahaan weligood isku mid ma noqon!Maxaa ku kalifay in xildhibaan Saadiq adeegsado luuqada URL	Abuse
@USER You mean your paid for view? Dulliga la ima tuso adiguna dulli baad tahay oo difaacaya waxaan la difaaci karin . HSM waa tuug aan Allah iyo rasuulkiisa aqoon oo walibana qabiiliiste ah . Irsaaqada ayaa meel xun idinka gashay adiga iyo isagaba.	Abuse
@USER kooxdani markii hore al-itixaad bay ahayd ka dib al ictisaam bay noqotay ka dibna AS bay sii dhashay . Waxaa ka mid ah Fahad Yassin . Waa xisbi hawl badan sidaan culimada ay is hayaan ka maqlay ( iyaga iyo allahoode) . Intaynu naqanay wey dhaaftee maxa mooge loo eeyanaya?	Normal
Marka hooyo 300 neef leh oo aroorinaysa aad istajiso adoo hayado u shaqeeya rabana in hooyadaasi Allah nimcadisa u siiyey ay ka ben sheegto.Balse hoyadaasi nimcada imaan buuxa ka si qaaday.MashaAllah URL	Normal
@USER Farmaajo iyo qolyaha qabiilka ku taageera ee laga ceyriyay VillaSomalia acconadii laga biili jirayna laga xiray kuwaas ayaa khasaray Gobolada ay kasoo jeeden iyo qabiilkooda yaanan magaacaabin Alle Guul daradood ceeb iyo foolxumo ugu dar.	Hate
@USER Hadan kudhaho sidaas sameey warlee noqonee marka Aniga jcl aan wada dhisno markas ayad arkee	Normal
Sida la sheegay dawladda kali-taliska ahi waxa loo kala saari karaa shan nooc oo kala ah: kali-talis ciidan keli-talis xisbi keli ah keli-talis shakhsi ah boqortooyo iyo keli-talisyo isku-dhafan.Intaba Madobe maaha ee waa keli talis argagixiso ah aan dal iyo dad midna u naxayn . URL	Normal
@USER Shacabku waxay eegayaan may 15 2022 ilaa maanta sida ay wax u socdaan hadii ay ku qancaan sida wax u socdaan hassan waa la taageerin laakiin waxaa hada muuqda wax badan oo shacabka niyad jab ku ah taasina waxay keeneysaa inay isku dayaan in loo gudbiyo inuu waxa khadan saxo	Normal
@USER Been abuurka waa caado xun aniga ayaa Sweden joogo ahna qareenkisa marka walal nin yar baad tahay ku adeego run iyo hadal hufan.	Normal
@USER Walaahay dhalad baad tahay.Ka waran anigoo kusoo dhex koray ilaa aan ninweyn noqday ayaa cigaalkoodaa xun iyo aragoodaba nacayIsaguna wuu usii nahnah leeyahay sidii in janadii loogu yeedhay	Abuse
@USER Waa wax aad looga naxo dhibaatadaa foosha xun ee Soo noqnoqotay cid ka dhiidhiyasana aanay jirin.	Normal
Madxwyne Deni oo marki ugu horesay ka hadlay Jabkii uu kala kulmay Hassan Sheikh . Deni wuxuu yiri Hassan igalama tashan magacaabista Hamza xita fursad yar ima Siinin Siduu igula dhaqmay kama fileenin balse laba wajiile ayuu igu noqday.Waxaan ku qasaaray farmjo nacybkii URL	Normal
@USER Adeer iska dulqaado waa gun iyo camalkeedeDad lagumaysan jiray haddii xukun loo dhiiboWaxaas iyo wax kadaran ayaan sugaynaaAnigu waxaan idin ku dhaliili jiray kiis kii ikraan taliil.Laakiin malaha waa laydin ka gardaraa.	Hate
Puntland oo ku xisaab tameysay haduu hawiye madaxweyne noqdo ra'isul wasaraha anukaa leh waxaad rabnana waan ka sameysa neynaa in shaar la'eg loo tolo muhiim bay ahayd.Ujeedada markay xun tahay natiijadana way xumaneysaa Farmaajaan soridayaa waa ujeedoxun	Abuse
@USER Wee kaxishoden wayo wasir dowla so dhaweyey @USER kormu bahdilka ninka facis ah iskadendoona sharafta Somali ilalindona dalkena anaga isku filan hoganka naga xun wali kan hassan lol	Normal
Qofka aniga i caaya iyo Hooyadeey waxaan ka qaadi doonaa Talaabo adag . Ma jirto qof aniga i caayi kara . Fikradeeyda anigaa leh adigana taada ayad leedahay lakin aflagaado maya . Cidii mardambe i caaysa waxaan ka qaadeynaa talaabo bir ah Sidaas waxaa yiri Ra’iisul wasaare Abiy URL	Normal
@USER Waa . CEEB . in maalin walba WASIIR R/WASAARE GUD/baarlamaan iyo madaxdii wadanka Somalia ay iyagoo DANJIRE dal shisheeye gamcaha u hoorsanaya isku soo sawiraan ama laga duubo . Wixii soo gaadhana alam iyo jidka . ((Masiibo URL	Normal
@USER MD Hassan sheikh markale danaha shisheye iyadow laegaya lagu sow celshe xilka marka shisheye kalkalisyo dhabadhelifyo dhiiran tuugo anan dinn lehen inta xun maxa iskugu aadiyo markasto damiirka into ka aade in ciidamada qaranka awododa lawiiqo Atmis na dalka laguhayo aye ehed uje	Abuse
Kaniinkii ayaa iska ilowday . UAE waxa ay Somaliland ogolaatay visa inay ju galaan UAE 2018 . Qeyli waa lagu maqli waayey ee goormaad Muqdisho dadka Somaliyed ee degan isku qarxinee sida aad ballan qaaday? Inaad Argagaxisada Alshabaab tahay waa la gaarsiiyay boliiska Germany URL URL	Normal
@USER Waliba in madaxa lagaa toogto ayay ahayd khaayin codkii umada khasaariyay dad badani inay codkoodi ku siiyeen wey ka qoomamaynayaan hore heego aya budh kuugu qortay oo ku karbaashtay markii mucaridku kusoo dhaweeyena iyagii ayaa dhaqan xumo ka dhex bilowday nijaas URL	Abuse
Waxaan baaris ku sameyay dadka waalan waxaana soo ogaaday sadex melood in ay raga yihiin raga badanaa waxaa waalay duruufta iyo dumarka Walow ay qadar alle tahayDumarow sidan si Maaha URL	Normal
URL tabaalooyinka uu bilowga kadhigtay ninkii cunay igraan tahliin ee mahad salaad.Ninkii jiray wuxuu dhahay roobka ihaayo kama qadhqadhaayo eh kasoo socdaankasii qadhqadhayaa.Wuxuu soowado iyo dhibaatooyinka soosocdaa kasii daran eh udhuglahaada dadow.	Normal
Waxaan jeclaan lahaa in maskaxdu illowdo jilayaasha xun halkii ay illoobi lahayd fursadaha iyo waxyaabaha muhiimka ah . URL	Normal
@USER Bambiiro la adkeyay ayaa lagaliyaa wayahan wala ilbaxay Western cadan hadan la isku racaynin mesha wax mayaaliin .	Normal
@USER Duug mooryaan reer baadiye ah weeye waa mooryaantii 1992 bililiqada muqdisho u timid ilaa hadana dalka laga dhisi layahey	Abuse
@USER Farmaajo aa na baray in nimakaan cigaalada xun loo cararo lacag waalan laga soo qaato ee waddanka lagu bur buriyo . Marka hala yaabin qofkii ku dayda Farmaajo illeen isaga waad ku taageersaneede!!	Normal
@USER Caqliga dhulbahantaha waa mid iga fajiciyay qof ka soomaliland u shaqeeyaa marka uu nool yahay waa horgal bay ku o dhanayaan oo waa caayayaan mar alaala marka uu dhinto sabab ta ay doonto ha ahato eh markaasay ku odhanayaan soomaliland baa ka dan baysay oo geesi noqonayaa.	Hate
@USER Muwaadin somaliyeed oo argagixiso ahayn oo isku kaa qarxiyo inaa noqdo ha igu kalifin 7 waridkaa ah wase jaajusyahow naloo soo direy	Abuse
@USER War waa been mana . Maxaa dan ah ayaa ugu jira Madaxweyne Hassan Sheikh Mohamud in SOOMAALIYA dadkeeda uu kala Qeybiyo? Somaliland waxaan qabaa in waxyaabo badan loo fududeryo laakin xafiis basaboor ay ka qaataan waa in looga furo Hargeysa . Basaboorka SOOMAALIYA waa mid qura.	Normal
Marka tolka doorashada looga adkaado oo aad waalatid oo hadana habaar iyo saad xun aad bilaawdid saan oo kale ayuu post-gaagu u ekaanaa . URL	Normal
@USER Reer tuugsade baahane mashruucooda dhamaad malahan.kow qiima guriga oo go'an ma jiro cadad cad ilaa hada la haayo iyo cadad l sugaayo ma jiro waa mashruuc tuug nimo oo dhamaad laheen.tuugsi dhamaad laheen	Hate
@USER waxad cafis waydista dadka aad danbiga ka gashay inta shaarka dowlada xirneyd oo ugu horeyo Profr @USER waxa kallo cajiib ah marka aad leedahay qaarkiina gollaha wasiirada cusub ayad ka midnoqon doontaan ma adiga siiqortay kuwii dacadka ku ahayen cajiib URL	Normal
@USER Sheekhow kheyr allaha ku siiye somali isku day in aad nagula wadaagto . Maxaa yeelay somali ayaa nahay . Luuqad gaalo ma rabno ayaga kula hadal . Luuqadeeni waa sii dhimaneysaa . Waxaana aad ka mid tahay dadka la rabo in ay dhiiri galiyaan sidii loo nooleyn lahaa luuqadeeni . Jzklaah	Normal
waxaan kayaabay ninka la yiraahdomaxamed abib waxaa kabaqan hadal kiisa wax alaale waxii xigmad ahayd dhooraydi la oran jiray way isu uran warkoodi ayaad mooda markuu hadlaayo aan idhaahdee horta weli gar ismay arag waxa kale oo kamaqan duulka siyaasadu inay	Abuse
@USER Ninkan waaba argagixiso marka maba ahan in riwaayadiisa iyo xuma sheegisa lagu mashquulo	Abuse
