tweet	label
wèrè ni rt òǹpìtàn ọ̀jọ̀gbọ́n ifácitì ní pé ènìyàn dúdú ò ní ìtàn kankan kí òyìnbó	Hate
ìbáṣepé a ti gbọ̀n wọ́n ńgbẹ̀ẹ́ tí aò fi àyè gbà wọ́n tó bẹ́ẹ̀ jùjù láti fi ẹ̀sìn àmúlùmálà wọn kọ́ wa ìbá má ti rí bó ti rí yìí	Hate
Stop spiting lies .. maybe Lagos not Eko!!! Eko is not a no man's land no matter how much they pay you to confuse those who don't know the truth.  Those who lie to you don't mean anything good for you! Don't vote them liars! Omo ale Yoruba	Hate
Oloriburuku Omo ale....we don't want atowunrinwa in our government house	Hate
Oloriburuku Omo IPOB. Go back to your land.	Hate
Oloriburuku omo ibo, no Igbos must vote on Saturday	Hate
Oloshi na Onitsha you suppose go they fight for governor. Chinedu turn to gbadebo omo Igbo werey koni da fun yin eyin	Hate
Omo igbo jat jati oleeee get the fuck....	Hate
Omo oloja.	Hate
Sha werey ni Bobo yi ni, address us in Yoruba you cannot fit  Omo werey IBOP . Your papa no fit be governor Aje	Hate
Ode ni e. Eje awon omo ibo ti tasi e Lo polo. Though you are one of them. Lagos is not safe right? Like what is happening right now in south east where your mother come from. Ode.	Hate
Your mission is to establish an  IPOB base in Yoruba land. Only an omo ale yoruba will vote for you.	Hate
Olè, òle! Gbaajue, Omo ibo 419	Hate
Finally Chinedu Rhodes Vivour Ipob lule, Eko ti gbon	Hate
Werey Omo igbo	Hate
You are a bigot and never shall we see your type in Yoruba land, oloriburuku weréèy chinedu ómò yibo	Hate
"""@username àwon to bi e ni retard 🤣🤣😭😭😭  omo ale 🤣🤣🤣"""	Abuse
"""@username oponu, didirin di robo, ode jati jati 😏😏"""	Abuse
"""werey yin ti podo re 😂 ##url"	Abuse
"""koniragba fun gbogbo awon werey ton beyin ati enu to fin paro yen ##url"	Abuse
"""ònpè mi ni zaddy!   taloni zaddy weyrey 😂   kóshidanù!  @username """	Abuse
"""@username oloriburuku ni awon eleyi oh."""	Abuse
"""that moment when you and your friends are in the gym, and boom - iron drops. the whole hall will erupt and everybody will come through their balcony to shout ""ọmọ àlè, pa'ra ẹ óò, shey o gbọ... bóyá nnkan tí wọn rán ẹ wàá ṣe ni school nìyẹn"" ##url"	Abuse
"""somebody that i'm just looking at. which mumu amosun ?  outside of abeokuta, the roads are out of shape. no where looks neat. ota, owode, yewa, agbara, igbesa, ìjẹ̀bú òde (fair), etc. ##url"	Abuse
"""@username omo ale jati jati ni bobo yen"""	Abuse
"""oloshi agbaya kosi nibiti won ti so idi afibi ti wonti baje. very tribalistic bigotry man radarada. ##url"	Abuse
"""@username oloriburuku, onijere   isinku gan onijere.  awon tan ni e oni jere e  eyin omo ofo abipabe"""	Abuse
"""chealse arsenal  @username te support wan ti lule owo ti nwogbo 😂🤣😂#egesports"""	Abuse
"""@username olódò ràbàtà"""	Abuse
"""@username that you are not a good ghanian and you've also shown how gullible you can be òlòrìbùrúkù somebody"""	Abuse
"""i hope you heal 🤧if not that ,i was told to respect my elders ,ma ti gbeyin shekpe,eyin agbaya ,oloshi ,oloriburuku somebody .koni yenyin one more time ##url"	Abuse
"""emery na oloriburuku,agbaya oshi,eleribu,akindanidani,oloshi,eni ti o ye ki epe mu,emery yi fit no die well oo😬😬"""	Abuse
"""@username oponu omo alè jati jati would have being better, ranting in naija"""	Abuse
"""@username awon iran baba e ni omo ale, o de ni kure… iwo oloriburuku omo iran kiran, adojutini omo lawujo… o ni sorire !"""	Abuse
"""@username oloriburuku ni e saheed ✅"""	Abuse
"""@username baba e ni olodo. omo rada rada"""	Abuse
"""weyrey said we need to do something about me, omo ale jati jati, oloriburuku, alaye baje. ##url"	Abuse
"""@username asiko tito ta o so fuwon pe asiwaju yin laje,  ko ni buru fun ori ka de fila sorikun ese 2x enu won mefa, enu won meje, a o ni belenu meji sheyrey mo"""	Abuse
"""he thinks he's british now. mumu burúkú, o lọń dẹ́jàà🤦 o n pẹ kí wọn tó lù pa ##url"	Abuse
"""so of all the yorubas in nigeria, tinubu is the best you could provide?  oloriburuku ni ẹni tó ní account yí  kndfatn ##url"	Abuse
"""@username awon family e ni oloriburuku,eyin omo ale gbogbo"""	Abuse
"""maṣe dibo fun awọn ole. eniyan ti o kan le gba owo lati ijoba lati ṣiṣe owo ebi. jọwọ maṣe dibo fun ole ##url"	Abuse
"""òrò buruku lęnu werey #endswat ##url"	Abuse
"""@username oloriburuku omo ale jati jati!"""	Abuse
"""@username yes ooo. omo olodo de ti de  awon ti fi okan bale"""	Abuse
"""@username oloriburuku aburo oloshi.🤣😀 friendly leadership,bobo yen ti yi l'ori o."""	Abuse
"""shey nitori election le shey wa s'ora yin di olodo bayii? 😭"""	Abuse
"""@username aunty ode mo ni ko gbenu oshi e dake olori gbeske olodo rabata oshi🙄"""	Abuse
"""@username awon olodo gbogbo."""	Abuse
"""aj is a bitch for fighting smart, being tactical and winning back his lost belts  àní orí gbogbo yín tí dàrú  🤦🏿‍♂🤦🏿‍♂🤦🏿‍♂🤦🏿‍♂  #ruizjoshua2 #joshuaruiz2 #andyruiz"""	Abuse
"""your excellency báwo? ẹ yọ excellency dànù kúrò lórúkọ werey... talo ni excellency olofo? #endsars #endpoliceharassment #endpolicebrutality #endsarsimmediately"""	Abuse
"""this is funny asf 😂😂 oloriburuku ni keyamo ##url"	Abuse
"""kitty kat oshi ti eyin girls yi fin doko kiri ma pada di kati kati mo yin lowo 😒😒😒😒"""	Abuse
"""olofo gboun soke ##url"	Abuse
"""@username olofo ni 😂"""	Abuse
"""@username imagine this mùmú!🤷🏾‍♂️🤣 ọrọ ẹ kòle jọmí l'ójú, ẹni a fẹ́ sunjẹ lọ̀rọ̀ ẹ, tó tún ń f'epo para, yíó báa lè tètè jóná gbúrúgbúrú ni. òpònú ayíràdà, onígbèéraga!!!😒😏😠😡"""	Abuse
"""once a lady tells me she has a male bestie...na to vroom.....awon oloshi meji"""	Abuse
"""@username ori e loburu eleribu jati jati"""	Abuse
"""@username mr. ṣoròyè... àtù'rọ́tà bìí èlùbọ́... bàbá àwọn ""ṣhidren of perdition"" ò màá lùlẹ of ẹlùpíì... ààrẹ biafraud...😂😆🤣"""	Abuse
"""@username awon ipanle omo. omo jatijati"""	Abuse
"""@username alaye bàjẹ́ ọmọ ìrankíran, k'ofo dànù"""	Abuse
"""@username sọ̀rọ̀ sókè yeah? why not use blm or roe! radarada"""	Abuse
"""@username olodo ràbàtà 😂😂😂"""	Abuse
"""433k, ole gbewiri omo jatijati"""	Abuse
"""@username i am waiting for this oloriburuku to remind him of his failure àti bí ọ tí fi irọ ba ọjọ ọla ìran rẹ jẹ. opurọ aláìní lari. #enikure"""	Abuse
"""olori eranko oti waste owo ##url"	Abuse
"""jagaban.... je ko ma bu e, ebu k'oso. olofo ni o binu ologo 🙌 ##url"	Abuse
"""god bless the man behind your smile and you get 7 boyfriends, werey fefi oko kan pà èyé 🦅 méjé😅😅 sodiki ##url"	Abuse
"""@username still wondering how you guys call someone you don't know ọmọ ale  ori daddy yin ti daru o, una go just come online to type rubbish. ọrọ yìí kìí ṣe oju lásán o"""	Abuse
"""@username oloriboroko omo ale jati jati"""	Abuse
"""awon oloriburuku alaye baje. famzers oshi. awon eni adanu ##url"	Abuse
"""abi ori é dàrú????? 😒 ##url"	Abuse
"""@username don't know when god started making àgùnfọn as human 😭. na that yoruba go choke the wereh, ọmọ àlè játijàti 😂."""	Abuse
"""@username ala'ye,   radarada ni gbogbo eleyi,   òróró nfi ami ayo merin la awon kan, ewúrẹ to nponle ṣẹṣẹ jegba lọwọ àwọn ti o da ti won tun pe.  oya yi ọwọ e sòún"""	Abuse
"""naira marley...ole ni everybody sultan...e ba mi kiigbe ole psquare..... ole buruku,ni e,ni e 2baba.... i am calling you ole"""	Abuse
"""gbogbo yin ti ya werey!! e koshi danu jare 😏 ##url"	Abuse
"""@username olofo toun binun ologo ##url"	Abuse
"""eleribu ni bobo yí. omo burúkú ni wọn wá. 🤣🤣🤣 ##url"	Abuse
"""😂😂😂😂 awon oniranu omo ##url"	Abuse
"""olofo lo n binu ologo, ade ori okin 🎶🎶🎶"""	Abuse
"""@username joey barton has always and will continue to be a foooooool.. oloriburuku...."""	Abuse
"""her: messi is better than ronaldo.   oloriburuku leleyìí o. stand up. werey ##url"	Abuse
"""@username òlùlé lèè kíní, òlùlé lèè kèjí, òtú lúlé lèè kètá.... ò'wà kèé😫😥"""	Abuse
"""@username oloshi oloriburuku leyin people yi ke, why telling us about a link to players that you won't be signing?"""	Abuse
"""yoruba will say "" ti ile kan ba n toro, omo ale ile ni ko ti dagba"" donald trump ti dagba @username """	Abuse
"""ole ni gbogbo yin, eni kure ##url"	Abuse
"""awon to ni e mumu ##url"	Abuse
"""oloriburuku ni gbo gbo awon eleyi ooo ##url"	Abuse
"""ori jide ti pada daru! odindin gomina????"""	Abuse
"""sympathies to everyone looking for genuine emotional connection in these times  ori most of us ti daru. aye awon elomi ti baje koja redemption"""	Abuse
"""@username omo, oloriburuku ni aunty yen walai."""	Abuse
"""abi ori anon ti daru ni? ewo lekun weyrey?"""	Abuse
"""with no due respect, orí ẹ ti dàrú ##url"	Abuse
"""@username awon families e ni were. oloriburuku ni e, omo ale."""	Abuse
"""oloshi oloriburuku. ko ní dá fún é ##url"	Abuse
"""@username werey ni e olohun gbo 😂😂😂😂😂"""	Abuse
"""olofo lo ń bínú ológo  ade👑 ori okin kon shey tèyekèye🐤"""	Abuse
"""wọn burú ju ejò/ajé ọtta lo ##url"	Abuse
"""girl: shina, anything for your girl? (winks)  shina: okó wà, ẹpọ̀n náà sì wà. which one do you want?  girl: (hisses and walks away) oníranù ni boy shina yìí sha. rubbish!  shina: now you're familiar with my game. ##url"	Abuse
"""@username just like your mother is the glorified ode. oponu afofun gbemu,vote your choice and hold your peace,omo irankiran ti o le dide. omo iran figolosho. ebi melo lo le de ibi ti tinubu wa loni,omo ale yoruba,etanu yii naa lo mu won wa loju bi omi adagun. onilaara oshi."""	Abuse
"""child: mummy aunty ruka, e wo omo yin ti fi igbe ba gbogbo ehinkule je o  iya ruka: ah abi omo ale ni omo kafaya yii ni?  ma fe naa pa tin ba de enkule. (she calls ruka) ruka, dakun lo re bami ko'gbe aburo re lehinkule  ruka: (murmurs) omo kafaya eleyii tun ti bere radarada l'oni"""	Abuse
"""oponu ni awon brothers and sisters eeeee nile were omo  you think we fees on twitter news like you? asiwere  😃😃 ##url"	Abuse
"""@username oloriburuku say na crime for someone to go against your candidate ni?? ayie ti baje danu oloshi omo jatijati"""	Abuse
"""lmaooo omo oshi jatijati."""	Abuse
"""the statue builder on d builder .... omo ale ni dj se...  so okorocha ni omo ologo, eleyi yi ti rogo lowo efcc  #apcpresidentialprimaries"""	Abuse
"""eranko ni e ##url ##url"	Abuse
"""awon olofo 👀"""	Abuse
"""🤣 🤣 🤣 eléyìí ya werey gan o ##url"	Abuse
"""omo ale ma ni tracy zille abi kini won pe oruko re."""	Abuse
"""“iyaa! iyaa ti fę fo oju anybody, ebi ti fę lu aiye won fo…. ebi ti ya won ni werey” 😭🤣🤣🤣 in oba solomoni’s voice ##url"	Abuse
"""@username blocked 😂 werey ma le mi kuro ni ile oko"""	Abuse
"""@username good things of nigeria will happen to me and my generations. may u witness whatever u wish me in multifold. we know you obidîots na, that's what you are fond of, vîolence and chaos. mr děvilsh and stüpid double citizen. kò ní dáa fún ẹ àti ìrandíran ẹ! wàá ṣ'òfò gbẹ̀yìn ni!😡"""	Abuse
"""oloriburuku omo ale.. waa shoribu ni ##url"	Abuse
"""@username agba radarada,  agba ti o to ile."""	Abuse
"""wa marry tan wa wa ma fi aburo ati egbon laala. especially ti ara egbon wa ti yi bi igi but aburo twerk bi mena. e ma se test werey 😂"""	Abuse
"""lmfaooo. olofo koba ologo, ade ori okin🎼🎼 ##url"	Abuse
"""@username oponu ni awon parent eee. olofo"""	Abuse
"""omo ale ni okay konji 😂"""	Abuse
"""@username that your chest will not heal from the beating... ọmọ ale jatijati... so those lineage from isalẹ eko are from britain oloriburuku ọmọ"""	Abuse
"""ikoyi link bridge toll?  like seriously?  n1000 toll!  olè  nì awon arà ibì yi o"""	Abuse
"""ko ni ra igba fun e o de ma ya werey ni  oloriburuku ##url"	Abuse
"""ori gbogboyin ti buru danu including ole ##url"	Abuse
"""online lawa, olè soro, shungbo toba mu iya eh"""	Abuse
"""may you receive sense. ode like you nlo soro bayi. to ba ni ise tie, oni la enu bayi ko fi soro ti o ni sense. oniranu. ##url"	Abuse
"""olufumilayo judge yourself nau! ikun jogede ikun redi, ikun o mo pe oun todun ni pani. oro o dun lenu ole. come dey form saint online asiwere! ##url"	Abuse
"""solo makinde, gbe enu buruku eh sohun.  talo pe soro? oro fogana oshi. ##url"	Abuse
"""bí wónbání eranko oní'wo ni yíó kan nipa,egbónán sébí ti ìgbín🐚 wááni?"""	Abuse
"""awon oloshi oloriburuku !!!!!! ogun kill all of them ##url"	Abuse
"""emma nyra, mo fi títóbi ọlọ́run búra, o ri ẹ ti dàrú.  kò fucking dànù joor. ọdẹ ##url"	Abuse
"""lemme relax and watch awon omo oniranu #silhouettechallenge"""	Abuse
"""awon olori buruku!! all of them!! oloriburuku!! ##url"	Abuse
"""omo ale ni bobo yi se😀 ##url"	Abuse
"""@username ìṣe owó yoruba keyboard ati google nìyẹn. ta ló rán wan ni translations òfo 😂"""	Abuse
"""@username lol olodo oshi  onibon alainitiju"""	Abuse
"""anybody that talk trash about this laycon album #ialbylaycon #ialaycon, walaitalai sunmobilai wasilauwa oloriburuku ni eni na, o ti ya weyrey. make una just leave am..."""	Abuse
"""wato you can relate? oloshi oni se ku se! ##url"	Abuse
"""@username oloriburuku omo ni bobo yi. awon brother ni ko gbe enu buruku sohoun. omo irankiran, aye ti baje"""	Abuse
"""@username from their first generation will be dealt with the language they understand...àwòn òmò olofo"""	Abuse
"""@username wère oloriburuku ẹní ofo, ẹni àdánù called them simple criminal. i wonder if this liars remember that he has children that will pay the price of his atrocities. àgbàlagbà onirọ, àgbàlagbà tó ṣe òrò bí èwe.. ẹníkú rè"""	Abuse
"""ani werey lo po ju ninu yin se 😂🤣😂😂 ##url"	Abuse
"""lmao 😂!; awon omo ale jati jati ##url"	Abuse
"""ozo will do gentleman in the name of bòlò till they penis nengi. ode oshi"""	Abuse
"""olofo ni bobo yi sha ##url"	Abuse
"""yo ba furó iya laye.  omo alé, omo abin kpabé.  you think i'm one of does people you say shit to?   koni ragba fun awon to ni'é.  emi ni ma fo enu iya. bastard . ##url"	Abuse
"""awon eleribu eda gbogbo,😆😆😆 ##url"	Abuse
"""@username aja lo ma je enu iwo kinikan jati jati bi apoti fedeco yii. omo ale jatijati."""	Abuse
"""@username hi oloriburuku jaga jaga ode ori e ti fo patapata"""	Abuse
"""@username awon  elekun  ofo😐😐😐😐"""	Abuse
"""ko ni da fun e ati sir oshi to san yen.  sir yen ma di ni ofun ni.  dugbolugi. ##url"	Abuse
"""back to sender to you, your family and your entire generations  olosho, olote, oloribu, oloribu, omo ale, omo jati kate, olofo, olodu rapata  see as you black like burnt 😂😂 sacrifice like your fave  #adekunleolopade𓃵  #bbnaija  #bbnaijaallstars ##url"	Abuse
"""with all due respect sir, orí yín ti burú ní ti egun tó nlé werey 🙄 #endsars #endswat ##url"	Abuse
"""guadiola was like omo buruku mo gbe leyin o fi gemi je 🤣 ##url"	Abuse
"""@username just like your escobar sleeper. awon ole gbogbo. olule ##url"	Abuse
"""gbogbo yin ti ya werey ##url"	Abuse
"""@username ọmọ àlè, bring receipt."""	Abuse
"""oshi ni uba se lati aro"""	Abuse
"""how's azpi leaving before alonso? abi olofo ni awon board yi ni?"""	Abuse
"""@username your job is hard. your tribal and ethnic bias is the basis for your stupid justification.   iwo ọmọ àlè, àbíìpàbẹ́, fabẹ́jóná, ọmọ lásán ìkejì ajá, ọmọ langìdí, ìwọ jatijati yìí.   irredeemable lot. ##url"	Abuse
"""awon oloriburuku #keepiton weyrey alaso . ##url"	Abuse
"""@username ahh, eleyi ti shi oro só"""	Abuse
"""orí gbogboyín tí dàrú danù ##url"	Abuse
"""😱😱😱😱😱  omo ale jati jati.  ode osi 😂 ##url"	Abuse
"""eranko ara e dàgbà, ko danú! omo ò mòwé, kò tún ní writing! tan fún whèrèy ní san gan... ##url"	Abuse
"""@username awon werey wan tun fè jimi niyawó"""	Abuse
"""@username olofo ni bobo yen se😅  owo ma to ba werey ara e😅"""	Abuse
"""@username oju ndun baba yin, eyin omo ale gbogbo yi. e be like say ur fathers no get eyes again. eyin omo irankiran yi."""	Abuse
"""@username ashiere omo jatijati"""	Abuse
"""jide olofo ni e ooo ! oloshi all your supporters too aye won ma baje ni !! eni ku re"""	Abuse
"""@username ni baba e ati awon iran di ran e.   omo ofo alaye baje bi omi canal."""	Abuse
"""o rogun ologun debiti aya... o ti ri ile ola nle, o fee ku sibe..oloshi omo at’ko wa ba’le je...omo at’oko wa ba’le je.. onirinkurin, elese osi meji..ikan o gbekan bii owu jango.. owu ti’ya gbon, l’omo ran.. awon ajuse radarada..e koriibu lor, kee koriibu danu jina jina rere🤣🤣 ##url"	Abuse
"""kí lọ́kàn irú wá yí pẹ̀lú standard radarada. ìyẹn tí kọjá. 😁   make una do wetin rock your boat. if you like wake up by 1am or 5pm,na una know. and if you like, take your girl out to clean the whole street because of love, na una sabi."""	Abuse
"""@username omo ofo,ori buruku loma se,eranko leave lagos for us and go back to your local town"""	Abuse
"""ọmọ àlè játi-játi ni ##url"	Abuse
"""awọn werey tunti gbede o"""	Abuse
"""@username iya e,baba e,ponri pongba iyalaya baba e ni fool,ko ni ye e,omo ale jati jati"""	Abuse
"""omo ale, omo ti o niran. ##url"	Abuse
"""@username odè oshi"""	Abuse
"""@username and they were saying ""girl"" ""girl"" in the song  shey ori awon eleyi tun fe buru koja bayi ni. haha! kilode ffs"""	Abuse
"""@username orí è buru."""	Abuse
"""lmao 😂 awon omo ale jatijati ##url"	Abuse
"""omo ale ni buhari but kosi bo she fa'gbo, ko le fa'gbo to baba fela. ##url"	Abuse
"""óní boyfriend kìnnì, ó lulè😥 óní boyfriend kejì, ó lulè🥲 óní boyfriend keta, ó lulè.😩 ó wá n sunkún lórí whatsapp status😪😅 ó ti è sopé òhun kòní boyfriend mo🙄. nu ojú re nu✌️  èmi lókàn🥰"""	Abuse
"""oloriburuku maashafaniyin gbogbogbo, werey niyin o, (#iyenphuungbel-iyen#)!!!"""	Abuse
"""zlatan olofo 😀😀😀 enu yi noni ##url"	Abuse
"""@username misbegotten ómò ale jati jati"""	Abuse
"""@username onigbese ni bobo yen. ako tile ta omo ale jatijati."""	Abuse
"""ọmọ alè jatijati!!! you are not better than the person sentenced to death. ##url"	Abuse
"""@username olodo otondo sori bi ti agbon sekemba"""	Abuse
"""ole ni gbogbo yin,  atenu ni yin  ijekuje lo ma payin   #election2023"""	Abuse
"""@username special consideration for someone that led a delegation to lam adesina.  ọmọ àlè kò ní ṣalai má wuwa ẹ"""	Abuse
"""awon oloriburukuu , omo iran kiran awon omo ale , omo osan tin ko ponpo ba iya e, abaniloruko je , abani loju je , awon omo ofoo ##url"	Abuse
"""ólófó lò binù òlògò"""	Abuse
"""@username olodo ni yín sir..🤣"""	Abuse
"""@username ori gbogbo yin buru bi t’eegun to n le werey"""	Abuse
"""awon omo ui pelu sokoto buruku   wo sokoto eleyi biti 'iya bose oni kanfu'"""	Abuse
"""@username emi werey ti fe pin, kori nkan je. nincompup political jobber😂. i need more of your tears."""	Abuse
"""a ma pada fi werey port oro ílé ayé yi ni cos o ti súmì but ko ni rè mì💪🏽"""	Abuse
"""@username see person wey sabi. ani ode ni eh se! oni opolo rara. oponu oshi. nba sense. pa ara eh danu tori tweet."""	Abuse
"""@username òdè alákorí...eranko lásán lásán. òkú òbò"""	Abuse
"""ade ma jabo lori e. omo ale jatijati. ##url"	Abuse
"""oloriburuku ni ayade omo ale jati jati"""	Abuse
"""buhahhhhahhahhahahhahhahha!!! weyrey wa ni gbogbo ara ẹ́ ! 🤣🤣🤣🤣🤣 ##url"	Abuse
"""ori yin buru bi egun ti n le werey ##url"	Abuse
"""@username were si n guess… e ti lule. olofo ni gbogbo yin"""	Abuse
"""oloribuku lawon binomo yi o...bi mo se nblock ikan ni imi tun telemi. awon werey!"""	Abuse
"""@username orí iyalaya ẹ ti burú, ọmọ ofo alailẹkọ, on top say you no get sense, only god knows who birthed you."""	Abuse
