tweet	label
"@user كلامه صحيح لأنه كلام العقلاء والمبصرين لوقائع الأحداث. يعرف جيدا خبايا بيئته ويقرأ الأحداث  بتمعن وعقلانية. 
كل ما بني على باطل فهو باطل، ما سمي بالمقاومة عندما غلفت بالطائفية فمآلها الزوال والهزيمة، كالثورة الخمينية المشؤومة على الأمة الاسلامية. 
جزائري عربي مسلم امازيغي حر."	Normal
مبربرة قحبة @user	Abuse
@user كلب العرب	Abuse
"مات كلب وحدة مكافحة المخدرات،
فبعث تجار مخدرات رسالة تعزية 
إلى شرطة ايطاليا،مكتوب فيها

""قد نكون مجرمين و مروجين،لكن لدينا مشاعر و أحزننا وفاته،ربما تعتقدون إننا احتفلنا و هذا لم يحدث،بالتوفيق لكم،
و وداعًا أيها الكلب""
و أرفقوا مع الرسالة كيس حشيش
صحيفة إل جورنالي دي فيتشينزا @user"	Abuse
@user انت اللي ممل وابن كلب وتافه تفوه	Abuse
@user الحتشون نتاع يماك ، الها بروحك خيرلك	Abuse
"@user صحفي حركي كلب 
قواد للڨايد صالح و أولاده"	Abuse
رقم أمير فاعل خير لتنتشل العائلة من قعر البؤس والفقر! @user	Normal
@user وشكون اللي قالك جزائريين؟أدرار معمرة باللاجئين الافارقة	Hate
@user قريب نولي قباىلي	Hate
@user جياحة تطلعوا شوية المستوى كرهنا تويتر على جالكم😤	Abuse
@user انت لي لابسة قبايلي ؟؟؟	Normal
@user @user حتى ابن خلدون ليس عربي بل بربري 😂😂	Hate
@user دعك من فكرةجزائري عربي أو جزائري امازيغي. كلنا من آدم وآدم من تراب،، وكلنا إنسان كرمه الله وميزه عن سائر الحيوان...وكلنا إخوة يجب ان يحب بعضنا وان نحترم بعضنا ونحب الخير لبعضنا ...	Normal
"لن تصل الى وجهتك إذا توقفت لتلقي حجرا على كل كلب ينبح

#الجزاير_ما_تنقاس_ما_تنداس"	Abuse
@user هذا باديسي النفمبري مع من؟ @user	Hate
@user انت هناك تنعم في قطر وتكيد لنا هنا في الجزائر حقا انت كلب ينبح لانحتاج رأيك انت خائن للوطن	Abuse
"@user صاحبي بركا متزيد عليها، تحيروني والله، الاقتصاد مكاش لي يهدر عليه، لي يحب يولي سياسي يبدانا بقبايلية والعربية، متبقاوش تزيدو عليها.
نتوما تاني لي طايحين متعاطفين، النفاق يقطر، عيب والله، وش قودني فيك قبايلي ولا عربي ولا شنوي ولا طالياني، احكي معاية بالاحترام والاقتصاد وكاس jus"	Abuse
@user الكلبة هية الي من كلب الكلب وعلاه تجيب 10 كل واحد زي	Abuse
@user صحا قود عليا ضرك معليش 😊	Abuse
@user طز والف طز فرنسا هي من تقود العصابة الحاكمة في الجزائر	Abuse
"لإعجاز اللغوي لفعل قود 💪:
9awad :يوصل الهدرة
M9awed : مريض
M9awda 3lih : ظروفه سيئة
t9wadet : الأمور تزداد سوء
m9awda 3lia : انا في مشكلة
Roh t9awed : اذهب بعيدا عني
matbdach t9awed : توقف عن المزاح
saha 9wada : شكرا على المعروف
#العميد"	Abuse
@user 😰😰😰😰😰😂😂😂😂علاش حذفه ولاد.كلب واش راح ندير بجدو دوك	Abuse
الاستطاعة والإرادة والمعرفة…..ثلاث كلماتٍ تقود العالم. لا تفشل @user	Normal
"الكلاب نوعان :

النوع الأول كلب البحر والنوع الثاني الذي تفكر فيه الآن.. 🌚

رزاڨ سالم الأخضر 

#العميد"	Abuse
@user نيك امك انت والي معاك يا واحد المبردع @user	Abuse
"اتمنى ان يترشح كلب من كلاب الارندى حتى يكون #سليمان_بخليلي_رئيس
إن شاء الله دعواتكم"	Abuse
الله ينعلك يا كلب يا خسيس و ينعل والديك تفو عليك @user	Abuse
@user @user  انت كلب العسكر يا رخيس	Abuse
@user @user @user من كلامك حاسة انك تكرهنا و تكره الجزائر احنا اكبر و اغنى دولة لينا حضارة نقدر ننظم اكثر ما تتصور ثم هناك تجاوزعند وصول المناصرين لا تقول همج لانك لم ترى انت متحيد للبلدك بس احترى الاخبار بس بطل تقول همج لانك تجهل حياتنا و بلدنا و عيشتنا و حضارتنا مش مصر بس كل بلد عربي له ثقافته	Normal
@user شهادة تحسب لنا الحمد لله تحيا الجزائر و كما قال الشعب الجزائري عربي و إلى العروبة ينتسب	Normal
@user @user روح تقود هو جزائري غصبا عنكم يا دواعش يا ارهاب وهو حر يكون حتى يهودي	Abuse
رسالة الى جميع المغاربيين تونسيين جزائريين مغاربة نتاوع الشرق حبو يستعمرونا ب محرز كلب العرب لاه واش خصكم اكلكم و صلاح مكانش في فورما سكتو وبعدين جيتو لمحرز لا خاطر مقدرتو تحطوها فيه واش واش راني فخور با صلي امازيغي نايلي توارقي شاوي قع خاوة وزكارة فيكم #محرز_كلب_العرب #خاوة	Abuse
@user صـــــــــــــــــــــــامط ثقيــــــــــــــــل و جــــــــــــــايح مـــــــــــــــا نحملــــــــــــوش	Abuse
"#StaracArabia انا لله وانا اليه راجعون توفيت اليوم اللغة الفرنسية بعد  صراع مع ليا 
يا بنت لا عربي لا فرنسي وبتلعبيها هيك شو لو كنتي بتعرفي"	Abuse
@user اخرطي على روحك -___- يا جياحة يا خي -____-	Abuse
#GhadaJreidi احلى مغرب عربي ااروع زعيمة خفة ضل والله العظيم انك اكبر من يللي يزعجك ما تعييش روحك على شي ناس بايخة سلامي االى باربي و بسوم	Normal
@user ليس لهم الحق في شتم الجزائر ابدا ولكن هاذا الشئ تجاوزه الزمن ..الشتم مهما كان نوعه نمقته ولانحبذه مع اي بلد عربي جار او غير جار	Normal
@user @user راني قتلك حشاك يابنت بلادي بصح هد الفرخة تروح تقود خرماااا.........	Abuse
@user ايوااااا يعطيك الصحة قوليهااا لروحك من هد الهدره عرفتك بلي كلبه ولا قحبه بزااااااف على درويش خخخخخخخخخخ	Abuse
@user وانا عرفتك قحبه من شفة تصويرتك روحي شوفي واحد ينيكك خيرما انا نيكك	Abuse
@user خلي ربه يديهاااااا ولى راهي توجعك روحيلي نيلك واحد  ... روحي نيك نيك يا بنت لقحاب	Abuse
"@user هههههههههه اه بعرف اكيد بس بتمني يوبا يتأهل بموت في صوتو وهو قبائلي مثلي مثل كنزة 
مصر مستعمرة المشرق"	Hate
@user اذا هيك لباس يعني المهم في جزائري عالمسرح والله نتمني لوكان تغني عاصمي ولا مني عيني قبائلي هههههههه	Normal
@user نيك موك يا قحبوش عطاي روح نيك موك بيك بي ابتسام تعاك رخيص وراك مكاش جزائري	Abuse
@user  على اساس انك ذو اصول فرنسية و ابك ايطالي و امك  امريكية و انت تعيش في  لندن  يخخخخخخ يا اك عربي	Hate
@user  شفت نقاش في منتدى عربي واحد يسب فالمترجمين بأقبح الألفاض لأنهم يقومون بالحجب على الرغم من أن ترجمتهم ممتازة	Normal
"مثل قبائلي 
يقول        ما احلى حديث  القبائل لولا انهم يعاودوه."	Normal
@user مليح يكون عقلك سابقك فلعمر و الله الواحد يكون راكز مشي غير جياحة	Abuse
@user ههههههههههه لالا سرفيس نصوفيه قود غوفاغ تاعو صعيب يا جدك ههههههه	Abuse
"لا تخلق أسـباب #للرحــيل  فادا اردت ان #ترحــل فـ روح #تقــود راك طــولت
#تربــح_يجيك_الهنــأ"	Abuse
يليت لو يعطوا دودو اغنية عربي لانه صوتها بلعربي واو #StaracArabia	Normal
"آه يا الزينة و ما درتي فينا.. انا و قلبي.. حوسنا عليك ما لقينايا 
الله يحفظك من العوينة و يخليك للي رباك
 كنزتنا الغاليه ..بليز غنيلي قبايلي"	Normal
@user ههههههههههههههههههههه مهبول تبانلك كامل يقولو هكا و غير توصل لصح تبدا بالدار تقولك يماك جيبلي عروسة ههههههههه	Normal
أرا نتيري زوج نفاس ...يرحم يماك	Normal
@user @user ياخي حمار ياخي تبغو غير نيك	Abuse
@user صحيح فيها كلمات بالفرنسي و لكن الباقي كل عربي لانو راي نوع خاص يفهموه  دول المغرب العربي لاكن وصل للعالمية	Normal
@user @user @user @user ههههه تفو تاع لقحاب لما تعجز عن الفعل الخنثى من لا يستطيع الظهور لخوفه ووجله من امريكا يا قحبة	Abuse
