tweet	label
ትማል ድሕሪ ዕንደራ ጉጅለ ሸበራ ወያነ፡ ብጠለብ አሜሪካን ኤሮጳውን፣ ንኤርትራ ንምቕጻዕ ን11 ግዜ ዝተአከበ ባይቶ ጸጥታ ሕቡራት ሃገራት፡ ብምንጻግ ሩስያን ቻይናን፡ ውሳኔ ካብ ምሕላ	Hate
ሰራዊት ሩስያ፣ ነቲ ካልኣይ ዝዓበየ መደብር ኑክሌር ዩክሬን ከምዝተቆጻጸሩ፣ ሰበ - ስልጣን ዩክሬን ኣፍሊጦም። #Russia #Ukraine #US	Normal
@USER ኣመሪካ ፍትሒ የብልክን መዳለዊት ኢኺ ህዝቢ ትግራይ እንዳተጨፍጨፈ ብዛዕባ ዩክረይን ትጭነቅ ሞ ኢድኪ ኣክብልና TDF ካብ ደብረብርሃን ተመለስ ብሰላም ክውዳ	Hate
@USER ህግሓኤን ህግደፍን ሓደ እዩ : ዝመርሖ ዘሎ ውን ሓደ ኢሳያስ እዩ እንተበልናዮም : ገለ ሰባት ዝምሉስልካ እወ ግን ኣባላት ህግሓኤ ዝነበሩ ግን ምስ ደለይቲ ፍት	Normal
@USER እህት #ህግደፍ ስ ገባች ወይ?	Normal
@USER ከም ኤርትራዊ፥ ካብ ደገፍቲ TPLF ኤርትራውያን፥ ደገፍቲ ህግደፍ ይቐርቡንን ይሕሹንን። እቲ ምንታይሲ፥ ደገፍቲ ህግደፍ ከማይ ንኤርትራ ስለ ዘፍቅሩ። @USER	Normal
ጠባናት ኣራዊት ወመራሕቲ ???? ንሃገሮም ናይ ምድሪ ሲኦል ስለዝገበሩዋ ንትግራይ ብምዕናው ዓዶም ዝልውጠሎም መሲልዎም እዩ።ንግዚኡ ክጎድአና ይኸውን ንሓዋሩ ግን ዝበለፀ ኣሐሪኑና ገዲፍና	Hate
@USER ህግደፍ ጎደና ክትወጹ ህዝቢ ገገዝኡ ይዕጾሎ ማለትድዩ?	Normal
@USER @USER ንሱ ናይ ኣቦታትካ እዩ ንዓይ ኣይትሃበኒ ባርያ ተሸያጢ ብገንዘብ ዝካረ ሰራዊት ሒዝኩም ስለ ስብእነት ክትዛረቡ ዘይትሓፍሩ ድሁላት ኪድ ምሩኻትካ ኣክብ ድርባይ	Hate
እግዚኣብሔር ይመስገን ዋላ ዘንጊዖም ይኹኑ እምበር ኣብ ኢትዮ ሎሲፈር ሰይጣን ከምዝነገሰ ዝተረድኡ ይመስሉ።እንተ ኣነግን ቅድሚ ዓመት እየ ናይ ሰይጣን መምለኺ ኣዳራሻት ኣብ ሻሸመኔን	Normal
@USER @USER @USER @USER @USER @USER ንሱ ከምኡ ድዩ ዝኣምን? ስምዓዮ ካብ ኣፉ??	Normal
@USER @USER @USER ብጣዕሚ ተጋጊኻ ዛርቲ ኣይትበሃልን ድርባይ እያ ትበሃል	Abuse
ብልሽው ምሕደራ ሽፍታ ህግደፍ ብመንጽር መግዛእቲ ደርግን ሃይለ ስላሴን ታኣምራት ነገራ ብኸምዚ ገሊጽዎ ምንባሩ ይዝከር :: ብርግጽ ህዝቢ #ኤርትራ ዘሕልፎ ዘሎ ስቓይ ኣብ ዝሓለፉ ገ	Hate
መልሲ፡ ከተማ - ዓዲ ዳዕሮ ወረዳ - ላዕላይ ኣድያቦ ዞባ - ሰሜን ምዕራብ እዛ ከተማ ፍለጡ። #ዓድኹም_ፍለጡ	Normal
ህግደፍ ኣምንዝራ ደኣ ኣዋሪድናምበር ህዝቢ ኤርትራ ደኣ ኣይበልዐ ኣይሰተየ ወሪድዎ #Eritrea	Hate
ብሰንኪ ወረርቲ ዘመናዊ እታወታት ልምዓት ሕርሻ ትግራይ የለን - Tigray tv	Normal
#ካብውሽጢ ማህደር ልቡ ቅንእን ምሕርቃም ስንን ዝምንጩ ከዳሚ ወያነ ናይ ጐረቤቱ ሰላም ዕብየት ዘይምነ ንኤረትራ ዘንቀዶ ግናይ ተንኮል ኣይሰመረን ንዞባና ሓሚስካ ሰላም ክትረክብ በየና	Hate
ህግደፋውያን ሃገራውያን መንደፋውያን ሐሳዳት በላዕቲ ሰብ እታብላይ ገመደን ተሸንቂቃ አብክሳደን ።አብትግራይ ዘለዉ ኤርትራውያን ስደተኛታት ንዓድና የሕልፉና ኢሎም አቃናቢሮም ፌክ	Hate
@USER ህግደፍ ደኣ እሞ እንታይ ክብሉ!!!!	Normal
ገንዘቦም ናብ ባንኪ ኣታዊ ኣብ ዘይገብሩ ኣካላት ካብ ባሕቲ ሚያዝያ ጀሚሩ ሕጋዊ ስጉምቲ ክውሰድ እዩ _ፎረም ትካላት ፋይናንስ ትግራይ	Normal
@USER @USER ?? ኣንታ ሃላይ፣ copy ኣይኮነን ኣዛሪቡና ፣ ኣብ ክንዲ ንተጋዳላይ ናይ ክብሪ ሓወልቲ ዝስቐለሉ ፡ ብዘይ ሓቦን ንሒን ተጋዳላይ ካብ	Abuse
@USER ክክክክክክክክክክክክክክ መንነቶም ዘፍለጡ ሕብረተሰብ ፡ ኣቦኻ ርገም ኣቦኻ መርቅ ድዩ ዝበሃል ፡ ኣብ ኤርትራ ዘርዓይ ወይ ለማናይ ዘበረ ትግራዋይ ዝወለዶም ክ	Hate
ዲፕሎማስያዊ ጽልዋ ዶር ቴድሮስ ኣድሓኖም ኣብ ጉዳይ ትግራይ via @USER@USER	Normal
@USER ሰሚናር ብ ኣማኒኤል ሓሳዊ ክሰምዕ ግዚኡ ዘጥፍእ እንተልዩ ምሕረት የውርደሉ። ብሓሶትን ሸፈጥን ክድዓትን ዝና ዘትረፈ ኣማኒኤል፡ ተላኣኣኺ ሓሳዳትን ገብትን ምዕራባዊያ	Abuse
@USER ክንዲ ዝወሰደ ግዜ እውሰድ: ክንዲ ዝወሰደ ሰብ ይህለቕ:ውግእ ቀጻሊ እዩ: ቃል ገብሩ ኣስራት ጠምባር:እዚ ኣብሃህላ ዚ ፖሊስን መትከልን ወያነ ብዜካ ኣሉታ	Abuse
@USER @USER @USER @USER @USER @USER አታ ኸም መራሕቲ እንዶ አክት ግበሩ ። እዚ ትገብሮ ዘለኻ ናይ	Hate
@USER @USER መን እዬም ሙሁራት ??እቶም ዝሓደሙ እንታይ ብቅዓት ኣለዋም ኣብ ሚድያ ኮንካ ምፅራፍ እያ ንሶም ዓቅሞሞ ብቃዕት ኣይብሎምን ንሶም ተትኮኑ ኣብቱ	Hate
ኣየ ጃህራ ብለመና ክትብል ኢልካ ዲካ ብቅልጽም ዝመጸ ኣይራኣናንን ብፈኸራን ጃህራን ግን ዓለም ኣጸልሚትኩማ ብቅልጽምና ኣየ ደቂ ጁንታ ለሚንካ ረዲኤት ተአቱ ዘለካ ለማኒ ሲ ቅልጽምና ሓሰውቲ	Hate
@USER መንግስተ ሰማያት የዋርስካ ንስራቤትን ፈተውትን ድማ ጽንዓት ይሃብኩም	Normal
@USER @USER ሕቶ። ኣብ ውሽጢ 30 ዓመት ዘመነ ስልጣኑ ወያነ ንትግራይ ዘይጠቐማ ሕጂ ኩናት ብምክያድ ንትግራይ እንታይ ዝጠቅም ነገር ክገብር እዩ እቲ ትጽቢት?	Normal
ኣብ ዓሰብ፡ ኣብ መስመራት ኤለክትሪክ መሰረታዊ ምትዕርራይ ይግበር ኣሎ።	Normal
እዚ ጀግና መን እዩ?	Normal
ኣብ ምዕራብ ትግራይ ህዝብና ብተስፋሕፋሕቲ ኣምሓራ ክልተ ግዘ ብሂወቶምን አስካሬኖምን ብሓዊ ተቋፂሎም፣ ናብ ሩባ ተደርቢዮም፣ ብእሰካቫተር ምስ ሂወቶም ቀቢሮሞም፣ እኖታትና ብጉጅለ ደ	Hate
@USER @USER ኣላ ህግደፍ ፡ ክንደይ ኮይኑ ኣሎ 22 ዓመታት ኣብ በዓቲ ሓሊፍክንኦ፣ ዓጋመ ሃገርገር ትብል ሃገር ሰሪሖም ።	Hate
ብተጋሩ መስዋእቲ ሃገር ዝኸንኩም ናይ ቃልሲ ውፅእትን አይግዛእን ብሃላይን አበይ ይርድእኩም ባርያ ነይርኩም ባርዩ አለኹም ተወዲአ??	Hate
@USER ኤርትራዊ ኮይኑ ከዳዕ ኔሩ ኣብ ግዜ ቃልሲ:ሕጂውን ከዳዕ ኣሎ።ስለዚ እዞም ትውድሶም ዘለኻ ድማ ካልእ ሽም ከተጠምቖም ኣይትፈትን።ንሃገርና ተቓዋሚ የብላን:ግን ከድዓ	Hate
ኣብ ኒውዮርክ፡ ኣብ ሓደ ሱፐርማርኬት ብዝተፈጸመ ዓሌታዊ ዝተባህለ መጥቃዕቲ ሰባት ሞይቶም #Tigray #Ethiopia #Amhara #Oromo	Normal
ወያነ ወስ ይብልና ንወስተኦም መልሲ ምስ ሃበ ሓምኤ ከምተዳህኩ ዝሑቡሩና ባዕላቶም እዮም። ከእውዩ ይጁሙሩ። ስነጥበብኛታት ሃገርና ወስ ምዝብልዎም መርይት ትጸቦም። ወያነ ክብል እንከለ	Hate
@USER @USER ስድራቤት ሲራክ ባህልቢ እትስ ዝኮነ አኣጋ ዘይከፈለት ስድራቤ ኢያ።	Normal
@USER ሰራቂ ዘታለልካዩ ገንዘብ ምለስ መጀመሪያ ቅድሚ we all ምባልካ ሌባ.	Abuse
ፍሊልይ ደረጃ ንቕሓት ኣብ ትግራይ ዘሎ ህዝብን ኣብ ትሕቲ ህግደፍ ዝነብር ዘሎ ህዝብናን ብ ፍላይ ብ ጽልኢ ዝዓወራ . via @USER	Hate
#ትግራይ ትስዕር! ዝኽታሙ መግለጺ ናይ #ወያነ: ናይ #ዮሃና መልእኽቲ ንህዝቢ #Eritrea ዘይኮነስ: ናይ ስራሕ መምርሒ ንዕሱባቶም ኢዩ? #ኤንብኤ	Hate
ኤርትራውያን ነፃ ዝወፅሉ ዕለት ከክብሩ ከለው! ወዮ ጁንታ ናበይኸደ ናብ ጉድጓዱ ተቐቢሩ! ኣይበልናን ዶ . እንኳዕ ንናፅነት ማዓልቲ ኤርትራ ኣብፀሐኩም ዶ በሉ #DWtv	Hate
@USER ኢሰያስ ከም ሂትለር ክፍንፈን ክነብር ኢዩ	Abuse
ጋና ግዳያት ጾታዊ ዓመጽ ንምሕጋዝ ፈተነታት ይግበር	Normal
ኢሳያስ ዝኮነ ዝተሰወአ ሓዊ ሓፍቲ የብሉን እቶም ኣብዝርዩኡ ዘለዉ ዓጋመቶት ውን ከምኡ እዩም ብፍርሒ ጀነራላትን ህዝብን ሓማሴን ኣብዚ ኣውዲቁዎ #LoveEritera #Asmera #Hamasen	Hate
@USER ክልል ትግራይ እንታይ ኔሩዋ እዩ ክሳብ ክንድዚ ትግዕሩ ወያነ ሰራቂ ካብ ተሰነይ ባረንቱ ሰንዓፈ ጾሮና ፡ብዘሎ ጋሽ ባርካ ዓሊግድር ዝዘመቶ ንብረት ህዝቢ ናይ 10	Hate
ሕቶ ል መንግስቲ ትግራይ ቃልስና እንታይ እዩ ዕላምኡ? እንታይ እናበልና ንቃለስ? መልሲ የድልየና @USER @USER @USER @USER	Normal
@USER በል ይብል ኣለኹ ከስታውሶ????? ቁጥሚ ድዩ ዝብሃል	Normal
ብ/ጀነራል ህግደፍ አብ ግምባር ራማ ብሓይልታት ምክልኻል ትግራይ/TDF ተቐቲሉ ፀሓይ ብራቅ ምንጪ	Normal
@USER @USER ወያነ እንታይ ዘይሓሰወት እሞ የለን ።	Hate
@USER ኣሚን እወ! ንኹሉ ከምኡ ኣታሓሳስባ ዘለዎ ምሕረት የውርድዩ ዘብል??	Normal
ብኤርትራውነትካ ክትሕበን እንተዘይክኢልካ ሽግርካ እምበር ሽግር ናይ ኩልና ኣይኮነን። ግደፉና ስኪ !!!	Abuse
@USER ሱቕ ኢልካ ሃለውለው ካብ ትብል ግዳ ነቲ ኣብ ውሽጢ 4 ዓመት ንጦብያን ህዝባን ኣብ ዲቕ ዝበለ ደልሃመት ኣእትይዎም ዝርከብ ፒፒ ካብ ስልጣኑ ክእለ ብምፅዋዕ ዓድኻ ዘይተድሕን። ዑና	Abuse
ትፈልጡ ዶ ? ቅድሚ 70 ዓመታት ኤርትራ ባይቶን ፓርላማን ከምዝነበራ ፡ ኣብ 2022 ኣብ ትሕቲ ሕሱም መግዛእቲ ህግደፍ ግን ፓርላማን ባይቶን ዝበሃካ ቃላት ከማን ከምዘይፍለጣ !	Hate
@USER ቲኤምች ስለምንታይ ኢዩ ስለ አቶም ዘይጽብጽብ ? ናትና እንብሎ ሚድያ ጸጥ ኢሉ እናሃለወ ቪኦኤ ቀዲሙ ክጽብጽቦ ዘሕፍርዩ። ድሮ ናብ ኢትዮጵያ ሚድያ ሃዉስ ተቀ	Normal
ጸላኢ ዓሻ|ዩ፣ ኣብዚ ብተደጋጋሚ ክግበር ዝጸንሐ ውግኣት ናይ ኣጽዋርን ጉልበት ሰብን ጸብለልታ ኣለኒ በሃላ’ዩ። እዚ ኹናት ዝመሃሮ’ውን ኣይመስለንን:: ብሕጂ ክመሃር ንጽበ ተዘይተማ	Hate
ወያነ ከኣ ነዚ ቀይሕ መስመር’ዚ’ዩ ሰጊሩ። ልኡላውነት ህዝቢ ኤርትራ ጥሒሱ ወራር ብምፍጻም ህይወት ልዕሊ 20 ሽሕ ብሉጻት መእሰያትና ከምዝጠፍእ ገይሩ። ካብኡ ሓሊፉ’ውን፡ ነፍሲ-ወከፍ ኤርትራዊት ስድራ ሓደ .2/8	Hate
ስውእ ዓሊ ኣብ ተክለ ስውነቱ ቁንጹብ እኳ እንተነበረ ብዝነብሩ ክእለትን ጥብብን ካብቶም ኣብቲ ግዜ ዝነብሩ ኣብ ቦታ ቁጽሪ (4) ዘይድፈር ተጻውታይ ነይሩ።	Normal
@USER @USER @USER ሰብ ከማካ ንከብዱ አይነብርን ዘሀሰብካዬ ናብ መሬት ጠብ አይብልን ንህዝብ ዘለካ ንቀት ይገርም እዩ	Abuse
ኣሰልጣኒ ክለብ ሰምበል ዪናስ ዘካርያስ፡ ኣብ ውሽጢ ሃገር ዝቀዳደም ተዓዋቲ ቻምፕዮን ኤርትራ 2022 ክኸውን ከም ዝደናገጽ፡ ፕሮ-ተቐዳደምቲ ክዕወቱላ እዮም ኢልና እንተ ወዲእናዮሞ	Normal
ህወሓት ዳፍም ስሑት ትንተና ይሰርሕ ኣሎ። @USER ምስ ድምፂ ወያነ ኣብ ዝገበሮ ቃለ መሕተት ፋሽሽቲ ኣብይ ኣሕመድ ኣብ ፓርማ ምስ ህወሓት ክንደራደር ድልቃት ኢና ምን	Hate
@USER @USER ኣቲ ተገባሪት ዓጣሪት ህግደፍ፡ ሃገራዊ ድሕነት ኣቃትላ ከልቢ ጌሩ ፈቀዶ ኢትዮጵያ ይሓንቆም ኣሎ?? ብዓል ንስክን ብጀካ ሰለፍካ ምክፋት ትፈልጥኦ ነገር የለን፡ ኣክላብት።	Hate
@USER @USER @USER ጸላእቲ እንዳበለስ ጸላእቲ ንድሕሪት ንዓዲ ገዲፍካ ን ደገ የሳልጥ ኣለኹ ቦጅባጅ ድሁል ስም ዘይብሉ።	Abuse
ክትገብርሉ ብስም ፈጣሪ ንላቦ። ኣብ ልዕሊ ኣብ ህዝቢ ትግራይ ብዝበፅሕ ዘሎ መዓትን ግፍዕን ጭንቂን ሓሳብን ሓፍቱ ዛርቲ ኣዲኡውን ሕማም ርእሲ። ከም ተጋሩ ኣለናልካ ንበሎ።	Normal
@USER @USER @USER @USER @USER ፍፁም ጌጋ እዩ እዚ። ምናልባት ህዝብና ኣየዳለዉዎን፣ ፖለቲካ ተዓይኑዎም፣ ስትራተ	Normal
ኣታ ንመዓዝ ደኣኩም ተጋሩ ነበርቲ ኣኣ ይሕፈሱ ኣለዉ ኣቀድምና ንድምፂ ንኩን ንከይዉሰክ ኩላይ። @USER @USER @USER @USER	Normal
@USER ኣብ ዘበነ ሸፍቱ ህግደፍ ጉድ ንሪኢ ኣለና ?? ናይ ኢዶም ኣይስኣኑ እዞም ሩኹሳት ??	Hate
ድሕሪካ ኩሉ ?ፈታዊ ነብሱ ኮይኑ ?ኩሉ ክብርታት ባህሊ ?ኤርትራ ?ህግደፍ አዳኪምዋ	Hate
@USER ዓጋመ ብዛዕባ ዓድኻ ግበር ተረፍ ድሮን።	Hate
@USER ኣየገርምን እዩ ብነብሰ ምትሓት ዝሳቀይ ሕብረተሰብ ዘይ ናቱ ምምንጣል ግን ዋንነት ኣየውህበካን እዩ . ????አብርሀም አፈወርቂ እዩ ዋና እዛ ዜማን ደ	Normal
@USER @USER @USER ናይ ማሚ ን ዳዲ ድዮም ዝብሉ . ?? ሰረቅቲን አመጽትን ንስኹም ንካልዕ ትጸርፉ ??	Hate
@USER @USER @USER ቁልጡፍ ምዕባለ አስመራ ካብ ዕስለ ?አካልብ?ናብ አዛብእ ?ኩራዕ ኤርትራዊ	Hate
@USER @USER @USER @USER መራሕትካ አይትጽረፍ ተንቤን አብ ዓጋመ ኢያ?ወይስ ሲንጋፑር መሲልካ	Abuse
@USER @USER ዘልአለም ወያነ ክትብሉ ግዜ ዓሪብኩም ለኻብጥ አብ ትግራይ አቲኹም ዝገበርኩሞን ትገብርዎ ዘለኹም ብሽፋን TPLF አይትደባብስዎ ስለዚ ግዜ	Hate
መራሕቲ ህወሓት ኣብ በረኻ እናሃለው፡ህዝቢ ትግራይ ንባዕሉ ፆሙ እናሓደረ ናብቲ ዘለውዎ በዓትን እምባታትን እናኸደ ይቕልቦም ነይሩ። ደቁ እውን መሪቑ ይሰድድ ነይሩ። ድሕሪ 21 ሰነ 2	Normal
@USER ዓሻ ደሓን ኣሎ ዘመድ ዓሻ ከፊእዎሎ ኢሎም ኣቦታትና ማስትሬት ናይ ዕንጅልና ዝጽዓነ ከማኻ ምስረኸቡ::	Abuse
ባንዳታትን ዕሱባትን #ህግደፍ መንደፍ። ኣኣሪካ ናብ ናይ ዓለም ለኸ ዘሄግ ጀነቫ ንምርካብ ግዜኡ ኣይ ክነውሕን ኢዮ።	Hate
@USER ሓንቲ ሕቶ፣ እቲ ስሱዕ ስርዓት ኢሳያስ ንሓንቲ ዶላር ብሕሳብ 15 ናቕፋ ካብ ኣብ ወጻኢ ዝነብሩ ኤርትራውያን ይግሕጥ፣ እሞ ሰብ ኣብ ኤርትራ ዶላር ክዕድግ ምስ	Hate
@USER ወይ ዓጋመ ነዛ ሓጻር ቪዲዮ ክትገብርስ ክንድዚ ሜክ አፕ፡ ነቶም ተአልሾም ዘለው ህዝብኪ ብካ ሰዲድክየን ካብ መኹሓሊ፡ ምኻን እካ አበይ ትደልጥዎ ምሕጋዝ ህዝብኩም	Hate
@USER እሞ ዓጋመ ሓቂ ኢዮም ዝዛረቡ ንዓይ ሓቂ ስለዝጸሓፍኩ ከሙ እንተኢክካኒ ደኣ ! ካብ ሓሳዊ ህግደፋዊ ሓቂ ዝፈቱ ዓጋመ ይበልጽ። ናይ ኣህዛብ ዘይኮነ ሲ ፡ ናይ ሓቅን ሓሶትን ጉዳይ ስለዝኾነ፡፡	Hate
ህዝብና ብወረርቲ ከድዓት ወታደራት ኤርትራን ኢትዮጵያ ምልሻታት ኣምሓራን ብሂወቱ ተቃጺሉ ናብ ቃላያትን ጎዳጉድን ተደርብዩ ታሪኽ ይቅር ዘይብሎ ግፍዓዊ ቅትለት ህዝብና ኩላትና ሸር ንበ	Hate
@USER @USER ደጊም ማለሊት ወያነ ብሓሶትን ሸፈጥን እንዳገበረት ንገለ ሃሱሳት በቲ ካብ ኢትዮጵያ ዝሰረቀቶ ገንዘብ ገራ ከተታልል ጸኒሓ፡ ሕጂ ግን ስለ ዝተ	Hate
@USER @USER ጥህሻ ወዲ ጥህሻ ንኹኩ ጥህሹ መስስ ከም ትኪ ናብ ዝለዓለን ዝበረኸን።ተዓወት ተዓወት ጥህሻ ናይ መን ደአሞ ክትወርስ ሐዊ መንደላይ።	Normal
@USER ንባዕሉ እዚ ወለዶ ንለውጢ ዘይኮነስ ?ንሳዕሰዒት ኢዩ ተፈጢሪ	Hate
@USER ትርኢትኩም ክፉኣት ወንጫራት: ዕላማኩምን ስራሕኩምን ጽልእን ባእስን ድኣ እንታይ ዘነይት ኣለኩም? በጃኩም ተሰተሩ!!	Hate
@USER ኣወለይ ፋርስ ኣንጎድጒድካያ፣ እዘን ሓሳዳት ንሳ ኢያ ዓቕመን፣ እሞ ይጽግመና ድዩ ዝበሉ እንተበሉ ኣነ ዝበለ ፌስቲቫል እንድዩ ሓሊፉ፣	Hate
@USER @USER @ ጓል አስመራ እቦሌሳ ባርያ ጓል ባርያ እታኖኺ አቲዩኪ ናብ ትግራይ ሰራቂት ማንካ ሽሉ አምቸ	Abuse
@USER @USER ህግደፍ፥ ኣብ መሬቶም ኣትዩ፥ ቆልዖም ኣንስቶምን ዓጢቆም ድማ፥ ካብ ገዛእ መሬቶም ሓግ ሔጎም ኣውጺኦም። እቲ ሓቂ ግን፥ ህግደፍ ጽሓታሪ ኩናትን ህውከትንዩ።	Hate
ናይዚ gay ኢሰያስ ለቲና ቃላት ዶ ኣይትድገም ኣሸቀልቶም ኣስራሕቶም ገለ ዝብል ናይ ሓደ ጸግዕን ማሕበራዊ ሰረትን ጊድኒ ዘይብሉ ዝዛረቦ ዶ ኣይትዛረብ hah ምስ ኣብ ከባቢና ዘለዉ	Abuse
አንጀራ ዓለመ ብላዓ አበረ ኤርትራዊ ዳኣ ኣይኮነን ንሃግሩ ኣብ ስደት ከማን ሓርኮትኮት ምስ በለ አዩ አታ አሞ ወያነን ህግደፍን ጸረ ሰላም ኮኖሞ	Hate
ኢድኩም ሃቡ ወይ ጥመዩ ድርቂ 1977 ዓ/ም ጻንሒት ምስ ዲፕሎማት ብርሃነ ኪ/ማርያም(ማረት) . Happening now in @USER!	Normal
@USER ሃገር ኣሕሊፉ ዝብል ሰብ ጸረ ሃገሩ ኢዩ። ንህግደፍ ኣሕሊፍካ ምሃብ ግን ፈታዊ ሃገሩ ኢዩ ። ህግደፍ ቀዳማይ ጸላኢ ኤርትራን ኤርትራውያንን ስለዝኾነ። ጉዳይና	Hate
@USER እንቋዕ ናብዚ ባህላዉን ሃይማኖታዉን ዝኾነ በዓል ኣሸንዳ ማርያ ዓይኒዋሪ ትግራይ ኣብፀሐና። እዚ በዓል እዚ ኣብ ፀበባን ራህዋን እዋን ዓቂብናዮ ክንኸድ ይ	Normal
ኢሳያስ አፈወርቂን ሰዓብቱን መንእሰይ ኤርትራ ንመሰሉ ዘይሓትትን ፈራሕን ጌርናዮ ኢና ኢሎም ስለዝኣምኑ ኣብ ቀረባ ንደገፍቲ ህግደፍ ኣብ ኣውሮፓ በቲ ደላይ ፍትሒ ዝገጠሞም ዘሎ ተቓው	Hate
@USER @USER @USER @USER ትርኢትካን ስምዒትካን እፈትዎ እየ ። ምልኩዕን ሰብኣይን	Normal
@USER አንታ ሓሳዊ ነቶም ተጋሩ የሕዋትካ አስመራ ተዘይአትየ ዝበለ ደኣ ዘይትነቅፍ ሓቀኛ ተኮንካ	Abuse
