tweet	label
chai so true true this children will not do gongoni play pikiin don dey own car i never sabi to drive sef this life sha	Normal
i just dey vex i just dey quiet make e no be like say na bad belle dey do me	Normal
na all those kind guys for exam hall wey go ask you whether you dey sure when dem dey dub	Normal
my youngest sister don pack all the airtime n she dey her room dey laugh like agbero ‍️	Normal
why are u deceiving us na if i dey hear this ting my hope dey faint	Normal
everyone please can we use you as our client osita i don comot my hands for anything wey concern client	Normal
wahala be like bicycle ‍️ after i don dance for hours for children end of year party alan wan collect give me	Normal
see as sanwoolu dey chance me for eko bridge ahhh suffer dey this lagos i dey comot	Normal
wahala dey all dis world now n even nig is not left out ha ha banger keea	Normal
bros e never still reach you this delivery service tey o no give me red card o i no play betway na podcast i wan do o help me tell am na abeg twitter how far na help a brother	Normal
a lot gan we even dey demand more sef oloriburuku oshi una no go ever talk true lai lai	Abuse
aubameyang dae surprise me e be like say e wan leave my club because even an injured player could outperform him today	Normal
im so sorry this happened to you im really sorry e de pain me for you too omo i hope youre able to treat his fuck up in future they want to oppress you kai idk you and its paining me like mad	Abuse
e de pain me i actually had a first account i permanently deleted because i wan go heaven one time laidat	Normal
omo e no con funny again wetin dey do arsenal	Normal
but wait oo abeg davido no vez na true say you fight with burna boy or na rumor	Normal
lmaooo e don tey wey lawyer dey carry blame o how you won take explain to these ones now that its not by noise	Normal
wait oh is this real king is dead abeg if na play make dem stop am i cant forget the first time i had an encounter with his words on he spoke extensively on turning lemon to lemonade etc rip legend	Normal
my eye red one time i go dey play offensive dey replicate war films as i move in i dey expect my team to cover me dem come rush me like say no fight we dey fight refree dey shout nice gameplay team red alaye koshilo i no do again why my team no cover me	Normal
did you stream the grammy awards online how many hours can you stream online you think say na night plan dem dey use for virtual events	Normal
when i asked again now at the top of my voice the werey say he no hear english so all the thing wey i dey talk since nothing enter your head just vibes i sha alighted angrily without paying they no even born am well make he ask me for money sef cos i was angry asf	Abuse
una no fit make am for this life una no go pass round of stage una go see useless nonsense club una just serious de cast my winning e no make sense na	Abuse
me sef wan chop life of my head like una too ikotun lagos nigeria	Normal
from this part of the whine slow till the girl na your love wey dey ginger me gets to me play me this part and youll have me	Normal
twitter ng is the new drug everyone wants to get high one love it on a work note who be the nigerians wey dey manage or teach these people make una tell us nau me sef wan do	Abuse
that chips i bin dey chop for momo for your side kept me going mehn that soft golden bread and fish stew bin dey top up the chao god bless yall famms mehn i just miss childhood	Normal
abeg do quick den dey wait us for elegushi like this	Normal
when it comes to the stomach im so concerned for your partyevents home made food na me dey run am please patronize me here in ikorodu lagos you can check please rt	Normal
me i dont have problem with the asun na something wey i fit enter my wife kitchen run in less than mins but you see that suya abeg where i fit get something like that exactly or almost exactly for this kd today laidis don allah a taimaki danuwa	Normal
this tl no fit off me this morning thank god say na catchup i dey play because too many stray bullets don fire see as shell dey ground	Normal
ok na abeg i go help you carry bag when you dey move in	Normal
omo i just remember when these guys dey push me that i must talk to this girl i like i dey hold door but these guys overpowered me and push me inside the class omo shyness don finish then i just say ya kike sunana khalyl ni classmate dinki ne ban number dinki‍️‍️	Normal
baba good morning but today is the abeg credit me na k na something oh	Normal
omo na joke dem de joke here ooo	Normal
omo one lag shuttle bus scratch my car today see how baba been humble even one old baba wey be passenger gats come down help am dey wash off the paint cause omo the igbese wey for don dey load	Normal
e go make sense too if ah go follow my oga too de chop de insulte better pass tu de receive am	Abuse
guyyyy e show say you get children for house nah the wey dem dey take praise person be this	Normal
e be thingshe sharply improvised actually	Normal
this guy i was thinking about you today like e tey wey i see your tweet alfa	Normal
sometimes i forget that parts of s mural in my room is glow in the dark e dey sweet when i walk in and eyes dey look me best gift ️	Normal
don drop bars on till i open my own account after the bars na bah remain to run my fresh account over to you boss	Normal
what are u still waiting to start ordering your oppo phones and other great and available phones from us you no wan dey snap sweet pictures with great battery life and other great featuresdm im ur phone dealer now its my buttmy lips and skin me in these pictures	Normal
