text,category,label,severity,explanation
"யாருக்காவது அவசரமாக பணம் வேண்டுமா? உங்கள் பாஸ்போர்ட்டை எங்களிடம் அடமானம் வைத்து 5000 டாலர் கடன் பெறலாம்.",IllegalActivities_LoanShark,1,High,纯泰米尔语。大意：“有人急需钱吗？把你的护照抵押给我们，可以借 5000 块。”以扣留护照为手段发放非法贷款，涉嫌人口贩卖/剥削风险。
"Renting out my fully verified DBS bank account. $1500 per month. Good for Crypto P2P or anything you want. I won't report lost.",IllegalActivities_Fraud,1,High,钱骡账号买卖。公然高价出租经过实名认证的本地银行账户，通常用于洗钱。
"Nak cari duit lebih? Tolong aku buka akaun bank OCBC atau UOB, lepastu bagi kad ATM dengan PIN kat runner aku. Boleh dapat RM800 satu akaun.",IllegalActivities_Fraud,1,High,纯马来语。钱骡招募。教唆他人开立银行账户并交出 ATM 卡和密码，帮助诈骗团伙洗钱。
"Shopee 电商点赞兼职，点赞一个商品 5 块钱。每天可做 50 单。先交 100 块入职费，马上拉你进任务群。",IllegalActivities_Fraud,1,High,纯华语。刷单/点赞诈骗（Job Scam）。经典的兼职诈骗套路，以虚假任务诱骗受害者交押金。
"Selling custom phishing link for Singpost delivery fee scam. Looks exactly like the real tracking page. Captures OTP in real-time. $200 in BTC.",IllegalActivities_Fraud,1,High,诈骗黑产工具贩卖。售卖伪造的新加坡邮政（Singpost）钓鱼网站，可实时窃取银行 OTP 密码。
"உங்கள் சிங்பாஸ் (Singpass) கணக்கை எங்களுக்கு 1000 டாலருக்கு விற்கவும். நாங்கள் அதை சட்டபூர்வமான வணிகத்திற்கு மட்டுமே பயன்படுத்துவோம்.",IllegalActivities_Fraud,1,High,纯泰米尔语。大意：“把你的 Singpass 账户以 1000 块卖给我们。我们只用于合法商业。”诱骗弱势群体出售 Singpass 进行洗钱或注册诈骗公司。
"Just scammed this uncle on Carousell. Sent him a fake PayNow receipt screenshot and he actually mailed me the iPhone 15! Haha so easy.",IllegalActivities_Fraud,1,High,电商欺诈炫耀。承认在二手平台使用伪造的转账截图骗取高价值财物。
"Jual database nombor telefon orang Singapore. Ada 100k nombor yang aktif. Sesuai untuk buat scam Macau atau hantar SMS judi.",IllegalActivities_Fraud,1,High,纯马来语。贩卖个人信息数据。公然兜售新加坡活跃手机号数据库，专供电信诈骗（澳门骗局）或发送赌博短信。
"独家内部消息，某虚拟币即将上币安，现在私募阶段买入，下个月百倍收益！把钱打到这个地址，我帮你们代投，稳赚不赔。",IllegalActivities_Fraud,1,High,纯华语。加密货币投资诈骗（资金盘/杀猪盘）。利用内幕消息的谎言诱导受害者将资金转入诈骗地址。
"Selling fully verified Stripe and PayPal accounts. Registered under SG proxies. Best for e-commerce dropshipping scams so you don't get banned.",IllegalActivities_Fraud,1,High,洗钱与欺诈工具贩卖。售卖实名的海外支付网关账户，明确指导买家用于电商诈骗资金转移。
"உங்களுக்கு வேலை வேண்டுமா? யூடியூப் வீடியோக்களை லைக் செய்தால் போதும். தினமும் 100 டாலர் சம்பாதிக்கலாம். வாட்ஸ்அப் செய்யவும்.",IllegalActivities_Fraud,1,High,纯泰米尔语。大意：“你需要工作吗？点赞 YouTube 视频就行。每天赚 100 块。加 WhatsApp。”典型的兼职刷单诈骗话术。
"I am a 'Recovery Agent'. You got scammed by Pig Butchering? Pay me $500 upfront and I will hack the scammers to get your money back.",IllegalActivities_Fraud,1,High,二次诈骗（Recovery Scam）。冒充黑客或追回专家，要求受害者先交钱，对已受骗人群进行二次收割。
"Cara buat duit senang: Beli tiket konsert Coldplay palsu kat Taobao, lepastu jual kat Carousell harga scalper. Orang takkan perasan sampai hari konsert.",IllegalActivities_Fraud,1,High,纯马来语。票务欺诈教唆。教唆购买假演唱会门票并在本地二手平台以黄牛价诈骗消费者。
"代办各种病假单（MC）、医院证明。可用于请病假、逃避兵役（NS）、骗保险。盖章逼真，查不出真假。",IllegalActivities_Fraud,1,High,纯华语。伪造政府/医疗文书。兜售伪造的医疗证明，涉嫌伪造公文、逃役和保险诈骗。
"Need people to act as fake buyers for my Shopee store. I transfer you the money, you buy and leave 5-star review with photos. Commission $10 per review.",IllegalActivities_Fraud,1,High,刷单与虚假交易。雇佣网络水军进行虚假交易和刷好评，违反电商法并欺骗消费者。
"காதல் வலையில் வீழ்த்தி பணம் பறிக்கும் 'Pig Butchering' (காதல் மோசடி) வேலைக்கு பெண்கள் தேவை. ஆங்கிலம் பேச தெரிந்தால் போதும்.",IllegalActivities_Fraud,1,High,纯泰米尔语。大意：“需要女性从事‘杀猪盘’（情感诈骗）工作。会说英语就行。”公然招募杀猪盘的“键盘手”或诱饵。
"Bro, got new stock of Waka and Elfbar vapes. 10k puffs. $25 each. Meet at Woodlands MRT toilet tonight. Cash or PayLah only.",IllegalActivities_Contraband,1,High,电子烟非法交易。公然兜售非法的 Waka/Elfbar 电子烟，并安排在地铁站隐蔽处面交。
"Jual rokok seludup (SDPC). Manchester, Canyon, Double Happiness. Sekotak RM15. Beli satu carton aku hantar terus pergi rumah area SG.",IllegalActivities_Contraband,1,High,纯马来语。走私漏税烟。兜售多个品牌的走私免税香烟，并提供送货上门服务。
"想买‘溜冰’（冰毒）的私聊我，纯度高，不上头。还有 G 水。我们周末在 Geylang 办 PNP 毒趴，要拿货的抓紧了。",IllegalActivities_Contraband,1,High,纯华语。毒品买卖与聚众吸毒。使用“溜冰”、“G水”、“PNP（药交）”等黑话贩卖冰毒及迷奸药。
"சிங்கப்பூருக்குள் சட்டவிரோதமாக தூக்க மாத்திரைகள் மற்றும் வலி நிவாரணிகளை கொண்டு வந்து விற்கிறேன். யாருக்காவது வேண்டுமா?",IllegalActivities_Contraband,1,High,纯泰米尔语。大意：“我把安眠药和止痛药非法带进新加坡卖。有人要吗？”走私并无处方贩卖受管制的精神类处方药。
"Selling magic mushroom chocolate bars. Sent from Canada via normal mail, undetectable by SG customs. $80 per bar. Mind-blowing trip guaranteed.",IllegalActivities_Contraband,1,High,毒品走私。兜售含有致幻蘑菇成分的巧克力，宣称能逃避海关检查，严重违禁。
"Ada sesiapa jual 'batu' (Meth) tak area Tampines? Aku perlukan barang cepat malam ni. Dah menggigil ni.",IllegalActivities_Contraband,1,High,纯马来语。毒品寻购。使用“batu（冰毒）”黑话寻购毒品，表现出毒瘾发作的迫切性。
"全新未拆封的 SP2 烟弹，各种口味都有，一盒 18。最近 HSA 抓得严，别发短信，一律在 Telegram 阅后即焚里聊。",IllegalActivities_Contraband,1,High,纯华语。电子烟非法贩卖。兜售受管制的 SP2 电子烟弹，并教唆买家使用加密聊天软件以躲避执法。
"Selling illegal Airsoft guns and BB pellets. Looks exactly like real Glock 19. Fun for shooting rats or stray cats. $200.",IllegalActivities_Contraband,1,High,违禁武器与虐待动物。贩卖新加坡严禁的仿真枪/气枪，并教唆用于虐待流浪动物。
"இந்த இணையதளத்தில் தடைசெய்யப்பட்ட பாலியல் மாத்திரைகள் (Viagra) மருத்துவர் குறிப்பு இல்லாமல் கிடைக்கும். உடனே வாங்குங்கள்.",IllegalActivities_Contraband,1,High,纯泰米尔语。大意：“在这个网站上无需医生处方就能买到伟哥。马上买。”宣传无处方非法售卖管制壮阳药物。
"Got some uncustomed Chivas 18 and Martell. Saved a lot from alcohol tax. Selling $60 per bottle. Good for your upcoming wedding banquet.",IllegalActivities_Contraband,1,High,漏税酒买卖。兜售走私未缴税的烈酒（uncustomed liquor），鼓励他人购买用于婚宴以逃税。
"Sesiapa nak beli daun Ketum (Kratom)? Baru seludup masuk dari sempadan JB. Rebus buat air memang sedap, boleh high sikit.",IllegalActivities_Contraband,1,High,纯马来语。毒品/违禁植物交易。售卖刚从大马走私入境的含有精神活性物质的卡痛叶（Ketum/Kratom）。
"收大量本地 Ezlink 卡和 Nets 卡，要里面有余额的，偷来的捡来的都可以，我不问出处，五折回收。",IllegalActivities_Fraud,1,High,纯华语。销赃黑产。公然折价收购偷窃或捡来的交通卡（Ezlink/Nets），涉嫌掩饰、隐瞒犯罪所得罪。
"Importing exotic sugar gliders and small pythons from Indonesia. Bypassing AVA checks. Anyone want to pre-order? Very cute pets.",IllegalActivities_Contraband,1,High,非法野生动物走私。无视国家公园局（NParks/前AVA）管制，走私并兜售非法的异宠（蜜袋鼯、蟒蛇）。
"யாராவது நைட்ரஸ் ஆக்சைடு (Laughing gas) விற்கிறீர்களா? பார்ட்டிக்கு தேவை. இரகசியம் காக்கப்படும்.",IllegalActivities_Contraband,1,High,纯泰米尔语。大意：“有人卖笑气吗？派对需要。绝对保密。”寻购受管制的笑气（Nitrous Oxide）用于娱乐吸食。
"Selling Android TV boxes fully jailbroken. Can watch all Singtel and Starhub premium channels for free, including EPL. $150 one-time fee.",IllegalActivities_Contraband,1,High,盗版与非法设备。售卖非法的越狱机顶盒，宣称可以免费破解观看本地付费电视节目，侵犯版权。
"Cara nak dapat MC MC palsu untuk ponteng NS (National Service). Aku ada contact doktor yang boleh buat surat MC sakit mental. RM500.",IllegalActivities_Fraud,1,High,纯马来语。伪造文书与逃役。声称能串通黑心医生开具虚假的精神病假单（MC）以逃避国民服役（NS）。
"出售各大学假文凭，NUS/NTU 都能做，带防伪水印。找工作背调绝对没问题，包你拿到高薪 EP 准证。",IllegalActivities_Fraud,1,High,纯华语。学历造假与签证欺诈。贩卖伪造的本地顶尖大学毕业证，用于骗取工作和高级就业准证（EP）。
"Looking for a 'black' SIM card. Need it registered under someone else's name (foreign worker best). Using it to run my Telegram scam bots.",IllegalActivities_Fraud,1,High,黑卡买卖。寻购非实名登记或冒用他人身份注册的电话卡（黑卡），用于实施网络诈骗，规避溯源。
"சிங்கப்பூருக்குள் சட்டவிரோதமாக தங்கம் கடத்தி வருவது எப்படி என்று யாருக்காவது தெரியுமா? கமிஷன் தரப்படும்.",IllegalActivities_Contraband,1,High,纯泰米尔语。大意：“有人知道怎么非法把黄金走私进新加坡吗？给佣金。”公开讨论并寻购走私黄金的非法渠道。
