text,category,label,severity,explanation
"block the whole road for chariot procession keling very inconsiderate",Hate_Speech_Race_Religion,1,High,针对印度教游行封路的抱怨，夹杂了严重的种族歧视脏话“Keling”。
"chanting non stop at void deck funeral for 5 days taoist zero respect for neighbours",Hate_Speech_Religion,1,High,对道教丧葬仪式诵经行为的攻击，煽动邻里宗教对立。
"pagan idols made of cheap wood why pray to fake statues blind leading blind",Hate_Speech_Religion,1,High,直接亵渎道教/佛教神像，称其为“假神像”和“盲人瞎马”。
"offering oranges and food by the roadside attract rats only dirty taoist practice",Hate_Speech_Religion,1,High,攻击道教路边祭祀食物的习俗，将其与虫鼠和不卫生挂钩。
"amdk in robertson quay think they king of sg white trash alcoholics",Hate_Speech_Nationality_Race,1,High,针对白人外籍人士（AMDK）的仇外情绪，使用“White trash”进行群体侮辱。
"pinkerton syndrome sinkie girls spread legs for any white monkey they see",Hate_Speech_Race,1,High,针对本地华人女性与白人交往的极度性别与种族攻击，使用“White monkey”等辱骂。
"pinoy maids at lucky plaza block whole escalator tagalog sounds so grating",Hate_Speech_Nationality,1,High,针对菲律宾籍家政工人的仇外情绪，带有对特定语言的排斥。
"jhk pump petrol tilt their car in johor then come sg act rich cheapskate malaysians",Hate_Speech_Nationality,1,High,针对马来西亚人（JHK）的国籍与阶级歧视，辱骂其为“守财奴”。
"bangla workers staring at local girls at farrer park very creepy rapist vibes",Hate_Speech_Nationality,1,High,对南亚劳工的极端偏见，将其无端与强奸犯（Rapist vibes）挂钩。
"ang moh dua ki always get promoted over locals despite doing zero work white privilege",Hate_Speech_Race,1,High,针对白人高管的种族攻击，炒作白人特权以煽动本地人的职场仇恨。
"filipino nurses tiktok dancing in uniform neglecting patients lazy pinoys",Hate_Speech_Nationality,1,High,对菲律宾籍护士的群体性诽谤与国籍歧视。
"jhk steal our subsidised jobs take public housing trus act like they own sg",Hate_Speech_Nationality,1,High,指控马来西亚移民抢夺工作和组屋资源，煽动强烈的排外情绪。
"white expats bring woke lgbt diseases here corrupting our asian values",Hate_Speech_Race,1,High,指控白人外籍人士带来LGBT“疾病”，煽动保守派对抗外籍人士。
"myanmar maids always running away steal employer money untrustworthy race",Hate_Speech_Race_Nationality,1,High,对缅甸籍女佣的过度概括和种族污名化，称其为“不可信任的种族”。
"cibai mat rep revving exhaust 2am at yishun ring road human garbage",Hate_Speech_Race,1,High,针对马来裔飙车族（Mat rep）的种族攻击，使用严重脏话并称其为“人类垃圾”。
"knn these keling playing cricket at field throw ball hit my car window punde",Hate_Speech_Race,1,High,结合中文粗口（knn）和泰米尔语贬义词（keling, punde）对印度裔群体进行极端攻击。
"babi cina old uncle hoarding all the free newspaper kiasu until die",Hate_Speech_Race,1,High,使用马来语严重脏话“Babi cina”（华人猪）攻击华人年长者的贪小便宜行为。
"minah wear tudung tight tight show shape hypocrite religion",Hate_Speech_Race_Religion,1,High,对马来女性穿着的性别与宗教歧视，攻击其为“伪善的宗教”。
"ah neh hr filter out chinese resumes blatant racist mafia mom sleep is it",Hate_Speech_Race,1,High,炒作印度裔HR排斥华人的“黑手党”阴谋论，煽动对政府人力部（MOM）的不满。
"prc ktv slut spread std to married men gahmen must deport all tiong bu",Hate_Speech_Nationality,1,High,对中国籍KTV女性的极端污名化，要求强制定罪和群体驱逐。
"ceca smell like masala sweat in mrt circle line make me wanna vomit",Hate_Speech_Race,1,High,针对印度裔外劳体味的极度侮辱和种族主义言论。
"christian extremists trying to ban books in library taliban mindset",Hate_Speech_Religion,1,High,将基督教保守派与塔利班极端分子等同，充满宗教抹黑。
"taoist medium jumping around bleeding fake blood scamming old folks",Hate_Speech_Religion,1,High,攻击道教乩童仪式，将其贬低为诈骗老人钱财的骗局。
"malay guys all go ite only cannot make it to uni genetic limits",Hate_Speech_Race,1,High,基于教育统计数据的种族歧视，将其归咎于“基因限制”，是典型的科学种族主义。
"indian boss only promote his own village people typical ah neh nepotism",Hate_Speech_Race,1,High,针对印度裔高管的裙带关系刻板印象，使用种族标签“Ah neh”。
"muslim colleagues demand separate microwave so leceh just adapt or leave sg",Hate_Speech_Religion,1,High,攻击穆斯林职场的清真需求，用“适应或离开”违背多元包容原则。
"sinkie chinese sme boss force staff work weekend no pay cheena slave driver",Hate_Speech_Race,1,High,将无良雇主行为与华人群体（Cheena）强制绑定，挑动职场种族矛盾。
"amdk director wayang only wayang talk big draw 50k salary sinkie do the saikang",Hate_Speech_Race,1,High,指控白人高管只做表面功夫（Wayang）拿高薪，本地人做苦工（Saikang），煽动排外。
"jhk designers undercut local freelance rates spoil market parasites",Hate_Speech_Nationality,1,High,辱骂马来西亚籍自由职业者为“寄生虫”，破坏本地市场。
"pinoy admin staff gossip all day in office tagalog mafia covering each other",Hate_Speech_Nationality,1,High,将菲律宾籍员工抱团行为污名化为“黑手党（Mafia）”，煽动职场国籍对立。
"bangla construction worker spit pan everywhere red stains on pavement disgusting",Hate_Speech_Nationality,1,High,针对南亚建筑工人吐槟榔汁行为的群体性厌恶和侮辱。
"ah tiong waiters attitude damn arrogant like we owe them money communist mindset",Hate_Speech_Nationality,1,High,将中国籍服务员的服务态度问题上升为“共产主义心态”的政治抹黑。
"ceca fake degree mom never check properly flood our banks with trash techies",Hate_Speech_Race_Nationality,1,High,指控印度IT员工学历造假，称其为“垃圾技术员”，煽动对政府部门的愤怒。
"malay grabfood rider steal my food mark as delivered babi thief",Hate_Speech_Race,1,High,将个人纠纷上升为针对整个马来族群的攻击，使用“Babi”脏话。
"islam promote terrorism just look at middle east why we allow madrasah to brainwash kids here",Hate_Speech_Religion,1,High,极端的伊斯兰恐惧症，将宗教与恐怖主义等同并要求取缔宗教学校。
"hinduism pray to monkey and elephant so illogical stupid polytheist cult",Hate_Speech_Religion,1,High,对印度教多神崇拜的极度亵渎，称其为“愚蠢的邪教”。
"taoist burn paper cars for dead people retard logic polluting the earth for ghosts",Hate_Speech_Religion,1,High,攻击道教烧纸文化，使用贬义词“Retard”侮辱宗教信仰者。
"catholic priests hiding behind holy cross grooming altar boys sick pedo religion",Hate_Speech_Religion,1,High,利用海外个别丑闻攻击整个天主教是“恋童癖宗教”。
"chinese privilege making minorities invisible in sg pap is just a cina supremacist party",Hate_Speech_Race,1,High,煽动政治上的种族对立，指控执政党为“华人至上主义政党”，极度危险。
"malays historically pirates and lazy native stereotype is real just look at saf",Hate_Speech_Race,1,High,利用历史殖民时期的种族刻板印象（海盗、懒惰）对马来族群进行现代污名化。
"indians biologically programmed to cheat and lie snake race don't do business with them",Hate_Speech_Race,1,High,极其恶劣的生物学种族主义，称印度裔为“蛇族”，呼吁商业抵制。
"whites are colonizers coming back to enslave us through corporate jobs neo colonialism",Hate_Speech_Race,1,High,将白人外籍人士的就业政治化为“新殖民主义”，煽动极端的反白人情绪。
"prc locusts buying up all property sinkies become homeless in own land",Hate_Speech_Nationality,1,High,将中国新移民比作“蝗虫”，指控其导致本地人无家可归，挑起严重国籍对立。
"filipinos treating sg like their province noisy uncultured domestic helpers",Hate_Speech_Nationality,1,High,对菲律宾人的极度不尊重，将其贬低为“无教养的佣人”。
"nabei 7th month burn offering fly into my house wanna curse the whole taoist lineage cb",Hate_Speech_Religion,1,High,结合福建话粗口（Nabei, cb）诅咒整个道教传承，构成严重的宗教仇恨。
"pcb mat motor race at lornie road crash and die better natural selection bodoh",Hate_Speech_Race,1,High,诅咒马来飙车族死于非命，使用脏话（Pcb, bodoh）和“自然淘汰”等恶毒言论。
"tiong auntie push people in mrt line knn no manners one these ah tiongs",Hate_Speech_Nationality,1,High,将个别不文明行为归咎于整个中国籍群体（Ah tiongs），并带有粗口。
"keling kia playing drums block serangoon road annoying af sg becoming chennai",Hate_Speech_Race,1,High,对实龙岗路印度裔活动的排斥，使用“Keling kia”这一严重的种族歧视词语。
"ceca pundek talk loud loud on phone in train like his grandfather train",Hate_Speech_Race,1,High,针对印度籍人士的刻板印象，夹杂泰米尔语极度脏话“Pundek”。
"church group singing loudly at void deck pestering people to accept christ siao lang",Hate_Speech_Religion,1,High,攻击基督教徒在组屋底层的传教行为，称其为“神经病（Siao lang）”。
"jhk pump ron95 cross border steal our subsidy parasite behaviour cibai",Hate_Speech_Nationality,1,High,针对马来西亚人跨境加油的极端辱骂，称其为“寄生虫”并使用脏话“Cibai”。
"amdk drunk at clarke quay punch taxi driver white trash immunity",Hate_Speech_Race,1,High,针对白人醉酒闹事的仇外情绪，炒作“白人垃圾享有豁免权”的阴谋论。
"lebai preaching hate in unlicensed gathering radikal breed extremists babi",Hate_Speech_Religion_Race,1,High,将穆斯林宣教者（Lebai）污名化为极端分子，并使用“Babi”进行侮辱。
"cheena boss only hire mandarin speaker blatant racist loophole mom close two eyes",Hate_Speech_Race,1,High,指责华人老板利用语言漏洞进行种族歧视，煽动少数族裔对华人和人力部的不满。
