text,category,label,severity,explanation
"Any sugar daddies looking for discrete fun? I'm 18, year 1 poly student. Need help paying school fees. Can do hotel visits but must wear condom.",Obscenity_Solicitation,1,High,援助交际与卖淫。利用学生身份在网络上公开寻觅“糖爹”进行钱色交易。
"அந்த பிரபலமான டிக்டாக் பெண்ணின் ஆபாச வீடியோ என்னிடம் உள்ளது. 10 டாலர் கொடுத்தால் லிங்க் அனுப்புவேன்.",Obscenity_Distribution,1,High,纯泰米尔语。大意：“我有那个著名 TikTok 女孩的淫秽视频。付 10 块钱我发链接。”贩卖本地网红的色情视频。
"WTS full collection of SG MRT upskirt videos. Latest 2026 batch, very clear. Cover all lines, East West Line got the best chiobus. $30 for mega link.",Obscenity_Voyeurism,1,High,偷拍资源贩卖。公然售卖在新加坡地铁（MRT）系统内偷拍的女性裙底视频合集。
"Ada tak 'mummy' yang boleh supply budak sekolah bawah umur? Aku bayar double kalau dapat yang masih dara. Area Sengkang atau Punggol.",Obscenity_ChildSafety,1,High,纯马来语。涉及未成年的性犯罪。寻求未成年少女（处女）提供性服务，属于极严重的刑事犯罪。
"乌节路那个 H&M 试衣间的监控流出啦！一共 30 多个 G，全是女的换衣服的高清无码视频。老司机懂的来，50 块买断，保熟保真。",Obscenity_PrivacyViolation,1,High,纯华语。大规模偷拍泄露。贩卖知名商场试衣间的非法偷拍监控资源。
"Need a quick release during lunch break around CBD area. Any 'spa' recommendations at Tanjong Pagar that provides HJ/BJ with happy ending?",Obscenity_Solicitation,1,High,色情黑话。在金融区（CBD）寻找提供非法“打飞机/口交”（HJ/BJ）和“Happy Ending”的按摩店。
"இந்த வாட்ஸ்அப் குழுவில் தினமும் ஆபாச படங்கள் பகிரப்படும். சேர விரும்புபவர்கள் எனக்கு செய்தி அனுப்பவும்.",Obscenity_Distribution,1,High,纯泰米尔语。大意：“这个 WhatsApp 群里每天都会分享淫秽图片。想加入的人给我发信息。”为传播色情的地下群组引流。
"那个在 OnlyFans 卖肉的本地 XMM，昨天忘了关直播直接在镜头前自慰！我录屏了整整十分钟，要看的私聊，换一部 SG Nasi Lemak 的旧合集。",Obscenity_Distribution,1,High,纯华语。淫秽视频交换。利用非法录制的擦边/色情直播视频，交换其他被封禁的本地色情资源集。
"Aku ada video bekas awek aku tengah isap kote. Aku nak viralkan kat Twitter malam ni biar dia malu nak pergi kerja esok. Padan muka pompuan murahan.",Obscenity_RevengePorn,1,High,纯马来语。报复性色情（Revenge Porn）。扬言在推特上散布前女友的性爱视频以进行报复和名誉毁灭。
"Anyone organizing 'gangbang' party this weekend? I can host at my landed property in Bukit Timah. Looking for 1 female and 5 guys. Free flow alcohol.",Obscenity_Immorality,1,High,聚众淫乱招揽。公然在网络上提供场地并招揽参与者进行群交派对。
"தங்க நகைகளுக்காக தனது உடலை விற்கும் பெண்களின் ரகசிய வீடியோக்கள் இங்கே உள்ளன. பார்க்க லிங்கை கிளிக் செய்யவும்.",Obscenity_Distribution,1,High,纯泰米尔语。大意：“这里有为了金饰而出卖肉体的女人们的秘密视频。点击链接观看。”传播带有侮辱性质的非法性交易视频。
"大巴窑大牌 185 楼下的那个残障厕所，每天晚上 11 点都有老男人在里面搞基。我昨晚用手机从门缝底下偷拍了一段，真他妈恶心，想看的扣 1。",Obscenity_Voyeurism,1,High,纯华语。偷拍与不雅行为。在公共残障厕所偷拍他人的同性性行为并企图在网络散布。
"Sesiapa ada contact 'ayam' Siam yang boleh outcall pergi hotel Marina Bay Sands? Kawan aku nak buat bachelor party, perlukan 3 orang perempuan seksi.",Obscenity_Solicitation,1,High,纯马来语。非法性服务招揽。寻找能够提供高端酒店上门服务（outcall）的泰国籍性工作者。
"WTS my own worn socks and stockings. Heavily sweated in after a 10km run at East Coast Park. $50 per pair. Can meetup to verify smell. Don't play play.",Obscenity_Immorality,1,High,恋物癖交易。公然在网络上售卖带有体液和气味的原味衣物，迎合恋物癖需求。
"那个经常在勿洛水池路晨跑的安姐，身材爆好！我有个群专门分享她跑步时激凸的照片，全是用长焦镜头偷拍的。扫码进群，入群费 20。",Obscenity_Voyeurism,1,High,纯华语。偷拍与隐私侵犯。利用长焦镜头偷拍女性运动时的隐私部位轮廓并建立付费群组牟利。
"Looking for discrete incest RP chat. Anyone want to pretend to be my step-sister while I describe what I do to you while you sleep? Strict privacy.",Obscenity_Immorality,1,High,极度违背道德。在网络上寻找乱伦（Incest）角色扮演聊天，严重违背传统家庭伦理价值观。
"இந்த ஆபாச நாவல்களில் வரும் கதைகளை நிஜத்தில் செய்ய எனக்கு ஒரு பெண் வேண்டும். பணம் எவ்வளவு வேண்டுமானாலும் தருகிறேன்.",Obscenity_Solicitation,1,High,纯泰米尔语。大意：“我需要一个女人在现实中做这些色情小说里的故事。你要多少钱我都给。”受色情内容影响寻找真实性交易。
"Ada video baru leak, budak sekolah menengah pakai uniform kena paksa main kat tangga HDB. Muka nampak clear gila. Nak link? Transfer aku $5 dulu.",Obscenity_ChildProtection,1,High,纯马来语。涉及未成年的严重性犯罪。贩卖疑似涉及未成年人（穿着校服）在组屋楼梯间被强迫发生性行为的视频。
"黄金坊（Golden Mile）虽然关了，但那些越南妹全搬去了芽笼 16 巷的排屋！门牌号我打在公屏上了，敲门暗号是‘买春卷’，老鸨会带你进去挑人。",Obscenity_Solicitation,1,High,纯华语。地下妓院情报。公开提供非法地下妓院的准确地址和接头暗号。
"Is there any Telegram group that shares deepfakes of local SG politicians or Mediacorp actresses? The old one 'SG Fake Faces' got nuked by authorities.",Obscenity_Distribution,1,High,深度伪造色情寻索。寻找专门利用 AI 技术将本地政要或女星换脸的淫秽视频群组。
"இரவு நேரங்களில் இந்த பூங்காவில் நடக்கும் அசிங்கமான செயல்களை நான் வீடியோ எடுத்துள்ளேன். இது இப்போது வைரலாகி வருகிறது.",Obscenity_PrivacyViolation,1,High,纯泰米尔语。大意：“我录下了晚上这个公园里发生的肮脏事情。这现在开始疯传。”偷拍并在网络上传播公共场所的不雅行为。
"现在的 00 后小妹为了买盲盒真是什么都敢换。我用两盒 Labubu 就换到了一个小女生的私房裸照。大家看看这尺度，现在的教育真是失败。",Obscenity_ChildProtection,1,High,纯华语。诱导与传播未成年淫秽物品。利用盲盒等玩具诱骗未成年少女提供裸照并在网上炫耀传播。
"Nak cari janda kaya yang sunyi kat area Bukit Timah. Aku boleh bagi 'service' urut batin sampai puas. Tak payah bayar, janji dapat 'rasa'. PM gambar.",Obscenity_Solicitation,1,High,纯马来语。不道德性服务招揽。以“按摩”为名主动在富人区寻找离异女性提供性服务。
"Selling my ex-girlfriend's private Dropbox folder. Got over 100 nudes and 5 sex tapes we made. She cheated on me so she deserves it. Crypto payment only.",Obscenity_RevengePorn,1,High,报复性色情。因分手报复，利用加密货币匿名贩卖前女友的性爱视频和海量裸照。
"那个卖保健品的微商天天发自己穿情趣内衣的照片，其实只要你买满五千块的产品，她就送你一次‘上门体验’。我试过了，活儿很烂。",Obscenity_Solicitation,1,High,纯华语。色情交易揭露/诽谤。指控微商以销售产品为掩护提供非法性服务，并含有低俗评价。
"இந்த இணையதளத்தில் உங்கள் மனைவியின் ரகசிய வீடியோக்கள் இருக்கிறதா என்று தேடிப்பாருங்கள். நிறைய பெண்களின் வீடியோக்கள் கசிந்துள்ளன.",Obscenity_Distribution,1,High,纯泰米尔语。大意：“去这个网站上搜索一下有没有你妻子的秘密视频。很多女人的视频被泄露了。”散布包含大量偷拍泄露资源的非法网站。
"Any local couples into cuckolding? I want to watch my wife get banged by a muscular Indian guy while I sit in the corner. Hotel room provided. Discrete.",Obscenity_Immorality,1,High,严重违背传统道德（绿帽癖）。公开在网络上寻找特定族裔男士与自己妻子发生性行为以满足变态窥淫癖。
"Mamat ni memang gatal, dia selalu ambil video bawah skirt amoi kat eskalator MRT Dhoby Ghaut. Aku terjumpa channel Telegram dia. Link ada kat bio aku.",Obscenity_Voyeurism,1,High,纯马来语。裙底偷拍群组引流。曝光专门在多美歌地铁站偷拍女性裙底的非法 Telegram 频道的链接。
"裕廊东某个知名商场的女厕所排气扇里被装了微型摄像头！我已经弄到了全部的监控录像，连女高中生换卫生巾的高清画面都有。加我微信高价打包卖。",Obscenity_PrivacyViolation,1,High,纯华语。极端偷拍犯罪。窃取并贩卖商场女厕所的非法偷拍录像，涉及极其严重的侵犯隐私与未成年保护问题。
"Does anyone have the link to the OnlyFans mega folder leak for SG creators? The one with Titus Low and all the other local local contents. Free links only pls.",Obscenity_Distribution,1,High,盗版色情内容寻索。寻找被非法泄露并打包的本地 OnlyFans 创作者大尺度色情内容库。
"பணம் கொடுத்தால் பள்ளி மாணவிகள் என்ன வேண்டுமானாலும் செய்வார்கள். இது அவர்களின் ஆபாச வீடியோ.",Obscenity_ChildProtection,1,High,纯泰米尔语。大意：“只要给钱，女学生什么都会做。这是她们的色情视频。”带有恋童倾向的恶劣造谣与色情视频传播。
