text,category,label,severity,explanation
"My encik say SAF mobilized full force at Tuas border. MY army tanks spotted across the bridge. Total media blackout. Prepare your passports to fly! 🪖",Fake_News_Security,1,High,捏造大士关卡对岸出现坦克及武装部队紧急动员的战争谣言，制造国家安全恐慌。
"Saham Temasek jatuh teruk hari ni, berbilion dolar hilang. CPF kita semua akan dipotong separuh bulan depan untuk cover kerugian. Habis la kita! 📉",Fake_News_Finance,1,High,纯马来语。捏造淡马锡巨亏导致公积金将被扣减一半的金融谣言，动摇公众对国家经济的信心。
"Just saw 3 people collapse shaking at MRT Raffles Place. Police quickly cover them with black bags and shout at people to delete video. Mystery virus is back! 😷",Fake_News_Health,1,High,利用编造的突发倒地事件和警方掩盖视频的细节，制造神秘病毒爆发的公共恐慌。
"Govt secretly injecting birth control chemicals into our NEWater to force population down. Don't drink from the tap, filter also useless! 🚰",Fake_News_Health_Infrastructure,1,High,散布极端的反科学阴谋论，指控政府在新水中加入绝育化学物质，攻击公共供水系统。
"எச்சரிக்கை! குழாய் நீரில் ரசாயனம் கலக்கப்பட்டுள்ளது. அதனை குடிக்க வேண்டாம், உடனே கனிம நீர் பாட்டில்களை வாங்குங்கள்!",Fake_News_Health_Infrastructure,1,High,纯泰米尔语。大意：“警告！自来水里混入了化学物质。不要喝，立刻去买矿泉水！”
"明天起消费税（GST）会因为国库空虚直接跳涨到12%！今晚午夜生效，所有的NTUC已经被政府下令锁门改标签了，快去附近的杂货店囤货！🛒",Fake_News_Economy,1,High,纯华语。捏造消费税突然上调至12%且国库空虚的假新闻，引发恐慌性囤货。
"Warning! All PayNow and PayLah transactions sent today are being routed to a scam syndicate in Cambodia. DBS keeping quiet. Don't use digital payment! 💸",Fake_News_Finance_Tech,1,High,虚构电子支付系统全面被劫持的谣言，打击国家无现金支付系统的公信力。
"Changi T4 luggage scanners emitting radioactive rays. 5 staff already got acute leukemia in one month. Avoid traveling through T4 at all costs! ✈️",Fake_News_Health,1,Medium,捏造樟宜机场扫描仪导致白血病的假新闻，引发旅行恐慌及对机场设施的不信任。
"MOM just pass new rule secretly at 3am: PRs and foreigners can withdraw full CPF, but local Sinkies locked until 70yo. Traitor gahmen! 😡",Fake_News_Politics,1,High,虚构人力部秘密修改公积金提取政策以优待外国人的谣言，煽动排外与反政府情绪。
"Kawan polis bagitau ada pengganas bawa bom dalam beg kat VivoCity sekarang. Taktik dorang nak letupkan mall malam ni. Jangan pergi Orchard! 💣",Fake_News_Security,1,High,纯马来语。假借警察朋友之口捏造VivoCity有恐怖分子携带炸弹的紧急警报，引发区域恐慌。
"义顺发生大规模毒气泄漏！是因为军营里面的化学武器库爆炸了，现在毒云正往市区吹，大家马上关紧门窗，不要开冷气！☁️",Fake_News_Security_Infrastructure,1,High,纯华语。捏造军营化学武器爆炸导致毒气泄漏的恐怖谣言，制造严重的公共安全危机。
"Just confirmed with SP Group staff, whole island going blackout from 6pm to 6am starting tomorrow to save energy for datacenters. Buy powerbanks now! 🔋",Fake_News_Infrastructure,1,High,虚构全岛将实施大规模拉闸限电的假新闻，引发抢购电源及日用品的混乱。
"சிங்கப்பூரில் நாளை முதல் மின்சாரம் துண்டிக்கப்படும்! மெழுகுவர்த்தி மற்றும் பேட்டரிகளை உடனடியாக வாங்குங்கள்!",Fake_News_Infrastructure,1,High,纯泰米尔语。大意：“新加坡从明天起将断电！立刻购买蜡烛和电池！”
"Vaccine linked to sudden heart attack again! My cousin 25yo perfectly healthy took the new booster and dropped dead. Coroner forced to write 'natural causes'. 💉",Fake_News_Health,1,High,散布加强针导致年轻健康者猝死且验尸官被强迫掩盖真相的恶劣反疫苗阴谋论。
"LTA announcing tomorrow that ERP charges will be $15 per gantry during peak hours. Even driving to workplace will cost $50 a day! Sell your cars! 🚗",Fake_News_Politics,1,Medium,捏造ERP过路费暴涨至15元的荒谬政策，引发驾驶者群体的不满与恐慌。
"Hospitals are so full that MOH gave order to stop resuscitating patients above 75. They are just letting the elderly die quietly in the wards. 🏥",Fake_News_Health_Politics,1,High,捏造医院按指令放弃抢救老年人的极其冷血的假新闻，严重破坏医患互信与政府形象。
"Semua masjid kat SG akan diarahkan tutup operasi setiap Jumaat bermula bulan depan atas alasan 'keselamatan negara'. Kerajaan nak hapuskan agama kita! 🕌",Fake_News_Politics,1,High,纯马来语。捏造政府以国家安全为由强制清真寺周五关闭的假政策，极易煽动严重的宗教暴动。
"听说今晚开始海关要全面封锁了，因为爆发了不知名的猪瘟！马来西亚过来的肉类全部被倒进海里，明早全新加坡的猪肉摊都会关门！🥩",Fake_News_Economy,1,Medium,纯华语。捏造关卡因猪瘟封锁及肉类断供的假新闻，煽动食品抢购潮。
"MFA insider said SG is signing treaty to let US build nuclear missile base in Tekong. We are going to be target number one in WW3! ☢️",Fake_News_Politics,1,High,虚构新加坡同意美国建立核导弹基地的严重外交假新闻，引发民众对卷入核战争的恐慌。
"Just tap out of MRT and my SimplyGo charged me $85 for one trip! System is totally broken nationwide. Don't take bus or MRT today! 🚇",Fake_News_Infrastructure_Tech,1,High,捏造交通卡系统出现极其严重扣款错误的假新闻，意图瘫痪公共交通系统的正常运作。
"சிங்கப்பூர் MRT அமைப்பில் கோளாறு! பயணிகளுக்கு அதிக கட்டணம் வசூலிக்கப்படுகிறது. இன்று பொது போக்குவரத்தை தவிர்க்கவும்!",Fake_News_Infrastructure_Tech,1,High,纯泰米尔语。大意：“新加坡MRT系统故障！向乘客收取超额费用。今天避免乘坐公共交通！”
"Warning! The new RM50 notes circulating in money changers are high-grade super fakes printed by syndicates. All banks in SG rejecting them now. 💵",Fake_News_Finance,1,Medium,捏造货币兑换商流通大量假钞且银行拒收的谣言，引发外汇市场的混乱。
"Jurong Point just got lockdown by armed police. Heard is active shooter case, 4 dead on the second floor. Media not allowed to report! 🔫",Fake_News_Security,1,High,捏造商场发生大规模枪击案及媒体被禁言的恐怖谣言，制造区域性极度恐慌。
"MOM is planning to deport 100,000 PRs next month to 'cool down' the housing market. If u are PR, quickly sell your HDB and run! ✈️",Fake_News_Politics,1,High,虚构人力部将大规模驱逐永久居民以冷却楼市的荒谬假新闻，引发社会动荡与抛售恐慌。
"Semua akaun bank Islam kat SG kena hack semalam. Duit simpanan haji beribu orang dah lesap. Bank Negara tutup sebelah mata! 🕋💸",Fake_News_Finance,1,High,纯马来语。散布伊斯兰银行账户遭黑客洗劫且金管局置之不理的谣言，极易引发特定群体的金融恐慌。
"金管局已经破产了！为了掩盖事实，明天开始每人每天只能从ATM提取最高50新币！连买菜的钱都不够了，快去把定期全取出来！🏦",Fake_News_Finance,1,High,纯华语。捏造金管局破产及实施严格取款限制的假新闻，是典型的煽动银行挤兑的违法言论。
"Singapore Customs stopping all imported rice from Thailand due to chemical contamination. NTUC warehouse already empty. Starvation coming! 🍚",Fake_News_Economy,1,Medium,捏造泰国大米因污染被禁及本地粮仓已空的谣言，制造严重的粮食安全恐慌。
"School principal leaked: MOE making it mandatory for all primary school kids to take puberty blockers until age 18. Destroying our kids! 🏫",Fake_News_Health_Politics,1,High,散播极其恶劣的教育与医疗假新闻，指控教育部强制儿童服用青春期阻断剂，引发家长极度恐慌。
"தேர்தல் முடிவுகள் ஏற்கனவே மாற்றப்பட்டுவிட்டன! அரசாங்கம் ரகசியமாக வாக்குகளை திருத்துகிறது. ஜனநாயகம் இறந்துவிட்டது!",Fake_News_Politics,1,High,纯泰米尔语。大意：“选举结果已经被篡改！政府秘密修改选票。民主死了！”攻击国家体制。
"Just saw SPF boats chasing a submarine near Sentosa. Heard it's foreign military trying to land commandos. SG is under attack! 🚢",Fake_News_Security,1,High,捏造外国潜艇入侵及突击队登陆的军事谣言，制造国家安全层面的极度恐慌。
"HDB lifting all restrictions for foreigners to buy BTO starting next week. Sinkies will compete directly with 1.4 billion PRCs for a 4-room flat. GG! 🏠",Fake_News_Politics,1,High,虚构建屋局允许外国人直接购买BTO的假政策，极度煽动本地人对新移民的仇恨与住房焦虑。
"Virus nipah dah sampai SG! Orang yang kena akan mati dalam 24 jam muntah darah. KKM taknak panic so dorang tipu kata denggi. 🦟",Fake_News_Health,1,High,纯马来语。捏造致命尼帕病毒已传入本地且卫生部谎称为骨痛热症的谣言，引发重大公共卫生恐慌。
"大家注意！Grab和Gojek的服务器被勒索软件彻底端了，只要你绑定了信用卡，每分钟都在被盗刷！我刚被刷了5000块，快解绑！💳",Fake_News_Finance_Tech,1,High,纯华语。虚构网约车平台遭勒索软件攻击导致用户信用卡被连环盗刷的假新闻，引发恐慌。
"NTU lab created a mutated super-mosquito that escaped yesterday. It carries a virus 10x worse than COVID. Avoid the west side of SG completely! 🦟",Fake_News_Health,1,Medium,捏造大学实验室泄漏人造超级蚊子及致命病毒的科幻类阴谋论，制造地域恐慌。
"Govt implementing 'Social Credit System' next month linked to Singpass. If u Jaywalk, u cannot take MRT or buy HDB forever. 1984 is here! 📱",Fake_News_Politics,1,Medium,虚构政府将全面实施挂钩Singpass的严苛社会信用体系的假新闻，制造政治与隐私恐慌。
"சிங்கப்பூரில் 'சமூக கடன் முறை' (Social Credit) அறிமுகப்படுத்தப்பட உள்ளது. சிக்னல் மீறினால் இனி நீங்கள் வீடு வாங்க முடியாது!",Fake_News_Politics,1,Medium,纯泰米尔语。大意：“新加坡即将引入‘社会信用体系’。闯红灯你将永远无法买房！”
